T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
183.905516,0.7415406014822737,0.31337095060999315,26.797631626880673,3.6161552133639496,64.1238251227221
183.9334435,0.741500181782583,0.3133211767938914,26.791433150331713,3.3565510994130507,59.52054055486548
183.96153900000002,0.7414584777346254,0.3132711005736597,26.785197921257264,3.5036847251065657,62.1297886864028
183.98952350000002,0.7414175331397952,0.31322121920472074,26.77898785802541,3.4096183056930927,60.46191091358478
184.01780150000002,0.7413761241811667,0.31317081163756083,26.772713201221023,3.324060799035408,58.9449122002195
184.046194,0.7413342841946847,0.3131201968728241,26.76641367941315,3.3351398675755934,59.141547617022844
184.0743885,0.7412925061714261,0.3130699319983571,26.76015862373075,3.433701141180419,60.889496627625405
184.10241150000002,0.7412512175443862,0.31301996981726854,26.753942142869423,3.4339588075043825,60.894241108362685
184.130377,0.7412099132124667,0.3129701071032884,26.747738939528073,3.467203964551776,61.48395267504985
184.1583885,0.7411687627562781,0.31292015930380385,26.741526053732052,3.4082062621745846,60.43791994075176
184.18701800000002,0.7411272912884295,0.31286910635194526,26.735176634141766,3.121883842596392,55.36071067168274
184.215563,0.7410842852286322,0.31281820086286316,26.72884649374697,3.4582968707938857,61.326539907023715
184.243708,0.741043030952011,0.3127680055488447,26.72260558247348,3.344377813213332,59.306566294487105
184.2717385,0.7410011730875443,0.3127180113068282,26.716390577128028,3.531309994780936,62.62165500249798
184.299891,0.7409602255092499,0.3126677963089352,26.7101490387577,3.2829078202807778,58.216841926042626
184.328345,0.7409179749254756,0.312617040299726,26.70384118139272,3.3631810438770198,59.640526793028435
184.356543,0.7408761041442259,0.3125667377218311,26.69759059460795,3.441872209203916,61.03616308828588
184.3845925,0.7408345781011183,0.31251669686110045,26.691373436312148,3.468652467276962,61.51124599213146
184.4131495,0.7407931145296662,0.3124657473253387,26.685044312553522,3.178665449611597,56.36893526869854
184.4415725,0.7407500538718416,0.31241503355872813,26.678745408302888,3.5699779281512516,63.30846890502347
184.46953000000002,0.7407089547521227,0.31236514713105823,26.672550170188426,3.457959165438849,61.32215211721698
184.49792300000001,0.7406672399113485,0.3123144803197833,26.666258938732465,3.3325034184579585,59.09753943764031
184.52633500000002,0.740624818217996,0.3122637762689774,26.65996401128857,3.4605785298553013,61.36896139359201
184.554663,0.7405830144630206,0.3122132187902423,26.653688204934728,3.3891940517538304,60.10322349768749
184.583201,0.7405408088063157,0.3121622831405602,26.647366388370752,3.3510463295854773,59.42689457363278
184.61152099999998,0.7404983491700418,0.3121117332175182,26.64109337140991,3.5312330789209345,62.622478614255684
184.63930349999998,0.7404567575664968,0.3120621394348253,26.634939903040685,3.6778069027194418,65.22198820939003
184.667239,0.7404158612447832,0.31201226925462094,26.62875303456174,3.440242823549159,61.009217599056214
184.69579549999997,0.7403737831128968,0.31196128705687615,26.62242913685792,3.3002650487106506,58.52702564161654
184.7240775,0.7403310092796228,0.3119107915107561,26.61616652778143,3.58006627349511,63.489215900676115
184.752539,0.7402897141868223,0.31185997203433513,26.60986467185786,3.179340922589066,56.38288173617735
184.780638,0.7402463728677708,0.3118097964163028,26.6036435705353,3.782716274201578,67.08341952533519
184.8083555,0.7402061240115559,0.3117602987057955,26.59750740941135,3.383499133224404,60.00379692455898
184.836737,0.7401638847137152,0.31170961179203727,26.59122473905523,3.3870340364771,60.066661179868014
184.86532449999999,0.7401216272842656,0.3116585534508418,26.584896965527836,3.273011416005033,58.04472113584263
184.89362549999998,0.7400787408962648,0.3116080033068245,26.578633098704316,3.5576735687313206,63.093202374076654
184.921923,0.7400373038474598,0.31155745591661327,26.572370492912146,3.2746800306203414,58.07465120615357
184.9504495,0.7399943941172475,0.3115064959134142,26.566057696991166,3.4232075348168904,60.70888314041693
184.978804,0.7399522412878115,0.31145583962306245,26.55978345034587,3.373338133511256,59.8246487161834
185.0069715,0.7399098107241329,0.3114055138973423,26.553551061275773,3.5335023096877194,62.66527071788791
185.0349675,0.7398681828180618,0.3113554910967985,26.54735708947805,3.4807277765947187,61.729513086256844
185.063055,0.7398262310780596,0.31130530129907225,26.5411433438924,3.497883986811628,62.033951974429726
185.09141,0.7397842972199183,0.31125462992736397,26.53487089574584,3.342090983412978,59.271181552961494
185.12006250000002,0.739741512976879,0.31120342324943157,26.52853312128404,3.3374855370928707,59.189679694894096
185.148192,0.7396986562624684,0.31115314766181984,26.522311503204126,3.6616009333067248,64.9379935262216
185.17618800000002,0.7396574021341107,0.3111031071269835,26.516119874718015,3.4251387936383746,60.74454483795407
185.204142,0.7396149111097912,0.3110531381165604,26.509937993619484,3.6990204679962013,65.60200187615952
185.2320505,0.7395737502971363,0.3110032468906507,26.50376663015814,3.459902289484132,61.361425515203365
185.260691,0.7395313621706906,0.31095204338918114,26.497433872232293,3.268053609023321,57.95915691208666
185.28940799999998,0.7394879759612458,0.31090069934401143,26.491084677100805,3.4052908197975023,60.39324699521345
185.317622,0.739445324381334,0.3108502509318588,26.484847157245994,3.5531964788553125,63.01655501444485
185.3454805,0.7394034113121704,0.3108004345678424,26.478688680867904,3.6146835927582615,64.10722362584612
185.373648,0.739361792183105,0.31075006199386435,26.472462349020255,3.3701757496193934,59.770995694960426
185.402331,0.7393189189198691,0.3106987637457532,26.46612253392347,3.3010831304432555,58.54579208425654
185.430449,0.7392757191429884,0.3106484722452505,26.4599080560693,3.6776070093910973,65.22375556277194
185.45861250000002,0.7392345079602148,0.3105980956494958,26.453683972055565,3.2481579268404235,57.60748035289084
185.48712,0.7391911371258911,0.3105470999348459,26.447384321611462,3.4415516890021043,61.03758138198248
185.5151545,0.739148859152417,0.31049694660627536,26.44118964247776,3.4793294629503144,61.70776675266238
185.5432535,0.739106875531493,0.3104466741522085,26.43498115390944,3.3614791997462983,59.61780205056302
185.571608,0.7390643699327348,0.31039594077351984,26.42871666030328,3.2893704666995123,58.33908196282484
185.5998975,0.7390215839725106,0.31034531987405584,26.42246697410259,3.3546132194993574,59.49637728674277
185.627882,0.7389792398225531,0.3102952409685247,26.41628510550425,3.4321224751601824,60.871232975412326
185.65615300000002,0.7389373380124252,0.31024464554455183,26.41004038813473,3.1762396675066005,56.33312615232716
185.6847865,0.738894096963882,0.31019339744212726,26.403716048089706,3.21771307076364,57.068858303450504
185.7130455,0.7388510688163809,0.3101428157292979,26.397474866133283,3.3909352238112263,60.14127471262859
185.7412395,0.7388089217218659,0.3100923464989186,26.391248475288396,3.259151376441705,57.804138164536255
185.7695675,0.7387660549687504,0.3100416334994826,26.384992928154887,3.3149130784517387,58.79329656568817
185.797617,0.7387234695768219,0.3099914152081665,26.37879931033688,3.409623903589181,60.47326266727899
185.8258995,0.7386814089116551,0.3099407758594342,26.37255467470133,3.1591960125311798,56.031824343948834
185.8541325,0.7386380856643338,0.3098902212134967,26.366321398413334,3.4132857103172185,60.53856159114802
185.8822505,0.7385961405160492,0.309839868577153,26.360113937178845,3.210753419538535,56.946582851399356
185.910418,0.7385531298391065,0.30978942337056004,26.35389597210532,3.3833017937611647,60.00711068839695
185.9384675,0.7385110012043953,0.30973918557084207,26.347704475606225,3.2861122624441186,58.28350085294556
185.9670245,0.738468312728761,0.3096880347863705,26.34140138530543,3.107867159905537,55.12225316106024
185.9955735,0.7384246143251472,0.30963689425169255,26.33510049178617,3.3015634381532175,58.55789275561592
186.023928,0.738381915039059,0.3095860980786114,26.32884295020816,3.2311022146948694,57.30833109997134
186.0523475,0.7383387698548944,0.3095351813954065,26.32257148707023,3.282241769216553,58.21553677912365
