T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
267.75346,0.049,3.0253485309555828,22.727779422304444,0.3373663475405666,409.16211734930584
267.782867,0.049,3.0253485309555828,23.08304309777156,0.3428015413478894,415.55783401702257
267.812451,0.049,3.0253485309555828,22.43496305319564,0.33338506461611805,403.8906227895902
267.842035,0.049,3.0253485309555828,23.051186582996316,0.3428015413479326,414.9843297254411
267.87115800000004,0.049,3.0253485309555828,23.106828312783282,0.34395697801138764,415.98603286368393
267.900673,0.049,3.0253485309555828,22.384537823943067,0.3338302115147416,402.98283091140263
267.9303645,0.049,3.0253485309555828,22.729078642065286,0.3398311139844701,409.1855068542095
267.9598795,0.049,3.0253485309555828,22.539512738996223,0.337810786508026,405.77280274283237
267.98950249999996,0.049,3.0253485309555828,22.458239360206832,0.3373549670478597,404.3096599020072
268.01914550000004,0.049,3.0253485309555828,22.402727133181326,0.33735496704794027,403.31028816724626
268.048641,0.049,3.0253485309555828,22.552433630635136,0.34074584517529094,406.0054140896246
268.07794,0.049,3.0253485309555828,22.532053914761498,0.3418874417202219,405.63852353059127
268.107475,0.049,3.0253485309555828,21.999882609890133,0.3353526439604285,396.0579862573361
268.137206,0.049,3.0253485309555828,22.027226817337514,0.3373663475422379,396.5502566902948
268.1667605,0.049,3.0253485309555828,22.056389350992397,0.33936982940411214,397.0752619622922
268.1961585,0.049,3.0253485309555828,22.063408334247157,0.3409665789356178,397.2016228353363
268.2255655,0.049,3.0253485309555828,21.84938617606401,0.33916265967855985,393.3486393223079
268.255414,0.049,3.0253485309555828,21.224775614264356,0.33100164023994955,382.10394289878144
268.2853215,0.049,3.0253485309555828,21.564845616097756,0.3378107865088693,388.22613193501365
268.3145915,0.049,3.0253485309555828,21.971129734071372,0.34558534919511025,395.5403559454922
268.3434105,0.049,3.0253485309555828,22.058808925954956,0.34842688226819024,397.11882092141315
268.372965,0.049,3.0253485309555828,20.721917061048604,0.32886820701416364,373.0511152319022
268.4028035,0.049,3.0253485309555828,21.413910446023156,0.3416655143750315,385.50888654897324
268.4323475,0.049,3.0253485309555828,20.901634468289664,0.33536388975137754,376.2865195142544
268.4620985,0.049,3.0253485309555828,20.87728504309581,0.33690037611664597,375.8481633430053
268.4916235,0.049,3.0253485309555828,20.986361398147505,0.34052539704625184,377.8118357087225
