T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
277.000294,0.028999999999999998,1.753632634885643,4.307809020529262,0.3309135704833763,77.64036482735253
277.030101,0.028999999999999998,1.753632634885643,4.428207893330562,0.34021218206529563,79.81033391478121
277.06003599999997,0.028999999999999998,1.753632634885643,4.270043596138617,0.32813399529590315,76.95971224652172
277.090089,0.028999999999999998,1.753632634885643,4.391222413700135,0.33750253303203953,79.14373840923855
277.1195815,0.028999999999999998,1.753632634885643,4.431875889651314,0.34066415798178934,79.87644282795992
277.14905450000003,0.028999999999999998,1.753632634885643,4.395915467673228,0.33794733288662404,79.22832210849006
277.17854650000004,0.028999999999999998,1.753632634885643,4.425123884583244,0.34022375620954737,79.75475030763164
277.208078,0.028999999999999998,1.753632634885643,4.383320941804877,0.33704754277867455,79.00132885540333
277.237748,0.028999999999999998,1.753632634885643,4.382382684641304,0.33704754277884574,78.98441848910471
277.2675845,0.028999999999999998,1.753632634885643,4.333732962848567,0.33330684005624034,78.10759638981088
277.29732249999995,0.028999999999999998,1.753632634885643,4.412353214486371,0.3393003066992328,79.52458237755725
277.32688399999995,0.028999999999999998,1.753632634885643,4.3866981918984225,0.3372748844486756,79.06219760054186
277.35695699999997,0.028999999999999998,1.753632634885643,4.266060622816217,0.327918806351404,76.88792644998918
277.386774,0.028999999999999998,1.753632634885643,4.465967198242993,0.3432010935980481,80.49087620322932
277.4163155,0.028999999999999998,1.753632634885643,4.346157700471841,0.33395239037865593,78.33152952086613
277.445975,0.028999999999999998,1.753632634885643,4.431006133198256,0.340443814659435,79.86076706146132
277.475546,0.028999999999999998,1.753632634885643,4.372628949911001,0.3359379844641938,78.80862529138376
277.505619,0.028999999999999998,1.753632634885643,4.284814023474612,0.32919251700921914,77.22592213687608
277.53554399999996,0.028999999999999998,1.753632634885643,4.416635661003675,0.3393118188752779,79.60176562973315
277.5651735,0.028999999999999998,1.753632634885643,4.370488656209605,0.3357237109935162,78.77005041886221
277.595099,0.028999999999999998,1.753632634885643,4.330805997788337,0.33263058665079376,78.05484320738563
277.625054,0.028999999999999998,1.753632634885643,4.362850859522115,0.3350600744180345,78.6323931275413
277.6545955,0.028999999999999998,1.753632634885643,4.454082861490771,0.34203901843885504,80.27668280775232
277.684216,0.028999999999999998,1.753632634885643,4.340224635727285,0.33329573176392085,78.22459689940673
277.71395399999994,0.028999999999999998,1.753632634885643,4.4189999792206756,0.33931181887485395,79.64437813369075
277.743584,0.028999999999999998,1.753632634885643,4.372948628755694,0.33571244101337827,78.81438691684377
277.77335200000005,0.028999999999999998,1.753632634885643,4.379232024547255,0.33616383119131615,78.92763361354889
277.80332599999997,0.028999999999999998,1.753632634885643,4.314249508795256,0.331132709425054,77.75644282808447
277.8330445,0.028999999999999998,1.753632634885643,4.457487542651462,0.3420390184382552,80.33804594761695
277.8627045,0.028999999999999998,1.753632634885643,4.332918348600194,0.33242051050298854,78.09291446052019
277.8923345,0.028999999999999998,1.753632634885643,4.46773921598215,0.3427423649945843,80.52281357628674
277.921846,0.028999999999999998,1.753632634885643,4.3674537132241324,0.33506007441655145,78.71535113217162
277.9518595,0.028999999999999998,1.753632634885643,4.318900175527348,0.3313411604390977,77.84026257497885
277.981765,0.028999999999999998,1.753632634885643,4.399596322080253,0.33750253303052286,79.29466276511525
278.01126750000003,0.028999999999999998,1.753632634885643,4.437634078163072,0.3404322255373127,79.98022362573136
278.0411435,0.028999999999999998,1.753632634885643,4.290887148315339,0.3292033534525125,77.33537908495084
278.07113749999996,0.028999999999999998,1.753632634885643,4.401865661976252,0.3377190840302427,79.33556345885607
278.1009745,0.028999999999999998,1.753632634885643,4.335354219326194,0.33264165064508133,78.136816567354
278.130772,0.028999999999999998,1.753632634885643,4.412443873821188,0.33862246825745207,79.5262163459613
278.1602545,0.028999999999999998,1.753632634885643,4.426298230734246,0.339761403947375,79.77591574536643
278.190012,0.028999999999999998,1.753632634885643,4.329979747423893,0.33243156052683726,78.03995155842244
278.219937,0.028999999999999998,1.753632634885643,4.375187572946249,0.33593798446372575,78.85473978368499
278.2496065,0.028999999999999998,1.753632634885643,4.404069127598297,0.33817589049480523,79.37527688950372
278.2792955,0.028999999999999998,1.753632634885643,4.368902380657075,0.3354984550925256,78.74146070840193
278.3091915,0.028999999999999998,1.753632634885643,4.3427041438929255,0.33350691599503207,78.26928549113754
278.33892000000003,0.028999999999999998,1.753632634885643,4.4179943923612,0.3393118188750342,79.62625427298494
278.3687565,0.028999999999999998,1.753632634885643,4.311200500161209,0.3311217455851556,77.7014900338494
278.398544,0.028999999999999998,1.753632634885643,4.4322769097391355,0.3404438146592085,79.88367048029389
278.4281645,0.028999999999999998,1.753632634885643,4.358387027505437,0.3348244974990921,78.5519407340737
278.457913,0.028999999999999998,1.753632634885643,4.392770667311487,0.3375025330317585,79.17164284387289
278.48756249999997,0.028999999999999998,1.753632634885643,4.386732221032011,0.33705890258258187,79.06281091332662
278.51726099999996,0.028999999999999998,1.753632634885643,4.377817914888548,0.33638998180957913,78.90214687788242
278.547117,0.028999999999999998,1.753632634885643,4.340454462665375,0.33351803836908533,78.22873910887688
278.576826,0.028999999999999998,1.753632634885643,4.4217323058321885,0.3397498612434692,79.69362331469445
278.606535,0.028999999999999998,1.753632634885643,4.341313080665297,0.3335180383689258,78.24421412516558
278.6362735,0.028999999999999998,1.753632634885643,4.41360245730734,0.3390702271063815,79.54709769054251
278.66625799999997,0.028999999999999998,1.753632634885643,4.270711739284101,0.32813399529577486,76.9717543025472
278.6962225,0.028999999999999998,1.753632634885643,4.418949013690926,0.33953069876637043,79.64345957339606
278.7256555,0.028999999999999998,1.753632634885643,4.424761276162934,0.33999242288269366,79.74821495522669
278.755364,0.028999999999999998,1.753632634885643,4.337443653515238,0.3332957317638065,78.17447479035019
278.7851025,0.028999999999999998,1.753632634885643,4.415548394032723,0.3393003066986583,79.58216963467228
278.81489,0.028999999999999998,1.753632634885643,4.32363856130846,0.3322106995569377,77.92566329701296
278.844461,0.028999999999999998,1.753632634885643,4.482148103581892,0.3443592343692412,80.78250737530821
278.8740225,0.028999999999999998,1.753632634885643,4.327072998448869,0.3324205105040793,77.9875627338931
278.903682,0.028999999999999998,1.753632634885643,4.452698337762338,0.34205071722531516,80.25172930427169
278.9332925,0.028999999999999998,1.753632634885643,4.341456426482553,0.3335069159952637,78.24679767088342
278.9629915,0.028999999999999998,1.753632634885643,4.4260700629665815,0.3399924228824597,79.77180343940326
278.9926705,0.028999999999999998,1.753632634885643,4.347928024018768,0.3339523903783279,78.36343635921268
279.022763,0.028999999999999998,1.753632634885643,4.306347576695906,0.3306947214124939,77.61402497991368
279.052639,0.028999999999999998,1.753632634885643,4.413354254809636,0.33885194034664445,79.54262429527802
279.08225949999996,0.028999999999999998,1.753632634885643,4.381590489305095,0.33637866705112734,78.97014061962983
279.11187,0.028999999999999998,1.753632634885643,4.416582013973487,0.33908172367394573,79.6007987403061
279.14173600000004,0.028999999999999998,1.753632634885643,4.306737421816079,0.3306947214130419,77.62105122393056
279.1716215,0.028999999999999998,1.753632634885643,4.409949583090438,0.3386339344795155,79.48126132557901
279.2013105,0.028999999999999998,1.753632634885643,4.363120488919216,0.335048848952364,78.63725270340906
279.230931,0.028999999999999998,1.753632634885643,4.430479761710589,0.3402121820648903,79.85128017981395
279.260315,0.028999999999999998,1.753632634885643,4.433728481561419,0.34044381465960877,79.90983240282065
279.290063,0.028999999999999998,1.753632634885643,4.324204736145713,0.3319901318803854,77.9358675611089
279.3200965,0.028999999999999998,1.753632634885643,4.350618840119336,0.3339523903778302,78.41193338931215
279.3500415,0.028999999999999998,1.753632634885643,4.350965333952513,0.3339523903777662,78.41817830580918
279.37970099999995,0.028999999999999998,1.753632634885643,4.435605446410034,0.34044381465861606,79.94366125524195
279.4091735,0.028999999999999998,1.753632634885643,4.40593882711289,0.33817589049381813,79.4089747975908
279.43903950000004,0.028999999999999998,1.753632634885643,4.319623579003166,0.33156086629188,77.85330059721062
279.469063,0.028999999999999998,1.753632634885643,4.35956296423009,0.33461164175460584,78.5731348389843
279.498693,0.028999999999999998,1.753632634885643,4.43569278899816,0.3404438146592594,79.94523544536382
