T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.1216645,0.9392052879343132,0.3289499093917697,28.782908880667588,1.1846323107441974,0.5757819217294524,20.987750361851035
175.1511025,0.9391956506781884,0.32889770673936436,28.77610261716278,1.1586539837103291,0.5781011315754749,20.527562484667477
175.18046800000002,0.9391859877238662,0.32884563432223696,28.769314388766137,1.3751807681132133,0.57598148992589,24.363782734810734
175.2100815,0.9391763925265346,0.32879312380935616,28.762470116228727,0.8590868453994074,0.5726110992111768,15.220303486828037
175.23955,0.9391665613286184,0.3287408720562475,28.755660633607906,1.740314211577987,0.5752629135255081,30.832959936636918
175.2686405,0.9391570557803236,0.3286892921423626,28.748939745194896,1.597432733793245,0.5752075070668832,28.301628335154717
175.2978805,0.9391474671214792,0.32863744872858797,28.74218556325661,1.6291140709097258,0.5707360052621622,28.86301115132294
175.3274065,0.9391378579981868,0.3285850998130005,28.735366582683344,1.280323084415996,0.5689357525297064,22.683550336930388
175.3569435,0.9391280759815523,0.32853273296941676,28.728546330594256,1.7455013017283232,0.5685730835844149,30.925230282757916
175.38630899999998,0.9391184540826208,0.3284806717249471,28.72176693413009,1.6746175422487046,0.5700694518031956,29.669464338552686
175.41588050000001,0.9391087791387662,0.3284282468047343,28.714941242079146,1.515694235391679,0.5677518175698504,26.853876122007975
175.44534149999998,0.939099016253967,0.32837601929477994,28.708142312295394,1.984403941137173,0.5659944941154939,35.15821125316003
175.47431799999998,0.9390894083685088,0.3283246521465412,28.70145641496453,2.4871344414416634,0.5685095664793648,44.0653514855329
175.503588,0.939079958574274,0.3282727661532762,28.694704023366256,1.664717567856188,0.5644832091909914,29.49441857271925
175.5332585,0.9390701520635608,0.32822017167268613,28.687860494456512,2.0074932208917007,0.5630357826640491,35.56760983354375
175.562933,0.9390604331818622,0.3281675715592178,28.681017304268686,1.907705764179908,0.5593897963447672,33.79973562344681
175.592318,0.939050618293524,0.3281154860224364,28.674242115480304,2.784624827557558,0.5577336748126807,49.33667836632157
175.6214205,0.9390410843903644,0.328063902595372,28.667533275406903,2.67042154536391,0.5566003980066203,47.31341885807907
175.650641,0.939031449916052,0.3280121113724885,28.660798446019726,2.904171119844505,0.553026838500545,51.45505033956408
175.67985399999998,0.9390218327477724,0.32796033478315,28.654066557159226,3.0868461812628047,0.5504531850226991,54.69178411833685
175.7090135,0.9390121976300496,0.327908654334777,28.647348202690956,3.5044267707055314,0.5514296730188382,62.09053266490419
175.73852,0.939002610156812,0.3278563602082565,28.640551122906096,3.1021428035992975,0.5396191213873835,54.96313450836723
175.7681105,0.9389927405639562,0.32780391852684515,28.633735926299863,4.127012736945934,0.5365433932109919,73.1217924399123
175.797392,0.9389830920299364,0.3277520257504347,28.62699311074959,4.588688362258199,0.5329336083358903,81.3019352083506
175.8267845,0.9389734205486954,0.327699937522332,28.620225945505553,5.074720370127697,0.5229722313391655,89.91367326465564
175.856177,0.9389636930884526,0.3276478505412912,28.61345999076572,6.012176543382628,0.5170092944853472,106.52380066833483
175.885203,0.9389540159195502,0.32759641424755265,28.606779587179844,7.550748677972184,0.5086831832982084,133.7846331013271
175.9143775,0.9389445248325192,0.3275447159903446,28.600066190295454,7.809317594718601,0.4949848440646045,138.36638572473808
175.9433805,0.9389347439043556,0.3274933228021345,28.593393431904808,10.597030314436504,0.4901693153704656,187.75995623555423
175.97267,0.9389253606098902,0.32744142309807756,28.58665594372492,10.35156185373345,0.46948143770926415,183.4112539312511
176.0023295,0.938915384553999,0.327388868940791,28.579834555582995,13.681709000763492,0.4595530094493373,242.41626959872454
176.031695,0.9389057510239902,0.32733683686910114,28.573081982804993,15.601005362216513,0.44412887021822767,276.4237179700865
176.0610605,0.9388959634978078,0.3272848059157465,28.566330599701484,19.160327380136795,0.4354310885943962,339.48996882843534
176.0900255,0.9388863242550672,0.3272334856620797,28.55967245788308,23.148432196906775,0.4248843876228654,410.15394086992467
176.119124,0.9388767960252152,0.327181929933254,28.552984788917964,26.13805792477832,0.4089382939584265,463.12680044274543
176.148501,0.938867062734398,0.327129881828024,28.546234289779132,30.7432983402816,0.398863014409022,544.726321000519
176.177508,0.9388573444240944,0.3270784902906582,28.539569970303223,37.202414039828774,0.3965614623642551,659.1743659735647
176.206435,0.938847850464951,0.32702724148864426,28.53292517397698,41.673283388641245,0.3843107828438217,738.3940545318549
176.235686,0.9388381794428132,0.32697541966659505,28.52620711025028,47.272621341263786,0.37673417066953824,837.609231070368
176.2649485,0.938828465108384,0.3269235784570533,28.51948756823428,53.5657156932899,0.3721578720436617,949.1174974897965
176.293982,0.9388187806956114,0.32687214389943875,28.512821758404538,60.63810789985105,0.37148590322470837,1074.4346301615803
176.3231565,0.9388092124603108,0.3268204604950722,28.50612472457429,64.66259150411136,0.362350250835331,1145.7470733103216
176.35206449999998,0.9387994287474584,0.32676925011777735,28.499489998839955,74.1084578135506,0.37180484222628424,1313.1208852682682
176.38120149999997,0.9387900316801052,0.32671763497265344,28.49280385338534,73.9711740668033,0.35284427420910536,1310.6922685683
176.41066999999998,0.9387800901387158,0.32666543349312405,28.486042797685077,81.95755882298701,0.3612855571492303,1452.207071546386
176.439818,0.9387704673044855,0.32661380063654954,28.47935642033964,84.74582993642741,0.35650964745143987,1501.6169554369421
176.4691375,0.9387607326585558,0.32656186484821054,28.472631848122834,87.74226091853306,0.35537332891477375,1554.7155701340755
176.49782,0.9387509900937392,0.32651105824623616,28.466054484901065,94.87023079210877,0.36945577170652694,1681.0218422797316
