T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
183.0,0.5485964915689742,0.3149832854473216,26.94450790430619,3.1182863711313766,0.387651219976131,55.291567223823556
184.0,0.546649533168531,0.31320254444824397,26.776126335016144,3.1364474041095405,0.38797783609083053,55.617909970362916
185.0,0.5440649109945104,0.3114179699198057,26.55565145604689,3.078681488277568,0.3885645121340054,54.59915671700322
186.0,0.5414401980773206,0.30962896458586003,26.33546038517599,3.0906515171695266,0.3883046865812113,54.81706379962512
187.0,0.5387427378684063,0.30783493519741156,26.112937739401588,3.1210874778838527,0.3889069023617827,55.362663141118794
188.0,0.5360476807573527,0.3060352908928012,25.894312898454654,3.1273982700234764,0.38817785138310346,55.480325285379415
189.0,0.5333066929507762,0.3042294416247227,25.67570577139341,3.123664039443096,0.3881007895667276,55.41980006045959
190.0,0.5304784350189918,0.30241679664133225,25.45396734233645,3.177264129774413,0.3873495873181547,56.3767507788471
191.0,0.5276538155794159,0.3005967630098679,25.236298762743864,3.187971208999365,0.3878457407441627,56.57260342500111
192.0,0.524782242660561,0.2987687441721445,25.018803104484306,3.104915515971496,0.38888455598283983,55.10449282704832
193.0,0.5218135121504971,0.2969321385221438,24.797840226260558,3.125674187009719,0.3877130986428845,55.47885130900422
194.0,0.5188393147440048,0.29508633799652173,24.580353678023453,3.1430409948618796,0.3886002608296821,55.792982201056404
195.0,0.5158138771569549,0.29323072666942335,24.363010812327538,3.17501235130646,0.3880376869586325,56.36650406661971
196.0,0.512686845708874,0.29136467934340693,24.142362100437406,3.1834285098359323,0.388236056853634,56.52202412376093
197.0,0.5095059643851046,0.2894875601285893,23.921976447881026,3.1710361603384145,0.388901544996821,56.30812167847434
198.0,0.5063102286202629,0.2875987210023984,23.704559185800935,3.226412092141436,0.3876087672407881,57.29761864991017
199.0,0.5030463765088331,0.2856975003424541,23.486570136519447,3.190577482746239,0.38799001702115643,56.66738615129255
200.0,0.4996672350172081,0.2837832214252322,23.265056925460332,3.1554040386179305,0.3888043214498124,56.04889857367958
201.0,0.4962155702431039,0.28185519088317856,23.043055559915512,3.187618612712895,0.3877885546238129,56.627453471664296
202.0,0.4927369031226954,0.27991269711297245,22.823551285260955,3.142768158075301,0.38822917057689865,55.83693286985468
203.0,0.4891841022359711,0.2779550086275582,22.60367277978695,3.233125121634327,0.3874491703311611,57.44869040759869
204.0,0.485500483920825,0.27598137234450526,22.3801101982099,3.2117856592756557,0.3878058955799813,57.07605826643859
205.0,0.48179035511681617,0.27399101180313085,22.159356838332055,3.262632867080033,0.3878230881908465,57.98624484332683
206.0,0.47799459938659544,0.27198312530269514,21.937980337829423,3.2673684562828873,0.38712316343737035,58.07706223386782
207.0,0.47403912606536264,0.26995688395382705,21.71193241327306,3.306582609718853,0.385719847187241,58.780991427151484
208.0,0.47004571528445027,0.2679114296352212,21.48839413459668,3.30621127008022,0.3867507516793809,58.78125355920593
209.0,0.46595275851055246,0.26584587284749067,21.26401832914129,3.2826539927399083,0.3863729107141119,58.36933245583734
210.0,0.4616777165925194,0.2637592904559865,21.034596308634423,3.280250792395929,0.3858547694861154,58.333671244428785
211.0,0.4573542751919154,0.2616507233143531,20.807552054509625,3.3296813815916333,0.3855953954444671,59.21985837242431
212.0,0.45291460759604946,0.25951917376060923,20.579473537660462,3.32191532441669,0.3863050272768938,59.08896625586941
213.0,0.44829027551452977,0.25736360297771854,20.347150761514268,3.335762724679039,0.386922553256713,59.342681681408514
214.0,0.4436091934805019,0.25518292821087923,20.117236809189983,3.3038487204955396,0.38733960927692707,58.782234043440525
215.0,0.4387790708865394,0.25297601983429524,19.885406356068923,3.3237472761611375,0.3863538864104625,59.14373435357908
216.0,0.43372100703681987,0.2507416982609224,19.64828330684323,3.351686488143364,0.3858855266670587,59.6486441369737
217.0,0.42858075771364873,0.2484787306898044,19.413021055112726,3.3860053941038126,0.38595255445489934,60.26721900890342
218.0,0.4232786890171132,0.24618582768714417,19.176205703553205,3.3328216752073088,0.3870904494703687,59.328371022124486
219.0,0.41780478282754185,0.24386163959933677,18.937668966206296,3.3598902798204913,0.38666926346942215,59.81817320706989
220.0,0.41213904563979054,0.241504752798992,18.69696688137742,3.353389579280541,0.3864721726616673,59.710488731549304
221.0,0.4061941622163952,0.23911368576862801,18.450892724737233,3.3657316684037046,0.387501360602449,59.93857786309742
222.0,0.4001366081186713,0.23668688503148091,18.206704675217456,3.3375214158610604,0.3885155418737247,59.44442722458099
223.0,0.3938570691167444,0.23422272094499327,17.960325124700827,3.3189170527856775,0.38888977360870725,59.121429373567615
224.0,0.3872451143270865,0.23171948338034123,17.707995426701558,3.3718598523162693,0.388923217030007,60.07318872958846
225.0,0.38048015309539157,0.2291753773212247,17.45703335385718,3.322736660956123,0.38982425594938136,59.20661208881345
226.0,0.3734436581383904,0.22658851842753114,17.20346848782468,3.3084910473389653,0.39007392658469897,58.961493519455345
227.0,0.3660079622758984,0.22395692862492655,16.943386740809178,3.3713959003905103,0.3901156505350295,60.09169296438007
228.0,0.35837605598228867,0.2212785318005776,16.684468605991842,3.3364689779768013,0.3911601522910339,59.47822909184764
229.0,0.3512750392256984,0.2185511497087317,16.45047569954664,3.407743658502461,0.3912050947898894,60.757280479267735
