T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
261.43940599999996,0.0873,5.616244990565192,11.28390987234738,0.36018544279011955,202.69960795142242
261.467699,0.0873,5.616244990565192,10.733096094250984,0.3469642385655364,192.80501129676526
261.49630549999995,0.0873,5.616244990565192,10.751888319862891,0.3522312440473858,193.14258726175973
261.52446150000003,0.0873,5.616244990565192,10.780300929590528,0.35816019387378767,193.6529799286475
261.5527055,0.0873,5.616244990565192,10.382822852112563,0.3500612490989165,186.5128439841455
261.58140000000003,0.0873,5.616244990565192,10.135193618515183,0.3469642385738042,182.0645322610514
261.6095955,0.0873,5.616244990565192,10.431681523826775,0.3627329969743209,187.3905214659347
261.6375955,0.0873,5.616244990565192,9.956173827797077,0.3517357042061849,178.84869291062978
261.666065,0.0873,5.616244990565192,9.769864728946805,0.3507857050392298,175.5019113675336
261.6941915,0.0873,5.616244990565192,9.874577140358847,0.3604320914085556,177.38292291237798
261.722377,0.0873,5.616244990565192,9.411419306141989,0.34933977954340417,169.06294229595562
261.7510225,0.0873,5.616244990565192,9.239571127479259,0.3488645064046073,165.9759308933331
261.77916849999997,0.0873,5.616244990565192,9.424042671274304,0.36197150532017386,169.2897033382091
261.807315,0.0873,5.616244990565192,8.928872903439533,0.3488523369260165,160.3946732515655
261.835423,0.0873,5.616244990565192,9.134124753235644,0.36298314838401746,164.08173473607212
261.86373549999996,0.0873,5.616244990565192,8.50997261324263,0.34394520617864427,152.86971731393132
261.8924295,0.0873,5.616244990565192,8.593353690790423,0.3532015741397957,154.36754137675226
261.92069349999997,0.0873,5.616244990565192,8.480237878456274,0.35442831164658734,152.33557452549022
261.948899,0.0873,5.616244990565192,8.346142038819591,0.3546671354427137,149.92673092165364
261.97712349999995,0.0873,5.616244990565192,8.193445033708462,0.3539516277362661,147.18374348010795
262.005358,0.0873,5.616244990565192,8.070839535250883,0.35441575089496163,144.98130773299664
262.0338175,0.0873,5.616244990565192,7.8067633640222125,0.3484026621157102,140.23754985271248
262.06213,0.0873,5.616244990565192,7.900040941796806,0.35814736725991614,141.91315065593255
