T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.1242695,0.7051404330646341,0.3289452898553118,28.78230653556775,2.7466635897797858,0.45416682857798596,48.66177005819666
175.1525825,0.705095837285362,0.32889508228736686,28.775760464959745,2.6819944266741613,0.4502642148621956,47.51618454205516
175.180945,0.7050504024047027,0.3288447884949347,28.76920413430671,2.835363102594552,0.4507691165118532,50.233522441260696
175.209105,0.7050056246536438,0.32879485530781505,28.762695784388164,2.895405370389847,0.44813613766416804,51.297426203061065
175.23731099999998,0.704960809198102,0.32874484205773014,28.756177969582822,2.94570929968761,0.4472513437245211,52.188803276027976
175.2656045,0.7049158604978213,0.3286946751534101,28.749641105941063,2.9927544395895773,0.4451578787348698,53.022450185314206
175.2939935,0.7048707418148802,0.3286443404079833,28.74308335405455,3.0472505471293827,0.441762982593273,53.98811116721272
175.3221535,0.7048254641464086,0.32859441314495524,28.73657966146972,3.269517781911934,0.442959157128674,57.92618460945087
175.35058800000002,0.704781050044402,0.32854400065314293,28.73001374268932,3.1041964782633764,0.4333976509899953,54.99733999318179
175.379004,0.7047348726634459,0.32849362240516167,28.723453268810335,3.496057762817032,0.4394990629817133,61.940163069543395
175.4071945,0.7046904928157861,0.3284436453527558,28.716946012928133,3.4463075481148877,0.4321246951486964,61.05890728215129
175.43561,0.7046450087525414,0.3283932708179347,28.71038798294593,3.636169505207884,0.43040590012441177,64.42291600613726
175.4637705,0.7045998867153206,0.32834334971824647,28.703889954075006,3.8492482111242152,0.4307441401560897,68.19828057812222
175.492133,0.7045551908042725,0.3282930718934574,28.697346467973038,3.823352991805064,0.42280095325556205,67.73968366133599
175.52030050000002,0.704509399126138,0.32824314108432423,28.690849114146708,4.28781159805119,0.42838461920549475,75.96887817448479
175.54842200000002,0.7044653007099301,0.3281932931342234,28.68436350593519,4.200141296355387,0.4169777964159872,74.41580220232439
175.57671549999998,0.7044196304661418,0.3281431416106066,28.677839371634338,4.586691485268149,0.41903904863252334,81.2647217001664
175.6051315,0.704374958195634,0.32809277425851363,28.671288140766087,4.555963039700993,0.4084545450071822,80.72052483754143
175.6334635,0.7043288710236131,0.32804255708529145,28.664757421234768,5.120776050493929,0.4146046568222539,90.72789306664862
175.6616425,0.7042844420532739,0.327992612357839,28.65826310126138,5.166207033917159,0.4044002120185282,91.53308498610917
175.69016499999998,0.7042388180728478,0.3279420600710939,28.651690763216934,5.486756172153987,0.4022722724696649,97.21274813139348
175.71837449999998,0.7041932658883817,0.32789206376848673,28.645191681478003,6.013112177310425,0.4043908555082343,106.5388777446594
175.746912,0.7041486171465544,0.3278414873763398,28.638618176893583,5.959017864098787,0.38868479466459366,105.58075564763314
175.775263,0.7041019899907828,0.3277912427245212,28.63208876865425,6.939494461692405,0.4017152169024502,122.95301152436875
175.80339650000002,0.7040579126948012,0.3277413847103434,28.625610569646778,6.949968414306778,0.38678651121972024,123.13894164647415
175.831526,0.7040119554063261,0.327691534940513,28.619134402452524,7.915285747310237,0.3957066306623136,140.24275417044797
175.859648,0.703967866134278,0.32764169960087064,28.61266106982796,7.992524950203161,0.3807603993132606,141.61168264103915
175.88851,0.7039219069973083,0.3275905540656862,28.606018547819335,8.464300048828346,0.37426580239114193,149.971043599322
175.9170515,0.703875422014854,0.3275399776257898,28.59945093063605,9.56636423932141,0.38161729093116936,169.4979862160239
175.945231,0.7038304634052348,0.32749004376329555,28.59296772460941,10.195366707362956,0.3766669604472193,180.64324739776075
175.9734675,0.7037851122405138,0.32744000997934597,28.586472510770566,11.055134871913507,0.3755664915915407,195.87733166519112
176.00174199999998,0.7037399453692407,0.3273899099304154,28.57996966288568,11.7836771735882,0.37103056959019043,208.78640898805745
176.0298715,0.7036944465264409,0.3273400678551539,28.573501260471872,12.927429105787068,0.3748188058530269,229.0523763319209
176.0581575,0.7036497191257244,0.3272899495165624,28.56699797165985,13.340642560864506,0.3642269897040583,236.37450936309114
176.0863025,0.7036036921740533,0.3272400820226997,28.560528193809233,14.959548479126676,0.3753223092538288,265.059653980251
176.1144625,0.7035593918432472,0.32719018894902585,28.554056057045152,15.19187973466745,0.36082958245695645,269.1769726519087
176.142962,0.7035132905000346,0.32713969535850074,28.547506998373407,16.500367742317618,0.3646453499083891,292.3622387309582
