T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
212.852318,0.6934600275650951,0.2576834953492417,20.382494656522045,3.4445512052889993,0.43836847616332086,61.27684023727309
212.881714,0.6933846602931574,0.25761986446200846,20.3757149269603,3.37749053377517,0.4385798988465991,60.0840840859565
212.9112455,0.6933085808138093,0.2575559185437108,20.36890280229183,3.3863986528671,0.43540872025249105,60.242776907944865
212.941008,0.6932323886045264,0.2574914503692677,20.36203622970755,3.2713143571041585,0.434205165711903,58.19568543407574
212.970721,0.6931549884765756,0.25742706729533515,20.35517991118232,3.4422600024532137,0.4365094436580585,61.236982821426686
212.999846,0.6930789233110493,0.2573639368399514,20.34845814156865,3.6504417450905358,0.4418375874822103,64.94072175016889
213.0290015,0.6930044345028609,0.2573007189488448,20.341728207393906,3.4582510533822535,0.4342997423580979,61.52190626564327
213.058436,0.6929280853629305,0.257236874430701,20.334932727591216,3.5199048911314077,0.4361724526555918,62.61895089068086
213.08833199999998,0.6928520270779922,0.2571720065839231,20.32802952313308,3.2240740757824384,0.42860315981876707,57.35634758897314
213.118016,0.6927731562611099,0.25710757644914184,20.32117409314381,3.6755697141176733,0.4380474053964834,65.38870674705326
213.14745,0.692698068801748,0.2570436669961143,20.314375238856492,3.378782259150459,0.4339494477965578,60.10905260423311
213.1771625,0.6926203632380604,0.256979130642544,20.307510880099414,3.5039748819699152,0.4344586560892436,62.336479554731184
213.206875,0.6925437014347426,0.2569145719562533,20.300645338886717,3.3744010898572028,0.43172874830801605,60.03155604807164
213.2363665,0.6924658639168815,0.25685047134103867,20.29382969175854,3.6341449137341137,0.43747577966082213,64.65271065066345
213.265946,0.6923902229313884,0.2567861572972956,20.286992532893684,3.321478785294305,0.43079904083895587,59.09048900827155
213.2957275,0.6923117952776393,0.25672138160136593,20.280107492241502,3.511516833965149,0.4358951910839365,62.47157735139577
213.32491950000002,0.6922349722171838,0.2566578661978534,20.27335757384005,3.6788213728669223,0.4388896672138368,65.44824451033662
213.35412250000002,0.6921594889573552,0.2565943051506655,20.266603959435393,3.507474611395131,0.43402518046238103,62.40011969721527
213.383633,0.6920824797635173,0.2565300527353565,20.2597780580894,3.4870936157388934,0.43445811447859767,62.037758251133255
213.41285399999998,0.6920052615615927,0.25646640873549803,20.25301795521071,3.6762835425899496,0.43900634981770364,65.40381431742537
213.4423185,0.6919296373427716,0.25640221228822063,20.24620034507551,3.3382625915538533,0.4315023610520577,59.39038955261191
213.471657,0.6918510136144906,0.25633826828935025,20.239410714878087,3.758471461129785,0.4400633613329587,66.86649053428924
213.50105100000002,0.6917759219173806,0.2562741812060341,20.23260706328624,3.3013127141205216,0.4306973382434835,58.73345325432143
213.530552,0.6916968740945509,0.2562098385414186,20.22577745798536,3.6731222442537637,0.43966254255373444,65.34853543067547
213.5598225,0.6916210931790941,0.25614597650538873,20.219000036959027,3.416189987801801,0.43387006707618836,60.77767534705122
213.58961349999998,0.6915431226836539,0.2560809562155662,20.21210089058519,3.341880478032458,0.43368954729294007,59.455851680977155
213.6190665,0.6914644750729226,0.25601665115252376,20.20527882127742,3.6182889404636107,0.43827778594351074,64.37371010662159
213.6481535,0.6913881504158743,0.2559531232214798,20.19854035516015,3.570758869499476,0.43750425900294904,63.52832479228972
213.67747350000002,0.6913112979964285,0.25588906428905717,20.191746730287225,3.4872523819256256,0.43614888499164933,62.04286682694907
213.70701250000002,0.6912336158604516,0.25582450440043386,20.184901160991554,3.4400978328390583,0.43383989517486715,61.20415149665668
213.7366565,0.6911554768014105,0.2557596923116568,20.17803004442313,3.411162762312151,0.4339635839974045,60.68958202989528
213.766072,0.6910771069267683,0.2556953572820738,20.171210687206578,3.5589058304528316,0.4374111110982569,63.31838157193483
213.7951895,0.6910000420617664,0.25563165188930165,20.164459231498427,3.57922892915075,0.4392035887977695,63.68019358888434
213.824555,0.6909231158181247,0.25556738158296083,20.157649077558585,3.4076638674886324,0.4342442701737193,60.6280011825138
213.85384399999998,0.6908446068942781,0.2555032563501019,20.15085546759273,3.6287293497101603,0.4397481425423587,64.5613611219807
213.8833945,0.690767955034545,0.25543853593307286,20.143999988658663,3.249527687804882,0.4310125633693135,57.8149236571851
213.913098,0.6906879247333089,0.2553734574565398,20.137107784062245,3.5269826412904113,0.43737565502590237,62.7515792642094
213.9425015,0.690610328477073,0.2553090135551909,20.130283971875343,3.4258497993334487,0.4341917674262114,60.95246354729454
213.97188599999998,0.6905317545338698,0.25524458869842975,20.123463356684205,3.545258796466852,0.4380706835940531,63.07721288043444
214.0013985,0.6904541264278732,0.2551798604366878,20.11661180849334,3.360437102856774,0.433255272035727,59.78908921355361
214.03071799999998,0.6903747362659187,0.2551155328487622,20.109803851732877,3.6798127909565643,0.44003450809993566,65.47168160429142
214.059931,0.6902980030669662,0.25505141646874746,20.103019417630883,3.4370188013311047,0.4342592007460443,61.152086262962094
214.08968199999998,0.6902190450609439,0.2549860962248223,20.096108798272684,3.366427604172929,0.4336897128117757,59.89633906892187
214.11969399999998,0.6901393086804147,0.25492017932278943,20.08913628322779,3.302181966797275,0.43063527580879124,58.753486707608324
214.1489355,0.6900588186701526,0.25485593186653344,20.082341544864697,3.8705312563192455,0.4439234670579859,68.86599468679907
214.17808,0.6899830628523479,0.2547918750690814,20.075568136755816,3.3921468240742714,0.4314869565216553,60.35461518222652
214.2075715,0.6899029541898651,0.2547270327418506,20.068712852073737,3.682859975595788,0.4371024039919922,65.52735947078818
214.2371105,0.6898252100655267,0.2546620628994518,20.061845282487734,3.389873685399873,0.4293266303045548,60.314620107574235
214.2668635,0.6897447081384865,0.25459659899414505,20.054926699350112,3.569374755762071,0.4328403650405861,63.508647152789855
214.296645,0.6896656807915568,0.2545310488545189,20.048000220021514,3.3842471080700385,0.42927148332180465,60.214961794508056
214.3264145,0.6895848850797508,0.2544655015721399,20.041075260532853,3.582522279859742,0.4338702443186302,63.743056387445414
214.3558485,0.6895057838785451,0.25440066981861115,20.034227093169147,3.5841615539820495,0.4331894054627201,63.77246107607444
214.385447,0.689426651838833,0.2543354524584545,20.027339395713504,3.4739440333007954,0.4318972422183723,61.81160838946765
214.41508349999998,0.6893465276881162,0.25427012795226045,20.02044159010304,3.5467551177699064,0.4336684318680854,63.10736693393397
214.444777,0.689267052825433,0.25420465427705696,20.013529245805813,3.4267141060916484,0.4305428202457728,60.9717080502987
214.47448,0.6891864811577716,0.25413913605969973,20.006613413804278,3.5337883284307017,0.43492835086687465,62.87712201138938
