T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
176.114775,1.0,0.32718963527609957,28.553984239897922,-inf,-inf
176.1431715,1.0,0.32713932418348807,28.547458860319633,-inf,-inf
176.17137,1.0,0.3270893648661159,28.540980071753822,-inf,-inf
176.1993015,1.0,0.3270398795317604,28.534563698215923,-inf,-inf
176.227309,1.0,0.3269902604732202,28.528130933115886,-inf,-inf
176.255507,1.0,0.3269403048357803,28.521655491047667,-inf,-inf
176.284037,1.0,0.3268897619471876,28.515104905403252,-inf,-inf
176.31226600000002,1.0,0.3268397531966283,28.508624514586778,-inf,-inf
176.34045650000002,1.0,0.32678981352330705,28.502154035938588,-inf,-inf
176.368807,1.0,0.32673959127271657,28.49564791298192,-inf,-inf
176.3969365,1.0,0.3266897613588903,28.48919357516857,-inf,-inf
176.425173,1.0,0.32663974272632657,28.482715753812666,-inf,-inf
176.4536575,1.0,0.32658928560469713,28.476182119533778,-inf,-inf
176.4822525,1.0,0.3265386335591991,28.469624229496105,-inf,-inf
176.510508,1.0,0.32648858367613065,28.463145269932546,-inf,-inf
176.538565,1.0,0.3264388861595863,28.456712876942657,-inf,-inf
176.56642349999998,1.0,0.3263895409782317,28.450327026070564,-inf,-inf
176.594641,1.0,0.3263395606347104,28.443859931350694,-inf,-inf
176.6231025,1.0,0.3262891488306838,28.437337980768955,-inf,-inf
176.65152949999998,1.0,0.3262387988451064,28.430825002024612,-inf,-inf
176.680155,1.0,0.3261880979776044,28.424267618804304,-inf,-inf
176.7083535,1.0,0.3261381540760084,28.417809102325318,-inf,-inf
176.736201,1.0,0.3260888324895566,28.411432000259047,-inf,-inf
176.7642925,1.0,0.326039079375922,28.405000048953898,-inf,-inf
176.7928225,1.0,0.3259885502616099,28.39846875022628,-inf,-inf
176.82122249999998,1.0,0.32593825200393245,28.39196826409502,-inf,-inf
176.84931,1.0,0.32588850779238904,28.385540336304896,-inf,-inf
176.877478,1.0,0.32583862158370297,28.379095012356913,-inf,-inf
176.905844,1.0,0.32578838527535303,28.37260541921925,-inf,-inf
176.93406099999999,1.0,0.3257384133916684,28.36615094421284,-inf,-inf
176.9625265,1.0,0.32568800195316816,28.359640664684665,-inf,-inf
176.990992,1.0,0.3256375910360612,28.35313142581742,-inf,-inf
177.0192475,1.0,0.3255875525179223,28.346671234791494,-inf,-inf
177.0476555,1.0,0.32553724441926213,28.340177206069818,-inf,-inf
177.076006,1.0,0.32548703861853623,28.33369734824577,-inf,-inf
177.1040975,1.0,0.32543729192808263,28.327277697275832,-inf,-inf
177.132418,1.0,0.325387140141938,28.32080672838557,-inf,-inf
177.16085650000002,1.0,0.3253367798184645,28.31430982046752,-inf,-inf
177.18932949999999,1.0,0.32528635881124984,28.307806055439595,-inf,-inf
177.21761149999998,1.0,0.3252362764247312,28.30134693102637,-inf,-inf
177.2455655,1.0,0.32518677523557477,28.294963705750337,-inf,-inf
177.2738405,1.0,0.32513670597337746,28.28850817951667,-inf,-inf
177.302199,1.0,0.3250864891943987,28.282034595719715,-inf,-inf
177.330435,1.0,0.3250364896639678,28.275589975051286,-inf,-inf
177.3585685,1.0,0.3249866719474117,28.269169738561622,-inf,-inf
177.38727799999998,1.0,0.32493583457516045,28.262619071268507,-inf,-inf
177.4159415,1.0,0.3248850789466705,28.25607992127213,-inf,-inf
177.44428449999998,1.0,0.3248348911090172,28.24961488987875,-inf,-inf
177.4730055,1.0,0.3247840341912364,28.243064650171767,-inf,-inf
177.501261,1.0,0.3247340017809081,28.236621567680082,-inf,-inf
177.5292495,1.0,0.3246844423670008,28.230240338011715,-inf,-inf
177.557429,1.0,0.32463454494999905,28.223816533473602,-inf,-inf
177.5854745,1.0,0.32458488499270916,28.217424241925396,-inf,-inf
177.61382500000002,1.0,0.3245346851475227,28.21096341063584,-inf,-inf
177.642054,1.0,0.324484700598601,28.204531242536696,-inf,-inf
