H2O-NH3 6wt% Specific Heat - Large HF,,,,
Creation Date : 9/12/2022 10:05:39 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4629.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
1,0,300.52952,300.582505,115.949371
2,16.9,300.529362,300.582901,109.719677
3,33.8,300.529362,300.583079,103.825257
4,50.7,300.528906,300.582921,98.251034
5,67.6,300.52962,300.582762,92.977979
6,84.5,300.528748,300.583159,87.987206
7,101.4,300.52859,300.583456,83.27125
8,118.3,300.528786,300.582901,78.809097
9,135.2,300.528826,300.583376,74.582451
10,152.1,300.528153,300.583556,70.588863
11,169,300.527756,300.583277,66.810859
12,185.9,300.528212,300.582783,63.233356
13,202.8,300.527579,300.583258,59.852183
14,219.7,300.527302,300.583634,56.648223
15,236.6,300.527499,300.582604,53.619492
16,253.5,300.527876,300.582724,50.752323
17,270.4,300.527281,300.582505,48.041662
18,287.3,300.526627,300.582625,45.475316
19,304.2,300.526469,300.582346,43.044079
20,321.1,300.525854,300.581595,40.742641
21,338,300.526192,300.581614,38.563929
22,354.9,300.525696,300.582426,36.502302
23,371.8,300.525656,300.58199,34.551154
24,388.7,300.5254,300.581158,32.702575
25,405.6,300.524291,300.581515,30.953432
26,422.5,300.52421,300.580605,29.29815
27,439.4,300.524291,300.580624,27.7341
28,456.3,300.523894,300.580881,26.247604
29,473.2,300.523558,300.580881,24.841588
30,490.1,300.522528,300.580603,23.515533
31,507,300.522271,300.580386,22.255395
32,523.9,300.521775,300.580584,21.063219
33,540.8,300.520031,300.580327,19.935774
34,557.7,300.52009,300.580029,18.866027
35,574.6,300.519516,300.579871,17.855689
36,591.5,300.518626,300.579157,16.898778
37,608.4,300.518191,300.579119,15.992879
38,625.3,300.516526,300.578465,15.133216
39,642.2,300.515477,300.578822,14.321479
40,659.1,300.514109,300.57795,13.554103
41,676,300.513436,300.577612,12.825072
42,692.9,300.511612,300.577931,12.135412
43,709.8,300.510603,300.57787,11.48
44,726.7,300.509673,300.577435,10.863799
45,743.6,300.507414,300.577078,10.283724
46,760.5,300.506325,300.576445,9.728136
47,777.4,300.504502,300.576207,9.20456
48,794.3,300.502026,300.576207,8.709917
49,811.2,300.500065,300.575573,8.239421
50,828.1,300.498105,300.575493,7.796315
51,845,300.49547,300.57482,7.374787
52,861.9,300.493014,300.574324,6.980822
53,878.8,300.490399,300.574187,6.604832
54,895.7,300.487269,300.573967,6.249218
55,912.6,300.48412,300.573098,5.916207
56,929.5,300.480971,300.572522,5.597406
57,946.4,300.477524,300.572266,5.297949
58,963.3,300.473563,300.57177,5.014246
59,980.2,300.470393,300.571255,4.744069
60,997.1,300.466313,300.571413,4.493578
61,1014,300.462351,300.570284,4.253537
62,1030.9,300.45736,300.569353,4.029247
63,1047.8,300.452229,300.568898,3.816426
64,1064.7,300.4471,300.568264,3.615419
65,1081.6,300.441573,300.567828,3.432219
66,1098.5,300.435274,300.567055,3.248676
67,1115.4,300.429331,300.566103,3.083797
68,1132.3,300.422915,300.565075,2.925937
69,1149.2,300.416279,300.564204,2.778692
70,1166.1,300.40988,300.563847,2.637781
71,1183,300.402493,300.563311,2.51228
72,1199.9,300.393896,300.562005,2.392088
73,1216.8,300.385636,300.560776,2.276347
74,1233.7,300.376881,300.559569,2.170708
75,1250.6,300.36858,300.558558,2.071061
76,1267.5,300.359074,300.55822,1.981171
77,1284.4,300.350022,300.556498,1.896764
78,1301.3,300.339106,300.554379,1.817322
79,1318.2,300.328452,300.553824,1.744383
80,1335.1,300.31724,300.552456,1.680178
81,1352,300.305592,300.550812,1.617857
82,1368.9,300.293629,300.549645,1.563582
83,1385.8,300.281289,300.547842,1.514958
84,1402.7,300.268671,300.546118,1.468902
85,1419.6,300.254569,300.544653,1.433461
86,1436.5,300.241137,300.542157,1.395454
87,1453.4,300.226323,300.540888,1.366519
88,1470.3,300.210852,300.538176,1.343407
89,1487.2,300.195263,300.536215,1.321665
90,1504.1,300.178763,300.533877,1.308655
91,1521,300.161967,300.53158,1.295131
92,1537.9,300.144158,300.529301,1.289826
93,1554.8,300.126828,300.52645,1.281268
94,1571.7,300.108624,300.524666,1.286578
95,1588.6,300.088994,300.522013,1.293259
96,1605.5,300.069762,300.518586,1.301996
97,1622.4,300.049893,300.516228,1.314327
98,1639.3,300.027829,300.512722,1.332139
99,1656.2,300.006337,300.509394,1.352005
100,1673.1,299.983815,300.505988,1.373927
101,1690,299.961392,300.502205,1.403554
102,1706.9,299.93693,300.499115,1.44003
103,1723.8,299.912407,300.495114,1.475308
104,1740.7,299.886875,300.490637,1.516581
105,1757.6,299.861264,300.48725,1.560421
106,1774.5,299.833889,300.482693,1.608543
107,1791.4,299.80703,300.47798,1.660776
108,1808.3,299.777993,300.473721,1.716947
109,1825.2,299.748894,300.46877,1.778771
110,1842.1,299.718827,300.464253,1.841963
111,1859,299.688044,300.458746,1.909782
112,1875.9,299.656292,300.453457,1.98017
113,1892.8,299.622639,300.448447,2.057407
114,1909.7,299.588194,300.44191,2.133963
115,1926.6,299.55345,300.435927,2.218395
116,1943.5,299.517203,300.430401,2.304883
117,1960.4,299.479191,300.424876,2.394454
118,1977.3,299.440844,300.417546,2.49105
119,1994.2,299.400773,300.410494,2.587819
120,2011.1,299.359969,300.403265,2.692467
121,2028,299.317084,300.396946,2.801395
122,2044.9,299.273823,300.389439,2.909642
123,2061.8,299.228564,300.381852,3.026625
124,2078.7,299.182312,300.373711,3.145495
125,2095.6,299.134457,300.365887,3.268647
126,2112.5,299.084601,300.357033,3.397798
127,2129.4,299.033812,300.348992,3.526778
128,2146.3,298.9814,300.33891,3.666212
129,2163.2,298.927672,300.329798,3.808558
130,2180.1,298.8727,300.319775,3.954676
131,2197,298.814759,300.309159,4.107822
132,2213.9,298.756598,300.2986,4.267136
133,2230.8,298.696936,300.288182,4.427137
134,2247.7,298.635413,300.276753,4.595538
135,2264.6,298.571593,300.265126,4.771137
136,2281.5,298.507378,300.253161,4.952393
137,2298.4,298.440531,300.240959,5.137251
138,2315.3,298.372498,300.228144,5.330167
139,2332.2,298.303435,300.215052,5.529083
140,2349.1,298.231543,300.202651,5.734337
141,2366,298.158402,300.188488,5.948513
142,2382.9,298.084235,300.173672,6.165268
143,2399.8,298.007948,300.159767,6.389388
144,2416.7,297.93109,300.143822,6.62586
145,2433.6,297.851637,300.128214,6.863707
146,2450.5,297.770483,300.112625,7.115436
147,2467.4,297.68824,300.095927,7.368036
148,2484.3,297.604613,300.079646,7.635887
149,2501.2,297.51871,300.061163,7.905819
150,2518.1,297.431757,300.04308,8.182952
151,2535,297.343638,300.024737,8.47243
152,2551.9,297.253243,300.005741,8.769119
153,2568.8,297.161601,299.98647,9.07353
154,2585.7,297.068257,299.966383,9.388239
155,2602.6,296.973824,299.945506,9.706906
156,2619.5,296.877533,299.924729,10.037236
157,2636.4,296.77936,299.902821,10.378556
158,2653.3,296.680476,299.880438,10.725548
159,2670.2,296.579611,299.857678,11.082325
160,2687.1,296.47855,299.834286,11.444779
161,2704,296.375273,299.810576,11.819418
162,2720.9,296.271223,299.786015,12.203165
163,2737.8,296.165451,299.761254,12.593101
164,2754.7,296.057782,299.735247,12.994723
165,2771.6,295.949238,299.709338,13.399621
166,2788.5,295.839609,299.682776,13.816714
167,2805.4,295.729273,299.655858,14.240687
168,2822.3,295.616982,299.627333,14.678586
169,2839.2,295.50453,299.598593,15.120283
170,2856.1,295.39036,299.569296,15.574009
171,2873,295.275498,299.539824,16.035647
172,2889.9,295.159468,299.509577,16.502636
173,2906.8,295.042944,299.478201,16.981669
174,2923.7,294.925551,299.44623,17.466398
175,2940.6,294.806755,299.41432,17.955783
176,2957.5,294.686831,299.381756,18.453952
177,2974.4,294.566828,299.347708,18.961609
178,2991.3,294.446034,299.313538,19.480787
179,3008.2,294.324805,299.278855,20.001892
180,3025.1,294.202034,299.243498,20.533677
181,3042,294.079304,299.207745,21.073906
182,3058.9,293.956158,299.171418,21.621731
183,3075.8,293.832339,299.134238,22.173725
184,3092.7,293.708224,299.095812,22.734361
185,3109.6,293.582962,299.056908,23.302592
186,3126.5,293.457997,299.018442,23.877889
187,3143.4,293.331667,298.979144,24.458906
188,3160.3,293.205101,298.938755,25.045825
189,3177.2,293.078633,298.897297,25.637104
190,3194.1,292.950663,298.856711,26.234754
191,3211,292.823464,298.813908,26.84143
192,3227.9,292.695633,298.771481,27.448145
193,3244.8,292.566298,298.727965,28.062487
194,3261.7,292.437952,298.684489,28.684428
195,3278.6,292.309437,298.640221,29.310219
196,3295.5,292.179617,298.595458,29.940882
197,3312.4,292.049877,298.548836,30.576974
198,3329.3,291.920237,298.502531,31.219979
199,3346.2,291.789668,298.456185,31.861152
200,3363.1,291.659176,298.408099,32.508105
201,3380,291.52825,298.36019,33.159917
202,3396.9,291.39699,298.311133,33.814577
203,3413.8,291.265808,298.262572,34.475116
204,3430.7,291.134369,298.211476,35.140265
205,3447.6,291.002535,298.162045,35.805771
206,3464.5,290.870978,298.110394,36.47159
207,3481.4,290.739283,298.059042,37.138844
208,3498.3,290.607745,298.007433,37.808061
209,3515.2,290.475459,297.954756,38.481163
210,3532.1,290.342596,297.900692,39.156451
211,3549,290.210171,297.847323,39.833327
212,3565.9,290.077961,297.792389,40.5124
213,3582.8,289.945595,297.737614,41.191028
214,3599.7,289.812319,297.68183,41.873377
215,3616.6,289.679577,297.626379,42.556819
216,3633.5,289.547389,297.569804,43.238153
217,3650.4,289.414408,297.512635,43.92165
218,3667.3,289.281254,297.454792,44.605256
219,3684.2,289.148378,297.396157,45.289321
220,3701.1,289.015364,297.337859,45.970705
221,3718,288.881916,297.278374,46.652913
222,3734.9,288.748055,297.218691,47.333835
223,3751.8,288.61514,297.159542,48.014301
224,3768.7,288.481534,297.098317,48.695979
225,3785.6,288.348363,297.036536,49.378973
226,3802.5,288.215192,296.974636,50.059826
227,3819.4,288.081726,296.912104,50.742516
228,3836.3,287.948396,296.848898,51.419658
229,3853.2,287.814791,296.78583,52.097393
230,3870.1,287.681087,296.721794,52.772004
231,3887,287.547797,296.657223,53.446216
232,3903.9,287.414073,296.592574,54.121897
233,3920.8,287.279758,296.527211,54.792897
234,3937.7,287.146192,296.461274,55.464532
235,3954.6,287.012942,296.394528,56.133899
236,3971.5,286.87908,296.328076,56.798698
237,3988.4,286.745771,296.260338,57.462805
238,4005.3,286.612224,296.192582,58.124773
239,4022.2,286.479092,296.124291,58.78205
240,4039.1,286.345389,296.056475,59.440081
241,4056,286.211941,295.986481,60.095755
242,4072.9,286.0795,295.917063,60.749945
243,4089.8,285.946729,295.84701,61.397904
244,4106.7,285.813891,295.777037,62.045262
245,4123.6,285.681249,295.706006,62.692101
246,4140.5,285.548489,295.634676,63.333205
247,4157.4,285.416635,295.56295,63.97013
248,4174.3,285.284111,295.491305,64.601296
249,4191.2,285.152081,295.418848,65.233293
250,4208.1,285.019853,295.346451,65.862807
251,4225,284.888177,295.27188,66.48603
252,4241.9,284.7566,295.199147,67.108359
253,4258.8,284.625061,295.123784,67.72529
254,4275.7,284.493267,295.049687,68.340682
255,4292.6,284.361533,294.975312,68.952923
256,4309.5,284.230645,294.900029,69.561359
257,4326.4,284.099481,294.824093,70.163748
258,4343.3,283.968239,294.748019,70.76194
259,4360.2,283.837174,294.671708,71.359212
260,4377.1,283.706562,294.595099,71.953335
261,4394,283.57603,294.518471,72.540841
262,4410.9,283.446345,294.441191,73.127113
263,4427.8,283.315497,294.362725,73.706341
264,4444.7,283.185299,294.284771,74.282526
265,4461.6,283.055909,294.205454,74.852373
266,4478.5,282.925653,294.128016,75.41838
267,4495.4,282.79601,294.048304,75.981382
268,4512.3,282.666978,293.969048,76.540145
269,4529.2,282.537906,293.88892,77.090281
270,4546.1,282.408342,293.808754,77.63845
271,4563,282.279486,293.72835,78.179846
272,4579.9,282.150947,293.647927,78.719787
273,4596.8,282.022012,293.566908,79.249179
274,4613.7,281.893374,293.485892,79.780741
275,4630.6,281.765405,293.404105,80.304179
276,4647.5,281.637515,293.323246,80.823161
277,4664.4,281.509289,293.240923,81.333908
278,4681.3,281.382502,293.158841,81.839209
279,4698.2,281.254217,293.075629,82.33935
280,4715.1,281.1268,292.993662,82.829129
281,4732,280.999521,292.91059,83.316512
282,4748.9,280.872181,292.827755,83.792916
283,4765.8,280.745453,292.744227,84.263612
284,4782.7,280.618686,292.660166,84.727369
285,4799.6,280.491977,292.575848,85.183293
286,4816.5,280.365662,292.492682,85.634894
287,4833.4,280.239623,292.408169,86.076518
288,4850.3,280.113545,292.32346,86.516
289,4867.2,279.9879,292.238238,86.94923
290,4884.1,279.861959,292.153449,87.37474
291,4901,279.736668,292.067416,87.796473
292,4917.9,279.610964,291.98251,88.21162
293,4934.8,279.486367,291.896576,88.622812
294,4951.7,279.361157,291.810009,89.031894
295,4968.6,279.236833,291.723246,89.436589
296,4985.5,279.112548,291.63595,89.842281
297,5002.4,278.988145,291.549107,90.247675
298,5019.3,278.86388,291.461081,90.648424
299,5036.2,278.740283,291.372954,91.049437
300,5053.1,278.615782,291.285302,91.4479
301,5070,278.492363,291.196682,91.845333
302,5086.9,278.369141,291.108061,92.242334
303,5103.8,278.245682,291.019087,92.636166
304,5120.7,278.1224,290.928748,93.026251
305,5137.6,277.999512,290.839339,93.417014
306,5154.5,277.876545,290.749039,93.808639
307,5171.4,277.754602,290.659235,94.191658
308,5188.3,277.631969,290.569529,94.57856
309,5205.2,277.508924,290.478915,94.961137
310,5222.1,277.386646,290.387944,95.340545
311,5239,277.26486,290.296381,95.716305
312,5255.9,277.143978,290.205923,96.088218
313,5272.8,277.021385,290.114144,96.460361
314,5289.7,276.900347,290.022799,96.827691
315,5306.6,276.779052,289.930584,97.192775
316,5323.5,276.65825,289.838351,97.55587
317,5340.4,276.537231,289.745838,97.917867
318,5357.3,276.416408,289.653468,98.275256
319,5374.2,276.295796,289.561055,98.628752
320,5391.1,276.175404,289.467656,98.979319
321,5408,276.055582,289.374751,99.326805
322,5424.9,275.935918,289.281292,99.668883
323,5441.8,275.816038,289.188691,100.011643
324,5458.7,275.69659,289.094608,100.349452
325,5475.6,275.577417,289.001098,100.682074
326,5492.5,275.458067,288.906779,101.01418
327,5509.4,275.338993,288.812815,101.343036
328,5526.3,275.219996,288.71899,101.665198
329,5543.2,275.101747,288.624533,101.987162
330,5560.1,274.983046,288.529208,102.300111
331,5577,274.864719,288.434454,102.617933
332,5593.9,274.746607,288.340195,102.925028
333,5610.8,274.628142,288.244751,103.230079
334,5627.7,274.510581,288.149544,103.5298
335,5644.6,274.393354,288.054337,103.829775
336,5661.5,274.275852,287.958479,104.123486
337,5678.4,274.158133,287.862936,104.415147
338,5695.3,274.040592,287.767178,104.702401
339,5712.2,273.923286,287.671418,104.988166
340,5729.1,273.806865,287.575422,105.265186
341,5746,273.689599,287.478774,105.542874
342,5762.9,273.573119,287.382917,105.816201
343,5779.8,273.456226,287.286545,106.084803
344,5796.7,273.340218,287.188853,106.350687
345,5813.6,273.223895,287.092659,106.612809
346,5830.5,273.108102,286.995498,106.868524
347,5847.4,272.99177,286.898773,107.120952
348,5864.3,272.876577,286.802026,107.374673
349,5881.2,272.761482,286.704392,107.620055
350,5898.1,272.645503,286.607094,107.862507
351,5915,272.530644,286.509342,108.103347
352,5931.9,272.415804,286.411313,108.342553
353,5948.8,272.300944,286.313797,108.576721
354,5965.7,272.186497,286.216401,108.806943
355,5982.6,272.071854,286.11774,109.034784
356,5999.5,271.957289,286.020709,109.257962
357,6016.4,271.842803,285.922681,109.477678
358,6033.3,271.728356,285.824416,109.692273
359,6050.2,271.614301,285.726212,109.905178
360,6067.1,271.500542,285.627652,110.113849
361,6084,271.386036,285.529841,110.319696
362,6100.9,271.272512,285.431163,110.519107
363,6117.8,271.1583,285.332662,110.718556
364,6134.7,271.044815,285.233057,110.915244
365,6151.6,270.931429,285.134616,111.108196
366,6168.5,270.81761,285.035662,111.300047
367,6185.4,270.704989,284.93659,111.485704
368,6202.3,270.591504,284.838049,111.673444
369,6219.2,270.4791,284.738839,111.85436
370,6236.1,270.366145,284.639668,112.036546
371,6253,270.252758,284.540517,112.209736
372,6269.9,270.139548,284.44044,112.382924
373,6286.8,270.027399,284.340933,112.55853
374,6303.7,269.915836,284.241447,112.728265
375,6320.6,269.802346,284.14204,112.894565
376,6337.5,269.690014,284.042513,113.056748
377,6354.4,269.577701,283.942949,113.216201
378,6371.3,269.465859,283.843344,113.374842
379,6388.2,269.353782,283.742833,113.530339
380,6405.1,269.241901,283.642991,113.681968
381,6422,269.129804,283.542736,113.832833
382,6438.9,269.017551,283.442737,113.983714
383,6455.8,268.906592,283.342286,114.126686
384,6472.7,268.794416,283.241577,114.272354
385,6489.6,268.683438,283.141874,114.412525
386,6506.5,268.572302,283.041323,114.553388
387,6523.4,268.46099,282.942014,114.690297
388,6540.3,268.349521,282.841109,114.825893
389,6557.2,268.238856,282.739706,114.960385
390,6574.1,268.127642,282.640037,115.092772
391,6591,268.016958,282.538202,115.222884
392,6607.9,267.90543,282.438532,115.349771
393,6624.8,267.794256,282.337208,115.473268
394,6641.7,267.684572,282.236811,115.595818
395,6658.6,267.573574,282.135605,115.718689
396,6675.5,267.463458,282.035148,115.837492
397,6692.4,267.353068,281.93404,115.95485
398,6709.3,267.243051,281.833111,116.071363
399,6726.2,267.133151,281.732103,116.183906
400,6743.1,267.022957,281.631074,116.293527
401,6760,266.91294,281.530499,116.403298
402,6776.9,266.803472,281.429333,116.509183
403,6793.8,266.693949,281.327557,116.611691
404,6810.7,266.584269,281.226647,116.713945
405,6827.6,266.474943,281.125087,116.817206
406,6844.5,266.365754,281.023487,116.921394
407,6861.4,266.25682,280.922499,117.018359
408,6878.3,266.147513,280.821884,117.120033
409,6895.2,266.039049,280.719851,117.221086
410,6912.1,265.930017,280.617917,117.312186
411,6929,265.821592,280.516673,117.407249
412,6945.9,265.712305,280.415428,117.499552
413,6962.8,265.603723,280.313553,117.589364
414,6979.7,265.49526,280.211599,117.677994
415,6996.6,265.387384,280.110256,117.76623
416,7013.5,265.279684,280.008972,117.85029
417,7030.4,265.171063,279.906427,117.929848
418,7047.3,265.063246,279.805457,118.01079
419,7064.2,264.955841,279.703563,118.092068
420,7081.1,264.848298,279.601708,118.171807
421,7098,264.740364,279.500179,118.24628
422,7114.9,264.633664,279.398087,118.32437
423,7131.8,264.525964,279.296546,118.39401
424,7148.7,264.418676,279.194788,118.468794
425,7165.6,264.311976,279.092539,118.53878
426,7182.5,264.205452,278.990782,118.604523
427,7199.4,264.099399,278.889575,118.670382
428,7216.3,263.992935,278.788093,118.732814
429,7233.2,263.88643,278.685942,118.794854
430,7250.1,263.780044,278.584244,118.858438
431,7267,263.674403,278.482191,118.914211
432,7283.9,263.568604,278.380965,118.978844
433,7300.8,263.462634,278.278637,119.039101
434,7317.7,263.357411,278.176526,119.098317
435,7334.6,263.251816,278.075378,119.157592
436,7351.5,263.146788,277.972715,119.215719
437,7368.4,263.041683,277.871272,119.273521
438,7385.3,262.937242,277.769161,119.326189
439,7402.2,262.832176,277.667541,119.375996
440,7419.1,262.727266,277.565843,119.42708
441,7436,262.622375,277.462944,119.477148
442,7452.9,262.517837,277.360537,119.521549
443,7469.8,262.412869,277.260039,119.564983
444,7486.7,262.308997,277.157751,119.606604
445,7503.6,262.204615,277.055934,119.644499
446,7520.5,262.100488,276.953094,119.679937
447,7537.4,261.996127,276.851868,119.712341
448,7554.3,261.892273,276.749934,119.742944
449,7571.2,261.788401,276.648058,119.775498
450,7588.1,261.684216,276.546045,119.803701
451,7605,261.581028,276.443678,119.838317
452,7621.9,261.477607,276.342537,119.873648
453,7638.8,261.374185,276.240445,119.908971
454,7655.7,261.270783,276.138117,119.945769
455,7672.6,261.166969,276.036595,119.978076
456,7689.5,261.064409,275.93525,120.012836
457,7706.4,260.961202,275.83359,120.046964
458,7723.3,260.858916,275.731557,120.084527
459,7740.2,260.755376,275.629839,120.1108
460,7757.1,260.652973,275.528041,120.133938
461,7774,260.550608,275.426284,120.171707
462,7790.9,260.448047,275.32429,120.21166
463,7807.8,260.345664,275.222552,120.241551
464,7824.7,260.243961,275.121285,120.260651
465,7841.6,260.141756,275.019881,120.277855
466,7858.5,260.039337,274.917317,120.295616
467,7875.4,259.938111,274.816189,120.312646
468,7892.3,259.836102,274.714431,120.326977
469,7909.2,259.734171,274.613184,120.340886
470,7926.1,259.6323,274.511308,120.348047
471,7943,259.531113,274.41012,120.348413
472,7959.9,259.429613,274.308559,120.349563
473,7976.8,259.32733,274.207253,120.351216
474,7993.7,259.226065,274.10581,120.348325
475,8010.6,259.124917,274.004052,120.353261
476,8027.5,259.023984,273.901586,120.357975
477,8044.4,258.921936,273.801008,120.370876
478,8061.3,258.820632,273.699388,120.383438
479,8078.2,258.719367,273.597649,120.399564
480,8095.1,258.619197,273.496186,120.416029
481,8112,258.517775,273.394409,120.430614
482,8128.9,258.417899,273.29326,120.444599
483,8145.8,258.316496,273.192347,120.45079
484,8162.7,258.215857,273.091136,120.448039
485,8179.6,258.115061,272.990317,120.448415
486,8196.5,258.014383,272.888301,120.442292
487,8213.4,257.914174,272.787443,120.446424
488,8230.3,257.813495,272.686506,120.456598
489,8247.2,257.713521,272.585373,120.465406
490,8264.1,257.613273,272.484496,120.465878
491,8281,257.512926,272.383049,120.460454
492,8297.9,257.412796,272.282328,120.449623
493,8314.8,257.312293,272.181568,120.437393
494,8331.7,257.212456,272.0802,120.423865
495,8348.6,257.112423,271.979303,120.41133
496,8365.5,257.012978,271.878327,120.400588
497,8382.4,256.913218,271.778176,120.390441
498,8399.3,256.813614,271.676709,120.376447
499,8416.2,256.713696,271.575458,120.363321
500,8433.1,256.61427,271.474699,120.353663
501,8450,256.514508,271.374685,120.380553
502,8466.9,256.415335,271.273788,120.393619
503,8483.8,256.316004,271.173166,120.400993
504,8500.7,256.217162,271.072033,120.397132
505,8517.6,256.117421,270.97198,120.389042
506,8534.5,256.018971,270.87124,120.381602
507,8551.4,255.919014,270.770087,120.364324
508,8568.3,255.82033,270.66976,120.349758
509,8585.2,255.721566,270.569393,120.342661
510,8602.1,255.623036,270.467945,120.333095
511,8619,255.524195,270.367735,120.322627
512,8635.9,255.425881,270.267879,120.309806
513,8652.8,255.326765,270.167159,120.287388
514,8669.7,255.228529,270.06636,120.264819
515,8686.6,255.129668,269.965718,120.245248
516,8703.5,255.031979,269.865947,120.231576
517,8720.4,254.933255,269.766229,120.215068
518,8737.3,254.835526,269.665236,120.192228
519,8754.2,254.737446,269.56544,120.173273
520,8771.1,254.639817,269.465114,120.15388
521,8788,254.541735,269.365259,120.118623
522,8804.9,254.444437,269.264462,120.096852
523,8821.8,254.347023,269.164646,120.085938
524,8838.7,254.250212,269.06536,120.068369
525,8855.6,254.152426,268.964877,120.04338
526,8872.5,254.055579,268.865218,120.02021
527,8889.4,253.958144,268.765186,119.982548
528,8906.3,253.86236,268.665056,119.948109
529,8923.2,253.764925,268.565416,119.911985
530,8940.1,253.668663,268.46562,119.878747
531,8957,253.572342,268.365608,119.854793
532,8973.9,253.476195,268.266792,119.83403
533,8990.8,253.379796,268.166447,119.809622
534,9007.7,253.283709,268.067141,119.784516
535,9024.6,253.187874,267.967266,119.758976
536,9041.5,253.092198,267.868509,119.733795
537,9058.4,252.995543,267.768713,119.703463
538,9075.3,252.900002,267.668112,119.665438
539,9092.2,252.804207,267.569395,119.628169
540,9109.1,252.708258,267.470462,119.595394
541,9126,252.612307,267.370489,119.574025
542,9142.9,252.517058,267.271124,119.555222
543,9159.8,252.420893,267.1717,119.527549
544,9176.7,252.325196,267.072159,119.499183
545,9193.6,252.230221,266.973932,119.475419
546,9210.5,252.134386,266.874724,119.445051
547,9227.4,252.038691,266.775379,119.407057
548,9244.3,251.943053,266.676799,119.37268
549,9261.2,251.847746,266.577311,119.345949
550,9278.1,251.752205,266.478687,119.315518
551,9295,251.656859,266.379258,119.28773
552,9311.9,251.562079,266.280731,119.257648
553,9328.8,251.466734,266.181597,119.222869
554,9345.7,251.371466,266.083736,119.179489
555,9362.6,251.276354,265.984504,119.131888
556,9379.5,251.181654,265.885447,119.087656
557,9396.4,251.086171,265.786646,119.053374
558,9413.3,250.991177,265.688433,119.025241
559,9430.2,250.896046,265.589827,118.993795
560,9447.1,250.80152,265.490967,118.958119
561,9464,250.706545,265.392793,118.928752
562,9480.9,250.61187,265.295011,118.897893
563,9497.8,250.517403,265.195229,118.848465
564,9514.7,250.422877,265.097761,118.795954
565,9531.6,250.328331,264.99943,118.75252
566,9548.5,250.233805,264.900413,118.723697
567,9565.4,250.139416,264.802729,118.709298
568,9582.3,250.045513,264.70428,118.683597
569,9599.2,249.95052,264.60644,118.652085
570,9616.1,249.857125,264.508677,118.615745
571,9633,249.761683,264.410718,118.56745
572,9649.9,249.668366,264.312701,118.518107
573,9666.8,249.57419,264.214468,118.460568
574,9683.7,249.479939,264.116607,118.402788
575,9700.6,249.385744,264.018551,118.341453
576,9717.5,249.292017,263.920651,118.274194
577,9734.4,249.198662,263.822399,118.218625
578,9751.3,249.104487,263.725459,118.169622
579,9768.2,249.0108,263.627932,118.120732
580,9785.1,248.917111,263.530111,118.071895
581,9802,248.823912,263.432677,118.013135
582,9818.9,248.72999,263.335776,117.952491
583,9835.8,248.637513,263.237954,117.904016
584,9852.7,248.543631,263.140366,117.864277
585,9869.6,248.45039,263.043366,117.831602
586,9886.5,248.35727,262.945564,117.785993
587,9903.4,248.264693,262.848408,117.735973
588,9920.3,248.171631,262.751447,117.669069
589,9937.2,248.078839,262.653292,117.61241
590,9954.1,247.98568,262.556821,117.563348
591,9971,247.893416,262.459488,117.535423
592,9987.9,247.800391,262.36292,117.511495
593,10004.8,247.706938,262.266018,117.505033
594,10021.7,247.615668,262.169175,117.488891
595,10038.6,247.522469,262.072058,117.465083
596,10055.5,247.430546,261.975489,117.438498
597,10072.4,247.338297,261.87894,117.414253
598,10089.3,247.246535,261.782116,117.387018
599,10106.2,247.154248,261.685312,117.373071
600,10123.1,247.062369,261.588567,117.338291
601,10140,246.970664,261.492253,117.295177
602,10156.9,246.87863,261.395214,117.247345
603,10173.8,246.786633,261.298664,117.213624
604,10190.7,246.695456,261.202292,117.192635
605,10207.6,246.603285,261.105997,117.174333
606,10224.5,246.512341,261.009487,117.193651
607,10241.4,246.420559,260.912819,117.187492
608,10258.3,246.329674,260.816681,117.16956
609,10275.2,246.238924,260.72025,117.138924
610,10292.1,246.147648,260.624346,117.100833
611,10309,246.056763,260.528052,117.054888
612,10325.9,245.965411,260.431914,117.008202
613,10342.8,245.875266,260.33605,116.94798
614,10359.7,245.785218,260.240479,116.886436
615,10376.6,245.694468,260.14469,116.836993
616,10393.5,245.604031,260.049136,116.791648
617,10410.4,245.51375,259.953837,116.732931
618,10427.3,245.423233,259.857892,116.667314
619,10444.2,245.332972,259.761673,116.605516
620,10461.1,245.243645,259.666003,116.557126
621,10478,245.153735,259.57086,116.50612
622,10494.9,245.063784,259.475776,116.454027
623,10511.8,244.973444,259.380007,116.402597
624,10528.7,244.884291,259.284981,116.348863
625,10545.6,244.794497,259.188998,116.285219
626,10562.5,244.704741,259.094657,116.219104
627,10579.4,244.615338,258.999553,116.149515
628,10596.3,244.525444,258.904156,116.103773
629,10613.2,244.435631,258.809092,116.068984
630,10630.1,244.346499,258.71342,116.005263
631,10647,244.257456,258.619041,115.928856
632,10663.9,244.168416,258.523644,115.857137
633,10680.8,244.07955,258.428794,115.799389
634,10697.7,243.990315,258.334669,115.752157
635,10714.6,243.901255,258.239819,115.707762
636,10731.5,243.812487,258.14493,115.661935
637,10748.4,243.723446,258.050531,115.607537
