T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
231.999602,0.2101,15.617581811245373,6.193862774581744,0.3395692680916098,110.48686632162682
232.02908000000002,0.2101,15.617581811245373,6.184499836324236,0.3389248337343169,110.31984910712214
232.05880000000002,0.2101,15.617581811245373,6.0997403061405455,0.33407915354434997,108.80789845181855
232.0885815,0.2101,15.617581811245373,6.16894760419795,0.33751793126224694,110.04242652698498
232.11820649999999,0.2101,15.617581811245373,6.177764985766609,0.3376090818415331,110.19971203590538
232.1475775,0.2101,15.617581811245373,6.29100336521413,0.343405375770789,112.21967181671289
232.177359,0.2101,15.617581811245373,6.024462096954483,0.3285045831265982,107.46507673652255
232.2075375,0.2101,15.617581811245373,6.136079480159746,0.3342913243912906,109.45612099213288
232.237229,0.2101,15.617581811245373,6.234534572240509,0.3393618613503855,111.21237472155866
232.26697000000001,0.2101,15.617581811245373,6.128201563984565,0.3331887493682595,109.31559377946807
232.2965855,0.2101,15.617581811245373,6.3037282076739105,0.34227709831260134,112.44665908120108
232.326279,0.2101,15.617581811245373,6.111652987070844,0.3314660435126792,109.02039828163065
232.355738,0.2101,15.617581811245373,6.419473856999284,0.34786072455658046,114.5113438425108
232.385178,0.2101,15.617581811245373,6.12788607374225,0.33188403360756275,109.30996602672363
232.4154245,0.2101,15.617581811245373,6.084986951248623,0.32938094038323984,108.54472633950945
232.4449615,0.2101,15.617581811245373,6.438780189106207,0.3482847274486636,114.85573250791879
232.4742755,0.2101,15.617581811245373,6.183402830499222,0.3342913243863749,110.3002805857723
232.5041525,0.2101,15.617581811245373,6.200448416155733,0.33514270987507466,110.6043417851152
232.5341455,0.2101,15.617581811245373,6.135778759315246,0.33171891163150263,109.45075669767633
232.563906,0.2101,15.617581811245373,6.2957394158034825,0.3404477878952256,112.30415405459934
232.59328900000003,0.2101,15.617581811245373,6.288725613073331,0.3402393068100075,112.17904100110506
232.6228355,0.2101,15.617581811245373,6.219276141292808,0.33669978574324494,110.94019300204839
232.6526055,0.2101,15.617581811245373,6.190375312234675,0.3351427098757864,110.42465655041207
232.6823085,0.2101,15.617581811245373,6.24938163670718,0.33822563846320614,111.4772184364904
232.7121965,0.2101,15.617581811245373,6.119776353876023,0.33103814716814584,109.16530387204322
232.742102,0.2101,15.617581811245373,6.249830951847653,0.3378257619222411,111.48523337380311
232.7714925,0.2101,15.617581811245373,6.344901753620149,0.34272282036761126,113.18111772720435
232.801041,0.2101,15.617581811245373,6.192367496086039,0.334257805808284,110.46019336465616
232.83075350000001,0.2101,15.617581811245373,6.284439895086725,0.33891334819854896,112.10259185014525
232.860407,0.2101,15.617581811245373,6.23134699978441,0.33558129111702995,111.15551442215184
232.88993449999998,0.2101,15.617581811245373,6.357617432472581,0.34183253420127974,113.40794153016667
232.91960749999998,0.2101,15.617581811245373,6.188534842854279,0.33233620696839306,110.39182603707951
232.949145,0.2101,15.617581811245373,6.431147134363529,0.3450284659427041,114.7195731628263
232.978556,0.2101,15.617581811245373,6.252986144310368,0.3351539412203848,111.54151607500818
233.0083065,0.2101,15.617581811245373,6.2973011129644005,0.33713108980880074,112.33201179567835
233.038029,0.2101,15.617581811245373,6.278187228087165,0.3357841006551111,111.99105602701253
233.0678775,0.2101,15.617581811245373,6.252754395730953,0.3342913243796893,111.53738211608047
233.09740499999998,0.2101,15.617581811245373,6.421492278198483,0.34318148076194627,114.54734868170932
233.12669,0.2101,15.617581811245373,6.361477276759368,0.33980001757401246,113.47679389504093
233.156538,0.2101,15.617581811245373,6.189834402089252,0.33041474391292824,110.41500773042615
233.186541,0.2101,15.617581811245373,6.303893005832865,0.3362582776690609,112.44959877050663
233.216273,0.2101,15.617581811245373,6.3140100053123875,0.33643926902091487,112.63006701944123
233.2459075,0.2101,15.617581811245373,6.363663482346961,0.33847747435718845,113.51579169226356
233.275473,0.2101,15.617581811245373,6.367765877050891,0.33800844521746515,113.5889707005412
233.305214,0.2101,15.617581811245373,6.312139568952132,0.3345037649180746,112.5967019515313
233.334927,0.2101,15.617581811245373,6.398189946321861,0.3386493958018114,114.13167889360875
233.364407,0.2101,15.617581811245373,6.425847741959736,0.3398000175679347,114.62504196615424
233.393992,0.2101,15.617581811245373,6.3631456099770505,0.3362582776633655,113.50655382287763
233.4238305,0.2101,15.617581811245373,6.323880685722925,0.33404567748070024,112.80614139930931
233.45351449999998,0.2101,15.617581811245373,6.434571576267813,0.33978847264330214,114.78065876783154
233.482886,0.2101,15.617581811245373,6.462257743083061,0.34116784934381345,115.27452792883844
233.512345,0.2101,15.617581811245373,6.399555395664031,0.33778012193418233,114.1560359425825
233.54238750000002,0.2101,15.617581811245373,6.217734823322931,0.32810582162861246,110.912698787421
233.572283,0.2101,15.617581811245373,6.466284944044733,0.3411678493434441,115.34636562213196
233.6016355,0.2101,15.617581811245373,6.449840614130024,0.3402277319992298,115.05302969475377
233.631125,0.2101,15.617581811245373,6.410316501719898,0.3380084452134602,114.3479938418028
233.6609345,0.2101,15.617581811245373,6.318974527533128,0.33297797546850877,112.71862476166385
233.690588,0.2101,15.617581811245373,6.487982659764616,0.3416106849593833,115.73341207496352
233.719931,0.2101,15.617581811245373,6.461775684157958,0.3400079604357006,115.26592890397215
233.7496535,0.2101,15.617581811245373,6.331646216734032,0.33297797546729796,112.94466387195136
233.7795605,0.2101,15.617581811245373,6.3878560927884225,0.33579537502998,113.94734237607693
233.8094275,0.2101,15.617581811245373,6.35334237776524,0.3338672518482626,113.33168259206008
233.8391975,0.2101,15.617581811245373,6.434799575134396,0.3379970217154894,114.78472583893247
233.8686585,0.2101,15.617581811245373,6.49266326716029,0.34090037462705275,115.81690531051794
233.898352,0.2101,15.617581811245373,6.33957483236468,0.33276746811295926,113.0860954675776
233.9280435,0.2101,15.617581811245373,6.495862709176155,0.3409468618343234,115.87397734055408
233.9578325,0.2101,15.617581811245373,6.29954858847179,0.33062228391094295,112.37210253307168
233.98737,0.2101,15.617581811245373,6.610607198695621,0.34689544129326116,117.92080329328705
234.016665,0.2101,15.617581811245373,6.402996962354751,0.3360097323073203,114.21742702158011
234.046532,0.2101,15.617581811245373,6.356563239443271,0.3336556188450247,113.38913670859644
234.07619499999998,0.2101,15.617581811245373,6.487578953281338,0.34067973341321584,115.72621071034271
234.1057725,0.2101,15.617581811245373,6.387169025623129,0.3355700310885578,113.93508638965804
234.1356305,0.2101,15.617581811245373,6.3605042567719945,0.3342913243692595,113.4594370479189
234.165177,0.2101,15.617581811245373,6.51975488643651,0.3427345655575438,116.30016886128497
234.194851,0.2101,15.617581811245373,6.305257326819363,0.3314660434931954,112.47393569173671
234.22461149999998,0.2101,15.617581811245373,6.483026612103939,0.3407145525082962,115.64500550295874
234.25378849999998,0.2101,15.617581811245373,6.563371580974195,0.3448024499739318,117.07820868460054
234.2834325,0.2101,15.617581811245373,6.286732193946393,0.3302074643136034,112.14348215186726
234.3133685,0.2101,15.617581811245373,6.43397131200754,0.3379970217158904,114.76995118203313
