T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.1242695,0.7346263897581706,0.3289452898553118,28.78230653556775,2.926230187484481,0.4601098682706078,51.84309467332332
175.1525825,0.7345862535568257,0.32889508228736686,28.775760464959745,2.8544067103933703,0.45635805028247395,50.570767284301255
175.180945,0.7345453621642325,0.3288447884949347,28.76920413430671,3.024846852128097,0.456595196561461,53.590565557092155
175.209105,0.7345050621882794,0.32879485530781505,28.762695784388164,3.091591116744292,0.4538202201799062,54.77321717472545
175.23731099999998,0.7344647282782918,0.32874484205773014,28.756177969582822,3.147515119317311,0.45295014379474025,55.76417448517239
175.2656045,0.7344242744480391,0.3286946751534101,28.749641105941063,3.199818375932471,0.45081182163826905,56.69098947630321
175.2939935,0.7343836676333921,0.3286443404079833,28.74308335405455,3.2604006026523717,0.44728429300725325,57.76448882795783
175.3221535,0.7343429177317676,0.32859441314495524,28.73657966146972,3.507394471218242,0.4481496661517296,62.14065595910183
175.35058800000002,0.7343029450399617,0.32854400065314293,28.73001374268932,3.323735986508614,0.4388239073782243,58.88694204042528
175.379004,0.7342613853971013,0.32849362240516167,28.723453268810335,3.7591675565810134,0.4444732160959499,66.60171749357647
175.4071945,0.7342214435342075,0.3284436453527558,28.716946012928133,3.7039208476902417,0.4371760686296642,65.62309267588512
175.43561,0.7341805078772873,0.3283932708179347,28.71038798294593,3.9149094463750336,0.43518556436779493,69.36142060325456
175.4637705,0.7341398980437885,0.32834334971824647,28.703889954075006,4.151694142090327,0.43534914772924116,73.5568054973854
175.492133,0.7340996717238453,0.3282930718934574,28.697346467973038,4.122953223544353,0.42743973577155864,73.04780586882822
175.52030050000002,0.7340584592135241,0.32824314108432423,28.690849114146708,4.639048357490218,0.4325574584156876,82.19188074305653
175.54842200000002,0.7340187706389371,0.3281932931342234,28.68436350593519,4.5416684604577275,0.42121017251439885,80.46679337079152
175.57671549999998,0.7339776674195275,0.3281431416106066,28.677839371634338,4.971199195418566,0.4229235811629979,88.07723833820558
175.6051315,0.7339374623760706,0.32809277425851363,28.671288140766087,4.937088312695371,0.41236185158276634,87.47313274872776
175.6334635,0.7338959839212518,0.32804255708529145,28.664757421234768,5.564688614199654,0.4180991380502566,98.59296101996206
175.6616425,0.7338559978479464,0.327992612357839,28.65826310126138,5.615198992082057,0.4078448272649007,99.48817056339504
175.69016499999998,0.7338149362655629,0.3279420600710939,28.651690763216934,5.971395998437726,0.4055561108980342,105.79945544783465
175.71837449999998,0.7337739392995435,0.32789206376848673,28.645191681478003,6.5562665787335375,0.4073633978341336,116.16235701185873
175.746912,0.733733755431899,0.3278414873763398,28.638618176893583,6.496194120505138,0.39162027116502185,115.09834333755134
175.775263,0.7336917909917045,0.3277912427245212,28.63208876865425,7.585642543576693,0.40422236999256106,134.40137465758067
175.80339650000002,0.7336521214253211,0.3277413847103434,28.625610569646778,7.59731214999937,0.38929006031924523,134.60852218882135
175.831526,0.7336107598656935,0.327691534940513,28.619134402452524,8.669917067322382,0.39783251452283436,153.61328532755087
175.859648,0.7335710795208502,0.32764169960087064,28.61266106982796,8.75577030604944,0.3828780121308776,155.1348758475368
175.88851,0.7335297162975773,0.3275905540656862,28.606018547819335,9.279996955337163,0.37621581093137807,164.42361683327763
175.9170515,0.7334878798133685,0.3275399776257898,28.59945093063605,10.504543503044829,0.3832806550486598,186.120758664633
175.945231,0.7334474170647113,0.32749004376329555,28.59296772460941,11.203466452420672,0.37820767270702466,198.50493073638611
175.9734675,0.7334066010164624,0.32744000997934597,28.586472510770566,12.158795538183272,0.3769356875826892,215.43223613966995
176.00174199999998,0.7333659508323166,0.3273899099304154,28.57996966288568,12.968318418267792,0.3722664484702891,229.77620595654304
176.0298715,0.7333250018737968,0.3273400678551539,28.573501260471872,14.239184664387514,0.37589724341243197,252.29448622131375
176.0581575,0.7332847472131518,0.3272899495165624,28.56699797165985,14.698342674171007,0.36527331673491703,260.4307492841344
176.0863025,0.733243322956648,0.3272400820226997,28.560528193809233,16.49715739448276,0.3761939159383009,292.30366389337814
176.1144625,0.7332034526589225,0.32719018894902585,28.554056057045152,16.75533532219863,0.3616748866701085,296.8790246216195
176.142962,0.7331619614500311,0.32713969535850074,28.547506998373407,18.20924218391774,0.3653876720992736,322.6409794995657
176.1712175,0.7331210869347057,0.32708963504798033,28.54101510669843,19.43751488849723,0.3649466624990615,344.40515887755015
176.19941599999999,0.7330802773145407,0.32703967667771916,28.534537397672214,20.728553697108005,0.3647385944639583,367.28159118697204
176.227271,0.7330395442076849,0.32699032779472,28.52813966023651,22.605237271434245,0.3715028071653933,400.5349945404777
176.255347,0.732999705054327,0.32694058828955697,28.521692230705966,22.896688830207058,0.3577015992739488,405.7002955171617
176.283423,0.7329583092126045,0.3268908496814535,28.515245870297637,25.32770537666136,0.3699229733053586,448.7761136788768
