T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
279.01146,0.02,1.198295065780408,4.363942794616203,0.3429652476333801,78.69220494769661
279.040726,0.02,1.198295065780408,4.331672662862754,0.3404433641144296,78.11029818559047
279.07036600000004,0.02,1.198295065780408,4.255003940350938,0.33438741657021553,76.72777987384241
279.0999075,0.02,1.198295065780408,4.361967037624897,0.34274191747212135,78.65657737845385
279.1295765,0.02,1.198295065780408,4.219809416708119,0.3315604036754449,76.0931394127085
279.15927550000004,0.02,1.198295065780408,4.353261687142834,0.3420385699946322,78.4995993298137
279.1883545,0.02,1.198295065780408,4.400932347656387,0.3457756566207465,79.35921403231453
279.217719,0.02,1.198295065780408,4.270203032005145,0.33548674303033765,77.00185542702043
279.2474085,0.02,1.198295065780408,4.304700250378852,0.3381754369270988,77.6239218257226
279.27682200000004,0.02,1.198295065780408,4.351250180865405,0.34181644473413053,78.46332711643082
279.3062255,0.02,1.198295065780408,4.307752451745944,0.33840430422223555,77.67896023177529
279.335167,0.02,1.198295065780408,4.493012877722822,0.3529638076467879,81.01964366778542
279.3640795,0.02,1.198295065780408,4.315869398898105,0.33906977473532074,77.82532797739184
279.39349300000003,0.02,1.198295065780408,4.338929639503946,0.34090757750023126,78.24115862992394
279.42287699999997,0.02,1.198295065780408,4.324258717460957,0.3397494097772491,77.97660722342913
279.452114,0.02,1.198295065780408,4.383011002097695,0.3443587889461274,79.0360498058304
279.481498,0.02,1.198295065780408,4.281568426016451,0.3363895258346822,77.20680034883571
279.5109015,0.02,1.198295065780408,4.376702820069062,0.3438969604428279,78.92229837131184
279.54015749999996,0.02,1.198295065780408,4.322982467811894,0.33976095249819255,77.95359342520236
279.569709,0.02,1.198295065780408,4.287722653550782,0.33704708769256425,77.3177756198736
279.59907350000003,0.02,1.198295065780408,4.377772260750332,0.3441336407175071,78.9415829149529
279.628698,0.02,1.198295065780408,4.213889382639032,0.3312419247178704,75.98638720348231
279.6581105,0.02,1.198295065780408,4.442760156759109,0.3492290646655598,80.11346831137732
279.687208,0.02,1.198295065780408,4.304207600917764,0.3383012756148399,77.61503819131586
279.716817,0.02,1.198295065780408,4.290452479779751,0.33718345608323674,77.36700084009112
279.746485,0.02,1.198295065780408,4.287694245066803,0.33695623669869584,77.31726334774982
279.7758285,0.02,1.198295065780408,4.387264752313747,0.3447267692289241,79.11275497809135
279.805074,0.02,1.198295065780408,4.317609218284343,0.3391962800483891,77.85670103385873
279.8344865,0.02,1.198295065780408,4.338481152880586,0.34080301914014943,78.23307135588239
279.86391849999995,0.02,1.198295065780408,4.312002287317311,0.3387481866282155,77.75559481373834
279.893272,0.02,1.198295065780408,4.360582066422785,0.3426362309904408,78.63160307360783
279.9227135,0.02,1.198295065780408,4.284542982153852,0.3367406617672153,77.26043862784377
279.95216500000004,0.02,1.198295065780408,4.3556708460433775,0.3424016053520773,78.54304216004215
279.9816465,0.02,1.198295065780408,4.274433337827606,0.3360617061746849,77.07813784144237
280.0110885,0.02,1.198295065780408,4.366651052703417,0.34333025394076855,78.7410412433312
280.0404515,0.02,1.198295065780408,4.29740198103921,0.33785554233253534,77.49231677642013
280.0700015,0.02,1.198295065780408,4.312602908107508,0.3389778301274426,77.76642542645315
280.099365,0.02,1.198295065780408,4.353920205307612,0.342167300837366,78.5114739690616
280.1291225,0.02,1.198295065780408,4.201438577531814,0.33015929808531,75.76186975369589
280.158643,0.02,1.198295065780408,4.426307749458284,0.3478080027012636,79.8167925142526
280.1878485,0.02,1.198295065780408,4.29115885659451,0.3371720878363594,77.37973848393601
280.2176945,0.02,1.198295065780408,4.238139587534306,0.33297345246126825,76.42367572522848
280.2473625,0.02,1.198295065780408,4.344106943527018,0.3412682145875697,78.33451766060665
280.2766565,0.02,1.198295065780408,4.346772870805829,0.341477967148861,78.38259063169568
280.305971,0.02,1.198295065780408,4.337974349697309,0.3407914055031824,78.22393249640518
280.335216,0.02,1.198295065780408,4.367231789201945,0.34310644828862813,78.75151329526075
280.36492350000003,0.02,1.198295065780408,4.204766007198048,0.3303774397006826,75.82187117662183
280.39472,0.02,1.198295065780408,4.34046989363313,0.34102382873201664,78.26893305303389
280.423532,0.02,1.198295065780408,4.497963083113522,0.35336290505626866,81.10890757326528
280.452757,0.02,1.198295065780408,4.2223676463613415,0.33168136631056994,76.13927034101098
280.482504,0.02,1.198295065780408,4.338980329171879,0.34079140550300396,78.24207268446715
280.5120445,0.02,1.198295065780408,4.282276371482919,0.3362877202727874,77.21956627917922
280.541585,0.02,1.198295065780408,4.3401020842759905,0.3407914055028051,78.26230058082334
280.570781,0.02,1.198295065780408,4.384577344071086,0.34426395379203645,79.06429465444306
280.6000555,0.02,1.198295065780408,4.317333229151319,0.3389778301265944,77.85172429735199
280.629783,0.02,1.198295065780408,4.251833125527934,0.33385159546580684,76.6706025867774
280.659363,0.02,1.198295065780408,4.360591382399931,0.3424016053512122,78.63177106269875
280.688539,0.02,1.198295065780408,4.369707576371933,0.3431064482881951,78.79615759069651
280.7180105,0.02,1.198295065780408,4.274363342448967,0.3356105882095527,77.07687565929643
280.7475805,0.02,1.198295065780408,4.340916565522909,0.3408030191397178,78.27698760313896
280.7767165,0.02,1.198295065780408,4.403985161723066,0.345680039526171,79.4142634867892
280.8058235,0.02,1.198295065780408,4.35128513001489,0.341477967147402,78.46395733221583
280.83543299999997,0.02,1.198295065780408,4.257344750348744,0.33407464542099324,76.76999021177768
280.8648255,0.02,1.198295065780408,4.4172734706351635,0.34661456814693403,79.65388311003659
280.894248,0.02,1.198295065780408,4.248799584681783,0.3334063879511643,76.61590067403074
280.92372,0.02,1.198295065780408,4.401696787836802,0.3454292960886269,79.372998695904
280.95325049999997,0.02,1.198295065780408,4.2319644138724675,0.332110945992082,76.31232274599499
280.983155,0.02,1.198295065780408,4.291197568976265,0.33672932335808037,77.38043655969511
281.0126165,0.02,1.198295065780408,4.361136967442711,0.3421790084452771,78.64160925078312
281.042354,0.02,1.198295065780408,4.214022096724617,0.33058494141778594,75.98878035218151
281.07237699999996,0.02,1.198295065780408,4.278727532562346,0.33562185139650197,77.15557232398608
281.101858,0.02,1.198295065780408,4.371343149894018,0.3428711784139399,78.82565084779549
281.13139850000005,0.02,1.198295065780408,4.262413605887008,0.3342868191319139,76.86139365990707
281.1609785,0.02,1.198295065780408,4.360987736441813,0.34194500838933195,78.63891826305485
281.18999699999995,0.02,1.198295065780408,4.430331333090251,0.3473248187969185,79.88934723888866
281.219252,0.02,1.198295065780408,4.2931403517937925,0.33650271544555765,77.41546952663373
281.24893050000003,0.02,1.198295065780408,4.3058265687338935,0.3373995985360229,77.6442320082806
281.2784605,0.02,1.198295065780408,4.339125380646408,0.339899526349063,78.24468830545459
281.308168,0.02,1.198295065780408,4.257268730311943,0.3334063879489724,76.7686193908028
281.3379155,0.02,1.198295065780408,4.328948565748188,0.33897783012452315,78.06117627484927
281.3677515,0.02,1.198295065780408,4.232842972355286,0.33145051418263677,76.32816523235246
281.39719349999996,0.02,1.198295065780408,4.447754137506022,0.34828040320736675,80.20352159001465
281.4266155,0.02,1.198295065780408,4.23812730110623,0.3318905097991476,76.42345417188515
281.45637250000004,0.02,1.198295065780408,4.345219687696938,0.3403390902833501,78.35458306851751
281.485726,0.02,1.198295065780408,4.353492023710225,0.3410238287297188,78.50375284263941
281.515089,0.02,1.198295065780408,4.342004721874423,0.3401191662869943,78.29660963455835
281.544117,0.02,1.198295065780408,4.4560171343455055,0.34899750463990414,80.35252295675507
281.5736675,0.02,1.198295065780408,4.193643945495086,0.3284460544263713,75.62131411156355
281.6031195,0.02,1.198295065780408,4.486644871127985,0.3514134345445357,80.90481345491293
281.63223700000003,0.02,1.198295065780408,4.2873733912570575,0.3358247181228399,77.31147759506169
281.661807,0.02,1.198295065780408,4.347689565930596,0.3405824953210432,78.3991208118625
281.690933,0.02,1.198295065780408,4.418333745987543,0.3461466730418269,79.67300238113093
281.719991,0.02,1.198295065780408,4.367526013004126,0.3421673008349798,78.75681884595913
281.7491875,0.02,1.198295065780408,4.376479523431555,0.34285942338918546,78.91827180506434
281.7785015,0.02,1.198295065780408,4.333030340636385,0.3394380525194279,78.13478032539929
281.8078645,0.02,1.198295065780408,4.362080765365831,0.3417113281737083,78.65862815847527
281.8371485,0.02,1.198295065780408,4.355932766821314,0.34126821458548584,78.54776521084906
281.8666885,0.02,1.198295065780408,4.286033931840944,0.3358359956889911,77.28732397530709
281.89637700000003,0.02,1.198295065780408,4.310992054664654,0.33784412871654673,77.73737793082094
281.92560249999997,0.02,1.198295065780408,4.422852997895193,0.346614568146665,79.75449517653736
281.95480799999996,0.02,1.198295065780408,4.316790481955212,0.33830127561193035,77.84193728235182
281.98412199999996,0.02,1.198295065780408,4.390029106421462,0.3440270942869017,79.16260281758655
282.013229,0.02,1.198295065780408,4.378629587408624,0.34310644828597137,78.95704254132212
282.042504,0.02,1.198295065780408,4.339937701065538,0.34009603292670876,78.25933636293698
282.071631,0.02,1.198295065780408,4.422635320884011,0.3466265820914145,79.75056994543729
282.1008455,0.02,1.198295065780408,4.312675725857898,0.33808397666917855,77.76773850263383
282.1305635,0.02,1.198295065780408,4.271705657397524,0.3349361776986289,77.02895131505144
282.159996,0.02,1.198295065780408,4.396166974506055,0.3447386526533112,79.27328308907191
282.189221,0.02,1.198295065780408,4.330724582069553,0.3396570962384561,78.09320204762605
282.2186925,0.02,1.198295065780408,4.321586151670287,0.3389778301251809,77.92841454427783
282.2479275,0.02,1.198295065780408,4.400629787889584,0.3452027462339713,79.35375816446778
282.2773005,0.02,1.198295065780408,4.28069298868907,0.3358359956893201,77.1910141442892
282.306457,0.02,1.198295065780408,4.466744157456464,0.35044060358058526,80.54595654212828
282.33525899999995,0.02,1.198295065780408,4.385357499546815,0.34402709428771033,79.07836270195801
282.36470099999997,0.02,1.198295065780408,4.274773151490295,0.3353967312040138,77.08426548510015
282.3944385,0.02,1.198295065780408,4.296174458132241,0.3371720878354514,77.47018163654334
282.4238605,0.02,1.198295065780408,4.365053330319183,0.3426479707136554,78.71223053172776
282.452997,0.02,1.198295065780408,4.378974542189898,0.3437905605048623,78.9632628915016
282.482311,0.02,1.198295065780408,4.312120935961304,0.3385303133352463,77.75773432927494
282.5117335,0.02,1.198295065780408,4.347470472044624,0.34124492465292566,78.39517003116049
282.540831,0.02,1.198295065780408,4.410329327684238,0.34614667304319585,79.52866379667746
282.5702725,0.02,1.198295065780408,4.248328476937403,0.3334175036662181,76.60740548770086
282.600039,0.02,1.198295065780408,4.313506954761507,0.3385303133349977,77.78272752479103
282.629353,0.02,1.198295065780408,4.380249810721014,0.34379056050464046,78.98625899785243
282.658687,0.02,1.198295065780408,4.307360913840385,0.3380725476165942,77.67189987774246
282.68796150000003,0.02,1.198295065780408,4.398396348155358,0.34520274623367875,79.31348396620815
282.7175315,0.02,1.198295065780408,4.223164628972134,0.33145051418444077,76.15364182155047
282.747121,0.02,1.198295065780408,4.392699202002379,0.3447386526545854,79.21075095301643
282.776287,0.02,1.198295065780408,4.345602089994262,0.34102382873044745,78.3614786859373
282.80566050000004,0.02,1.198295065780408,4.331174783822583,0.3398764228579712,78.10132024951012
282.8350765,0.02,1.198295065780408,4.333452642453476,0.3400382132921273,78.14239542548293
282.8644965,0.02,1.198295065780408,4.330147872410552,0.339784040291565,78.08280260913264
282.893779,0.02,1.198295065780408,4.374050292383789,0.34324776526226786,78.87446702657091
282.923386,0.02,1.198295065780408,4.236307191751766,0.3324532014029531,76.39063329748564
282.9530325,0.02,1.198295065780408,4.361597086115781,0.34231956227615246,78.64990627817912
282.9822065,0.02,1.198295065780408,4.373034508530392,0.34323598440157754,78.85615004238113
283.011292,0.02,1.198295065780408,4.388022615997983,0.34440622611993194,79.12642105190785
283.04072199999996,0.02,1.198295065780408,4.27177385028136,0.33530676767023054,77.03018099395499
283.069994,0.02,1.198295065780408,4.435649691442307,0.3481955188988777,79.98524981257536
283.0990395,0.02,1.198295065780408,4.337347553594009,0.3404781362572785,78.21262988091668
283.128637,0.02,1.198295065780408,4.271562176547888,0.33530676767026923,77.02636401614377
283.1578995,0.02,1.198295065780408,4.438354873863184,0.34842601550162544,80.03403064667502
283.18698500000005,0.02,1.198295065780408,4.322508192438249,0.33933439355384426,77.94504111902856
283.21634600000004,0.02,1.198295065780408,4.355026426489481,0.34186318396634624,78.53142175207756
283.2454795,0.02,1.198295065780408,4.390216649632239,0.3446554858700122,79.16598466502901
283.274594,0.02,1.198295065780408,4.359920955739157,0.3423078450475373,78.61968168511638
283.303729,0.02,1.198295065780408,4.383598080329438,0.3441691708606513,79.04663621420168
283.3331685,0.02,1.198295065780408,4.270709650602912,0.33531801047329624,77.01099095798453
283.3621845,0.02,1.198295065780408,4.51447784338462,0.3545027870606846,81.40670774184647
283.3910925,0.02,1.198295065780408,4.300529209735361,0.33776425501225893,77.54870810258038
283.42049299999996,0.02,1.198295065780408,4.360899457165896,0.3425423421574707,78.63732637901785
283.4497155,0.02,1.198295065780408,4.351815876010699,0.341874870772503,78.4735279372038
283.47900749999997,0.02,1.198295065780408,4.338729791109873,0.3409191990565016,78.23755489093719
283.5083985,0.02,1.198295065780408,4.320884228583123,0.33957636303770633,77.91575721167007
283.5379265,0.02,1.198295065780408,4.297363740438252,0.33776425501283097,77.49162720798408
283.5670315,0.02,1.198295065780408,4.4479085269054535,0.34961975588012323,80.20630559586293
283.5959885,0.02,1.198295065780408,4.340137362435227,0.3411750739223421,78.26293672943194
283.62515199999996,0.02,1.198295065780408,4.383662303104902,0.34464360817771983,79.04779430266593
283.654336,0.02,1.198295065780408,4.332855290184176,0.3406985249015088,78.13162375192668
283.68377599999997,0.02,1.198295065780408,4.306631986458912,0.3386678849000106,77.65875559387018
283.71329449999996,0.02,1.198295065780408,4.308985198483151,0.33888593537295036,77.70118956966043
283.7426655,0.02,1.198295065780408,4.349712986213771,0.34208537000186107,78.43560786293371
283.771642,0.02,1.198295065780408,4.42778803565707,0.3481955189002144,79.84348557381327
283.8008845,0.02,1.198295065780408,4.272423488861251,0.3359713855821332,77.04189551329603
283.83038350000004,0.02,1.198295065780408,4.349948225307202,0.34208537000115435,78.43984977989348
283.85949800000003,0.02,1.198295065780408,4.384957340997858,0.3448813177104353,79.07114689734551
283.8887605,0.02,1.198295065780408,4.305401814988697,0.33865641633194987,77.63657269413685
283.917934,0.02,1.198295065780408,4.411528543762244,0.34701146856874016,79.55028849751072
283.9471175,0.02,1.198295065780408,4.302181228065935,0.33842720799347714,77.57849789845196
283.9766165,0.02,1.198295065780408,4.316586498640245,0.3395763630384763,77.8382589809664
284.0059775,0.02,1.198295065780408,4.342660877058126,0.34161794549969865,78.30844166367139
284.035457,0.02,1.198295065780408,4.282524144431021,0.33686543467305724,77.22403421116876
284.064463,0.02,1.198295065780408,4.488422967679384,0.3530385697246679,80.93687673915488
284.09396200000003,0.02,1.198295065780408,4.145316701573426,0.3260367743164666,74.7498596580514
284.12388450000003,0.02,1.198295065780408,4.358849341665538,0.34278891017364205,78.60035795007335
