T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.112349,0.8775049929451142,0.3289664289983235,28.78506295340065,1.42715388071445,0.5403637191735103,25.28440307338831
175.1419775,0.8774852025064616,0.32891388799824917,28.778212241772998,1.740565210441278,0.5428085521832254,30.83709914603273
175.17147649999998,0.8774658549209047,0.3288615783370687,28.771392759503183,1.6008930187641615,0.5422345760740098,28.362652190179265
175.2009185,0.8774462242805076,0.3288093714178964,28.764587731288675,1.8663819514702045,0.5367200402052699,33.0663579087096
175.2301695,0.877426940977159,0.3287575048116492,28.757828110142608,1.8434137901256369,0.5395042638466003,32.65953276503111
175.25963050000001,0.8774075516959674,0.3287052674654212,28.7510212273238,1.781578101325449,0.5382171654294381,31.564092653783867
175.288985,0.8773879796163055,0.32865322055583795,28.74424021319842,2.055945871005,0.5371043345300782,36.42515627583169
175.318549,0.8773687201259703,0.3286008037896741,28.73741207428443,1.7419475985772368,0.5296609788702058,30.862147789236232
175.3484825,0.8773488595365084,0.3285477335159019,28.730499891437187,1.8829921822281595,0.5309122673436204,33.36114182229065
175.37776,0.8773290997010535,0.32849582784182024,28.723740449730748,2.4775231738721724,0.5308536671475703,43.89463226591435
175.4070035,0.8773100962718777,0.3284439839591942,28.71699009787846,2.087554724771813,0.5278754369436549,36.98561608838999
175.436823,0.8772903701404804,0.3283911204624662,28.710108059909537,2.1509828691671493,0.5231705937856375,38.109501137895215
175.46630299999998,0.8772705925229878,0.3283388603337836,28.703305636284874,2.584583177672852,0.5243596905857364,45.79184419862659
175.495726,0.8772513048504934,0.3282867027274562,28.696517612812453,2.4215006644895403,0.5202405263097638,42.90259089407937
175.5257365,0.8772315913365114,0.32823350517125693,28.689595331438827,2.323364499962677,0.5151573451944801,41.16400375890823
175.5550445,0.8772115132756765,0.3281815543324995,28.68283633602284,3.386023730084872,0.5162597162365511,59.99175383815994
175.5843525,0.8771927200899943,0.3281296049020771,28.676078569041586,2.665783214299216,0.5060485143178084,47.23105987007389
175.6142025,0.8771726304012203,0.3280766961869271,28.669197088954288,3.2878488985476007,0.504228748174389,58.25269705953131
175.64367900000002,0.8771531068323148,0.32802445089161164,28.66240295875986,3.5158949387091982,0.49789357624670566,62.29330671362148
175.6733195,0.8771335012182263,0.3279719162965478,28.65557227236348,3.738197798988085,0.4910118334827465,66.23218600901772
175.7028375,0.8771137483981359,0.3279196001764,28.648771053869133,4.334336707098994,0.4901033665928324,76.79461510156645
175.73258049999998,0.8770942939964603,0.3278668866290393,28.64191923975737,4.289621934543446,0.47543757548019067,76.00260180668235
175.7620985,0.8770742305434371,0.3278145731712361,28.63512049255048,5.498346898562557,0.4736711701262432,97.41882549500141
175.79141850000002,0.8770550637341087,0.32776261190541767,28.628368564315462,5.541507164536052,0.464452862545482,98.18382636260085
175.8210665,0.8770352517704431,0.3277100706379168,28.621542331006545,6.3653782964544545,0.45488068828341405,112.78142797021336
175.850268,0.8770156374286472,0.3276583218878269,28.61482010552035,7.481535979313994,0.4511969217896736,132.55784495520834
175.8801445,0.876996407827807,0.3276053782112892,28.60794372846195,7.152540266578217,0.43219484080777304,126.72908627290876
175.90988,0.8769758835922021,0.3275526856441,28.601101040835925,9.505822151471925,0.43553890707826753,168.42517082598823
175.939009,0.8769568301943537,0.32750106900722814,28.594399113827038,9.849693821372824,0.4223654694074196,174.51844524400735
175.9686415,0.8769371014332256,0.32744856135412354,28.587582552377775,10.98366436084939,0.41403732079729877,194.61090532515001
175.99832750000002,0.876917366124781,0.3273959600825356,28.580754904479424,12.161122644072583,0.40525712965827365,215.4740156923384
176.0277195,0.8768975542984104,0.3273438809026515,28.57399607610221,14.164269411190398,0.40321533560384115,250.96705831228948
176.05723799999998,0.8768781990712715,0.32729157870962766,28.56720935834247,15.006384168201548,0.3896335967267989,265.8887190495751
176.08652,0.8768582068162071,0.3272396966586874,28.56047820065491,18.24036441528791,0.394865911033324,323.19055582337006
176.11578250000002,0.876839155473321,0.32718785023540775,28.553752702326783,19.003385679699964,0.3761908839010333,336.7110987341635
176.145686,0.8768191773836408,0.3271348692016435,28.546881093470816,21.42252566807827,0.37143893164410574,379.5757406464015
176.1749445,0.8767992592871697,0.32708303198837346,28.540158884720196,25.372744191289076,0.3784476593834021,449.5691641651722
176.203806,0.876780130125089,0.3270318991413707,28.533529032210296,27.63286357024979,0.37055035456932633,489.6167287617365
176.2330685,0.876760730321704,0.32698005685633397,28.526808222886835,29.9837486435559,0.36290492681199926,531.2728005613201
176.2623695,0.8767410542898929,0.32692814735352,28.52007973681618,33.51020852787728,0.3630287417757754,593.7588337380804
176.2915825,0.8767215914775859,0.3268763947194801,28.513372617070964,36.47708325938447,0.35870471765297246,646.3300589545536
176.32093650000002,0.8767020212997333,0.3268243932514082,28.506634287253465,39.56482984314008,0.35551955474443997,701.0433183017946
176.35048899999998,0.8766823583623704,0.3267720410849552,28.499851565595545,42.461249867126405,0.3506091245646458,752.3668240607234
176.3798545,0.8766625109686631,0.3267200211148232,28.493112927922468,47.117614443028884,0.35606937413899165,834.8750069893171
176.409201,0.8766430862904875,0.3266680357072091,28.486379807642187,49.373490648692126,0.3482253271769107,874.8494042181972
176.4386045,0.8766232523690972,0.32661595021696666,28.479634767318117,53.860833794339904,0.3523746487367521,954.3635515117221
176.4675045,0.8766037396870607,0.32656475747882086,28.473006354556272,58.546679367657994,0.3572736586037235,1037.3954107887207
176.4963475,0.8765845679442754,0.32651366653218206,28.46639212638141,61.00540346465286,0.35189568692479206,1080.9650133675616
