T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.110701,0.3920888084133796,0.3289693514905851,28.78544404257904,2.1855237822052875,0.3774051815453415,38.720179840655966
175.1403795,0.391992442797836,0.328916721730122,28.778581698805272,2.155997985323854,0.3720394357055243,38.19719730545631
175.1702715,0.3918942497399157,0.32886371509331735,28.771671302351294,2.2052880121508207,0.3726307870612107,39.07057400248378
175.19991950000002,0.391796428284846,0.32881114283000124,28.764818612630183,2.2882671810383535,0.37423158806108303,40.540819530069214
175.229449,0.3916997791994087,0.32875878235167844,28.75799459560175,2.317170860136065,0.37294076551219874,41.05302480548878
175.25879500000002,0.3916026791066252,0.32870674886953755,28.751214249797787,2.4236730122085555,0.3769512255183035,42.94003890529228
175.288275,0.3915071791477974,0.32865447940052306,28.744404211366287,2.3771116872266513,0.3688517416181549,42.11524224791479
175.3177055,0.3914091435626067,0.32860229928726503,28.73760687246769,2.5375339662453262,0.37558043338835156,44.95757598899684
175.347086,0.3913139138117149,0.32855020938959384,28.73082233940882,2.4983387418898726,0.36769562769212777,44.263285834989766
175.3767265,0.3912161503723982,0.32849766009373,28.723979037836084,2.5925718459920897,0.36890705099104704,45.93296118377899
175.4060845,0.3911191570109582,0.3284456131711668,28.71720221416212,2.7037362418560438,0.37136869765852726,47.902620258459024
175.436087,0.3910231940629458,0.3283924252120599,28.710277905785496,2.5687916890360287,0.35481266179862453,45.51192100743122
175.466048,0.3909219063510244,0.32833931237397485,28.703364471419196,2.871279391834158,0.37007767340541303,50.87132666871027
175.4954785,0.3908261598226851,0.3282871414600142,28.696574707027644,2.8692764991513444,0.362718610061815,50.83599376847137
175.5251755,0.3907283032174998,0.32823449960372136,28.6897247209612,2.975299164882704,0.3624707702686088,52.71459514208809
175.55473899999998,0.3906307470227795,0.3281820958490622,28.682906783930346,3.1001745886470475,0.36293877141834074,54.92723022481803
175.584269,0.3905337120459144,0.328129752906694,28.676097820525015,3.195262929613778,0.3607162091885519,56.612125333950175
175.613852,0.3904363194917249,0.32807731743507257,28.669277884226897,3.314487894564838,0.3595926333554912,58.724673265003034
175.643393,0.3903388786564349,0.32802495780253155,28.662468873855094,3.4616980717133137,0.3592793637655295,61.333065175794246
175.673262,0.3902417057882826,0.3279720182077787,28.655585522096253,3.489293394093391,0.35058223711066255,61.82217747330384
175.7028105,0.3901420457279827,0.327919648029139,28.648777274353787,3.8843010728515406,0.36415631629027245,68.82100426495946
175.7323745,0.3900469284867024,0.32786725171841613,28.641966691121215,3.8229108470919537,0.3476814459186098,67.73351338882965
175.762175,0.389947107605368,0.32781443759533313,28.635102874247114,4.185863757635697,0.3561849803561148,74.16446100298205
175.791655,0.389850374004568,0.327762192782358,28.62831410705249,4.346874783104116,0.3521444511099725,77.01746051536905
175.8211805,0.3897526089548757,0.3277098686131154,28.62151608572733,4.6277165569201335,0.35298944795660114,81.99363231913108
175.850752,0.3896555180185814,0.32765746418893044,28.61470869810961,4.831016899666807,0.3487895803106996,85.59595551082603
175.88016349999998,0.3895573914684416,0.3276053445420884,28.6079393558174,5.259734765129373,0.35448461304988077,93.19225859260285
175.9096055,0.3894612998932724,0.3275531720641175,28.60116420272017,5.4337576199464825,0.3458701168156232,96.27589440565565
175.93918100000002,0.3893629139334368,0.32750076422639174,28.594359544003446,5.894324099203196,0.3495887584240177,104.43657582590187
175.9686115,0.3892658831932898,0.3274486145123738,28.587589452861735,6.266545467446812,0.3471854171518902,111.0319874020717
175.998202,0.389168397358229,0.3273961824562628,28.580783766353456,6.662714280963746,0.3441607224592744,118.05174778159358
176.02770850000002,0.3890702509895922,0.3273439003931509,28.57399860538062,7.255163777687806,0.34729651933185757,128.54931348418725
176.0569215,0.388973262670617,0.32729213949248226,28.567282119770034,7.8676912506172485,0.349243119383952,139.40268737651255
176.0863445,0.3888769999834067,0.32724000760757543,28.56051853995368,8.243568430259595,0.34128667162059334,146.06305852832958
176.11600349999998,0.3887785643580918,0.3271874586782627,28.55370191362631,8.907092795104518,0.3426201535236338,157.8201442542038
176.145445,0.3886806817427433,0.3271352961850533,28.546936468642034,9.624762776747536,0.3450470596026779,170.53667836263307
176.17458549999998,0.3885836274738685,0.3270836680215634,28.540241358724593,10.387476760128779,0.3486328740624926,184.05139934185698
176.203913,0.3884876805240667,0.32703170957527783,28.53350445506539,10.710830845126676,0.34011858073770307,189.78134512582434
176.23353400000002,0.3883893295140773,0.3269792321712011,28.526701319462433,11.35953689826988,0.3412733622575335,201.27614261243838
176.26269000000002,0.3882913796726794,0.3269275795627581,28.520006145774783,12.328746279972984,0.35027473179977153,218.44991642620963
176.291987,0.388196052743241,0.32687567812944784,28.513279754541312,12.450160187973214,0.3375839943517693,220.60187881789588
176.321646,0.388097109376999,0.32682313636315685,28.50647143305252,13.263164863465882,0.3414364126148995,235.00805684917194
176.35074450000002,0.3879993235149305,0.32677158847156335,28.499792929820337,14.344134649684563,0.3501330731455302,254.162356165607
176.3800645,0.3879040401787535,0.32671964911035123,28.493064742422295,14.414327961922412,0.3360859321718314,255.4068697741215
176.409697,0.3878047254938726,0.3266671570832811,28.4862660177077,15.463340484840023,0.34248112297386957,273.99510786216723
176.4388905,0.3877073095464131,0.32661544359961064,28.479569165792714,16.40432824849799,0.3457886257296725,290.6693476851849
176.4679245,0.387610850725569,0.32656401350743847,28.472910032904633,17.208756715531447,0.34591130419756055,304.9239717912502
176.4971835,0.3875144361830184,0.3265121856986135,28.466200432799646,17.710815366336988,0.3403274929867652,313.8209456342614
