T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
181.48712,0.7513363955736548,0.31767139027682156,27.33659214945554,2.9371063156947828,52.06961809397917
181.516871,0.7512942910419911,0.31761858613763627,27.329933179623005,3.2306952965927254,57.27459756856673
181.5463205,0.7512537081288465,0.31756631509705996,27.32334245217803,3.085560316834223,54.70177210148587
181.575808,0.7512124108967422,0.3175139745748202,27.316743975530905,3.192978933984441,56.606293490952275
181.6050055,0.7511716923691267,0.3174621467836611,27.31021113516858,3.2287902744133627,57.24134096641384
181.63446249999998,0.7511311718511052,0.31740985630659896,27.3036209790956,3.0375241177457584,53.85065704505555
181.664244,0.7510897009741859,0.3173569876816705,27.29695898560617,3.03525284972506,53.810554904588564
181.69419699999997,0.7510482466325439,0.31730381244764866,27.290259397015387,2.9358418586984976,52.04830421904752
181.723715,0.7510062668582392,0.3172514073296075,27.283657856949826,3.279647463676083,58.143664652395344
181.7529165,0.750965993909576,0.31719956201260563,27.277127832901336,3.120070795524366,55.31475383269624
181.7823355,0.7509248655592355,0.3171473284102825,27.27054990626609,3.1661144979248697,56.131217134032966
181.81183099999998,0.750883956256694,0.3170949568212195,27.263955612814183,3.07234974716595,54.46905076511309
181.8415935,0.7508425839242155,0.3170421089436756,27.25730237336694,3.009106628102634,53.347989129852444
181.8712985,0.7508008987913567,0.31698936093761465,27.250662733827415,3.0875841191846387,54.739470927329144
181.9005645,0.7507596559458819,0.31693739028319634,27.244121946100133,3.2348081950306917,57.34976366550103
181.9300975,0.7507191659906693,0.31688494326697547,27.237522214622896,2.9421572784155683,52.161526881066216
181.95959299999998,0.7506771463789353,0.3168325606022149,27.23093159235014,3.260926629755709,57.81316547101031
181.988806,0.7506367309803206,0.31678067741862775,27.22440480943102,3.0979442035678515,54.92380441353601
182.018389,0.7505954700784768,0.3167281348304397,27.21779608513688,3.0567591231584683,54.19379355962894
182.0479605,0.7505539894686223,0.31667561036542025,27.211190656144648,3.097262232016356,54.9120461768696
182.0772955,0.7505127297463798,0.3166235036784906,27.2046387698523,3.1756630418185834,56.302200530157734
182.106497,0.7504718801612956,0.3165716318422986,27.19811740598109,3.1632475166471434,56.082249941725266
182.136,0.7504309635789983,0.31651922211295985,27.191529423113597,3.01190829811202,53.39926872676194
182.1658195,0.7503892387491111,0.31646624775467236,27.184871492174,3.0004768718899837,53.196759033208544
