T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
183.511931,0.8439972771776123,0.31407211063260915,26.885044694788725,3.873171274192279,68.67861258113419
183.5401445,0.8439724679527155,0.31402186780306357,26.87877501720267,3.729242457485898,66.12667536624383
183.56845700000002,0.8439473529435347,0.3139714458267279,26.872483907599968,3.799771452159595,67.37748650464218
183.596411,0.8439223497230246,0.3139216594949656,26.86627301415451,4.063158726015578,72.0480721239964
183.624777,0.8438978508057868,0.31387113651850856,26.8599711450078,3.445948746717191,61.103861157299995
183.6532345,0.8438720987579729,0.3138204476528174,26.8536495166239,3.9731881717657878,70.45312202092434
183.68160849999998,0.843847419027367,0.3137699045951347,26.847347002466666,3.5067687737417446,62.1826898716529
183.710116,0.8438217954409993,0.3137191207782941,26.84101540159546,3.839419087756298,68.08150764480146
183.73832950000002,0.8437968600803252,0.3136688577703631,26.834749656518827,3.7552463304702526,66.5891288241571
183.7665695,0.843771738711081,0.31361854462113314,26.828478579911025,3.8246952211984273,67.82081354175348
183.79479800000001,0.8437467374039084,0.3135682490165742,26.822210608903994,3.783566589847138,67.09170092413301
183.8231835,0.8437216173913183,0.31351767069848496,26.81590833160354,3.72323287285893,66.02203198468962
183.851424,0.8436963181215721,0.31346734776599056,26.809638798036243,3.952896079908879,70.09472603728183
183.879626,0.8436714366576787,0.31341709045776683,26.803378357586254,3.782328027979182,67.07032244966054
183.9082855,0.8436461865946139,0.3133660147975258,26.797016915812023,3.563095299970329,63.182953001964854
183.936667,0.8436204723333104,0.31331543151740054,26.790717732364513,4.034369070852893,71.5400720200763
183.96482350000002,0.8435956974693789,0.3132652462248884,26.78446902773201,3.760309829611158,66.68046706576382
183.993197,0.843570364056885,0.3132146711002533,26.778172707950308,3.8456947196662497,68.194770917871
184.021559,0.8435451838506468,0.31316411339267997,26.77187948327467,3.775403440891397,66.94850777146418
184.0497535,0.8435198514682414,0.3131138512011822,26.765623961587206,3.981475693814087,70.60295213423552
184.0779175,0.8434949504562704,0.3130636403153859,26.759375739309117,3.7733050997193502,66.91168566872899
184.106394,0.8434696530869574,0.3130128691737073,26.753058727706595,3.6733176426578935,65.1388074985149
184.1349775,0.8434441756250077,0.312961904081657,26.746718523539208,3.6527097219172666,64.77355821222532
184.1634925,0.8434186677515584,0.31291105793977136,26.74039405439867,3.720107969826123,65.96892566552192
184.19174049999998,0.8433932927684049,0.3128606847430676,26.734129335245093,3.8811335412364354,68.82460275662167
184.2201715,0.8433682419095012,0.3128099820302017,26.727824562923168,3.548143860602641,62.919840962395064
184.24869,0.843342520472924,0.31275912005276185,26.721500921081944,3.777413780008621,66.9857199085329
184.277018,0.8433172938178671,0.3127085946199884,26.71522004832948,3.6806769701801167,65.27045453543987
184.30522,0.8432918929572797,0.312658290730652,26.708967633218283,3.8608377131265743,68.46549286769702
184.3331815,0.8432668721446965,0.3126084126670341,26.702769048737512,3.8768731982785423,68.75005293600722
184.3613915,0.8432418820182682,0.3125580881303084,26.696515890520494,3.6390727683701143,64.5332354543135
184.39015799999999,0.843216397265335,0.3125067675196706,26.690139906320486,3.404233645520859,60.36891125947228
184.41858100000002,0.843190391341663,0.3124560564212032,26.683840581822086,3.967762735968378,70.3624490399532
184.4466805,0.8431655018251493,0.3124059192539688,26.67761346442397,3.721110153910247,65.98861811715885
184.47501599999998,0.8431400553530042,0.31235535771911543,26.671334559497744,3.811325049317892,67.58864841714077
184.5033895,0.8431147235516515,0.3123047250642897,26.665047747888188,3.7436144545362553,66.3880871049527
184.53195399999998,0.8430891891163131,0.31225374820620344,26.658719133371243,3.694317416967305,65.51406129927672
184.5603585,0.8430634948674298,0.31220305352824923,26.652426480948776,3.9303833309754133,69.7005962265971
184.58885850000001,0.8430382275301841,0.3121521850267395,26.64611318439404,3.6510752277785468,64.74759449579342
184.617415,0.8430123416994458,0.31210121227027543,26.63978788532225,3.904633422593973,69.24435905676422
184.6457925,0.8429869530174691,0.31205055562962414,26.633502742246915,3.8169988538905204,67.69045439015298
184.6739105,0.8429613684426523,0.312000358870184,26.627275571180707,4.147759226831255,73.55635397125414
184.7023145,0.8429364263516486,0.31194964813725085,26.620985561619264,3.5714059017593787,63.33549029471846
184.7312415,0.8429103075568692,0.3118980001452527,26.61458025017609,3.666188880452468,65.01656984290112
184.75953900000002,0.8428844049468079,0.311847472642086,26.608314830599358,4.0960521850797535,72.64002127630691
184.787371,0.8428593982003731,0.3117977729780198,26.602152960743677,4.046312562301609,71.75813661786363
184.81566850000002,0.842834313401299,0.3117472386509751,26.595888520057493,3.6643849497844716,64.98514324282961
184.8440155,0.8428084488967487,0.31169661245622576,26.58961361344086,3.9966130461831133,70.87716832203898
184.8723435,0.8427832551953605,0.31164601671189207,26.583343403192146,3.685187970228132,65.35445050066996
184.9008125,0.8427574045662085,0.3115951656108425,26.57704247586663,3.8857656699731273,68.91176955904604
184.9288655,0.8427319367473349,0.3115450540995044,26.570834101225998,4.069101893229952,72.16333804182467
184.9576705,0.8427068161092847,0.31149359568472784,26.564459797608638,3.2537810389236506,57.70423138746836
184.986426,0.8426799712129843,0.3114422220524301,26.558096946639946,4.099929626002689,72.71048213131351
185.01458250000002,0.8426549197682477,0.31139191503010755,26.551867120060628,3.74008611415141,66.32900503390076
185.04281500000002,0.8426291352439714,0.3113414686850066,26.54562095426024,4.034451822168393,71.5496768905955
185.07116200000002,0.8426039267729852,0.31129081417531995,26.539349934641947,3.6487596967808544,64.70974268409145
185.09961199999998,0.8425779149253221,0.3112399719960799,26.53305660909549,3.9510205219579646,70.0704599639305
185.12777549999998,0.8425525002021148,0.31118963823301565,26.526827131260827,3.9202328713234693,69.52464952890344
185.1562485,0.8425269859242565,0.3111387476978775,26.520529670931733,3.700398815894608,65.62612313353442
185.18455749999998,0.8425009910163614,0.31108814664817885,26.514268955515657,4.074261547595464,72.2567438851011
185.212771,0.8424757532796647,0.31103771267975383,26.50802982765266,3.772708921992467,66.90892355961185
185.240794,0.8424499106818217,0.3109876156546814,26.50183328690582,4.235850683383027,75.12295103580894
185.26905299999999,0.842424998106798,0.310937093092156,26.4955850236225,3.5575381236333596,63.0932391573338
185.2975335,0.8423987073585295,0.31088617081360564,26.489288253454383,4.016028641317196,71.22481618449154
185.32554900000002,0.842373373309082,0.3108360762945082,26.48309474745781,3.9448499120787033,69.96265362816548
185.3537545,0.842347905020311,0.3107856383696571,26.47685969362069,3.830325131211752,67.93173254877726
185.3822805,0.8423222061476053,0.3107346235614149,26.470554254633605,3.6500579005221625,64.7348403526346
185.410616,0.8422961357095864,0.31068394568343083,26.464291384362195,3.978643574795932,70.56260904787295
185.43879900000002,0.8422707621308871,0.31063353682746936,26.458062673847476,3.7532064914580063,66.56459833671758
185.467261,0.8422449479033384,0.3105826251625897,26.451772758880914,3.7007827829339384,65.63503569733469
185.49560050000002,0.8422190469517569,0.31053192883089503,26.44551037042774,3.826750697712246,67.8693311639422
185.52391649999998,0.8421934346812427,0.3104812707477406,26.439253626551782,3.68525619776194,65.36004643364923
185.55219499999998,0.8421675556796848,0.31043067595831,26.433005617599463,3.8370867274937543,68.05304279007441
185.58042799999998,0.8421419910865373,0.31038015877920955,26.42676810751341,3.7249450008329075,66.0643340415805
185.6088055,0.8421161741508456,0.3103293792108291,26.42049912032842,3.7145433000901744,65.88004581572234
185.6374195,0.8420903258645303,0.3102781725342807,26.41417833930714,3.519327744830089,62.417944371983076
185.6656215,0.8420640571674298,0.3102276993062541,26.40794901112601,4.075222116313384,72.27736246024392
185.6938045,0.8420389388462591,0.3101772562478921,26.401724317201317,3.5202177473784033,62.43409223328222
185.7218385,0.8420126836973514,0.3101270760594703,26.39553296472208,4.205131801434679,74.58184822490183
185.7502045,0.8419878170174487,0.3100762977116676,26.389268726696347,3.253566926896492,57.70514601391013
185.77875,0.8419609349527325,0.3100251940775333,26.382965290838328,4.053153905231149,71.88680355405259
185.80651699999999,0.8419357204055342,0.3099754803289391,26.376834187920267,3.927904580043392,69.66557901414845
185.834635,0.8419102383658835,0.30992513429602025,26.370626006875252,3.745422977320821,66.42926575005629
185.8628865,0.8418843624330339,0.30987454530506453,26.36438877898388,3.813315556645883,67.63361369934842
185.8911575,0.8418586158482143,0.30982391744671395,26.358147674461044,3.729552308003739,66.14816740130249
185.9196575,0.841832683312487,0.3097728754814537,26.35185644810307,3.6190304755359617,64.18811640289825
185.947966,0.8418064969079088,0.30972217248073003,26.34560792229449,3.90904570681783,69.33210855219444
185.9762555,0.8417808936512036,0.3096714995130831,26.33936401475956,3.6450393080709693,64.64979376004388
186.004641,0.8417547207451254,0.30962065055737475,26.33309934339995,3.8380032075802073,68.0724737697423
186.032889,0.8417289208252516,0.30957004389412013,26.32686543903113,3.7805870445115475,67.05431152820161
186.061434,0.8417029785102152,0.3095189010630937,26.320566416018508,3.594438123628151,63.75287250574198
186.0898575,0.841676613144047,0.30946797182116476,26.31429462698623,3.9093932685956774,69.33928845569216
186.11773549999998,0.8416508723167502,0.3094180160218196,26.308143613310655,4.0943776087070605,72.62048804045216
186.145941,0.8416254861704521,0.3093674693320226,26.301920749510728,3.6179425915362446,64.17032010514005
186.1742615,0.8415991235230236,0.30931671246166564,26.29567292664121,3.9621072453851074,70.27486678939633
186.20241800000002,0.8415735055309765,0.30926624544045617,26.289461692576733,3.73329939504212,66.21675391178977
186.23081050000002,0.8415474225587015,0.3092153512890942,26.283198808531857,3.7326457290072637,66.20535408463435
186.259272,0.8415213499994669,0.30916432927833737,26.276921116746085,3.651122049458491,64.75957166688023
186.2874665,0.8414951187277417,0.3091137817745918,26.270702722099905,3.9473658320207963,70.0142206749889
186.315508,0.8414695157309701,0.3090635044759555,26.264518470871632,3.7568191799729074,66.6346977044785
186.34409549999998,0.8414435445209393,0.3090122440030152,26.25821421291849,3.4456625685992748,61.115893704100614
186.372744,0.8414169156505863,0.30896086986447807,26.251896914225107,3.6970994511380657,65.57583666154586
186.40101099999998,0.8413908105381617,0.30891017563488543,26.24566414222994,3.785118957418835,67.13724384614538
186.4292855,0.841364862304773,0.30885946374913553,26.23943011424796,3.7025358415302323,65.67264612693731
186.457766,0.8413387218946978,0.30880837812517214,26.23315106741387,3.6075759998759787,63.9885120337581
186.48569,0.8413123724757273,0.3087582865284838,26.226995099849283,4.199840832709921,74.49388208817523
186.513686,0.8412872368398566,0.3087080616166853,26.220823644326465,3.531564720715758,62.64064224024435
186.542273,0.8412607330951937,0.3086567721398988,26.214522304310247,3.6437164037090275,64.6301082103023
186.570677,0.8412344859084718,0.3086058066673054,26.208261696971995,3.680111390583582,65.27585282598461
186.59893649999998,0.8412082979910209,0.30855509617929255,26.2020333279903,3.790555396250394,67.23504609753613
186.6274935,0.8411822959756341,0.3085038474768293,26.195739782478505,3.461373505248928,61.39635750607666
186.6560045,0.8411555365129348,0.3084526769373736,26.189456766358827,3.862336880885828,68.50867570343937
186.68402700000001,0.841129597804959,0.3084023788537754,26.183281781541716,3.8979380940726203,69.1403569361352
186.71240849999998,0.8411037196453394,0.3083514320495908,26.177028070293293,3.546696261141766,62.910328282580615
186.74099999999999,0.8410770952271232,0.3083001038454893,26.170728473870643,3.6972711536971175,65.58137845687584
186.7692515,0.8410508067002487,0.3082493816324687,26.164504170122953,3.8224770582412093,67.8024512265785
186.797362,0.8410247896587901,0.30819890822801693,26.15831130457809,3.809718403740075,67.57633685340133
186.825663,0.8409987405545999,0.3081480883872914,26.15207684573419,3.6472480377957854,64.69464600926497
186.853884,0.840972348847561,0.30809740780563705,26.145860382940196,3.8791123804337233,68.80764136307137
186.882231,0.8409464263841332,0.3080464965145431,26.139616538254522,3.5535206526784284,63.03248469031925
186.9109215,0.8409197789502475,0.307994963759022,26.133297411765337,3.594886987102332,63.766431598947264
186.9394745,0.8408931972443473,0.30794367342984114,26.12700894689571,3.6830373183024485,65.33024319537553
186.9675355,0.8408667825487798,0.30789326245851134,26.120829204149345,4.034497919362343,71.56470946684627
186.995753,0.840841092361196,0.30784256589514314,26.114615359283817,3.5413719682464824,62.81772880113579
187.024298,0.8408143648992825,0.3077912763866749,26.108329763742393,3.7365115129746482,66.27935796249446
187.05217599999997,0.8407880443702195,0.307741180913114,26.10219139784982,4.147603048234392,73.57163478507486
187.08029449999998,0.8407625348950001,0.30769064882742647,26.096000432404548,3.54952700271696,62.96293580154266
187.10923250000002,0.8407357451021482,0.30763863933399405,26.089629405276174,3.442542577557939,61.06538604103457
187.137789,0.8407086888275634,0.3075873108380039,26.083342736939624,3.900325448548293,69.18595138600939
187.1659455,0.840682586485095,0.3075366967686607,26.077144483564958,3.80680815209785,67.52729102000953
187.19428499999998,0.8406562524863161,0.30748574916548116,26.070906300281848,3.7674816558029574,66.8298917736349
187.2229065,0.8406297871891174,0.30743428992357785,26.064606402036986,3.5911658788050183,63.70248360874657
187.2512155,0.8406029051310888,0.3073833879018828,26.058375642457296,4.063859104806147,72.0876411190581
187.279219,0.8405770002204985,0.30733303065143586,26.052212467757936,3.8611734419988357,68.4924564561558
187.307566,0.8405506656074897,0.3072820510864256,26.045974041331853,3.7528860648750166,66.57176738376756
187.33574149999998,0.8405240977220279,0.30723137533342326,26.039773702678545,4.007036645744702,71.08030607373931
187.3641225,0.8404980611417585,0.3071803253078452,26.03352848770303,3.5690701295080136,63.31146072146274
187.39272499999998,0.8404710868782628,0.3071288721105245,26.027234881845263,3.8023784712826267,67.45029937454399
187.421053,0.8404446141164065,0.3070779079982908,26.021002020840605,3.7975651139596533,67.36511310456395
187.44890800000002,0.8404181301252127,0.3070277902591659,26.01487356450869,4.226085468811065,74.96686400852897
187.4769995,0.8403925198681752,0.30697724238009994,26.008693407991164,3.5937045165428088,63.749193949874105
187.5054685,0.8403655710779585,0.30692601047977947,26.002430540550396,3.8975454427217486,69.13927186896886
187.53367450000002,0.8403392323353863,0.30687524713954667,25.996225865624684,3.8513260442098,68.31957726870925
187.561957,0.8403127531978762,0.30682434138269354,25.990004696076976,3.855749897476476,68.39825359961603
187.590407,0.8402862487483191,0.3067731293431205,25.983747017797707,3.715255697040204,65.90618108559703
187.618895,0.8402594330221362,0.3067218440644519,25.977481316806145,3.8111562792844595,67.60759376223896
187.64757400000002,0.8402328345884278,0.30667021003748646,25.971173944439734,3.5341852519898045,62.694482704111294
187.67614600000002,0.8402056374130774,0.30661876374979224,25.964890439693914,3.9013704151427544,69.2083485693231
187.7043595,0.8401792168548439,0.30656795815409144,25.958686102276626,3.855244969313002,68.39030650177796
187.7326225,0.8401526695607985,0.30651705860809675,25.95247120332821,3.8720527327711105,68.68867002507142
187.760691,0.8401261334755165,0.3064665045613537,25.946299393251167,4.03747594539763,71.62342035198061
187.7891525,0.8400999291186982,0.30641523780600133,25.9400414920994,3.5288451032217285,62.60067080428663
187.817778,0.8400726314217756,0.30636367067464937,25.933747858597147,3.8792133549612378,68.81630460075611
187.8460375,0.8400460959304407,0.30631275796961993,25.9275350140877,3.839266223425147,68.10785189905714
187.8743655,0.8400194634521477,0.3062617169535747,25.921307427225997,3.8223532436854915,67.808018208206
187.902949,0.8399927762310215,0.30621021059440157,25.915023992064842,3.620479691572844,64.22699984011292
187.931521,0.8399656395299709,0.3061587199380889,25.90874340500667,3.8264820545230926,67.88166544973623
187.9598605,0.8399389508111887,0.3061076433074609,25.90251423974249,3.8013712224226905,67.43639851037986
187.9883485,0.8399122289153662,0.306056294030031,25.896252747555945,3.663061362864675,64.98297114091606
188.01675999999998,0.8398852370696676,0.3060050776330755,25.890008381707013,3.838439411385909,68.09439116928499
188.0450115,0.839858636358993,0.30595414468806775,25.88379948862321,3.7891602532522644,67.2203699931434
188.073603,0.8398319232135265,0.3059025937135072,25.877516183580397,3.5396260453300465,62.7937756619126
188.102122,0.8398046574088837,0.3058511683692872,25.871249120877742,3.8462007500351953,68.23268315020293
188.1301715,0.8397780579462274,0.30580058465509724,25.865085531111312,3.9364331454205383,69.8336346847729
188.1586595,0.8397516559288638,0.30574920510293574,25.858825888528017,3.4576789904963423,61.34055809604496
188.18726600000002,0.8397242043644474,0.3056976066863869,25.85254051376716,3.8306007032694436,67.95653498963785
188.215495,0.8396975551304998,0.30564668411191076,25.846338381454952,3.787474178579353,67.19164861667532
188.2437845,0.8396707940782375,0.3055956473387595,25.84012325297713,3.7926181435105413,67.28310285888475
188.2721045,0.8396440072254738,0.3055445504517814,25.83390171912675,3.784784904407123,67.14433455533977
188.300833,0.8396171651748375,0.30549271130475675,25.827590743545375,3.4582059515523857,61.35081293346482
188.329474,0.8395895807963445,0.30544102480357865,25.821299289194382,3.8604171057589363,68.4865031411911
188.3577335,0.8395628809749337,0.30539002162503726,25.815091928986305,3.766032362856813,66.81224796568486
188.3860345,0.8395359960176699,0.30533893841152016,25.808875741748917,3.7886257366542697,67.21326917206541
188.414286,0.8395091942250401,0.3052879394065783,25.802670713552182,3.776136996210178,66.99190564469488
188.44303000000002,0.8394823798251708,0.30523604606809096,25.796357807216513,3.356203581646603,59.54210503970729
188.471289,0.8394546192059991,0.30518502312228196,25.79015170490728,4.215346343558841,74.78429905921669
188.499388,0.839428702690289,0.30513428393066555,25.783981020450074,3.4795919402555433,61.731488591052155
188.52826950000002,0.839401222045644,0.3050821264074321,25.777638783776407,3.5033157668255472,62.1525600330135
188.5567575,0.8393737947466485,0.30503067418637947,25.77138324299875,3.805359972906,67.5113466177264
188.5848985,0.8393470383344521,0.30497984347669227,25.76520417480718,3.7861688119317125,67.17107058365981
188.6133145,0.8393202474357166,0.3049285107746867,25.758965000753804,3.5530969045531284,63.03628824683238
188.641795,0.8392929439798252,0.3048770562345498,25.75271194279644,3.716656976599528,65.938239538147
188.670321,0.8392660066011168,0.30482551413826564,25.74644917252756,3.5057923599567116,62.197416679143544
188.698641,0.8392385923030208,0.30477433893922407,25.740231901877607,3.9030887606432927,69.24618704502382
188.727053,0.839212023924253,0.3047229921598751,25.73399470579101,3.4356904819928276,60.95407609084505
188.75572449999999,0.8391844099927876,0.3046711709775165,25.72770081700223,3.6891475091976123,65.45096256627114
188.784262,0.839157322846376,0.3046195865589354,25.72143661576437,3.578545115892991,63.48890026495282
188.812384,0.8391299401702254,0.3045687478864026,25.71526388413628,4.086937560374839,72.50877730915273
188.8404145,0.8391036227286007,0.3045180693659537,25.70911149603405,3.663198872306967,64.99116823027185
188.869135,0.8390763909410129,0.30446613787956844,25.702807927562084,3.471780740320224,61.595280210399146
188.897406,0.8390487311742107,0.3044150137525664,25.696603277707013,4.048330289774246,71.82445881344572
188.92541,0.8390223348441468,0.30436436715073156,25.6904574816701,3.6809160173987037,65.30607759982786
188.954165,0.8389951616367213,0.3043123568190792,25.684147132876937,3.3771995439988993,59.91778000177222
188.9829125,0.8389673043357107,0.3042603544586995,25.677838694477423,3.6832966766183586,65.34870624212904
189.0113665,0.8389401210580946,0.30420887749878434,25.671594921455597,3.6375624555376955,64.53748528824687
189.03974799999997,0.8389128011400953,0.3041575262144602,25.665367312371863,3.7775464550128346,67.0212739299076
189.067824,0.8388857326313253,0.30410672227374647,25.65920698664515,3.94046885776735,69.91204968405047
189.09639950000002,0.8388589743668797,0.30405500894732224,25.652937315373194,3.368998716912739,59.77316803328456
189.1252235,0.8388309235313199,0.30400284023956103,25.64661337815863,3.7269585880375757,66.12433247118854
189.153628,0.8388036642019217,0.3039514252036591,25.640381729230313,3.7266536105041554,66.11911729101618
189.18213500000002,0.8387763936664184,0.3038998190461202,25.63412784151245,3.63673778937595,64.52400256169342
189.210604,0.8387489130380787,0.30384827608115333,25.627882537287686,3.7557272645290842,66.63534437297876
189.238768,0.8387216910873008,0.3037972797981638,25.621704382929508,3.8978656981357775,69.1574141694781
189.2673175,0.8386947723951212,0.3037455798781304,25.615441907408357,3.422965991688196,60.73174396947716
189.29573299999998,0.8386667845558141,0.3036941169890224,25.60920906731526,4.023576296603788,71.38824350217214
189.3238395,0.8386400995615927,0.3036432081884282,25.603044241134853,3.692287977593487,65.51055742278548
189.3523395,0.8386126816859099,0.303591581012088,25.596793343380092,3.6701850643229856,65.11858927008423
189.3808965,0.8385852148674594,0.3035398448752426,25.590530182610834,3.6381824379015706,64.55097211546534
189.409392,0.8385576624187792,0.3034882144495515,25.58428074679304,3.7326735928953028,66.22769186471403
189.437651,0.8385302893785601,0.30343700688974545,25.578083410478598,3.860019567296854,68.48735471376824
189.46596,0.8385031683370473,0.3033857030773685,25.571875338999906,3.7039730615357733,65.71885504596166
189.49424199999999,0.8384756742788984,0.3033344425376236,25.56567341696383,3.8970208868170277,69.14426821292025
189.5227795,0.8384485810253813,0.30328271316269445,25.559415696551532,3.4943251398381276,61.99948152406903
189.55139,0.8384205686996488,0.3032308456535444,25.553142198888214,3.8483669179840625,68.28141537255988
189.5795845,0.8383933097994745,0.3031797266007902,25.54696014260483,3.8774082197801634,68.7968965219597
189.607596,0.8383660763792548,0.30312893372311833,25.540818430445455,4.0280933689033365,71.47071383236214
189.635901,0.8383391470366075,0.3030776029428122,25.534612586329434,3.6209392796779247,64.24674315286255
189.6647245,0.8383113213121453,0.3030253259638556,25.528293287192955,3.563118587732749,63.22101427838758
189.69325500000002,0.838283363758685,0.30297357451495377,25.52203844836098,3.861258423198523,68.51116386370394
189.7214495,0.8382560800345326,0.3029224267736662,25.5158574880207,3.8340983601622343,68.02945722710896
189.749365,0.8382287481911525,0.3028717795105348,25.509737901791635,4.09450679144338,72.65016723625912
189.77779199999998,0.8382019808375559,0.302820198432178,25.50350639879592,3.385220356642701,60.06524548868122
189.806166,0.8381736324463063,0.3027687076754343,25.497286727133083,4.141127647265055,73.47781240018455
189.8343645,0.838146943608498,0.3027175296000857,25.491105735114182,3.5335174472131867,62.6969075613723
189.863055,0.8381189102042927,0.30266545263385297,25.48481711155271,3.703834182266504,65.71911678261053
189.89156200000002,0.838091241621962,0.3026137027867481,25.478568920066834,3.6922473414144545,65.51372048835384
189.9199355,0.8380635390249053,0.30256218937729074,25.472350196559958,3.810853162654672,67.61841406082101
189.9483015,0.8380361046827404,0.30251068367705186,25.46613332208108,3.6699645009163047,65.11872923624787
189.976923,0.8380083914387291,0.30245870805103375,25.459860657013223,3.539609220459629,62.80593293651405
190.00505650000002,0.8379804349112397,0.302407612728139,25.453695142205788,4.048355546091227,71.83321073921908
