T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
202.0184885,0.2798766425419304,22.8202085368836,3.8681652725078903,68.72500404368162
202.0469535,0.27982112255509056,22.81392271705847,3.639478446064077,64.66217236262729
202.07515949999998,0.27976609556823084,22.807693669560063,4.055411594207178,72.05223420691546
202.103377,0.2797110340070738,22.801461660898052,3.625951465734952,64.42224802066423
202.131991,0.27965518632916714,22.795141650748867,3.7683228371149142,66.95197397235778
202.160086,0.2796003394339848,22.788935848026913,3.9916809740832027,70.9206124909186
202.1882155,0.27954541307965647,22.78272200160869,3.7526388582593784,66.67373688165502
202.216738,0.27948970695586306,22.776420907139265,3.7192254582217954,66.08028734067665
202.24482949999998,0.2794348303911039,22.77021459930254,4.061000345849918,72.15290378894427
202.27278,0.27938021722709755,22.7640390194287,3.822859127681816,67.92199696623919
202.3010085,0.27932504866411834,22.757801586123463,3.8702640750945783,68.76447444866423
202.32921399999998,0.279269912781188,22.751568801714505,3.842329602328564,68.2683683662446
202.3573055,0.27921498753695545,22.745360776847004,3.9443947966595925,70.08202715680717
202.38581299999998,0.27915923644660967,22.739060376730322,3.5518420411424456,63.10754914478643
202.4144465,0.2791032262781849,22.73273167963773,3.852232126827248,68.44496700917064
202.4422785,0.27904877174781695,22.7265796998488,4.108149373239987,72.99223401446632
202.4704575,0.27899362604627753,22.720350582293097,3.604728941613939,64.04783005734959
202.4989535,0.2789378474302976,22.714050941591104,3.8592771490840625,68.57079238994119
202.52711349999998,0.2788827140901313,22.70782513609535,3.8153611713632465,67.7907178412068
202.55512099999999,0.27882786706361856,22.701632606428397,3.959036441482673,70.34373858902464
202.58336500000001,0.27877254450079486,22.69538734023593,3.6551158246171376,64.94391599830716
202.611853,0.27871673137615066,22.689087666194386,3.798499500080696,67.4917666333078
202.64023450000002,0.27866111427359175,22.68281108706606,3.74100334909019,66.47038720557033
202.6688635,0.2786049993738837,22.676479310674917,3.640453952111746,64.68402781460533
202.697195,0.27854945493231403,22.670212872463804,3.9603932041724663,70.36897206291502
202.725325,0.27849429305519774,22.66399054947083,3.7785212361942238,67.13765150640891
202.75339000000002,0.27843924623131905,22.657782153008906,3.9930911330113594,70.95040435520129
202.7814545,0.2783841879767198,22.651573414827446,3.7648437922792883,66.89505104027967
