T(K),X,m,cp(J/gK),cpm(J/molK)
270.2647275,0.031,1.8784419039426619,38.99078775250562,702.6578287437427
270.29432099999997,0.031,1.8784419039426619,38.57936858183553,695.2435927708361
270.3236295,0.031,1.8784419039426619,39.75699812167226,716.4658009698227
270.3531745,0.031,1.8784419039426619,37.970774147578894,684.2760368836684
270.3831515,0.031,1.8784419039426619,38.59714679341186,695.5639761297069
270.412725,0.031,1.8784419039426619,39.00925548449869,702.9906380356821
270.44182750000004,0.031,1.8784419039426619,39.85888064442984,718.3018385662463
270.4710285,0.031,1.8784419039426619,38.74854970541288,698.292426811119
270.500563,0.031,1.8784419039426619,38.95299328153933,701.9767298883859
270.52986250000004,0.031,1.8784419039426619,39.36831033764371,709.4612101388213
270.559368,0.031,1.8784419039426619,38.40950640712406,692.1824854234786
270.5891775,0.031,1.8784419039426619,38.559300010020344,694.8819345456379
270.6187125,0.031,1.8784419039426619,39.128521620393236,705.1399478834919
270.647854,0.031,1.8784419039426619,39.611961304815175,713.8520744796684
270.67731,0.031,1.8784419039426619,38.31306078849905,690.4444269516914
270.7072085,0.031,1.8784419039426619,38.43844161844414,692.7039304604309
270.73671349999995,0.031,1.8784419039426619,39.34188671710681,708.9850267913122
270.7659635,0.031,1.8784419039426619,39.099351723251964,704.6142735442078
270.79541,0.031,1.8784419039426619,38.81042110324727,699.4074189559202
270.82464,0.031,1.8784419039426619,39.674862899183196,714.9856319241526
270.854145,0.031,1.8784419039426619,38.09163197944549,686.4540308822791
270.88364049999996,0.031,1.8784419039426619,39.693177925757816,715.3156892927801
270.91315599999996,0.031,1.8784419039426619,38.03411655577293,685.4175382888603
270.9431915,0.031,1.8784419039426619,38.3056581947839,690.3110238909486
270.972736,0.031,1.8784419039426619,39.30652880989116,708.347837553927
271.00207450000005,0.031,1.8784419039426619,38.83248864310215,699.8051008324335
271.03143250000005,0.031,1.8784419039426619,39.20360914686775,706.4931095239598
271.0607315,0.031,1.8784419039426619,38.807967268219876,699.3631980901253
271.09041349999995,0.031,1.8784419039426619,37.86078301047661,682.293872941049
271.12039,0.031,1.8784419039426619,37.568745387563446,677.0310266674581
271.14996399999995,0.031,1.8784419039426619,38.32938659462718,690.7386363315916
271.179332,0.031,1.8784419039426619,37.50137120308254,675.816868121054
271.2092005,0.031,1.8784419039426619,36.48639627402834,657.525878864682
271.2388725,0.031,1.8784419039426619,37.413410654564004,674.2317201515013
271.26824999999997,0.031,1.8784419039426619,36.58592147475718,659.3194348680464
271.297981,0.031,1.8784419039426619,35.868992600308104,646.3995705790334
271.32782,0.031,1.8784419039426619,35.64023851991151,642.2771648849497
271.35738449999997,0.031,1.8784419039426619,35.78984567836812,644.9732540687052
271.3869095,0.031,1.8784419039426619,34.90360252636512,629.0021561550597
271.4164835,0.031,1.8784419039426619,34.75803643211394,626.3788914912503
271.4460185,0.031,1.8784419039426619,34.031914896611035,613.2933651156577
271.4754845,0.031,1.8784419039426619,33.890550622465916,610.7458219738456
271.50504850000004,0.031,1.8784419039426619,32.77092473141515,590.5689047336841
271.534544,0.031,1.8784419039426619,32.98358883304799,594.401350922091
271.563951,0.031,1.8784419039426619,31.89763178825564,574.8311841420231
271.593633,0.031,1.8784419039426619,31.26899876959522,563.5025104365227
271.623266,0.031,1.8784419039426619,30.838376785718015,555.7422181818213
271.6527515,0.031,1.8784419039426619,30.367179749604293,547.2507178713439
271.6821685,0.031,1.8784419039426619,29.753911033509688,536.1989261706285
271.7118405,0.031,1.8784419039426619,28.688434067367485,516.9978334315407
271.7415815,0.031,1.8784419039426619,28.462213636279465,512.9210869463259
271.77118499999995,0.031,1.8784419039426619,27.678913096774824,498.8051306379858
271.80061149999995,0.031,1.8784419039426619,27.348037368675183,492.8423780471367
271.829773,0.031,1.8784419039426619,26.602636438966528,479.40941531406156
271.85929799999997,0.031,1.8784419039426619,25.069700656423766,451.7841891862343
271.8893435,0.031,1.8784419039426619,24.071331541029746,433.7924553602745
271.9190645,0.031,1.8784419039426619,23.90462065462253,430.788137770838
271.9483635,0.031,1.8784419039426619,22.923425415876885,413.10589650895406
271.97791800000005,0.031,1.8784419039426619,21.578002342908977,388.8598602094537
272.007541,0.031,1.8784419039426619,20.737316669408372,373.70975927413866
272.037223,0.031,1.8784419039426619,19.313647831357766,348.053646323959
272.06702299999995,0.031,1.8784419039426619,18.37741007323059,331.1815894040196
272.0965285,0.031,1.8784419039426619,17.587479940001014,316.94616036376686
272.12630850000005,0.031,1.8784419039426619,16.123993979350878,290.57249810193446
272.1560395,0.031,1.8784419039426619,15.794374504392488,284.6323846049705
272.185388,0.031,1.8784419039426619,14.838080059091157,267.3988836344251
272.215119,0.031,1.8784419039426619,13.838188784931397,249.37971879629583
272.2447225,0.031,1.8784419039426619,13.490971859456616,243.12247945797267
272.27413950000005,0.031,1.8784419039426619,12.665300332193052,228.24295031675229
272.304116,0.031,1.8784419039426619,11.77705714618278,212.2358095418575
272.33369,0.031,1.8784419039426619,11.831807803270403,213.2224779332651
272.36287100000004,0.031,1.8784419039426619,11.017045712237685,198.53954909731283
272.392612,0.031,1.8784419039426619,10.407703275244414,187.5585133599264
272.422736,0.031,1.8784419039426619,9.841467932594528,177.35431592360322
272.452575,0.031,1.8784419039426619,9.749555139819375,175.69794406943333
272.4821685,0.031,1.8784419039426619,9.21329500785277,166.03393362775475
272.51189,0.031,1.8784419039426619,8.920431371506869,160.75620166350166
272.5411305,0.031,1.8784419039426619,8.810948481419764,158.783196903467
272.5707535,0.031,1.8784419039426619,8.072450299281524,145.47462944167953
