T(K),X,m,cp(J/gK),cpm(J/molK)
201.3,0.6123,92.73171878,3.748864,65.27660026
207.13,0.6123,92.73171878,3.799072,66.15084044
213.35,0.6123,92.73171878,3.853464,67.09793397
219.76,0.6123,92.73171878,3.907856,68.04502751
225.87,0.6123,92.73171878,3.962248,68.99212104
232.04,0.6123,92.73171878,4.01664,69.93921457
238.18,0.6123,92.73171878,4.066848,70.81345475
244.18,0.6123,92.73171878,4.112872,71.61484158
250.31,0.6123,92.73171878,4.167264,72.56193511
256.64,0.6123,92.73171878,4.217472,73.4361753
