T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
183.5,0.8349118750026608,0.3140933566054509,26.88769620315903,5.180933397261172,7.639744282930675,91.86758260358957
184.5,0.8339732517447894,0.3123107738190744,26.665798743793182,5.1910175500397475,7.288419051154723,92.05584852596267
185.5,0.8330218387417055,0.3105240582563934,26.444538221034353,5.1985022215375825,7.276400380673416,92.19807003014118
186.5,0.8320570555485599,0.30873261486452813,26.22384054658114,5.203437883393844,7.105621168504466,92.2951313698553
187.5,0.8310783018611813,0.3069358517886358,26.003633524072836,5.195172094969021,7.037738279006699,92.15805628022584
188.5,0.8300849557307602,0.30513317876719015,25.783846625201583,5.186500404749739,6.751536860642339,92.0137810525446
189.5,0.8290763716940198,0.30332400558756445,25.564410780665376,5.1954622740904,6.951427726778713,92.18237811011574
190.5,0.8280518788059505,0.3015077405897709,25.345258184064427,5.231428653397821,8.374927731274868,92.83023346683076
191.5,0.8270107785615344,0.29968378920729705,25.126322107059043,5.268633850091621,9.1013595052087,93.50024846618885
192.5,0.82595234269205,0.2978515525348265,24.90753672428471,5.298251971758315,8.889548810078391,94.0357882021035
193.5,0.8248758108205856,0.29601042591339943,24.68883694668115,5.346674929087581,8.55128865017867,94.90527939765163
194.5,0.8237803879601742,0.2941597975241202,24.470158262021013,5.384165121513043,8.20204848451672,95.58092423637079
195.5,0.8226652418366008,0.2922990469820288,24.251436581543402,5.367528112017628,8.234394905280164,95.29578561977078
196.5,0.8215295000163284,0.2904275439221055,24.032608091693596,5.343410244642057,7.819389739175296,94.87781210835979
197.5,0.82037224681813,0.2885446465696598,23.813609110056156,5.345835274904881,7.300615621263676,94.93115613591542
198.5,0.8191925199849329,0.28664970028757186,23.59437594464396,5.365394792824824,8.383877880014584,95.28888215057778
199.5,0.8179893070899477,0.2847420360929833,23.374844755769008,5.405717043446489,9.85154007239602,96.01553844410793
200.5,0.8167615416484363,0.28282096913609656,23.154951419776197,5.443314310812441,9.571333601660983,96.69402042279289
201.5,0.8155080989033386,0.2808857971337816,22.93463139397259,5.483135918835774,8.432466501497164,97.41224616913026
202.5,0.8142277912494521,0.27893579875064967,22.713819582127467,5.508874457364244,7.3998366593436975,97.88048814084907
203.5,0.8129193632568189,0.27697023192018827,22.492450199958657,5.487455343446667,7.049846950597814,97.51093905826293
204.5,0.8115814862494095,0.2749883320984494,22.27045664005722,5.450475533479983,7.766882795514407,96.8648533202735
205.5,0.8102127523899826,0.2729893104426859,22.047771335741007,5.4593918999881375,8.797973852681084,97.03446470915303
206.5,0.808811668216077,0.2709723519071454,21.824325623357563,5.487897275721422,9.219445271047137,97.55242541550282
207.5,0.8073766475653424,0.26893661324813967,21.60004960259878,5.515082775712466,9.182592813313475,98.04714472239883
208.5,0.8059060038207352,0.2668812209303388,21.3748719944255,5.567999186000796,9.223999877125332,98.99958660576054
209.5,0.804397941397303,0.26480526892613293,21.148719996243983,5.614349702531766,8.645598661322037,99.83561266249562
210.5,0.802850546382262,0.26270781639984986,20.921519134028756,5.6431942911408335,8.454046374362969,100.3606279041171
211.5,0.801261776228587,0.26058788526859644,20.693193111143593,5.660829149563387,8.26581969074462,100.68651484605283
212.5,0.7996294483891705,0.25844445763156887,20.463663653682836,5.6784403432906325,7.9110286969168335,101.01219355536539
213.5,0.7979512277635391,0.25627647305993334,20.232850352245862,5.698301243548552,8.767967220866469,101.37811672051981
214.5,0.796224612811763,0.25408282573971613,20.000670500157906,5.733051380275223,9.415414978278223,102.00920465931438
215.5,0.7944469201702947,0.2518623614608195,19.767038928287114,5.7672538101174196,9.532200561362343,102.63085973875769
216.5,0.7926152675815067,0.24961387444614774,19.531867836762753,5.811179266674067,9.479685937887139,103.4258840823715
217.5,0.7907265549222572,0.24733610401618214,19.29506662410353,5.86861069099911,9.21832448635156,104.46169265733558
218.5,0.7887774430862762,0.24502773108609116,19.056541714504153,5.926272544135811,9.510573060268289,105.50205606517433
219.5,0.7867643304398524,0.24268737449492986,18.816196384334468,5.983414374802003,9.854153143141001,106.53362813936172
220.5,0.7846833265294767,0.2403135871696421,18.57393058927085,6.024745615834258,9.23711487225686,107.28413676737718
221.5,0.7825302226727565,0.23790485213078288,18.32964079393457,6.048667152204429,8.575408228125127,107.72500074251793
222.5,0.780300459009025,0.2354595783522802,18.083219806465276,6.071077043582075,8.590592475576747,108.13928345890243
223.5,0.7779890875223326,0.23297609649445877,17.834556621130893,6.09590630056643,9.304518872410075,108.59701643845555
224.5,0.7755907304754002,0.23045265453833694,17.583536272894744,6.1189608977784395,10.37979819510174,109.02350566245966
225.5,0.7730995336069023,0.2278874133602655,17.33003970885099,6.158156348373039,10.844537658839608,109.73800521880565
226.5,0.7705091133440155,0.22527844229982155,17.073943682632343,6.2224122150353365,11.014247710663476,110.8996292022203
227.5,0.7678124971650805,0.22262371479108045,16.815120679324508,6.285105636532686,11.357783968594292,112.03403861482845
228.5,0.7650020561106043,0.21992110414863714,16.553438880126702,6.332858468502303,11.328371386110978,112.90273663622384
229.5,0.7620694282811981,0.2171683796257684,16.28876217801394,6.386156792848464,11.064338083043689,113.87090623236004
