T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.3592006081765239,0.3123107738190744,26.665798743793182,4.4666174431190875,2.2570197488378616,79.20956822117564
185.5,0.3555285199126982,0.3105240582563934,26.444538221034353,4.463755727570101,2.3611212965313455,79.16696879783697
186.5,0.3518048278576149,0.30873261486452813,26.22384054658114,4.467913799057266,2.4571744219307794,79.248892803967
187.5,0.348027215068059,0.3069358517886358,26.003633524072836,4.477893066755376,2.752937909671378,79.4341195477444
188.5,0.3441932810608378,0.30513317876719015,25.783846625201583,4.489601512551747,2.942923563201141,79.65008740976717
189.5,0.3403005345959572,0.30332400558756445,25.564410780665376,4.495778863885677,2.846564578723188,79.76799084788523
190.5,0.3363463860837362,0.3015077405897709,25.345258184064427,4.500932699402935,2.7073014430006053,79.86778774717511
191.5,0.3323281395634607,0.29968378920729705,25.126322107059043,4.507545277748885,2.65689558513085,79.99352686746069
192.5,0.3282429841979698,0.2978515525348265,24.90753672428471,4.510201080104757,2.7256091632093953,80.04910219037352
193.5,0.324087985224837,0.29601042591339943,24.68883694668115,4.513705797357305,2.889294826663546,80.11979697634204
194.5,0.3198600743001334,0.2941597975241202,24.470158262021013,4.521490124631945,2.889764731646413,80.26652141687994
195.5,0.3155560391654958,0.2922990469820288,24.251436581543402,4.5283636938497045,2.7469367648642042,80.39715242688187
196.5,0.3111725125630212,0.2904275439221055,24.032608091693596,4.535500248722067,2.9005908428602787,80.53252898692554
197.5,0.3067059603153593,0.2885446465696598,23.813609110056156,4.54718818137568,3.312883365511468,80.74880893767246
198.5,0.3021526684803085,0.28664970028757186,23.59437594464396,4.564679142034751,3.7808282969551583,81.06825119415795
199.5,0.2975087294798555,0.2847420360929833,23.374844755769008,4.584694003998266,3.9006879391499925,81.4326498885169
200.5,0.2927700270930993,0.28282096913609656,23.154951419776197,4.604310582451332,3.4914795221009194,81.79011463807626
201.5,0.2879322201903857,0.2808857971337816,22.93463139397259,4.621463359921312,2.999641183554709,82.10395166966028
202.5,0.2829907250724046,0.27893579875064967,22.713819582127467,4.635893246852585,2.9578180963507434,82.36954707947778
203.5,0.2779406962623758,0.27697023192018827,22.492450199958657,4.656923014270488,3.711591318993239,82.75255247149423
204.5,0.2727770055818556,0.2749883320984494,22.27045664005722,4.686566458838525,4.48486900887113,83.2888011004911
205.5,0.2674942193205674,0.2729893104426859,22.047771335741007,4.720176121961248,4.679285627077968,83.89574731362127
206.5,0.26208657328782,0.2709723519071454,21.824325623357563,4.757106402864113,4.4102226515068725,84.56194499340505
207.5,0.2565479455070041,0.26893661324813967,21.60004960259878,4.790957981528898,3.7912681661696332,85.17365371967826
208.5,0.2508718262850298,0.2668812209303388,21.3748719944255,4.816196560688496,3.616714938440319,85.63246016972006
209.5,0.2450512853545907,0.26480526892613293,21.148719996243983,4.837181207193403,3.942467016986294,86.01582996547073
210.5,0.2390789357484612,0.26270781639984986,20.921519134028756,4.85647241435086,4.1936250115090905,86.36927877327132
211.5,0.232946894020719,0.26058788526859644,20.693193111143593,4.871477352725262,4.3174188862001355,86.6466844058018
212.5,0.2266467363789713,0.25844445763156887,20.463663653682836,4.88883201929163,4.212201981318983,86.9660710226253
213.5,0.2201694502335058,0.25627647305993334,20.232850352245862,4.9067095711976485,4.065235814855035,87.2949593856144
214.5,0.2135053806023238,0.25408282573971613,20.000670500157906,4.922467218774329,4.230607173035729,87.58633625303575
215.5,0.2066441707341951,0.2518623614608195,19.767038928287114,4.94103580144613,4.476289871383715,87.9279409227307
216.5,0.1995746962232381,0.24961387444614774,19.531867836762753,4.966453307279402,4.86902878387555,88.39166724814785
217.5,0.1922849917864815,0.24733610401618214,19.29506662410353,4.997186838850212,5.383254727192111,88.95028537365495
218.5,0.1847621697579931,0.24502773108609116,19.056541714504153,5.027261099581123,5.65033847459153,89.49746715700877
219.5,0.1769923292168915,0.24268737449492986,18.816196384334468,5.05445912419826,5.766206229487734,89.99374521855003
220.5,0.1689604545089612,0.2403135871696421,18.57393058927085,5.0828338809252,5.673697473403163,90.51128130851845
221.5,0.1606503017388892,0.23790485213078288,18.32964079393457,5.113897689819199,5.6369188605629,91.0770288016528
222.5,0.152044271598295,0.2354595783522802,18.083219806465276,5.1409742898927435,6.1256287289536315,91.57210030423579
223.5,0.1431232666486955,0.23297609649445877,17.834556621130893,5.1711703738672785,6.8183657519023475,92.12308168922117
224.5,0.1338665308925546,0.23045265453833694,17.583536272894744,5.211352451540499,7.295582761275697,92.85235238484294
225.5,0.1242514691327946,0.2278874133602655,17.33003970885099,5.250455509183809,7.304671933795451,93.56282651383849
226.5,0.1142534432335368,0.22527844229982155,17.073943682632343,5.285540512669722,7.218590069438899,94.20212977404886
227.5,0.1038455419429165,0.22262371479108045,16.815120679324508,5.3234190141329245,7.367377798243463,94.89166386092744
