T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.5434264422981708,0.3123107738190744,26.665798743793182,4.4050213726479255,3.0829315186674697,78.11724316574515
185.5,0.5408100565396903,0.3105240582563934,26.444538221034353,4.406998236933831,3.356944835309887,78.16034595275332
186.5,0.5381569027585397,0.30873261486452813,26.22384054658114,4.410622534982272,3.7061615262550487,78.23269834510322
187.5,0.5354653301182483,0.3069358517886358,26.003633524072836,4.423157879568225,3.9987900417775086,78.46316259596469
188.5,0.5327336282595905,0.30513317876719015,25.783846625201583,4.445228249975615,4.169209070176632,78.86286069644652
189.5,0.5299600221585544,0.30332400558756445,25.564410780665376,4.456947271106179,4.057732624236599,79.07900719650371
190.5,0.527142666716364,0.3015077405897709,25.345258184064427,4.461314977993159,3.807722952064411,79.16478239786107
191.5,0.5242796410442195,0.29968378920729705,25.126322107059043,4.468748573575601,3.724707677449536,79.30501793268091
192.5,0.5213689424031374,0.2978515525348265,24.90753672428471,4.474969959493856,3.779451652708263,79.42380422161912
193.5,0.5184084797566103,0.29601042591339943,24.68883694668115,4.47999393300245,4.07539638706504,79.52140003842324
194.5,0.5153960668904787,0.2941597975241202,24.470158262021013,4.492177140644027,4.216858451758302,79.74615065586885
195.5,0.5123294150506521,0.2922990469820288,24.251436581543402,4.513358909787004,4.252015343378672,80.13075555750945
196.5,0.5092061250449029,0.2904275439221055,24.032608091693596,4.5344554939002935,4.409064592899192,80.51397827733349
197.5,0.5060236787498573,0.2885446465696598,23.813609110056156,4.5454247999651445,4.220842240630396,80.71749487216121
198.5,0.5027794299585655,0.28664970028757186,23.59437594464396,4.553327095189417,3.995913254068901,80.86663996222036
199.5,0.4994705944973559,0.2847420360929833,23.374844755769008,4.563913652742446,3.7613315916636116,81.06355239435483
200.5,0.4960942395331997,0.28282096913609656,23.154951419776197,4.574949458669596,3.9872577048327473,81.26854911007652
201.5,0.492647271984181,0.2808857971337816,22.93463139397259,4.589497718471207,4.585294708729623,81.53605676791344
202.5,0.4891264259359932,0.27893579875064967,22.713819582127467,4.613327339986878,4.842343207065747,81.96860093404445
203.5,0.4855282489562517,0.27697023192018827,22.492450199958657,4.64326358550137,5.07186068908209,82.50982726592754
204.5,0.4818490871858761,0.2749883320984494,22.27045664005722,4.680293384261746,5.119146840233973,83.17731716757287
205.5,0.478085069072452,0.2729893104426859,22.047771335741007,4.716825204575128,5.120963315835941,83.83618857872858
206.5,0.4742320875942115,0.2709723519071454,21.824325623357563,4.746506475291565,4.944863718384225,84.37352152409098
207.5,0.4702857808046914,0.26893661324813967,21.60004960259878,4.7749535068318165,4.584569866409064,84.88912615941368
208.5,0.4662415105070217,0.2668812209303388,21.3748719944255,4.803965143628126,4.533456835719013,85.4149843418457
209.5,0.4620943388425833,0.26480526892613293,21.148719996243983,4.829208712623927,4.866728209052057,85.87406129733218
210.5,0.4578390025512204,0.26270781639984986,20.921519134028756,4.850210789682627,5.393667695292628,86.25791975371915
211.5,0.4534698846286139,0.26058788526859644,20.693193111143593,4.8730019083499005,5.592031931444459,86.67380096213626
212.5,0.4489809830702186,0.25844445763156887,20.463663653682836,4.897017859471765,5.363805862681013,87.11168665345006
213.5,0.4443658763497325,0.25627647305993334,20.232850352245862,4.922906417536408,5.309352139783869,87.58311645356412
214.5,0.4396176852323482,0.25408282573971613,20.000670500157906,4.953012705654798,5.698100979610648,88.12983754334839
215.5,0.4347290304683103,0.2518623614608195,19.767038928287114,4.98239082229512,5.966653637258306,88.66387200604808
216.5,0.4296919858491431,0.24961387444614774,19.531867836762753,5.013852101999763,6.013269175502902,89.23525888823126
217.5,0.4244980260362075,0.24733610401618214,19.29506662410353,5.050107028335422,5.9986594164869596,89.89226855510037
218.5,0.4191379684872596,0.24502773108609116,19.056541714504153,5.079299128822423,6.06188254121424,90.4238705644878
219.5,0.4136019087095938,0.24268737449492986,18.816196384334468,5.100202910997191,6.341161126453625,90.8082052019746
220.5,0.4078791479560609,0.2403135871696421,18.57393058927085,5.120401897964113,6.3385117003658715,91.18026428889341
221.5,0.4019581123500804,0.23790485213078288,18.32964079393457,5.14731502777427,6.231424314830501,91.67218186024209
222.5,0.395826262274819,0.2354595783522802,18.083219806465276,5.1736439366574425,6.617640496019988,92.15401882818611
223.5,0.3894699906864148,0.23297609649445877,17.834556621130893,5.1945688067428994,7.226884208050295,92.53991880487561
224.5,0.3828745088073507,0.23045265453833694,17.583536272894744,5.225748128709269,7.812828413936815,93.10884482163792
225.5,0.3760237174189816,0.2278874133602655,17.33003970885099,5.265862557053583,8.154227522366893,93.83737925395954
226.5,0.3689000616960426,0.22527844229982155,17.073943682632343,5.307964667450478,8.439187502378191,94.60178675022122
227.5,0.3614843672039712,0.22262371479108045,16.815120679324508,5.360201001481554,8.989050836230705,95.54731466924383
228.5,0.3537556543041617,0.21992110414863714,16.553438880126702,5.4200673280667795,9.44808246960816,96.62941894800417
229.5,0.3456909277732947,0.2171683796257684,16.28876217801394,5.470812264767281,9.777378782980966,97.54949191253637
230.5,0.337264937929651,0.21436320289381888,16.020950258028343,5.5132612397756064,9.999493419991515,98.3221980523095
