T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
283.0,0.014199999999999904,0.8457838372590865,4.302419239183349,0.3523531822394416,77.60828783103308
284.0,0.014199999999999892,0.8457838372590871,4.297428456947856,0.35217508346220805,77.51826265154646
285.0,0.014199999999999892,0.8457838372590871,4.2944569423234125,0.35225935777006057,77.46466160770404
286.0,0.014199999999999892,0.8457838372590871,4.304524069562185,0.3528821640832951,77.64625537273348
287.0,0.014199999999999892,0.8457838372590871,4.294710596693642,0.3529445636501782,77.46923709890564
288.0,0.014199999999999892,0.8457838372590871,4.299470262952772,0.35354808594049514,77.55509334128527
289.0,0.014199999999999892,0.8457838372590871,4.300576792245652,0.353764147878071,77.57505323805063
290.0,0.014199999999999892,0.8457838372590871,4.292713584925681,0.3535101267304351,77.43321442062305
291.0,0.014199999999999892,0.8457838372590871,4.3054545358538245,0.35495539489700206,77.66303939394666
292.0,0.014199999999999892,0.8457838372590871,4.305955116182502,0.35586911907045665,77.67206900730393
293.0,0.014199999999999892,0.8457838372590871,4.30465962652566,0.35680969092666814,77.64870058861182
294.0,0.014199999999999902,0.8457838372590867,4.3118555125268685,0.3581385524712214,77.77850207027471
