T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.0,0.14007186226871274,0.31320254444824397,26.72556478296684,3.2696480695355117,0.35906837186396134,57.98128814117935
185.0,0.13627574785809796,0.3114179699198057,26.555073968980746,3.270416903468155,0.35785459993069185,57.999520361814376
186.0,0.13122827398512532,0.30962896458586003,26.331576841461576,3.2673511388189547,0.35884772506590706,57.95118411311187
187.0,0.126189192542079,0.30783493519741156,26.112178253620534,3.265968696444931,0.35960421953132465,57.93262368904218
188.0,0.12108153438388954,0.3060352908928012,25.89348859085675,3.261531584166252,0.3598103680228466,57.859881469989844
189.0,0.11589611969950567,0.3042294416247227,25.675186126534243,3.2791154370954594,0.36025734010923344,58.177842543424006
190.0,0.11055789213456649,0.30241679664133225,25.454269738801855,3.2932230247184453,0.36062616462697467,58.434282288491055
191.0,0.10513616134634027,0.3005967630098679,25.233729692716192,3.27890447509984,0.3601793177350271,58.186346649842534
192.0,0.09969624603691947,0.2987687441721445,25.01627465027435,3.3101391116299905,0.3608353212658016,58.7467767579833
193.0,0.09417675631761223,0.2969321385221438,24.79943557410701,3.322900906418139,0.361704865985821,58.97944118112438
194.0,0.08848117334831633,0.29508633799652173,24.579580087598913,3.31939700975107,0.36105098744422537,58.92355208132248
195.0,0.0826675856055176,0.29323072666942335,24.359138443879786,3.3269238532761944,0.36084350060162945,59.063526923044186
196.0,0.07683458821809647,0.29136467934340693,24.141914672021812,3.3427076118622243,0.3616722929753806,59.350059610071625
197.0,0.07090468951356123,0.2894875601285893,23.925016223895668,3.2998237437013183,0.3627653461304338,58.594919778178465
198.0,0.06477965368480594,0.2875987210023984,23.705034695409104,3.3120414039877097,0.3625014194774192,58.818282818968754
199.0,0.05851883382624372,0.2856975003424541,23.484296315390683,3.301734675005264,0.36209631905639833,58.64170461168644
200.0,0.052218179736328925,0.2837832214252322,23.266277945696686,3.334040710335305,0.3622396147641237,59.22196358013133
201.0,0.045686645948875095,0.28185519088317856,23.044509983385083,3.368250090755653,0.36208216831935824,59.836302518482995
202.0,0.03901660865076928,0.27991269711297245,22.822340437180856,3.3707282109637355,0.3623330346954899,59.88706424146944
203.0,0.03230142195774656,0.2779550086275582,22.602964811778776,3.365340868850493,0.3630269969401251,59.79802928162262
204.0,0.025437060926309034,0.27598137234450526,22.38302925457466,3.3785770297164444,0.36342925336504633,60.03996580377786
205.0,0.018329002439055293,0.27399101180313085,22.159764104747303,3.3754369533397552,0.36443907317347907,59.99107341631739
206.0,0.011043246665460395,0.27198312530269514,21.93545843881886,3.363021390441585,0.3638281709471378,59.77734988258692
207.0,0.004213544865780799,0.26995688395382705,21.729241352204436,3.3499757050778345,0.36408547881095676,59.551849509524864
