T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
267.74758399999996,0.049,3.0253485309555828,21.5988153739482,0.3500976879789124,388.83768037490614
267.775618,0.049,3.0253485309555828,22.439122561443327,0.3635898957735319,403.96550530099324
267.803466,0.049,3.0253485309555828,21.903345766232402,0.3547171337089155,394.32005935214744
267.8314515,0.049,3.0253485309555828,22.244837484928116,0.3599906418634465,400.4678431757474
267.85992699999997,0.049,3.0253485309555828,21.20269228041174,0.3428012666055421,381.7063825621829
267.88865699999997,0.049,3.0253485309555828,21.885291162294177,0.3535133872499705,393.9950271596923
267.91645500000004,0.049,3.0253485309555828,22.68479946501916,0.36619942825823276,408.38836070552344
267.9443325,0.049,3.0253485309555828,21.795526992687495,0.35153755416036986,392.3790268890135
267.97286699999995,0.049,3.0253485309555828,21.681481481376828,0.3493882724223687,390.32589613589374
268.00145999999995,0.049,3.0253485309555828,21.730740707287683,0.35009768797870044,391.21269676864245
268.029563,0.049,3.0253485309555828,22.457787203849946,0.3617747727687509,404.3015198523825
268.05750850000004,0.049,3.0253485309555828,21.98348008211385,0.3540014224962098,395.7626959489376
268.08585600000004,0.049,3.0253485309555828,21.83598556002443,0.3515499117599556,393.1073916257926
268.1142235,0.049,3.0253485309555828,21.954808509551093,0.3535008912200818,395.24652931780605
268.1423555,0.049,3.0253485309555828,22.214126023736604,0.3574685465555181,399.9149529767305
268.1704385,0.049,3.0253485309555828,22.06567313905228,0.35472971587950286,397.24239550882226
268.198571,0.049,3.0253485309555828,22.16556145182461,0.35620801754210424,399.040658013617
268.22685049999995,0.049,3.0253485309555828,21.83829145014347,0.351068608317918,393.14890394716593
268.255051,0.049,3.0253485309555828,22.264299874981624,0.3582240228013843,400.8182193640677
268.283438,0.049,3.0253485309555828,21.520911494739376,0.34653109356741374,387.4351977313301
268.31186449999996,0.049,3.0253485309555828,22.16878758739664,0.35721317560479826,399.09873726707076
268.3397905,0.049,3.0253485309555828,22.252060738572123,0.35898269924195364,400.5978814738238
268.3677265,0.049,3.0253485309555828,22.090828327772275,0.356958169281103,397.69525762472676
268.396006,0.049,3.0253485309555828,21.640579424780338,0.3503429825166054,389.5895473809187
268.4242165,0.049,3.0253485309555828,22.10477833502755,0.3587251609883559,397.9463958639515
268.45227,0.049,3.0253485309555828,21.77200404705725,0.3542396717585547,391.95554960768624
268.4805785,0.049,3.0253485309555828,21.599841534094644,0.35228055122426655,388.85615406080643
268.50874999999996,0.049,3.0253485309555828,21.868332132368,0.3577114874078551,393.6897182923432
268.537088,0.049,3.0253485309555828,21.209438480255905,0.3481961157508631,381.82783258864663
268.565583,0.049,3.0253485309555828,21.464783752228104,0.35373846696256694,386.4247450363602
268.59380350000004,0.049,3.0253485309555828,21.46376968510246,0.3549815468884118,386.40648905787003
268.6219355,0.049,3.0253485309555828,21.449289054981495,0.3559671139959104,386.1457981575073
268.6503715,0.049,3.0253485309555828,20.856168344032245,0.3474823043149817,375.46800507326265
268.6789845,0.049,3.0253485309555828,21.00936179840521,0.3515375541609837,378.2259057458546
268.706793,0.049,3.0253485309555828,21.900190057425874,0.3680593387161225,394.2632479728646
268.734719,0.049,3.0253485309555828,20.659085290491863,0.34865741355164265,371.9199717180501
268.763018,0.049,3.0253485309555828,21.140369819682114,0.35822402280322474,380.58440801655144
268.791032,0.049,3.0253485309555828,20.9090150660015,0.355726536093481,376.4193904353843
268.81933100000003,0.049,3.0253485309555828,20.56282602096499,0.351056284535954,370.1870419054939
268.847689,0.049,3.0253485309555828,20.68312941805099,0.35423967176043875,372.35283169786203
268.876037,0.049,3.0253485309555828,20.440823001668377,0.3513029247365967,367.9906542703067
268.904483,0.049,3.0253485309555828,20.39359353922272,0.35179724634499465,367.1403949248394
268.9325855,0.049,3.0253485309555828,20.781237008876605,0.3599906418659214,374.11903634303974
268.96074699999997,0.049,3.0253485309555828,20.12496147877106,0.3503429825200308,362.3042839876468
268.989291,0.049,3.0253485309555828,20.014899722175073,0.35034298251955576,360.32287170221235
269.0175405,0.049,3.0253485309555828,20.321678469774238,0.3577242829184515,365.84572721718
269.04569200000003,0.049,3.0253485309555828,19.92749829148087,0.3527651859553325,358.7494071864883
269.074217,0.049,3.0253485309555828,19.568653698526422,0.34841447297444084,352.2892242216492
269.10279049999997,0.049,3.0253485309555828,19.627922101362415,0.35156227023258646,353.35621738211995
269.13073599999996,0.049,3.0253485309555828,20.221562059253174,0.3643582215948301,364.0433583297906
269.15878999999995,0.049,3.0253485309555828,19.254348619393046,0.3489006931824704,346.6308741786333
269.187373,0.049,3.0253485309555828,19.25888418346068,0.35083460429053004,346.7125267221046
269.215956,0.049,3.0253485309555828,19.05891400082673,0.348900693182923,343.11251715614856
269.244098,0.049,3.0253485309555828,19.683024451660078,0.3620367102723872,354.3482102160784
269.272387,0.049,3.0253485309555828,18.679861710244865,0.34535832367088004,336.2885404306276
269.300784,0.049,3.0253485309555828,19.3160206666609,0.3592277033569816,347.7411395051534
269.32924,0.049,3.0253485309555828,18.37895628131516,0.3439567041972562,330.87142069644216
269.357686,0.049,3.0253485309555828,19.08465147518793,0.3594859639933949,343.5758620042826
269.38594550000005,0.049,3.0253485309555828,18.372117861099245,0.3484266119647693,330.7483104513593
269.414715,0.049,3.0253485309555828,18.15905607288928,0.3467714137309992,326.91261622138694
269.44308249999995,0.049,3.0253485309555828,18.645797071316714,0.35846799201760826,335.67528387214026
269.4715485,0.049,3.0253485309555828,17.791510014112504,0.34441869086024296,320.2957831010816
