T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
250.7056105,0.142,9.717642270046708,10.676339858279725,0.6941360862056684,191.18873825601122
250.734492,0.142,9.717642270046708,10.626359812001036,0.6908512751437923,190.29371036135413
250.76386250000002,0.142,9.717642270046708,10.32612934533797,0.6713488277604763,184.91727191247787
250.793741,0.142,9.717642270046708,10.264324227823089,0.6674282430059726,183.81048413761414
250.82352200000003,0.142,9.717642270046708,10.39076954172233,0.67577209530685,186.07482944168694
250.85310800000002,0.142,9.717642270046708,10.39632407882776,0.6762290617029273,186.17429845024984
250.882674,0.142,9.717642270046708,10.401858036790863,0.6766866465452106,186.27339893361508
250.9121625,0.142,9.717642270046708,10.44736131900593,0.6797916166530021,187.0882582607523
250.94180649999998,0.142,9.717642270046708,10.289086065838802,0.6696405300214686,184.2539118132002
250.9716355,0.142,9.717642270046708,10.313770898688919,0.6713488278010927,184.6959605030435
251.001182,0.142,9.717642270046708,10.484160864362787,0.6825523155407044,187.74725364105728
251.0308365,0.142,9.717642270046708,10.235302804015319,0.6665163180294021,183.29077705879746
251.0604025,0.142,9.717642270046708,10.540990053480037,0.6867002976343504,188.7649339610607
251.08993850000002,0.142,9.717642270046708,10.24395211758965,0.6678516891987165,183.4456664095495
251.119798,0.142,9.717642270046708,10.292726799542619,0.6717772651067008,184.31910899616727
251.14948099999998,0.142,9.717642270046708,10.340611338392906,0.6758177643175456,185.17661116322853
251.179106,0.142,9.717642270046708,10.303329864711317,0.6744048945154582,184.50898555294228
251.2085945,0.142,9.717642270046708,10.404314948464606,0.6821100286076055,186.3173965816054
251.2380135,0.142,9.717642270046708,10.317661415874843,0.6775807208646085,184.76563073477217
251.26756999999998,0.142,9.717642270046708,10.270868871712716,0.6757720957022798,183.92768368579286
251.29740950000001,0.142,9.717642270046708,10.08440252325749,0.664832495260196,180.58849943710925
251.32710200000002,0.142,9.717642270046708,10.331922643970872,0.6825523160359739,185.02101659189682
251.3565705,0.142,9.717642270046708,10.194292064998345,0.6748827855182455,182.55636886725594
251.3862445,0.142,9.717642270046708,10.14575329075336,0.6731111684717808,181.68715084613842
251.415772,0.142,9.717642270046708,10.252421114373055,0.681621851789666,183.59732670051127
251.4456015,0.142,9.717642270046708,9.901596989575282,0.6597011050562928,177.31487197724402
251.4754505,0.142,9.717642270046708,10.192969024202451,0.6807170884080307,182.53267624377395
251.50500699999998,0.142,9.717642270046708,10.04679685610682,0.6726810289633672,179.91506826601025
251.534671,0.142,9.717642270046708,10.06540487639849,0.67577209641304,180.2482951928627
251.564335,0.142,9.717642270046708,9.990438310825906,0.6726810291655742,178.90581609670565
251.593862,0.142,9.717642270046708,10.100864449941026,0.6820867672461006,180.8832947540125
251.6234375,0.142,9.717642270046708,9.90004520143147,0.6704935921849012,177.2870830138732
251.6531985,0.142,9.717642270046708,9.914480593184992,0.6735645428021875,177.5455877422935
251.682648,0.142,9.717642270046708,10.04577694687907,0.6847958306162113,179.89680403304487
