T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.1198905,0.8507502956937704,0.3289530552948289,28.783319082262008,2.3076228226815054,0.5139085876164642,40.88340534451536
175.1497025,0.8507268635468634,0.3289001893329919,28.77642627762364,1.867245957831451,0.5117545152286571,33.08149207990804
175.179625,0.8507023122893513,0.32884712915016906,28.769509241805203,2.31844809843101,0.5120770364886984,41.07544418307532
175.20890250000002,0.8506786886430773,0.32879521437454123,28.762742582107894,2.4158017050196943,0.5091340645874801,42.800365152830366
175.238314,0.8506551621678331,0.32874306362357014,28.755946218794353,2.3240294986595367,0.5092206641792407,41.17457576907396
175.2683245,0.8506313091495636,0.32868985242862114,28.7490127452244,2.1009554129176355,0.506570520413241,37.22251088629152
175.298251,0.8506068037059243,0.3286367918308232,28.742099989029562,2.5138129252057704,0.5045954774877033,44.5372208963052
175.3277195,0.8505830721652736,0.32858454487969946,28.73529430265248,2.568901669746419,0.5023518842355145,45.513365267389155
175.357493,0.8505592910609618,0.3285317587627174,28.72841946009759,2.452767053678095,0.4987006216367338,43.45593449380703
175.38716349999999,0.8505350538044375,0.3284791568294888,28.721569680729065,2.8319564059987137,0.5005379365456303,50.17422475117049
175.41665849999998,0.8505114250503547,0.3284268675721035,28.7147616812342,2.7764493665970136,0.49557003743913447,49.19094599646648
175.446375,0.8504874569851726,0.3283741871665372,28.70790382670313,2.876069090664963,0.4922492236377198,50.95608472474711
175.4760725,0.8504634569004661,0.3283215419596708,28.701051628943638,3.028516347506375,0.49205297390303687,53.65719642917575
175.5057205,0.8504395055193433,0.3282689859950693,28.694212118101422,3.18762013685819,0.4871089456355007,56.47626052571424
175.53526549999998,0.8504155713745876,0.32821661407996205,28.687397623574565,3.425603537359804,0.4844678775344101,60.69288493316267
175.5645815,0.8503917724494641,0.32816464952076396,28.680637183180867,3.7352939385194452,0.48057754872514585,66.1800007340216
175.5942445,0.8503681945333345,0.32811207130909403,28.673797972673587,3.565424517816518,0.4720156782086403,63.17053398924575
175.6241135,0.8503438207097894,0.3280591293910694,28.666912533817214,4.0623592371807415,0.4698847357692237,71.97521207239842
175.6536395,0.8503198957441961,0.32800679682426576,28.660107411286123,4.4269618556026895,0.4642481018813368,78.43532820490614
175.68350850000002,0.8502960624550102,0.3279538577073003,28.653224493675157,4.441009114679744,0.4552664623368707,78.68445274986425
175.71330849999998,0.8502715683374292,0.3279010422594086,28.6463587354833,5.28321078324754,0.4547845822038721,93.60661163248197
175.742941,0.8502478326040993,0.3278485250199002,28.63953281282578,5.483546449669816,0.44177682097955784,97.15640328818114
175.772467,0.8502235952097994,0.3277961978421301,28.632732654216817,6.443417006150577,0.44042054097659034,114.16354655132079
175.8016685,0.8502000179753454,0.3277444470277463,28.626008437892104,6.993188806315871,0.4328178824574107,123.90469494656989
175.83153750000002,0.8501762921060335,0.3276915145609909,28.61913175507014,7.10849612688263,0.4175549876543246,125.94808423112454
175.861853,0.8501516192003793,0.3276377921411248,28.612153553173567,8.06201757465296,0.41223035180444534,142.84298624161642
175.8914435,0.8501271552227911,0.3275853557587161,28.605343474717436,9.698827631973979,0.41234750297947864,171.84453874721146
175.92049250000002,0.8501036431514213,0.32753388014125334,28.59865920687461,10.717836127417222,0.40509153910799633,189.8999696804196
175.95014450000002,0.8500800431211981,0.327481337189082,28.59183739761836,11.171241830759142,0.39013255931997154,197.93406877349
175.979567,0.8500555387952652,0.3274292020855875,28.585069594076735,13.562452297930284,0.39675215414131615,240.30268771387435
176.00894,0.850032297221757,0.32737715584543825,28.578314372600587,13.841852264688683,0.3778417291035775,245.2538975021975
176.038706,0.8500078587457354,0.3273244144012928,28.571469985095497,15.837469833088209,0.37909776295491016,280.6136738703171
176.06826999999998,0.849983965082753,0.32727203200766253,28.56467325471988,17.202384154875638,0.3725341096063915,304.79861052244956
176.0975785,0.8499598401048049,0.3272201034131182,28.55793645043829,19.668622297007158,0.37534703437346684,348.49743186543054
176.1274015,0.8499363473901469,0.32716726433311044,28.551082594378187,19.814522422853482,0.35477928699844097,351.083625244663
176.157221,0.8499113716762445,0.32711443254691774,28.54423076060281,23.672448952109026,0.3686755998585216,419.44157626307873
176.18622449999998,0.8498878704441066,0.32706304751400567,28.53756759051117,25.69728900978412,0.3643427868655496,455.3201643657334
176.215445,0.8498642069652396,0.3270112790353824,28.53085572740051,27.800671646034367,0.35911419896886776,492.59064519490914
176.2451615,0.8498403387851344,0.32695863283990745,28.524031125869264,29.376964956002073,0.34915927789130496,520.5220305185958
176.2749545,0.8498158539241569,0.32690585213109985,28.517190158852774,32.80693185423554,0.3530417956826314,581.2984012038307
176.30432000000002,0.8497918467323846,0.3268538297496516,28.510448529275394,35.992331593894704,0.3541248382962243,637.7416721301553
176.3336205,0.8497680432153104,0.3268019234671531,28.50372298352416,38.71779166806585,0.35148011576597193,686.0356641721232
176.36323,0.8497441275052794,0.3267494707306655,28.496927686703224,40.9133163594831,0.34479684661854354,724.9400818908138
176.3929045,0.849719806168497,0.326696903781743,28.490118655780538,44.593438424975716,0.3476729975580982,790.1502928018595
176.4221745,0.8496957699904143,0.32664505428314317,28.483403598121058,48.59820625044038,0.3517451842688984,861.1132729501431
176.4515975,0.8496720934163966,0.3265929346380716,28.47665459579811,50.29553759584109,0.34253221139110823,891.1910234421215
176.481173,0.8496477932282829,0.3265405457279277,28.469871778920766,54.4150854987069,0.34678171236978433,964.1885654250984
176.510607,0.8496238535079709,0.32648840831557563,28.463122571193814,57.268213743997634,0.34439772490028453,1014.7465976319253
