T(K),X,m,cp(J/gK),cpm(J/molK)
175.145945,0.3289068524557207,28.77729497346632,-7.639753226075487,-135.35139152788926
175.19469700000002,0.3288204033210447,28.766025621282736,-7.406523303497444,-131.21997584515492
175.2435135,0.32873384434323544,28.75474485833352,-7.152874777900716,-126.72676542052116
175.2919715,0.32864792543968174,28.743550389520394,-6.932924081282225,-122.83052963168689
175.3405635,0.3285617732641323,28.732328404063598,-6.700429606717211,-118.7120177612059
175.38958250000002,0.32847486832608963,28.721011282744843,-6.465762753693569,-114.55498154632461
175.43818149999998,0.32838871217371934,28.70979456247498,-6.24921043735865,-110.7188387062672
175.4866735,0.3283027497702875,28.698605934250093,-5.994711516556437,-106.21034364113073
175.535189,0.3282167496831502,28.687415266529342,-5.729560445222224,-101.5130753770633
175.583735,0.3281306994275052,28.676220938031612,-5.5051616896892135,-97.53779060220796
175.63234549999999,0.32804453866493327,28.66501510622725,-5.265871819592104,-93.29863209028593
175.6812005,0.327957948303078,28.653756296788252,-5.042586486590904,-89.3429971191065
175.7300095,0.32787144316174016,28.6425114647113,-4.783431841494669,-84.75179760171349
175.77855499999998,0.32778540860231287,28.631330674283205,-4.5411183801883155,-80.45893998100813
175.82726100000002,0.3276990930981654,28.620116248781976,-4.3305218151384794,-76.72799959691137
175.87586800000003,0.32761295645242344,28.608927931505786,-4.062696534939296,-71.98304035687067
175.924513,0.327526755797879,28.59773416950888,-3.826673313513324,-67.80150733218997
175.973162,0.32744055130560573,28.586542778713497,-3.581363334358131,-63.45538791572767
176.021811,0.327354349981551,28.575354667588243,-3.3716591944076844,-59.7401005456324
176.070391,0.3272682739983273,28.564185685464253,-3.0836664694905997,-54.637627578136566
176.11924950000002,0.32718170757891624,28.552955947937527,-2.887425394634003,-51.16080565471517
176.167967,0.3270953939145924,28.541761875475565,-2.552167715690399,-45.22077234328204
176.2162915,0.3270097793491705,28.53066130615969,-2.2964885860981754,-40.69070368317246
176.2647955,0.32692384950808817,28.519522698573354,-1.9968448380617057,-35.38159289804189
176.3135855,0.32683741567355784,28.508321629892993,-1.7816392621563986,-31.568576620839384
176.362299,0.32675111996740075,28.49714133060834,-1.3387640008629011,-23.721459868644736
176.410929,0.32666497469590833,28.485983379619515,-1.0492910610518902,-18.59240271634403
176.4593985,0.3265791161607168,28.47486540855444,-0.5115461114848889,-9.064137450412398
176.507807,0.326493368011665,28.463764560753244,-0.2017997923403395,-3.5757286760901663
176.556452,0.32640720320593936,28.452612620003492,0.3285602591935523,5.821850283192097
176.6049865,0.3263212363126266,28.441489137095505,0.841943061553977,14.918696383834128
176.65375,0.32623486591846446,28.430316302695072,1.409762650579954,24.980223329802488
176.70261599999998,0.32614831602190414,28.419123121020053,2.0560993215846133,36.43313756677158
176.7513295,0.3260620381867592,28.407967985460918,2.833993112131125,50.21730882929846
176.79971899999998,0.32597633605317144,28.396890111473564,3.635342831445326,64.41724755196896
176.8483185,0.32589026377319313,28.38576722731277,4.340796708701967,76.91807264869061
176.89691,0.32580420736788035,28.374649233847176,5.41444342566455,95.94335957001982
176.94538699999998,0.3257183553649586,28.363560475801687,6.201190499916645,109.88497773971115
176.99395950000002,0.32563233577757067,28.352452903959765,7.34376004151252,130.13193376867108
177.04229550000002,0.3255467364767537,28.34140241563319,8.394193465855517,148.74642060235078
177.090689,0.32546103672502447,28.33034176910418,9.416037725272382,166.85448518277013
177.139033,0.3253754259304411,28.319295409395806,10.661330354593854,188.92230693936938
177.18764,0.32528935062712466,28.30819194022681,11.480119542733819,203.43253238812778
177.2363345,0.3252031215320907,28.297071472618423,12.936161894097838,229.23535322418076
177.28486850000002,0.3251171777269086,28.285990624806658,13.943891568170505,247.09405893761965
177.3334145,0.32503121366593113,28.274909988235905,15.312837916073565,271.3539481623846
177.3817395,0.3249456418558145,28.263882715020692,16.613958601532218,294.4121481911744
177.430045,0.3248601054051865,28.25286279204201,17.790616956905158,315.26499583471735
177.478373,0.3247745298661225,28.241840627065855,19.041305408294477,337.4299332067805
177.526747,0.32468887355121956,28.23081085554571,20.224502106489403,358.399067397347
177.575392,0.3246027379797012,28.219722192420747,21.211660933449448,375.89440836517053
177.623953,0.32451675167483474,28.20865556577726,22.79400650555012,403.93734828907446
177.672461,0.324430859665565,28.197603887668272,23.73820719721208,420.671809250019
177.7206825,0.3243454753238252,28.186620315871977,25.58477313681239,453.39758402232553
177.7687135,0.3242604285844576,28.175682931436615,26.33935449583938,466.7720987988017
177.8169235,0.32417506511175737,28.164707581850642,27.69160152980651,490.7383203656255
177.86544650000002,0.32408914756435203,28.15366379308058,28.132786373518737,498.55927291900935
177.913981,0.3240032097196873,28.14262020358551,29.857631082566783,529.1289815929265
177.962061,0.3239180766264399,28.131682798269004,30.911439664160646,547.8069854124076
178.01009950000002,0.32383301692950245,28.12075757308081,31.96108755259908,566.4114347551927
178.0581875,0.32374786942457995,28.109823822301813,32.778759890697366,580.9050001076299
178.1065505,0.32366223475094974,28.09883029109961,33.407035665097844,592.0422230462372
178.15493650000002,0.323576559038424,28.087834276988954,34.57167250639209,612.6850390878834
178.203215,0.3234910732851178,28.07686541901596,35.33008250936155,626.1287957492347
178.25160799999998,0.3234053843246366,28.065873268757436,36.06681931130414,639.1885924647477
178.2997265,0.3233201808827079,28.054946160939508,37.4490900339598,663.6889305863086
178.34810099999999,0.32323452352814436,28.043963613499198,37.12596337780011,657.965590014595
178.396693,0.3231484803486691,28.032934396114427,38.58567168473403,683.8386905765464
178.444819,0.32306326156699694,28.022013615589305,39.47597736097964,699.620665514115
