T(K),X,m,cp(J/gK),cpm(J/molK)
175.1602385,0.3288815061356886,28.77399057239616,-12.195761529017316,-216.06924437374997
175.209246,0.3287946052910291,28.762663199344754,-12.452518105799916,-220.6192418920035
175.2577805,0.3287085476558096,28.751448627351596,-12.364402251729139,-219.0591948566095
175.30625750000002,0.3286225963401836,28.74025078001882,-12.791599086257335,-226.6289328159509
175.3550095,0.32853616175579164,28.728992862816973,-12.830714061646171,-227.323066554288
175.403437,0.3284503066926949,28.717813295920685,-12.913899582117894,-228.79800577844475
175.4518685,0.32836444864241643,28.706636198363853,-13.071243025723067,-231.58683611866
175.500441,0.3282783446703173,28.695429955981798,-13.179706595175004,-233.509674809709
175.548983,0.3281922987233123,28.684234135089035,-13.214393060652796,-234.12538941818494
175.59765099999998,0.3281060333164599,28.673012637859802,-13.355166501592064,-236.62071346145143
175.646166,0.3280200428989368,28.66182977889645,-13.214292473208033,-234.12593312569928
175.6945285,0.3279343264665355,28.650685399095735,-13.307011271587788,-235.76985590311517
175.74334549999998,0.3278478081397376,28.6394396437819,-13.525106732218854,-239.63520516857167
175.7922195,0.3277611923811364,28.62818412375496,-13.257114264302494,-234.88814015858145
175.8408035,0.32767509404435785,28.616998715679227,-13.141541733446777,-232.84159448304297
175.88928099999998,0.3275891878144183,28.60584111991003,-13.035227478519907,-230.95906469065758
175.93788,0.32750306957546366,28.594658849329015,-12.97696995201676,-229.92799571134512
175.9867955,0.32741639374586473,28.583407068234287,-12.910582729404503,-228.7528798846168
176.0354825,0.3273301259644912,28.572211136940798,-12.52804180732567,-221.97603007644574
176.0838645,0.327244401647291,28.561088581292754,-12.367579858026009,-219.13399496681097
176.1325095,0.3271582143134649,28.549908807351848,-12.334146177307025,-218.54268913544104
176.181223,0.3270719085191154,28.538716537000944,-11.88497056959523,-210.58501485974753
176.2296355,0.326986138806188,28.527596630380685,-11.460849416314549,-203.07118709678528
176.27785699999998,0.32690071017127004,28.516523761008393,-11.111080581713471,-196.87471299372672
176.3263915,0.3268147296638126,28.50538219807093,-10.863778233675182,-192.49377329845004
176.375342,0.3267280147935604,28.494148356857448,-10.584789694591699,-187.55135210294225
176.42389550000001,0.3266420056946346,28.483008805902145,-9.583506056875226,-169.81050031460055
176.472136,0.3265565534325996,28.471944192022736,-9.04376887262104,-160.24766672711974
176.5209335,0.3264701168440902,28.46075498089665,-8.474685388954356,-150.1647541132309
176.569552,0.32638399957610953,28.44960996143959,-7.124864066584968,-126.2476097632124
176.617907,0.3262983511918234,28.43852844944121,-6.089652702462309,-107.90492111959935
176.6666395,0.3262120362526412,28.42736354626866,-4.742916098220194,-84.04199054003745
176.7154295,0.3261256214893459,28.416188595905496,-2.5654124262739564,-45.45799182860609
176.76386100000002,0.3260398436048349,28.405098839270668,0.2703764129403187,4.790976078201597
176.812563,0.3259535884807603,28.39395022904803,2.474422159763949,43.84611886353911
176.8613035,0.3258672669449453,28.38279589122349,6.34432780668679,112.42040275455474
176.9098115,0.32578135885989007,28.371697814614315,8.895435562624884,157.6263763572537
176.9580905,0.3256958579245525,28.360655143609595,12.196974880603316,216.1304433352207
177.0063385,0.3256104133950207,28.349622554832422,13.287114019497922,235.44887326786258
177.055006,0.32552422740017467,28.33849705990133,14.435451212493613,255.79878440333678
177.1035405,0.32543827830430166,28.32740497676468,15.173381988440866,268.8763826655874
177.152037,0.3253523977872408,28.316324566852785,15.26798696531397,270.5541479383964
177.20052199999998,0.3252665388407912,28.30524975958875,15.079430502173127,267.2141834176555
177.2491595,0.3251804109745016,28.294143096191114,14.776179021492805,261.8417333298863
177.29787299999998,0.32509414958442967,28.283022055506425,14.870360574356086,263.51199112629786
177.346045,0.3250088480409187,28.272027555903144,15.717699195282217,278.52872579273543
177.39469400000002,0.3249227027344346,28.260927123703176,14.515931475565493,257.23383114034726
177.44360949999998,0.32483608634967126,28.249768845657503,16.622961392884662,294.57354542871343
177.492163,0.3247501117125476,28.238696071053678,17.549315573407927,310.9909006908696
177.5408465,0.32466390754517466,28.22759656555046,20.19420351064889,357.8626601428432
177.5893235,0.3245780696108178,28.216547030834615,23.1329482560217,409.9423564273343
177.6375945,0.32449259693987337,28.205547305119342,26.683878971477565,472.87124899059756
177.686377,0.32440621899374056,28.194433904548816,29.0513604944611,514.8285058838561
177.7350715,0.3243199972195498,28.18334343082616,34.76924329886705,616.1600098683705
177.7833385,0.3242345326765359,28.172353150624687,37.94503737035985,672.44287178665
177.831747,0.32414881777908044,28.161333467959544,42.758767838273755,757.7531275381525
177.8802245,0.3240629808245666,28.15030089415147,45.980403425566344,814.8496484517184
177.9289115,0.3239767729596562,28.139223467318104,50.1418930709066,888.6026216934451
177.9774535,0.32389082180447853,28.128181839108038,54.0450413375773,957.778027101529
178.0259385,0.3238049714648861,28.11715596413631,56.969822291191896,1009.6155491424165
178.0744995,0.3237189863666828,28.106115587883338,59.527693983984214,1054.951217861121
178.12249200000002,0.32363400762914735,28.09520718504335,63.41436511752875,1123.8364030857708
178.1709465,0.32354821050526184,28.084196509445462,60.0373087716577,1063.9930997651581
178.219626,0.3234620145611962,28.0731374639207,62.44881075171951,1106.7357165706471
178.2680875,0.32337620413308754,28.062130679342943,58.31426081459508,1033.4671510387343
178.316576,0.3232903453281426,28.05112048333562,57.95394029443004,1027.0865002800879
178.36512199999999,0.32320438406242546,28.04009994668735,52.881193673028854,937.1895862577534
178.4139045,0.3231180032949476,28.029028448087985,51.58421309289099,914.208336410219
178.46218349999998,0.32303251329842864,28.018073902265254,49.073320612214665,869.7129845924925
178.510672,0.32294665146059065,28.00707449380154,45.84703872045927,812.538498960126
178.55945400000002,0.32286026894728925,27.996011198627837,43.39761482135871,769.1316474842047
178.60803049999998,0.3227742493025156,27.984997181796032,41.77551281078803,740.3869653805137
178.6564735,0.3226884649634882,27.974016079806926,39.6514366831076,702.745462580972
178.7052175,0.3226021464228365,27.96296940289361,37.01045708580913,655.9424423495905
178.754183,0.3225154343677502,27.951875199889656,35.355679077650166,626.6176710600547
178.80293899999998,0.32242909197085434,27.94083111350099,34.02359069358315,603.0117323593242
178.8517025,0.3223427348771896,27.929787962284085,31.92455976501934,565.8127064536184
178.9001795,0.32225688367918015,27.91881229339285,31.689142876075984,561.6430915149483
178.948897,0.32217060500354755,27.907784774582918,28.487203672388063,504.8959760906992
178.9976335,0.32208429103867475,27.896755554034684,28.834868808595893,511.0603991199626
179.04628200000002,0.32199813121323395,27.885748830125102,26.086183943212635,462.3458454957617
