T(K),X,m,cp(J/gK),cpm(J/molK)
271.8310695,0.0176,1.0519235186573939,17.272976819861345,311.51496424581717
271.8794955,0.0176,1.0519235186573939,17.19783483272342,310.1597923098649
271.92836350000005,0.0176,1.0519235186573939,17.230413751758128,310.74734713056
271.97718199999997,0.0176,1.0519235186573939,17.50849660247545,315.7625202649889
272.025706,0.0176,1.0519235186573939,17.71994613795151,319.5759737982489
272.074171,0.0176,1.0519235186573939,17.832117243441044,321.598959082164
272.12255749999997,0.0176,1.0519235186573939,18.060383824106918,325.71570493646755
272.171229,0.0176,1.0519235186573939,17.90434392280383,322.9015539778754
272.21994,0.0176,1.0519235186573939,18.31828332911926,330.36687513838405
272.26835600000004,0.0176,1.0519235186573939,18.41406784288687,332.0943312504834
272.3167915,0.0176,1.0519235186573939,18.60090140153038,335.463840163031
272.3652865,0.0176,1.0519235186573939,18.669356393683344,336.6984133726968
272.41423299999997,0.0176,1.0519235186573939,18.55832170896277,334.6959232286121
272.46284549999996,0.0176,1.0519235186573939,19.236213779079783,346.92158219795704
272.511026,0.0176,1.0519235186573939,19.19406228919803,346.1613878203253
272.559511,0.0176,1.0519235186573939,19.301457208011097,348.09823545482027
272.6084475,0.0176,1.0519235186573939,19.14668777330437,345.3069971279342
272.6570205,0.0176,1.0519235186573939,19.91252733196141,359.1187728989038
272.7054855,0.0176,1.0519235186573939,19.5458607551026,352.50600853457195
272.753774,0.0176,1.0519235186573939,20.389196302957753,367.7154102362662
272.8018665,0.0176,1.0519235186573939,20.023843062675326,361.12633165585584
272.850636,0.0176,1.0519235186573939,20.14698438370712,363.34716276206643
272.89943500000004,0.0176,1.0519235186573939,20.329342318905212,366.63595462785844
272.9479005,0.0176,1.0519235186573939,20.766245826272677,374.51542913279445
272.99631650000003,0.0176,1.0519235186573939,20.710558045749284,373.5111102397866
273.04489950000004,0.0176,1.0519235186573939,20.9670491858825,378.13688083979656
273.09353150000004,0.0176,1.0519235186573939,21.016114854385087,379.0217711588587
273.142014,0.0176,1.0519235186573939,21.454850309572546,386.9342845062361
273.190264,0.0176,1.0519235186573939,21.57872570178372,389.1683544513326
273.23846000000003,0.0176,1.0519235186573939,21.86841055366318,394.39276754566504
273.2869015,0.0176,1.0519235186573939,21.724945343097282,391.80539882479894
273.335579,0.0176,1.0519235186573939,22.021503831855803,397.15377669769566
273.384001,0.0176,1.0519235186573939,22.32014143486623,402.5396510142338
273.4322165,0.0176,1.0519235186573939,22.574931505878695,407.13474314510336
273.48062849999997,0.0176,1.0519235186573939,22.500553694096343,405.79335297132513
273.52901099999997,0.0176,1.0519235186573939,22.968019061259803,414.22400500407946
273.577492,0.0176,1.0519235186573939,22.76584888737532,410.5779030526904
273.62635650000004,0.0176,1.0519235186573939,22.95757928166214,414.03572549661436
273.674808,0.0176,1.0519235186573939,23.50671528744798,423.9392924956605
273.72321,0.0176,1.0519235186573939,23.3423783588373,420.9755061735739
273.77181900000005,0.0176,1.0519235186573939,23.639697166667542,426.33759626127363
273.820251,0.0176,1.0519235186573939,23.841534194574823,429.9776899861562
273.868653,0.0176,1.0519235186573939,23.99230995459197,432.69690312357386
273.91697650000003,0.0176,1.0519235186573939,24.239942548793067,437.1629114748357
273.9652805,0.0176,1.0519235186573939,24.328801927281265,438.7654740441797
274.0138305,0.0176,1.0519235186573939,24.308483042744097,438.3990266937246
274.062213,0.0176,1.0519235186573939,24.816968229491934,447.56946363816274
274.110615,0.0176,1.0519235186573939,24.611240048649783,443.85919368482683
274.158988,0.0176,1.0519235186573939,25.183663520254473,454.1827458524741
274.20737099999997,0.0176,1.0519235186573939,24.928044682468965,449.57270706508064
274.256088,0.0176,1.0519235186573939,25.157379979626846,453.7087270250156
274.3044215,0.0176,1.0519235186573939,25.647092907488155,462.54060972852375
274.3527845,0.0176,1.0519235186573939,25.44254100389266,458.85155371927266
274.4010395,0.0176,1.0519235186573939,26.08422138623605,470.42414155098305
274.4490975,0.0176,1.0519235186573939,25.967647931535872,468.3217607076775
274.497352,0.0176,1.0519235186573939,26.19002004653301,472.33220095634084
274.545558,0.0176,1.0519235186573939,26.338626517040883,475.01229135591376
274.59423549999997,0.0176,1.0519235186573939,25.999969751706754,468.90467879758745
274.6425885,0.0176,1.0519235186573939,27.02049591260809,487.3096806591978
274.6906275,0.0176,1.0519235186573939,26.652702075007404,480.6765863544415
274.739158,0.0176,1.0519235186573939,26.788448526662812,483.12474867613855
274.78757,0.0176,1.0519235186573939,27.099931818796797,488.74229263652387
274.83585400000004,0.0176,1.0519235186573939,27.248089751128663,491.4142937324801
274.884286,0.0176,1.0519235186573939,27.25208187800792,491.4862910074736
274.9325805,0.0176,1.0519235186573939,27.725510464269206,500.0244886013332
274.980609,0.0176,1.0519235186573939,27.87592638923115,502.73721217962475
275.028726,0.0176,1.0519235186573939,27.945121759211123,503.985137967408
275.07719699999996,0.0176,1.0519235186573939,27.787250779564804,501.13796384722815
275.1256485,0.0176,1.0519235186573939,28.28552170036397,510.1241883814384
275.1741495,0.0176,1.0519235186573939,28.042263384061616,505.737069328613
275.22236499999997,0.0176,1.0519235186573939,28.94199289572151,521.9635258090824
275.270384,0.0176,1.0519235186573939,28.577876147955337,515.3967471440837
275.318973,0.0176,1.0519235186573939,28.568282418414743,515.2237259939953
275.3675225,0.0176,1.0519235186573939,28.928898654719376,521.7273735777592
275.41562,0.0176,1.0519235186573939,29.415262562606195,530.4988573211754
275.463806,0.0176,1.0519235186573939,29.12375794695661,525.2416251215029
