T(K),X,m,cp(J/gK),cpm(J/molK)
175.1109525,0.3289689054909661,28.785385884595918,0.5636004898927731,9.985118014250842
175.139559,0.32891817672391427,28.778771399577256,0.5706718254167505,10.110428039027871
175.167845,0.32886801787276554,28.77223220860477,0.6543551809683802,11.5930554361247
175.1964135,0.3288173596326297,28.76562890449273,0.5818373920281624,10.308305098301163
175.224894,0.3287668589805386,28.75904713405224,0.7286821509533438,12.909964042151595
175.25313,0.32871679337328275,28.752523040715044,0.6771488895959415,11.996990795859947
175.28148099999999,0.32866652534983914,28.745973549341837,0.7710964149263372,13.661490927947625
175.3096985,0.3286164954976187,28.739456063423464,0.7654178471678716,13.560923050139014
175.3379045,0.3285664874818858,28.73294239281269,0.8503386571756312,15.065510161772444
175.36636950000002,0.3285160217202713,28.726370083200575,0.7927942351801184,14.046032446417088
175.3947775,0.3284656584496967,28.719812106118376,0.9556205451445536,16.930895275807995
175.4228615,0.32841587097734837,28.713330072515816,0.9441419777671887,16.727575533903803
175.4512125,0.3283656115543783,28.706787568460438,0.9936805299330436,17.60531222264926
175.4796015,0.328315286147921,28.700237456052708,1.0456467187162197,18.526065302698928
175.5079255,0.32826507732835697,28.693703496075177,1.124406918712394,19.921543241185635
175.5360935,0.32821514637548915,28.68720666507128,1.1918983619258148,21.117375512572096
175.56412749999998,0.3281654542552065,28.680741868855776,1.2796892593012976,22.672869547435916
175.592421,0.3281153034552078,28.67421836932557,1.280253625519539,22.682934300353114
175.6208595,0.3280648969405353,28.66766258826599,1.3919573142613042,24.662119649191613
175.64924050000002,0.3280145936267113,28.661121209821278,1.4529549528270747,25.742925072647797
175.67767550000002,0.32796419587104314,28.654568532312,1.5723033082862115,27.8575766033162
175.7060075,0.3279139819181451,28.64804073006032,1.6829965991582463,29.818891945962125
175.73444999999998,0.3278635733572553,28.641488609850008,1.7696886311058997,31.354969762949032
175.76271300000002,0.32781348413367517,28.634978970594915,1.971086812584771,34.923401130051715
175.790705,0.3277638763638592,28.628532857633942,2.1201232598157898,37.56411255076355
175.81877,0.3277141403783975,28.622071039131626,2.244425847249503,39.766606292151
175.84687300000002,0.3276643381942357,28.615601577870173,2.4217323411968774,42.90823565021515
175.87512850000002,0.3276142668979938,28.60909812423866,2.562457145785927,45.40172779624982
175.903613,0.3275637909315033,28.602543090770034,2.7134004941736567,48.076288592833585
175.9320475,0.327513404691071,28.59600069092861,2.9774049534448928,52.75409805737402
175.96029149999998,0.3274633571137277,28.589503235233423,3.2194607707158345,57.043043201085034
175.9882915,0.32741374295891496,28.583063003304016,3.5466103438615124,62.8397238926711
176.0165925,0.3273635965097529,28.576554641609132,3.627067936945367,64.26547738136289
176.04528249999998,0.3273127618617353,28.569957951004948,3.974346290890712,70.41886583623422
176.073141,0.3272634015289061,28.563553532747314,4.611142554058384,81.70207863403093
176.10078249999998,0.3272144266538386,28.55720005573921,4.722182463385931,83.6697647239465
176.129313,0.3271638776589322,28.550643339235258,4.917629256868986,87.13303341152502
176.157908,0.32711321538842714,28.54407291816791,5.439137444535334,96.37365986078836
176.18584299999998,0.32706372340488077,28.53765522763509,6.0349839240426455,106.93150410105015
176.213927,0.32701396837435776,28.531204378919078,6.1482469064675795,108.93867886854503
176.24206800000002,0.3269641132832573,28.52474151378338,6.802820323242032,120.53718735370667
176.270125,0.326914407912646,28.51829901045768,6.986009454186012,123.78341689839421
176.29828500000002,0.3268645209612338,28.511833928418344,7.548739684947938,133.75468295250118
176.326487,0.32681456048488655,28.50536027826039,7.763279627999493,137.55647171733722
176.35447549999998,0.3267649790839681,28.49893669686964,8.576284510322505,151.9624266177722
176.382464,0.32671539851967446,28.49251416992379,8.632607573259769,152.9608473280288
176.4107765,0.3266652448371173,28.486018365149107,9.238159649896309,163.69107511586182
176.439089,0.32661509197887245,28.47952363472845,9.565787306928037,169.49680418848382
176.46728000000002,0.32656515514930934,28.473057840868925,10.313849452529833,182.7522920141215
176.49527999999998,0.32651555743009597,28.4666369039285,10.721479094756639,189.9756721707595
176.523314,0.3264659002461085,28.460209216010533,11.300721366866515,200.23993577349998
176.551207,0.32641649355868246,28.453814893231208,11.89056781839399,210.69215340971044
176.57916849999998,0.326366966263654,28.44740590255211,12.296131497662792,217.87906705262168
176.6074505,0.32631687200121845,28.440924503058863,12.632829311690877,223.84576939604455
176.63564150000002,0.3262669396305468,28.434465008940126,13.473903322830656,238.74975795977548
176.663737,0.3262171770995134,28.42802843861727,13.81081480751282,244.7203364516815
176.691981,0.3261671522235103,28.421558893307925,14.395606163705319,255.08326593489292
176.7203315,0.3261169393849917,28.415066005390084,14.764788614564113,261.6257601880695
176.7482015,0.3260675782174068,28.40868418782149,16.10722925855196,285.4140485365107
176.775984,0.3260183726354046,28.40232341600621,15.971980737975294,283.0182986287001
176.803858,0.3259690055972153,28.395942706133955,17.109975602376988,303.1840602079146
176.83145000000002,0.3259201385797167,28.38962754458679,17.431853141437145,308.8885120547621
176.85957200000001,0.32587033347689753,28.383192094890273,17.464883435207703,309.4746902248675
176.88761,0.32582067770394374,28.376776887070154,18.65401842370184,330.54690141933344
176.91587700000002,0.3257706169213996,28.37031031113421,18.20531261206788,322.5968211231835
176.94399900000002,0.3257208134692899,28.363877928535533,19.968096631485164,353.834242452649
176.9715865,0.32567195710949703,28.357568791196858,20.059768108101313,355.4596604571347
176.9994415,0.3256226275098847,28.351199468819694,20.605663750785055,365.1339853739445
177.0269305,0.32557394654531135,28.34491481012675,21.71395936745017,384.7741511343879
