T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
277.0,0.028999999999999908,1.753632634885642,4.308982539262205,0.35063484956113733,77.66151535239283
278.0,0.028999999999999908,1.753632634885642,4.309368081851534,0.35170352816637823,77.66846405117433
279.0,0.028999999999999908,1.753632634885642,4.293887438969547,0.35182386284715883,77.38945382686042
280.0,0.028999999999999908,1.753632634885642,4.29972754319599,0.3525709638744783,77.49471100530309
281.0,0.028999999999999908,1.753632634885642,4.2929874667191035,0.3524004598067182,77.37323347597531
282.0,0.028999999999999908,1.753632634885642,4.292390323977141,0.35292275400656453,77.36247107213637
283.0,0.028999999999999908,1.753632634885642,4.293013268155423,0.3533471394839769,77.3736984995916
284.0,0.028999999999999908,1.753632634885642,4.284975292646452,0.35296933190172675,77.2288287182211
285.0,0.028999999999999908,1.753632634885642,4.296178784601753,0.3537745058684296,77.43075113367746
286.0,0.028999999999999908,1.753632634885642,4.288405140129951,0.35343734969173,77.29064543494462
287.0,0.028999999999999908,1.753632634885642,4.282101338851788,0.35289234041349166,77.17703096673044
288.0,0.028999999999999908,1.753632634885642,4.2918987441116165,0.3538265413440247,77.35361124573295
289.0,0.028999999999999908,1.753632634885642,4.295488064911648,0.354123418095029,77.41830217679995
290.0,0.028999999999999908,1.753632634885642,4.292191820860457,0.3541165982765572,77.35889341715553
291.0,0.028999999999999908,1.753632634885642,4.2880498700838405,0.3536169295064717,77.28424234328929
292.0,0.028999999999999908,1.753632634885642,4.302547280796674,0.3549193943945192,77.54553160923216
293.0,0.028999999999999908,1.753632634885642,4.3051343561084865,0.3563972250432843,77.5921589016882
294.0,0.028999999999999904,1.753632634885643,4.2987685566951805,0.35668603278306266,77.47742703068104
