T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
270.24234049999995,0.0819999999999999,5.244825244341697,4.232218358902649,0.3352527037707675,76.04878417062936,4.252573448759612
270.2719145,0.0819999999999999,5.244825244341697,4.30649053739971,0.3410840863226594,77.38338186701804,4.251419984473543
270.301626,0.0819999999999999,5.244825244341697,4.194431009094702,0.3321903263780668,75.36978281336721,4.249342155090523
270.3315925,0.0819999999999999,5.244825244341697,4.23336386979067,0.3352527037711184,76.06936786998054,4.252256028388936
270.3613435,0.0819999999999999,5.244825244341697,4.255558373147147,0.3370151404467223,76.4681811760049,4.2500102709782785
270.39071149999995,0.0819999999999999,5.244825244341697,4.344508336497005,0.3440883624837428,78.06652417041805,4.249222374495642
270.420099,0.0819999999999999,5.244825244341697,4.249564398193584,0.336572796201891,76.36047536573905,4.251557755904307
270.4499775,0.0819999999999999,5.244825244341697,4.202665103274351,0.3328426219552367,75.51774135378409,4.247800534253184
270.4798165,0.0819999999999999,5.244825244341697,4.260895789127336,0.3374700363853071,76.56408926993689,4.248960123083468
270.50959650000004,0.0819999999999999,5.244825244341697,4.218301222056373,0.3341549291693475,75.79870696606612,4.247124208468435
270.53922950000003,0.0819999999999999,5.244825244341697,4.302233221238074,0.3408515852737598,77.3068821001189,4.247194092764927
270.56905900000004,0.0819999999999999,5.244825244341697,4.162703304317742,0.3298239213370016,74.79966729280649,4.2451964809693195
270.599114,0.0819999999999999,5.244825244341697,4.236511864196826,0.3356915824075795,76.12593422049989,4.247560517152401
270.628786,0.0819999999999999,5.244825244341697,4.270673590858658,0.3383720734675093,76.73978671049176,4.246565348316411
270.65825199999995,0.0819999999999999,5.244825244341697,4.297548249364408,0.340399118769388,77.22269778242735,4.248930276728816
270.687679,0.0819999999999999,5.244825244341697,4.284684901201136,0.339267436237162,76.99155611977599,4.2492833706050535
270.7173805,0.0819999999999999,5.244825244341697,4.220554353860743,0.3341549291687778,75.83919351939768,4.250959122797293
270.7470425,0.0819999999999999,5.244825244341697,4.296789561217211,0.3401791212917638,77.20906490570262,4.249246377088798
270.7768425,0.0819999999999999,5.244825244341697,4.182163957361529,0.3311015224393237,75.14935600866238,4.250118070638246
270.8065935,0.0819999999999999,5.244825244341697,4.310425343363524,0.3413169047978088,77.45408644417341,4.25006496514126
270.8363735,0.0819999999999999,5.244825244341697,4.172200216605392,0.330466946863084,74.97031742746499,4.251707980631294
270.8664185,0.0819999999999999,5.244825244341697,4.23178530852829,0.3352527037708763,76.04100268308268,4.25048530129233
270.8959335,0.0819999999999999,5.244825244341697,4.322516656401002,0.3424623254066166,77.67135539807614,4.249899847743804
270.9257825,0.0819999999999999,5.244825244341697,4.138596044586723,0.3279097732412466,74.36648364376978,4.247118074709854
270.9555435,0.0819999999999999,5.244825244341697,4.348126577103165,0.3445388269248932,78.13154038073633,4.246552679162438
270.9850685,0.0819999999999999,5.244825244341697,4.203463045273092,0.3330643209049743,75.53207958345395,4.24944478410361
271.01495650000004,0.0819999999999999,5.244825244341697,4.242479326135212,0.3361316117077588,76.23316361806727,4.247069776718956
271.044727,0.0819999999999999,5.244825244341697,4.237216474604291,0.3356915824074028,76.1385953736488,4.2518703269953155
271.0742715,0.0819999999999999,5.244825244341697,4.308777537713344,0.3413169047975462,77.42447700401254,4.250022889015571
271.103983,0.0819999999999999,5.244825244341697,4.19157093483862,0.3319697891273576,75.31839010359477,4.253511601382265
271.133655,0.0819999999999999,5.244825244341697,4.3221086628323615,0.3422396536513191,77.66402415658213,4.2536614751564885
271.1634155,0.0819999999999999,5.244825244341697,4.168572127922873,0.3300307239873807,74.9051242569405,4.253144688064568
271.19314699999995,0.0819999999999999,5.244825244341697,4.332402372568614,0.3429202975525063,77.84899195447485,4.252582790072118
271.22279949999995,0.0819999999999999,5.244825244341697,4.192276191442766,0.3317605498160659,75.33106286825983,4.248660017209156
271.25269749999995,0.0819999999999999,5.244825244341697,4.261855939583913,0.3372424350052241,76.58134222539698,4.250530042348469
271.282203,0.0819999999999999,5.244825244341697,4.30468495050218,0.3406310027008072,77.35093725366706,4.248914718725025
271.3117475,0.0819999999999999,5.244825244341697,4.25029353575584,0.3363577155741272,76.37357724763653,4.250995641058664
271.34168450000004,0.0819999999999999,5.244825244341697,4.1917927722659,0.3317605498161897,75.32237630307633,4.247429806155585
271.371671,0.0819999999999999,5.244825244341697,4.235652952497261,0.3352414655618189,76.11050042551989,4.2508987360960475
271.401451,0.0819999999999999,5.244825244341697,4.249928053342705,0.336369028753983,76.36700988962293,4.251889863643863
271.43125050000003,0.0819999999999999,5.244825244341697,4.230340949581414,0.3348037624111906,76.0150489792562,4.249393787849016
271.460874,0.0819999999999999,5.244825244341697,4.300996671274231,0.3403991187685484,77.28466251848539,4.252879530209849
271.490674,0.0819999999999999,5.244825244341697,4.180145538049056,0.3308933759698618,75.11308700700815,4.248962815593692
271.520199,0.0819999999999999,5.244825244341697,4.381519931452631,0.3468931667860654,78.73158597911949,4.2497075041566035
271.549508,0.0819999999999999,5.244825244341697,4.239420329926745,0.3356915824062099,76.17819647726577,4.250049042349266
271.5791505,0.0819999999999999,5.244825244341697,4.281319524785358,0.3390488987628651,76.93108362923022,4.250813897377509
271.6087835,0.0819999999999999,5.244825244341697,4.241607572520447,0.3359058116374127,76.21749906655381,4.252037841644405
271.63851450000004,0.0819999999999999,5.244825244341697,4.253102829733323,0.3368108371622242,76.42405748595317,4.252939451722725
271.6681175,0.0819999999999999,5.244825244341697,4.278443717621147,0.3388191632883198,76.87940821463648,4.249328458158879
271.69808450000005,0.0819999999999999,5.244825244341697,4.151310623860407,0.3287505507754062,74.59495207639938,4.253851720934913
271.728032,0.0819999999999999,5.244825244341697,4.284135208597373,0.3392674362379509,76.98167868656279,4.251671034829208
271.757655,0.0819999999999999,5.244825244341697,4.241868558020112,0.3359170944350839,76.22218871823351,4.252857419850635
271.787386,0.0819999999999999,5.244825244341697,4.252915316705253,0.3367994942429984,76.42068806202661,4.251738866291462
271.8173035,0.0819999999999999,5.244825244341697,4.189186956658864,0.3317605498168575,75.2755523701214,4.248710480442191
271.8470935,0.0819999999999999,5.244825244341697,4.290143834581088,0.3397168970176087,77.08964776137113,4.25163510051302
271.8766185,0.0819999999999999,5.244825244341697,4.265483645154043,0.337697945206751,76.6465285117702,4.253828373925815
271.90633,0.0819999999999999,5.244825244341697,4.237650079376176,0.3354663729852408,76.1463868231715,4.252607532878866
271.936071,0.0819999999999999,5.244825244341697,4.257111284855096,0.3370264978975457,76.49608546574116,4.255145953812666
271.9658905,0.0819999999999999,5.244825244341697,4.214958280153768,0.3337089213525562,75.73863760156573,4.2553422189147225
271.995808,0.0819999999999999,5.244825244341697,4.228782456412092,0.3348149712901043,75.98704439617134,4.253665182419404
272.025588,0.0819999999999999,5.244825244341697,4.254091624685745,0.3367994942427058,76.4418251547143,4.255970909563766
272.0552505,0.0819999999999999,5.244825244341697,4.263221545564548,0.3374700363853782,76.60588081619653,4.252514429180734
272.084589,0.0819999999999999,5.244825244341697,4.350391642787826,0.3443134473574318,78.17224137411081,4.2520931563365885
272.1140745,0.0819999999999999,5.244825244341697,4.2222256775014815,0.3341549291683558,75.86922555462252,4.252357027552405
272.1440805,0.0819999999999999,5.244825244341697,4.19933488166162,0.3324001083672989,75.45790056033017,4.25202042462498
272.173733,0.0819999999999999,5.244825244341697,4.322363062308017,0.3422396536512577,77.66859546391473,4.25408002650291
272.2031695,0.0819999999999999,5.244825244341697,4.258259044974623,0.3372424350054695,76.51670958156116,4.253510458724417
272.2329105,0.0819999999999999,5.244825244341697,4.232613282171284,0.335252703771307,76.05588055174051,4.256164004604647
272.262769,0.0819999999999999,5.244825244341697,4.223825118572032,0.3345909362350646,75.89796593105231,4.25335745599505
272.2927355,0.0819999999999999,5.244825244341697,4.201719831626948,0.3328426219554776,75.50075575583054,4.256380345077944
272.3222705,0.0819999999999999,5.244825244341697,4.349730618164044,0.3445388269238366,78.16036341444936,4.257201781537104
272.3515795,0.0819999999999999,5.244825244341697,4.266364068300938,0.3379261620951918,76.662348846214,4.256534870460816
272.3814285,0.0819999999999999,5.244825244341697,4.194144356901003,0.3321792925566939,75.36463195654414,4.259241829269017
272.411042,0.0819999999999999,5.244825244341697,4.336234365091928,0.343391286813634,77.91784907564298,4.25639304484396
272.440508,0.0819999999999999,5.244825244341697,4.237013963051306,0.3354663729854003,76.13495644104206,4.257864945924849
272.470298,0.0819999999999999,5.244825244341697,4.243977430433393,0.3359170944345567,76.26008307277777,4.256626886364767
272.500019,0.0819999999999999,5.244825244341697,4.258540260957413,0.3370264978965455,76.52176275504299,4.256562235735879
272.5296715,0.0819999999999999,5.244825244341697,4.263999598429536,0.3374700363851856,76.61986165777536,4.260995370202127
272.559442,0.0819999999999999,5.244825244341697,4.22509705322577,0.3343672008189725,75.92082134061732,4.25772422880297
272.589124,0.0819999999999999,5.244825244341697,4.290291146123127,0.3394977802656942,77.09229480429669,4.2585728072598625
272.6187865,0.0819999999999999,5.244825244341697,4.230163072988001,0.3348037624118725,76.01185271254349,4.258283464901389
272.648331,0.0819999999999999,5.244825244341697,4.323129293582928,0.3422396536504074,77.68236388319487,4.256453127864948
272.6777675,0.0819999999999999,5.244825244341697,4.259078413152389,0.3372424350059126,76.53143281850761,4.258878266866587
272.70747900000003,0.0819999999999999,5.244825244341697,4.241531183788244,0.3359170944345269,76.21612643647762,4.257968949202825
272.737436,0.0819999999999999,5.244825244341697,4.188712555871047,0.3317495445291628,75.26702785648253,4.259108446569423
272.7670395,0.0819999999999999,5.244825244341697,4.344646786838537,0.3440883624837098,78.06901198632183,4.257390293287797
272.7963185,0.0819999999999999,5.244825244341697,4.280844156316685,0.3390488987629818,76.92254172732206,4.257873506650691
272.8262165,0.0819999999999999,5.244825244341697,4.166511980065044,0.3300307239879146,74.86810543453733,4.259584404691876
272.855771,0.0819999999999999,5.244825244341697,4.382180434059951,0.3471339865478717,78.74345455866063,4.255878229396749
272.88531550000005,0.0819999999999999,5.244825244341697,4.168624974702079,0.3302486913636546,74.90607386137135,4.257979576022397
272.91517450000003,0.0819999999999999,5.244825244341697,4.287694716126421,0.3397168970182082,77.04563952149014,4.2577155467464465
272.9448665,0.0819999999999999,5.244825244341697,4.21501725981232,0.3339317763251779,75.73969740778159,4.255628389595382
272.974823,0.0819999999999999,5.244825244341697,4.2127601587716015,0.3337200570364523,75.69913953119288,4.255754901119375
273.00422000000003,0.0819999999999999,5.244825244341697,4.379509028264497,0.3468931667858532,78.6954520347967,4.2547547448684
273.033873,0.0819999999999999,5.244825244341697,4.1428728171144105,0.3281141815493494,74.44333302235178,4.25488850329944
273.0638205,0.0819999999999999,5.244825244341697,4.292073213098917,0.33994785202222,77.1243167878823,4.255470813511068
273.0930705,0.0819999999999999,5.244825244341697,4.340554002599684,0.3438517487674833,77.99546869558336,4.255733830285681
273.1227815,0.0819999999999999,5.244825244341697,4.159994218262457,0.3296173777162498,74.75098769188641,4.257140763859591
273.1526875,0.0819999999999999,5.244825244341697,4.281789607717387,0.3393019679130882,76.93953055526487,4.256413106688001
273.1821265,0.0819999999999999,5.244825244341697,4.291446261740089,0.3400865758319032,77.1130510911413,4.252627695233188
273.211512,0.0819999999999999,5.244825244341697,4.297001955438953,0.3405382112256561,77.2128814201068,4.250637438533439
273.24131,0.0819999999999999,5.244825244341697,4.174196070595992,0.3308058136309252,75.00618095257065,4.254452283053046
273.2713045,0.0819999999999999,5.244825244341697,4.240254372910453,0.3360412552581982,76.19318340598215,4.255177140785414
273.3009945,0.0819999999999999,5.244825244341697,4.259890365027248,0.3376067447464573,76.54602279181515,4.250915901826699
273.33074350000004,0.0819999999999999,5.244825244341697,4.223720658129695,0.3347141183974271,75.89608888006865,4.24942658814535
273.3602275,0.0819999999999999,5.244825244341697,4.337809853572978,0.3437571943797115,77.94615904769502,4.252135611711944
273.3898485,0.0819999999999999,5.244825244341697,4.1851673615187055,0.3316725279512044,75.2033242152049,4.249517033114533
273.419715,0.0819999999999999,5.244825244341697,4.265271021955744,0.3380518129227864,76.64270788288344,4.251033163366019
273.44937600000003,0.0819999999999999,5.244825244341697,4.241315354867066,0.3362559312013867,76.2122482039167,4.252576447882701
273.4792235,0.0819999999999999,5.244825244341697,4.209972117900212,0.3338425986263854,75.64904119020316,4.2527429003054245
273.508992,0.0819999999999999,5.244825244341697,4.26308804761277,0.3380518129233274,76.60348198984566,4.255226660883019
273.538505,0.0819999999999999,5.244825244341697,4.283798145624923,0.3396361368931554,76.97562199783124,4.2491106163271315
273.568126,0.0819999999999999,5.244825244341697,4.234039623562607,0.3356014623603014,76.08151049788782,4.253578510741037
273.5975705,0.0819999999999999,5.244825244341697,4.338126887636089,0.3437571943796356,77.95185583670629,4.252653232985398
273.627123,0.0819999999999999,5.244825244341697,4.20542272915393,0.3331863812709331,75.5672931674088,4.25119821775148
273.6571765,0.0819999999999999,5.244825244341697,4.19442530411927,0.3323117468221584,75.36968030059293,4.252486508109518
273.6872795,0.0819999999999999,5.244825244341697,4.191409685360951,0.3320910483626607,75.31549260973104,4.252088282543939
273.716773,0.0819999999999999,5.244825244341697,4.371235897454814,0.3463405474322236,78.54679204469069,4.2524173827203455
273.746188,0.0819999999999999,5.244825244341697,4.213357718771622,0.3338314547615439,75.70987709424298,4.25241708969606
273.7761925,0.0819999999999999,5.244825244341697,4.19976466224218,0.3327540249991318,75.46562329291154,4.2526772934527335
273.80613800000003,0.0819999999999999,5.244825244341697,4.230207491150823,0.3351515870173198,76.01265086306204,4.255909344575164
273.83587750000004,0.0819999999999999,5.244825244341697,4.258618781329274,0.337378958975734,76.52317368857862,4.253955621375808
273.8654005,0.0819999999999999,5.244825244341697,4.293148761747965,0.3400865758314871,77.14364333489382,4.255673608317608
273.895061,0.0819999999999999,5.244825244341697,4.220173403252615,0.3342777904184576,75.83234821319644,4.2556984758681535
273.924564,0.0819999999999999,5.244825244341697,4.3401663896936125,0.3437690108335254,77.98850367446775,4.257506899493454
273.954067,0.0819999999999999,5.244825244341697,4.220676642184888,0.3342777904176953,75.8413909198106,4.258042971532717
273.9837175,0.0819999999999999,5.244825244341697,4.297208018409824,0.3403180339670931,77.21658416818556,4.2567369423721075
274.0135455,0.0819999999999999,5.244825244341697,4.171563513364293,0.3303577830615596,74.95887649903055,4.257420374205764
274.0433835,0.0819999999999999,5.244825244341697,4.294781227187214,0.3400865758310885,77.17297712661427,4.25704918294628
274.072906,0.0819999999999999,5.244825244341697,4.260613769407174,0.3373903409633975,76.55902165408824,4.255645928238311
274.10243849999995,0.0819999999999999,5.244825244341697,4.2910834846465296,0.3398554323445986,77.1065323450487,4.2614560190487705
274.132168,0.0819999999999999,5.244825244341697,4.2037960904357154,0.3329645198375633,75.5380640761109,4.25641430934645
274.161976,0.0819999999999999,5.244825244341697,4.268249938487681,0.3380518129220495,76.69623607098438,4.257125286261346
274.19144,0.0819999999999999,5.244825244341697,4.302635667737923,0.3407702847775828,77.31411366626503,4.260754053358761
274.22080600000004,0.0819999999999999,5.244825244341697,4.296991992613288,0.3403064535775125,77.21270239796888,4.265768617971162
274.25059450000003,0.0819999999999999,5.244825244341697,4.183042998322879,0.3312331183551957,75.165151506597,4.261460748982792
274.2802055,0.0819999999999999,5.244825244341697,4.350144111073053,0.3444676225582021,78.16779347365868,4.264569251603174
274.3097775,0.0819999999999999,5.244825244341697,4.193463776249178,0.3320910483621345,75.35240259437231,4.265063642845
274.3395755,0.0819999999999999,5.244825244341697,4.282132214150876,0.3391868896607449,76.94568685451655,4.267322046188179
274.3688625,0.0819999999999999,5.244825244341697,4.338655350291541,0.3437571943795092,77.96135178871505,4.268170978721612
274.398268,0.0819999999999999,5.244825244341697,4.246653764778896,0.3364822024195341,76.30817415781866,4.264735597268149
274.42786,0.0819999999999999,5.244825244341697,4.283497471290714,0.3394056051292318,76.97021917699148,4.26639317157591
274.4576285,0.0819999999999999,5.244825244341697,4.196910363406307,0.3325327388384044,75.41433436173644,4.264043252574323
274.487574,0.0819999999999999,5.244825244341697,4.233208800244579,0.3353763738112965,76.06658142338397,4.265887512608965
274.51733249999995,0.0819999999999999,5.244825244341697,4.250467544790293,0.336720115197279,76.37670401813433,4.263812269459009
274.5470815,0.0819999999999999,5.244825244341697,4.236087485553956,0.3355902007562628,76.11830855540386,4.272411567889843
274.5762215,0.0819999999999999,5.244825244341697,4.431582711118222,0.3511193623778863,79.63116468770895,4.2699487722187826
274.6056065,0.0819999999999999,5.244825244341697,4.16670875775722,0.330161469870958,74.87164133532809,4.268789050591212
274.63567,0.0819999999999999,5.244825244341697,4.229595944260354,0.3351515870168353,76.00166196940401,4.271544558408337
274.665203,0.0819999999999999,5.244825244341697,4.317803385431421,0.3421459837348347,77.58666257357918,4.273405897119303
274.6942835,0.0819999999999999,5.244825244341697,4.361904882182563,0.3456343253706012,78.37912291555901,4.272610177010467
274.7236885,0.0819999999999999,5.244825244341697,4.2247683518502805,0.3347141183971626,75.91491490152525,4.270962792741977
274.753241,0.0819999999999999,5.244825244341697,4.319046807864575,0.3421459837345345,77.60900564669896,4.2684166044436855
274.782823,0.0819999999999999,5.244825244341697,4.216573964464304,0.3340544734893083,75.76766985297624,4.2728074971974905
274.8124445,0.0819999999999999,5.244825244341697,4.306993204818875,0.3412237392757328,77.39241430410611,4.269560123861034
274.84182,0.0819999999999999,5.244825244341697,4.287482487466002,0.3396361368922518,77.04182598205944,4.274039116742967
274.871657,0.0819999999999999,5.244825244341697,4.1763457923302045,0.3308058136297479,75.04480932906927,4.27197027834819
274.9015335,0.0819999999999999,5.244825244341697,4.276530929716494,0.3387273562547605,76.84503730505921,4.2703089285709
274.93111550000003,0.0819999999999999,5.244825244341697,4.260269143639671,0.3373789589753245,76.55282906939863,4.271804458821346
274.96067800000003,0.0819999999999999,5.244825244341697,4.28338148336271,0.3391753861287005,76.96813498847493,4.27001170612048
274.9903585,0.0819999999999999,5.244825244341697,4.226649751311321,0.3347141183966883,75.94872179177004,4.273905569717348
275.01943900000003,0.0819999999999999,5.244825244341697,4.46393966001266,0.3535648204430512,80.21258710361928,4.273614777470392
275.0485685,0.0819999999999999,5.244825244341697,4.211046174371158,0.3336198626354508,75.6683409242479,4.2775268550895
275.0785045,0.0819999999999999,5.244825244341697,4.221183234069763,0.3344902182541672,75.85049387567167,4.277979459395233
275.107841,0.0819999999999999,5.244825244341697,4.384770750428761,0.3475199944659766,78.78999998561171,4.2743580435126
275.13701000000003,0.0819999999999999,5.244825244341697,4.26708160660859,0.3382805085475867,76.67524230096168,4.277681314679032
275.16666050000003,0.0819999999999999,5.244825244341697,4.241195454787243,0.336267237534037,76.2100937178956,4.2785746222132115
275.19638,0.0819999999999999,5.244825244341697,4.246624602609274,0.3367087783890621,76.30765014243113,4.277781576673055
275.2262075,0.0819999999999999,5.244825244341697,4.210421590471372,0.3338425986262711,75.65711776840782,4.275352236658161
275.25573999999995,0.0819999999999999,5.244825244341697,4.332333351952245,0.3435328360020971,77.84775172216347,4.274013307275122
275.285165,0.0819999999999999,5.244825244341697,4.239733417633533,0.3362559312017832,76.18382235415135,4.274285696950474
275.314541,0.0819999999999999,5.244825244341697,4.345749534234913,0.3446932040903243,78.08882726796138,4.2761974908433436
275.3440145,0.0819999999999999,5.244825244341697,4.211791708728463,0.3340656322497228,75.68173744035894,4.275675143561301
275.37370450000003,0.0819999999999999,5.244825244341697,4.282169457863649,0.3396246028680895,76.94635608725319,4.276991152192979
275.4031,0.0819999999999999,5.244825244341697,4.2975017932940816,0.3407702847788335,77.22186301272359,4.277810242175358
275.43271100000004,0.0819999999999999,5.244825244341697,4.2225438794612495,0.3347253212741177,75.8749433295833,4.277380913894986
275.462224,0.0819999999999999,5.244825244341697,4.32930172569982,0.343061458605925,77.79327639244147,4.275543603471642
275.49174700000003,0.0819999999999999,5.244825244341697,4.223321863848103,0.3345014061464096,75.88892294067767,4.280831235144605
275.521103,0.0819999999999999,5.244825244341697,4.383478183839943,0.3470376185274953,78.7667738405494,4.280293339688676
275.5503705,0.0819999999999999,5.244825244341697,4.251476031948863,0.3364935239738479,76.3948255363919,4.275408153882674
275.5798935,0.0819999999999999,5.244825244341697,4.308454571108736,0.3409910478470402,77.41867361308955,4.277183912853886
275.6093185,0.0819999999999999,5.244825244341697,4.279699977415882,0.3387273562539813,76.90198196246571,4.2818847272472995
275.63891,0.0819999999999999,5.244825244341697,4.259968400422483,0.3371628470401965,76.54742501079977,4.275884479323048
275.668462,0.0819999999999999,5.244825244341697,4.290839837066058,0.3396361368920861,77.10215423865398,4.275769197190494
275.6979455,0.0819999999999999,5.244825244341697,4.27930732167622,0.3387273562534256,76.89492632661079,4.2752951982966705
275.7278225,0.0819999999999999,5.244825244341697,4.179244752826927,0.3307948715956454,75.09690078618199,4.2755386896967575
275.7575325,0.0819999999999999,5.244825244341697,4.328308056826541,0.342603109562053,77.77542114413602,4.278505044553093
275.7868785,0.0819999999999999,5.244825244341697,4.281574956821853,0.3389569671951516,76.93567349066134,4.2771080624563025
275.816352,0.0819999999999999,5.244825244341697,4.289233397229453,0.3396361368918232,77.07328810131017,4.278335633078439
275.845649,0.0819999999999999,5.244825244341697,4.332226780943015,0.3430614586052228,77.84583674637712,4.275116975412362
275.875241,0.0819999999999999,5.244825244341697,4.204194851731107,0.3329645198374617,75.54522942277242,4.275107976421294
275.9050685,0.0819999999999999,5.244825244341697,4.2619337681838845,0.3376067447465982,76.58274072847495,4.279254423720676
275.9349155,0.0819999999999999,5.244825244341697,4.197800589245982,0.3325327388381769,75.43033084088836,4.2786570922454565
275.9640945,0.0819999999999999,5.244825244341697,4.463160960243428,0.3535523209303435,80.19859463781007,4.28050879006729
275.9932345,0.0819999999999999,5.244825244341697,4.208361305809698,0.3333974236832453,75.62009648777465,4.278782144990174
276.022915,0.0819999999999999,5.244825244341697,4.297843342608644,0.34053821122611,77.22800031659217,4.279399903917101
276.052369,0.0819999999999999,5.244825244341697,4.271421979392331,0.3385095138343564,76.75323451333334,4.273419831869726
276.081538,0.0819999999999999,5.244825244341697,4.381010923445842,0.347278638978607,78.7224396079338,4.271551066560172
276.1110215,0.0819999999999999,5.244825244341697,4.180762321004236,0.3314526775105739,75.1241699875779,4.2733823421105726
276.140898,0.0819999999999999,5.244825244341697,4.2631620141017,0.338051812923309,76.60481109460243,4.274144140033753
276.170608,0.0819999999999999,5.244825244341697,4.225079492397287,0.3351515870186127,75.92050578987256,4.272649947906537
276.2003375,0.0819999999999999,5.244825244341697,4.254903310212228,0.3376067447476975,76.45641034200457,4.271044684969237
276.229762,0.0819999999999999,5.244825244341697,4.311277655586729,0.3421459837364149,77.46940165308087,4.2700857949594715
276.2590785,0.0819999999999999,5.244825244341697,4.284835960661409,0.3400865758335238,76.99427050909078,4.268438092330308
276.2884935,0.0819999999999999,5.244825244341697,4.281470818786188,0.3398554323469566,76.93380223300717,4.274455003215803
276.3180755,0.0819999999999999,5.244825244341697,4.236315173588263,0.3362672375352619,76.12239988451566,4.271329081926342
276.347903,0.0819999999999999,5.244825244341697,4.211485743032169,0.3342777904200255,75.67623953896826,4.273065774795072
276.37710200000004,0.0819999999999999,5.244825244341697,4.423148666042652,0.3511070351846859,79.47961322716387,4.2710690676801635
