T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.1216645,0.9392052879343132,0.3289499093917697,28.782908880667588,1.712704050580468,0.5670819907341107,30.343427856304586
175.1511025,0.9391956506781884,0.32889770673936436,28.77610261716278,1.6863192597815984,0.56931219820857,29.876066937097928
175.18046800000002,0.9391859877238662,0.32884563432223696,28.769314388766137,1.9024402821063844,0.5673350674114529,33.7051264633277
175.2100815,0.9391763925265346,0.32879312380935616,28.762470116228727,1.3859352526984736,0.5638537709616129,24.554391994394084
175.23955,0.9391665613286184,0.3287408720562475,28.755660633607906,2.2667551138587654,0.5667477864995939,40.15985685044912
175.2686405,0.9391570557803236,0.3286892921423626,28.748939745194896,2.1234690549028374,0.5666194530692628,37.6213850522239
175.2978805,0.9391474671214792,0.32863744872858797,28.74218556325661,2.1547433222788146,0.5622782353771638,38.17558368054777
175.3274065,0.9391378579981868,0.3285850998130005,28.735366582683344,1.8055399953533338,0.5603760994661605,31.988845525362073
175.3569435,0.9391280759815523,0.32853273296941676,28.728546330594256,2.2703063853302368,0.5601893661462757,40.223257186479614
175.38630899999998,0.9391184540826208,0.3284806717249471,28.72176693413009,2.1990116634241623,0.5615952233980218,38.960238073473505
175.41588050000001,0.9391087791387662,0.3284282468047343,28.714941242079146,2.0396736986426336,0.559274973667034,36.13733136519641
175.44534149999998,0.939099016253967,0.32837601929477994,28.708142312295394,2.507970600473433,0.5577338137889252,44.43438070256503
175.47431799999998,0.9390894083685088,0.3283246521465412,28.70145641496453,3.010294454702027,0.5603397988581642,53.334343737568624
175.503588,0.939079958574274,0.3282727661532762,28.694704023366256,2.187464087474036,0.5560946341853631,38.75611254096176
175.5332585,0.9390701520635608,0.32822017167268613,28.687860494456512,2.52982172125032,0.554785861547081,44.82192567000934
175.562933,0.9390604331818622,0.3281675715592178,28.681017304268686,2.429614778298467,0.551171411835752,43.04664729500869
175.592318,0.939050618293524,0.3281154860224364,28.674242115480304,3.3061192895207987,0.5498561398091107,58.57627297349366
175.6214205,0.9390410843903644,0.328063902595372,28.667533275406903,3.1915032748384125,0.5486646020272253,56.545728329488625
175.650641,0.939031449916052,0.3280121113724885,28.660798446019726,3.424838267397549,0.5452312331044462,60.68004197467598
175.67985399999998,0.9390218327477724,0.32796033478315,28.654066557159226,3.6070980637468226,0.5427299729771252,63.90944576169549
175.7090135,0.9390121976300496,0.327908654334777,28.647348202690956,4.024263764331713,0.5437322731413976,71.30087088711616
