T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
269.0,0.08199999999999988,5.244825244341697,4.249931746022363,0.33649736295667465,76.3670762434295
270.0,0.08199999999999986,5.244825244341694,4.249099901906888,0.33675706756907875,76.35212882620365
271.0,0.08199999999999986,5.244825244341693,4.247069776718954,0.3363166937964765,76.31564948152814
272.0,0.08199999999999986,5.244825244341694,4.255893050430627,0.33699459373485635,76.47419499626174
273.0,0.08199999999999986,5.244825244341693,4.2547547448684,0.3370391905250158,76.45374076949909
274.0,0.08199999999999986,5.244825244341693,4.257420374205764,0.33726875160282316,76.50163949611604
275.0,0.08199999999999986,5.244825244341693,4.273614777470392,0.3386654066356405,76.79263692918872
276.0,0.08199999999999986,5.244825244341693,4.279399903917102,0.3391791240798821,76.89658993804521
277.0,0.08199999999999986,5.244825244341693,4.260578089648418,0.33850962347134184,76.55838052406072
278.0,0.08199999999999986,5.244825244341694,4.273057673405508,0.33915988919457796,76.78262631933873
279.0,0.08199999999999986,5.244825244341693,4.270538943330409,0.3387835732820821,76.73736722738694
280.0,0.08199999999999986,5.244825244341693,4.270887593159334,0.33810546314369244,76.74363212048618
281.0,0.08199999999999986,5.244825244341693,4.273006173327001,0.33787446056969095,76.78170091378945
282.0,0.08199999999999986,5.244825244341693,4.283452355155828,0.3381059898622469,76.96940848460429
283.0,0.08199999999999986,5.244825244341693,4.29177833758118,0.33850549455374834,77.11901816604761
284.0,0.08199999999999986,5.244825244341694,4.292745314601959,0.3390334452727202,77.13639378812445
285.0,0.08199999999999986,5.244825244341693,4.289665842090807,0.3392284586960135,77.08105870838621
286.0,0.08199999999999986,5.244825244341693,4.29179310392451,0.3395957294976792,77.11928350265401
287.0,0.08199999999999986,5.244825244341693,4.285826585634279,0.3394195396877804,77.01207106151205
288.0,0.08199999999999986,5.244825244341693,4.283681192383043,0.33915920538821104,76.97352046357769
289.0,0.08199999999999986,5.244825244341693,4.295561147049595,0.3398161348210807,77.18699151629244
290.0,0.08199999999999986,5.244825244341693,4.297569586504672,0.3401660289489317,77.22308118976531
291.0,0.08199999999999986,5.244825244341693,4.304252274253732,0.34085361233879,77.34316248879351
292.0,0.08199999999999986,5.244825244341693,4.312744474406126,0.34226702426906686,77.49575893863519
293.0,0.08199999999999986,5.244825244341693,4.296897102266595,0.3419576662064161,77.21099731215254
294.0,0.08199999999999986,5.244825244341693,4.31130680867646,0.3433576635628458,77.46992550531174
295.0,0.08199999999999986,5.244825244341693,4.2756336293568244,0.3412261625536117,76.82891370376973
296.0,0.08199999999999986,5.244825244341693,4.262372851602677,0.3373010297276533,76.59063062387189
297.0,0.08199999999999986,5.244825244341694,4.295941846658407,0.3369939613686974,77.19383231228383
298.0,0.08199999999999986,5.244825244341693,4.323850327077361,0.338800152529626,77.69532014299718
299.0,0.08199999999999986,5.244825244341693,4.321571691166401,0.33937413139838357,77.654375306058
300.0,0.08199999999999986,5.244825244341693,4.330704061917054,0.34055763999191335,77.81847498931789
301.0,0.08199999999999986,5.244825244341693,4.32135907134507,0.3407223960549752,77.65055473785203
302.0,0.08199999999999986,5.244825244341693,4.324284284449616,0.34091345940457246,77.70311792840027
303.0,0.08199999999999986,5.244825244341693,4.342388328707419,0.3422793643000796,78.0284297241589
304.0,0.08199999999999986,5.244825244341693,4.341796146926201,0.34321890691461626,78.01778880238913
305.0,0.08199999999999986,5.244825244341693,4.3168988964115425,0.3417299898028959,77.57040979916532
306.0,0.08199999999999986,5.244825244341693,4.325419859402963,0.34073867611365766,77.7235230888181
307.0,0.08199999999999986,5.244825244341693,4.341501432031487,0.3417543620854307,78.01249306679154
308.0,0.08199999999999986,5.244825244341693,4.35563696257073,0.34298641705845545,78.26649459033179
309.0,0.08199999999999986,5.244825244341693,4.32108589261741,0.3403534961448847,77.64564598590731
310.0,0.08199999999999986,5.244825244341693,4.34733918526548,0.3407677441568091,78.1173917270413
311.0,0.08199999999999986,5.244825244341693,4.380545902107436,0.34321190138611346,78.71408363373772
312.0,0.08199999999999986,5.244825244341693,4.362993198940593,0.34339146583413976,78.39867889287918
313.0,0.08199999999999986,5.244825244341696,4.355366162483059,0.34290523562267483,78.2616285801985
