T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
259.1266875,0.1,6.524050913693332,15.106637145292314,0.352827738147997,271.17350287302713
259.154943,0.1,6.524050913693332,15.218660679326767,0.3550196734687141,273.18439476353666
259.1835115,0.1,6.524050913693332,14.812553793601902,0.34520367847659184,265.89452437850616
259.21153200000003,0.1,6.524050913693332,15.862630097375604,0.36939196760033277,284.74404507855246
259.2391905,0.1,6.524050913693332,15.215827216998653,0.354051875562185,273.13353235800037
259.267377,0.1,6.524050913693332,15.292998739802291,0.3555245168956314,274.5188090386698
259.29574,0.1,6.524050913693332,15.057265406973869,0.34968180066558596,270.28724955973325
259.324005,0.1,6.524050913693332,15.432706972920206,0.35801915088235586,277.02665844224094
259.35223099999996,0.1,6.524050913693332,15.1284152358369,0.35063811518990967,271.5644331007186
259.38055499999996,0.1,6.524050913693332,15.351253769803863,0.3555245168953496,275.56452294531664
259.408908,0.1,6.524050913693332,15.120669062794416,0.3499265118482923,271.4253844919787
259.436997,0.1,6.524050913693332,15.6670937387089,0.36232559459522046,281.23404620794275
259.464969,0.1,6.524050913693332,15.264773148154363,0.35281529057857436,274.0121421687227
259.4932435,0.1,6.524050913693332,15.348376156885477,0.35455396818620977,275.5128680093116
259.5213615,0.1,6.524050913693332,15.450938415831631,0.3567547457525769,277.3539241459956
259.549607,0.1,6.524050913693332,15.223564965976328,0.3513773088055481,273.272429749554
259.57795,0.1,6.524050913693332,15.353126711667754,0.35429019211578244,275.59814341299744
259.606157,0.1,6.524050913693332,15.374450972158787,0.35476778906192113,275.980927109853
259.63437350000004,0.1,6.524050913693332,15.342654869137435,0.3540518755608564,275.41016734703584
259.6623645,0.1,6.524050913693332,15.622511269172875,0.36053604448936083,280.43376323864
259.690698,0.1,6.524050913693332,14.97674538138861,0.3456690220942664,268.84186517806205
259.719237,0.1,6.524050913693332,15.38977320716097,0.3552719158251918,276.25597072792783
259.74728700000003,0.1,6.524050913693332,15.492734666409016,0.3577629935582379,278.10419275753503
259.775523,0.1,6.524050913693332,15.177945845294305,0.35063811518966537,272.45353824945687
259.8037,0.1,6.524050913693332,15.54479858279326,0.3592796430654416,279.03877233626037
259.83172049999996,0.1,6.524050913693332,15.331482041890059,0.35452882973321476,275.20960817079254
259.8597805,0.1,6.524050913693332,15.483810969112232,0.3582628403530404,277.9440068583654
259.887928,0.1,6.524050913693332,15.217474217714118,0.35234293297324293,273.1630970419834
259.91632000000004,0.1,6.524050913693332,15.194379762895982,0.35209483140540315,272.74853725943586
259.9443015,0.1,6.524050913693332,15.641626522216477,0.36283828178961397,280.77689388222956
259.972019,0.1,6.524050913693332,15.445916455813395,0.35876408590003334,277.26377685005303
