T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
225.0,0.9127431774522884,0.2291753773212247,17.456850531967234,3.042849541967113,0.5274643034353788,54.21941902067915,3.0012873526664996
226.0,0.9117515392961852,0.22658851842753114,17.203127749285127,2.8779785961195947,0.529347182237134,51.28928658432029,2.9160096207329
227.0,0.9107199581709207,0.22395692862492655,16.94689003825079,2.8447817483924953,0.5289056957644127,50.70511982966416,2.858545223930018
228.0,0.9096293849579176,0.2212785318005776,16.68419884182827,2.8369721841144355,0.5296769127188282,50.573916027856875,2.8430625844598945
229.0,0.9084917797265052,0.2185511497087317,16.41865689654218,3.167728725322563,0.5236646596493806,56.479097587285864,3.1392089092693864
230.0,0.9073196978476127,0.215772498218633,16.1537942521598,3.1171661209467767,0.5241376558811739,55.58635117720396,3.144357706265364
231.0,0.9060974771387199,0.2129401840720513,15.886554577171948,3.185649425851434,0.5238358394175339,56.816637738634135,3.1653776836833383
232.0,0.9048016474622897,0.21005170235943016,15.612727819335111,2.9556620620768586,0.5266969719602687,52.72357368424471,2.9652809914265568
233.0,0.9034423371796408,0.20710443497312434,15.33539341485142,3.0502273723368565,0.5247967036926695,54.41973023411709,3.027378504379221
234.0,0.9020153936369313,0.20409565035409827,15.054714406850394,2.903978476957126,0.5260070617793953,51.81940971840147,2.911342039903242
235.0,0.900514189418585,0.20102250491499504,14.770243223717753,3.1464294731005578,0.5212809876586768,56.15583192072065,3.1003911922031624
236.0,0.898954380804743,0.19788204659732997,14.48586246839826,3.036319124753133,0.5217223085062345,54.200178420815334,3.0993563867471154
237.0,0.8972845410289767,0.19467122110234839,14.193344321587764,3.2287241907963526,0.5189321090889798,57.645290919659644,3.2026171924997113
238.0,0.8955165543174036,0.19138688142070137,13.896157067590376,3.046411250586102,0.519121360983467,54.40045449278875,3.0660967238397134
239.0,0.8936711090090191,0.18802580137028121,13.59898156161752,2.9626526669140905,0.5190728033868165,52.914907416516265,2.9639624244667324
240.0,0.8921123039752828,0.18458469392559843,13.357324130130817,2.9882525753938483,0.5183783184302916,53.380450882199376,2.972874473119357
