T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
181.9947225,0.5454500158642125,0.3167701692621084,27.223083028678,3.073927428547831,0.3824734681291037,54.49804128868964,
182.0245995,0.5453734572507306,0.3167171040227982,27.216408776549656,3.127860676481535,0.3871666165193017,55.45440014108355,
182.0542095,0.5452976855254742,0.316664510687103,27.20979490065406,3.164282042932493,0.3870757136324532,56.100291094869846,
182.0838265,0.5452224311445222,0.3166119025902509,27.2031801869012,3.119583377027604,0.3861956709607356,55.307985760937584,
182.113417,0.5451465666231802,0.3165593392240035,27.196572114422068,3.1631572878580583,0.3879660585234363,56.080689977154265,
182.1431985,0.5450713908133161,0.3165064341945091,27.189922115605157,3.0378138524436227,0.3820445103784812,53.858597854872606,
182.173342,0.5449944934107024,0.3164528836475041,27.18319202553776,3.022829414055534,0.3826575613326412,53.5930982499596,
182.2030965,0.5449174106017831,0.316400021736857,27.17654951561901,3.17196661024277,0.389698761367219,56.23738981232472,
182.2328015,0.5448424426326338,0.3163472453435195,27.169918776357758,3.041353546873579,0.3837181326810272,53.92184919512676,
182.262621,0.5447655543455406,0.316294263067191,27.163263199969787,3.1347770376226864,0.3877348536888337,55.57837595035273,
182.291975,0.5446899436144144,0.3162421054595468,27.156712225055497,3.216360807320119,0.3910123522453954,57.02499582680716,
182.321459,0.5446153790183944,0.3161897144330475,27.15013293889457,3.0946367111464985,0.3856760801461824,54.867034188918296,
182.35143900000003,0.5445390458038398,0.3161364395370481,27.1434436897834,3.0373353600762343,0.3820400620757694,53.85126277194593,
182.3811745,0.5444618843603818,0.3160835966030597,27.13680970775503,3.177577298207744,0.389327666818923,56.33789190285537,
182.4108795,0.54438674513674,0.3160308053506281,27.130183237477013,3.0434714458650234,0.3833559480510697,53.96038267585399,
182.44068,0.5443096810360614,0.3159778418301615,27.12353617159225,3.138011866393532,0.3882400920003054,55.63674278411415,
182.4702325,0.544233994669473,0.3159253165373408,27.11694512100916,3.1312149839031407,0.3875980938511063,55.51640256061895,
182.49988,0.544158143572331,0.3158726198430768,27.1103335794383,3.1136461495953136,0.3859370844053619,55.2050750035268,3.1081673677569666
182.529547,0.544081912020629,0.3158198859134863,27.1037183857156,3.1345175986049063,0.3868124213393972,55.57529555651904,3.1078648815349794
182.5594315,0.5440059027718527,0.3157667627508989,27.09705539574801,3.0378402760608787,0.3828471921071055,53.86136231796976,3.1096491773843753
182.5890335,0.5439284957932236,0.315714139155842,27.09045608418906,3.2325637314753086,0.3915087073057984,57.314012115377,3.1091853812883223
182.6187575,0.543853879161753,0.3156612960522587,27.083830266250143,2.9903671708025734,0.3803703846322653,53.01997932300262,3.10787431809746
182.6488705,0.5437757858373929,0.3156077586850582,27.07711844037973,3.086957271025069,0.3852153119434473,54.73271552178948,3.106843934454691
182.678671,0.5436991116761091,0.3155547742120815,27.070476963059075,3.09969016306664,0.3854196803623815,54.958641486031695,3.1094462688152453
182.708426,0.543622564720815,0.3155018679469482,27.06384631481416,3.104395009605951,0.3863043837830399,55.04222796018706,3.1161396838470807
182.7380475,0.5435460653574027,0.3154491963675214,27.05724609741648,3.1447286042827827,0.3885497446898345,55.75752879036112,3.109154512379309
182.767531,0.5434701464034911,0.3153967674966261,27.050677302154444,3.1540045142587365,0.3882919853241698,55.92216403688257,3.1112432832938377
182.797255,0.5433942987233775,0.3153439082388991,27.04405560233201,3.066988126920812,0.3839951920759228,54.37948323392077,3.113982087218176
182.827113,0.5433170825552788,0.3152908079195264,27.03740473401248,3.1148896529056995,0.3856560288945887,55.22897415629086,3.112029138994884
182.8569135,0.5432404855480634,0.3152378070808512,27.030767354344945,3.0927964332378566,0.384503951867084,54.83741481783012,3.1107203399311176
182.886828,0.5431635056736156,0.3151846006822713,27.024105265458296,3.080743449243171,0.383897048579767,54.62387458355686,3.111540812494234
182.9168645,0.5430862611013696,0.3151311744452046,27.017416691675624,3.0586261043778684,0.382110096321112,54.23188456873657,3.109149966045965
182.9466955,0.5430085915686138,0.3150781108929589,27.010774556239262,3.1633761904232887,0.3873804318727214,56.089358805399335,3.1111586123865935
182.976412,0.5429323469918583,0.3150252481837737,27.00415858424372,3.105400310852014,0.384641306815618,55.061564734933846,3.1111275804551064
183.0064185,0.5428552080084302,0.3149718667108645,26.99747872313802,3.063642897000252,0.3815311543374193,54.32133501193846,3.1131739094897166
183.0362,0.5427774060143796,0.3149188826322133,26.990849619136256,3.188526735361006,0.38770734448786,56.53581819674934,3.1097108764446193
183.0657445,0.5427013690089242,0.3148663173478784,26.984273925778325,3.14851297566668,0.3866082298700093,55.826502698395466,3.11047964907425
183.09561,0.5426247313610864,0.3148131780415718,26.97762745023264,3.075007228538289,0.38242855646501,54.52333414624015,3.115474362661805
183.125533,0.5425469751970035,0.3147599334840734,26.97096884415447,3.1281242440039176,0.3851182531465144,55.46532871487974,3.1100334932621116
183.155295,0.5424699798305068,0.3147069724703411,26.96434672366105,3.1262932207024776,0.3850793590605049,55.43303169537085,3.116760503396309
183.1846985,0.5423929956729089,0.3146546465094325,26.95780501381004,3.2504055251379187,0.3924332513709653,57.633869599292005,3.1179518979783416
183.2146325,0.5423177961054312,0.3146013735108588,26.95114593290904,2.934470780338535,0.376395022286172,52.032100055144646,3.1189168079696583
183.244925,0.5422380043375006,0.3145474594302335,26.944407771119444,3.112371757967558,0.3856832539937049,55.18669429084752,3.119719365967911
183.2743745,0.5421608876214439,0.3144950427341124,26.9378577680382,3.2278963710501847,0.3907469757883124,57.235279768664086,3.120935462748243
183.3037095,0.5420854019764247,0.314442826905581,26.931333861276947,3.1499605677281948,0.3879581764895333,55.85353311290484,3.1215096677926484
183.333529,0.5420088189383728,0.3143897456628402,26.924702847208685,3.0501375429784483,0.3823702563006128,54.08368635264071,3.125663768146085
183.363585,0.5419307610882749,0.3143362403409644,26.918019895361898,3.065231427222177,0.3843238767918395,54.35149199631567,3.1263748130750186
183.393515,0.5418528900616462,0.3142829562247372,26.911365609127436,3.0962885189666,0.3844053791964695,54.90235285267708,3.1296065053255377
183.423327,0.5417754241439855,0.3142298790935486,26.90473819988288,3.111765421446409,0.3848047660808179,55.176952877286304,3.1305553309786585
183.4530435,0.5416981041063325,0.3141769689057278,26.89813265679261,3.136956780722949,0.3861006381707295,55.62380859938901,3.1339044349780236
183.482527,0.541621073012198,0.3141244705152011,26.891579531577328,3.200790171079897,0.3892807712998067,56.75585954866413,3.134927217923333
183.512423,0.5415449030024643,0.3140712344992043,26.88493535641427,2.995903026061996,0.3801383177616025,53.1229989792888,3.1319747877744257
183.5424525,0.5414656662823124,0.3140177575728293,26.8782621524464,3.160655868012355,0.3864636695913094,56.04454964083551,3.137122068404071
183.571921,0.541388741031741,0.3139652765626788,26.871714236961363,3.207660538037746,0.388753631537351,56.878205483334426,3.1340721005128613
