T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
183.144385,0.834790617958048,0.3147263869858988,26.96677415015033,3.6106553296178703,0.480303085858561,64.02129719454085,3.7583096965631855
183.1727625,0.8347636199159791,0.314675887956567,26.96046046588208,4.0265173620251495,0.4868916564926708,71.3952430621072,3.7614738323261325
183.200785,0.8347375883670033,0.31462601802961,26.95422634875868,3.865386273892122,0.48568805282252,68.53838214002398,3.7651575705226823
183.2289375,0.834711234007915,0.3145759140984808,26.947963892904163,3.879581786120655,0.4844720013495206,68.79028586068041,3.7709457573326186
183.257109,0.834684939993586,0.3145257736789756,26.941697792886625,3.819518490995182,0.4853814023648029,67.72547725899194,3.770713623059927
183.2851505,0.8346585304683036,0.3144758619678189,26.935461185152334,3.967379137446349,0.4873062422414158,70.34745845805664,3.7749986871746324
183.3135055,0.834632460246554,0.3144253895292544,26.929155436406315,3.5468666641328093,0.4828628917388544,62.89133767825047,3.769649195744175
183.3421045,0.8346054439592842,0.3143744799800172,26.92279601795085,3.744011613656556,0.4852179153887834,66.38721208178767,3.7740110405566556
183.3702415,0.8345788969880494,0.3143243901003483,26.916539911013484,3.905105154583928,0.4887081603282179,69.24385369712779,3.7776708453543084
183.398539,0.834552726145156,0.3142740117374767,26.910248695093955,3.59266489598182,0.4825495535929918,63.70396565412077,3.7892647199648097
183.4268555,0.8345258584040377,0.3142235967655226,26.903953832792705,3.872387273921348,0.4863504981998356,68.66411138039798,3.779555024992064
183.4551565,0.8344996322451154,0.314173206594421,26.89766299193496,3.595736694225297,0.4834593406553762,63.75880415224145,3.790330581470549
183.4836905,0.8344727733557296,0.314122398721615,26.89132093998139,3.6808316032466735,0.4851941080710725,65.26787926456485,3.7781974110264156
183.511931,0.8344460900660375,0.3140721106326091,26.885044694788725,3.8447044353070168,0.4885244806895151,68.17384197823381,3.7819431884846764
183.5401445,0.8344197619090042,0.3140218678030635,26.87877501720267,3.708873637520026,0.4841867428363623,65.76549682641118,3.783073267884252
183.568457,0.8343931092462001,0.3139714458267279,26.872483907599968,3.7751275873644174,0.485783683127964,66.94050188897128,3.7819443941849222
183.596411,0.834366575216271,0.3139216594949656,26.86627301415451,4.0231161914022895,0.4898194623545361,71.33803650481819,3.7715107472255927
183.624777,0.8343405763653248,0.3138711365185085,26.8599711450078,3.4413066717984018,0.4817322123319071,61.02154748342725,3.771234003686514
183.6532345,0.8343132476615223,0.3138204476528174,26.8536495166239,3.937921744048521,0.4892913359220773,69.82777284847312,3.771855279997563
183.6816085,0.8342870569270018,0.3137699045951347,26.847347002466663,3.498203306232278,0.4799371195292362,62.03080537509438,3.762403352626921
183.710116,0.834259864549632,0.3137191207782941,26.84101540159546,3.811454643426432,0.4881853614870945,67.58563535607483,3.761884532312892
183.7383295,0.8342334025342226,0.3136688577703631,26.834749656518827,3.731931709970673,0.4863044761689796,66.17570713851806,3.7519890123534108
183.7665695,0.8342067431219634,0.3136185446211331,26.828478579911025,3.797167576119708,0.4868772276278355,67.3326838539865,3.7499762365096387
183.794798,0.8341802111225151,0.3135682490165742,26.822210608903998,3.758205165645903,0.4848784524904356,66.64198210800717,3.741128438087918
183.8231835,0.8341535531499705,0.3135176706984849,26.81590833160354,3.701144340529362,0.4825104110791035,65.63034824162098,3.749139819316684
183.851424,0.8341267049453418,0.3134673477659905,26.809638798036243,3.9173512779558655,0.4870490804594101,69.46442786991808,3.7519443079583334
183.879626,0.8341003001265163,0.3134170904577668,26.80337835758625,3.7564167488799622,0.4850810085750708,66.61084938666544,3.7437378327656194
183.9082855,0.8340735041412229,0.3133660147975258,26.797016915812023,3.54962157406848,0.480948970494244,62.944028774924114,3.738129536965231
183.936667,0.8340462155373907,0.3133154315174005,26.790717732364516,3.993499044311577,0.4872863094338736,70.81533796851119,3.739695123751611
183.9648235,0.8340199238450551,0.3132652462248884,26.78446902773201,3.735043805571315,0.482366884802141,66.23243210050519,3.742518406943458
183.993197,0.8339930394073065,0.3132146711002533,26.778172707950308,3.815294405672809,0.4843683817254216,67.65568952952982,3.7453332724270774
184.021559,0.8339663175557884,0.3131641133926799,26.77187948327467,3.748849876641883,0.4836269670811693,66.47763849077641,3.7416370638711975
184.0497535,0.833939434211195,0.3131138512011822,26.76562396158721,3.94282641804832,0.4871899879414543,69.91758992766651,3.740488449109707
184.0779175,0.8339130086474706,0.3130636403153859,26.75937573930912,3.746458180858737,0.4838135890045263,66.43561163058433,3.7437964710416742
184.106394,0.8338861624596283,0.3130128691737073,26.753058727706595,3.652029507808259,0.4843725900668663,64.76130578130173,3.7324932095126973
184.1349775,0.8338591251530695,0.312961904081657,26.746718523539208,3.632400000504591,0.4833779113803568,64.4134056070773,3.7446335929074737
184.1634925,0.8338320555730824,0.3129110579397713,26.74039405439867,3.6956999040526615,0.4849815987844711,65.53609578808052,3.7402195501729256
184.1917405,0.8338051270195317,0.3128606847430676,26.734129335245093,3.8472275629011032,0.4860774661234849,68.22334400960612,3.7572680176038236
184.2201715,0.8337785424345727,0.3128099820302017,26.727824562923168,3.5332385875388264,0.4839358027089547,62.65552320992462,3.749843176121367
184.24869,0.8337512462161643,0.3127591200527618,26.721500921081944,3.749071336463153,0.4861406537756327,66.48311704439665,3.7472361192953567
184.277018,0.8337244750720223,0.3127085946199884,26.71522004832948,3.6577061926861294,0.4867543962694639,64.86310743592203,3.7543324210174602
184.30522,0.833697519056705,0.312658290730652,26.708967633218283,3.827265007139604,0.48727865228167,67.87013713583468,3.761196862484254
184.3331815,0.8336709663576372,0.3126084126670341,26.702769048737512,3.842168716114322,0.4892583984027946,68.13462527977995,3.7594029005056484
184.3613915,0.8336444462234682,0.3125580881303084,26.69651589052049,3.617878522838912,0.4858501516315419,64.15738882408681,3.7603701729973955
184.390158,0.8336174011795392,0.3125067675196706,26.69013990632049,3.3963745429682337,0.4826711295483814,60.22954201694018,3.7575449976561677
184.418581,0.8335898030564586,0.3124560564212032,26.68384058182209,3.9271828114446494,0.4895126901188286,69.64282363355927,3.76602235911322
184.4466805,0.8335633896919952,0.3124059192539688,26.67761346442397,3.694551605939922,0.4844481830466011,65.51763988559041,3.7667475017629433
184.475016,0.8335363852725759,0.3123553577191154,26.671334559497744,3.779351895173372,0.4840096778655233,67.0216481622956,3.752899942967665
184.5033895,0.8335095025446098,0.3123047250642897,26.665047747888188,3.715337135851206,0.4845536509343069,65.88662598528992,3.7595343292147105
184.531954,0.8334824047764956,0.3122537482062034,26.658719133371243,3.66867212086786,0.4819136693691271,65.05927430859187,3.7583730001294207
184.5603585,0.8334551374103336,0.3122030535282492,26.652426480948776,3.890908354983276,0.4837778548230469,69.00055525578428,3.7595886890612444
184.5888585,0.8334283230932565,0.3121521850267395,26.64611318439404,3.627502037888082,0.4796488169101993,64.32955124968677,3.7560247962521545
184.617415,0.8334008524157384,0.3121012122702754,26.63978788532225,3.866220090615569,0.4844454742210154,68.56314106157731,3.7632905793257465
184.6457925,0.833373909324661,0.3120505556296241,26.633502742246915,3.7834302483393385,0.4841674426416068,67.09515052709646,3.7702822723572234
184.6739105,0.8333467583473044,0.312000358870184,26.627275571180707,4.094899666313738,0.4842803498340875,72.61894262899506,3.7695406749755844
184.7023145,0.8333202891895045,0.3119496481372508,26.620985561619264,3.551585191540461,0.4789640676572785,62.98398883164303,3.7745291983373632
184.7312415,0.8332925712848408,0.3118980001452527,26.61458025017609,3.640684721060278,0.4812202455077805,64.56427646291516,3.7803640452676373
184.759539,0.8332650828006941,0.311847472642086,26.60831483059936,4.045538136393348,0.4865016284174392,71.7441973449862,3.792495450289275
184.787371,0.8332385450289674,0.3117977729780198,26.60215296074368,3.998460616983704,0.4871609415004527,70.90952040824496,3.7889689286119577
184.8156685,0.8332119244258683,0.3117472386509751,26.595888520057493,3.638355671278135,0.4828878172861048,64.52353333682306,3.7929357482711974
184.8440155,0.8331844763802231,0.3116966124562257,26.58961361344086,3.951205815167032,0.4847356770246679,70.07190248354652,3.794554373460281
184.8723435,0.8331577402073213,0.311646016711892,26.583343403192146,3.657535611936975,0.4793653452458674,64.86405362111692,3.7994918608056025
184.9008125,0.8331303068865886,0.3115951656108425,26.57704247586663,3.846329225065325,0.4853889086000876,68.21238739487829,3.8058985402799985
184.9288655,0.8331032798134983,0.3115450540995044,26.570834101226,4.018879037051901,0.4885262062510735,71.27266264393589,3.80597972396728
184.9576705,0.8330766211772,0.3114935956847278,26.56445979760864,3.2503792477365643,0.4757636128729471,57.643902267763245,3.806631975729477
184.986426,0.8330481327158201,0.3114422220524301,26.558096946639942,4.04749792431939,0.4838126260164255,71.78062853475926,3.8034438216427087
185.0145825,0.8330215475091608,0.3113919150301075,26.551867120060628,3.7082033586567342,0.4831306146195395,65.76357648890031,3.8054700035168114
185.042815,0.8329941843405411,0.3113414686850066,26.54562095426024,3.9853755306621648,0.4851961815412509,70.67932499273296,3.8050138931866186
185.071162,0.8329674324937802,0.3112908141753199,26.539349934641947,3.621721932540568,0.4828753024150984,64.23023542350488,3.8022898283098745
185.099612,0.8329398280840152,0.3112399719960799,26.53305660909549,3.906331915384012,0.4851612091228232,69.27791758142922,3.804066359519793
185.1277755,0.8329128573573463,0.3111896382330156,26.526827131260827,3.8771092566062575,0.4828275606019056,68.7598597069607,3.7987362017207804
185.1562485,0.8328857809808435,0.3111387476978775,26.520529670931733,3.669743995695288,0.4807710347077767,65.08246362407947,3.790509474713962
185.1845575,0.8328581945479754,0.3110881466481788,26.514268955515657,4.021825880563378,0.4861564248332674,71.3268009938751,3.788343939376981
185.212771,0.8328314116437259,0.3110377126797538,26.50802982765266,3.737458230098429,0.4823596423417982,66.28375318518603,3.786753131450687
185.240794,0.8328039868460149,0.3109876156546814,26.50183328690582,4.1736705122204825,0.4867444727345909,74.02018365735373,3.8010505835252704
185.269053,0.8327775490112959,0.310937093092156,26.4955850236225,3.534277933980028,0.4790737407417428,62.68071772885118,3.7781555586224043
185.2975335,0.8327496486253783,0.3108861708136056,26.489288253454383,3.966103695212982,0.4865715641641124,70.33939045004583,3.7781268044757246
185.325549,0.8327227635116788,0.3108360762945082,26.48309474745781,3.89882059773225,0.4861753725417406,69.14631509865578,3.7850086463167094
185.3537545,0.8326957359399219,0.3107856383696571,26.47685969362069,3.790690579925151,0.4841006193842572,67.22880429974886,3.778032845443318
185.3822805,0.8326684636668465,0.3107346235614149,26.470554254633605,3.620608324572079,0.4809350025022055,64.21254354268298,3.7812693778627735
185.410616,0.8326407970795611,0.3106839456834308,26.464291384362195,3.93002424049953,0.485306601525806,69.7003284706788,3.776850507792595
185.438799,0.8326138700164517,0.3106335368274693,26.45806267384748,3.7173804176168006,0.4831613442425264,65.92920877830962,3.764519866596235
185.467261,0.8325864753259917,0.3105826251625897,26.451772758880917,3.667766502136464,0.4857734559346439,65.04947720989017,3.7819483330721484
185.4956005,0.8325589886018645,0.310531928830895,26.44551037042774,3.786253501444829,0.487015915725659,67.15109320129477,3.769487960408305
185.5239165,0.8325318082331555,0.3104812707477406,26.439253626551785,3.652708259311108,0.4848675030201531,64.78279083612581,3.7719107419356566
185.552195,0.8325043448029308,0.31043067595831,26.433005617599463,3.79556608429724,0.4860246183623622,67.31664919024317,3.7648623566176047
185.580428,0.832477215030611,0.3103801587792095,26.42676810751341,3.689680630235236,0.4843786411677149,65.43889738186881,3.7631861569333416
185.6088055,0.8324498174662035,0.3103293792108291,26.42049912032842,3.679664567650113,0.4865432942676017,65.2614468910336,3.7618516361491263
185.6374195,0.8324223866317463,0.3102781725342807,26.41417833930714,3.4954948031006965,0.4823844286794033,61.99524909068362,3.766326337411236
185.6656215,0.8323945096470684,0.3102276993062541,26.40794901112601,4.019105929519394,0.4898091871438744,71.28209647055472,3.7638925024006857
185.6938045,0.8323678534694995,0.3101772562478921,26.40172431720132,3.495906914120148,0.4834557545768787,62.00291867674749,3.7606590047367865
185.7218385,0.8323399908624953,0.3101270760594703,26.39553296472208,4.141095543670728,0.4925571373279592,73.44610678254983,3.7593839409895
185.7502045,0.8323136017328027,0.3100762977116676,26.389268726696347,3.2442122647930445,0.4815878741470593,57.5392320632464,3.745621882047658
185.77875,0.8322850738273896,0.3100251940775333,26.382965290838328,3.9974542218499,0.4891593763372623,70.89891306411019,3.7479271044735016
185.806517,0.8322583155324037,0.3099754803289391,26.376834187920267,3.879220135712628,0.4867730185224622,68.80210844500155,3.745864105117669
185.834635,0.8322312733678764,0.3099251342960202,26.37062600687525,3.707052784598316,0.4870954408314031,65.74872746514743,3.7405872501176085
185.8628865,0.8322038131942401,0.3098745453050645,26.36438877898388,3.77081424661793,0.4859953714714207,66.8798032314114,3.7300162751815393
185.8911575,0.832176490287901,0.3098239174467139,26.358147674461044,3.691668772609064,0.4848171848611449,65.47625661038468,3.731068001722793
185.9196575,0.8321489700459046,0.3097728754814537,26.35185644810307,3.5873065951793164,0.4848113058017357,63.62545296614384,3.7256428562825548
185.947966,0.8321211803920664,0.30972217248073,26.34560792229449,3.860375574393495,0.4853130158392695,68.46887922269126,3.724063672225525
185.9762555,0.8320940095890323,0.3096714995130831,26.33936401475956,3.611384881084911,0.4839436958440142,64.05288613302776,3.721339184750814
186.004641,0.8320662342601329,0.3096206505573747,26.33309934339995,3.793000712114033,0.4871098399863452,67.27429017621542,3.7311688631512245
186.032889,0.8320388547533283,0.3095700438941201,26.32686543903113,3.7386820445303366,0.4845020978027817,66.31106427843687,3.7268159141941317
186.061434,0.8320113241332896,0.3095189010630937,26.320566416018508,3.5630549435913728,0.4827474395129428,63.19624367895613,3.721394527969394
186.0898575,0.8319833445610294,0.3094679718211647,26.31429462698623,3.8596236879364714,0.487206374674293,68.45654602674045,3.7199720852936107
186.1177355,0.8319560277647144,0.3094180160218196,26.30814361331065,4.033723800780086,0.4880401625398223,71.5446934865249,3.721803120027652
186.145941,0.8319290873645614,0.3093674693320226,26.301920749510728,3.584559770326017,0.4827945505517761,63.57821941009741,3.720027282560637
186.1742615,0.8319011106774944,0.3093167124616656,26.29567292664121,3.908653462326901,0.4870766508447829,69.32677092748342,3.7140800602343274
186.202418,0.8318739242369546,0.3092662454404561,26.289461692576733,3.6928309989434056,0.4842864782560896,65.49897439771381,3.724033729113862
186.2308105,0.8318462443480098,0.3092153512890942,26.283198808531857,3.6919984492560234,0.4851913126088424,65.48439963465931,3.706090681595122
186.259272,0.8318185755096383,0.3091643292783373,26.276921116746085,3.6149607188845376,0.4849207158463637,64.11818191130605,3.7178205398959037
186.2874665,0.8317907382416851,0.3091137817745918,26.270702722099905,3.893898717758845,0.4883382041384301,69.06587727432803,3.7113939283437047
186.315508,0.8317635677144988,0.3090635044759555,26.264518470871632,3.714130672730144,0.4870833574388241,65.87753169799598,3.7079957541601387
186.3440955,0.8317360064303846,0.3090122440030152,26.25821421291849,3.420706457162741,0.4834426474210058,60.67324587557487,3.705136217021085
186.372744,0.8317077472210304,0.308960869864478,26.251896914225107,3.657418753515946,0.4854344828164307,64.87201600963364,3.7066912298442616
186.401011,0.8316800438364165,0.3089101756348854,26.24566414222994,3.740144150091216,0.4881194505025776,66.33951869128079,3.701735359867542
186.4292855,0.8316525069356775,0.3088594637491355,26.23943011424796,3.662108975620754,0.486486861877097,64.95558642177129,3.700868663272267
186.457766,0.8316247660923324,0.3088083781251721,26.23315106741387,3.572409440521568,0.483201650708555,63.36475364127712,3.6945669918694346
186.48569,0.831596803443629,0.3087582865284838,26.226995099849283,4.130292245459179,0.4914997239918196,73.26027718160239,3.7048355767200274
186.513686,0.8315701288912765,0.3087080616166853,26.220823644326465,3.500355045812854,0.4852225373087332,62.08706493538586,3.6966324315356895
186.542273,0.8315420024683687,0.3086567721398988,26.214522304310247,3.60581756643144,0.4873239140371656,63.95788082405406,3.695228722898519
186.570677,0.8315141483110313,0.3086058066673054,26.208261696971995,3.6398951365828074,0.4865106365186321,64.56251836440171,3.7099046513303215
186.5989365,0.8314863570516956,0.3085550961792925,26.2020333279903,3.743750783341567,0.4854897014345627,66.40484841473344,3.6999989111759444
186.6274935,0.8314587630761832,0.3085038474768293,26.195739782478505,3.433340491755174,0.4834231035206301,60.89911994537274,3.6822321419433464
186.6560045,0.8314303652790328,0.3084526769373736,26.189456766358827,3.8109531480985632,0.4876624452640097,67.59725042011516,3.6896172714408775
186.684027,0.8314028384868952,0.3084023788537754,26.18328178154172,3.844285324903849,0.4861974236818699,68.1886815833168,3.685218586131832
186.7124085,0.8313753759501561,0.3083514320495908,26.177028070293293,3.5130888805148266,0.4838750633775222,62.31420975641233,3.685921204403565
186.741,0.8313471214655185,0.3083001038454893,26.170728473870643,3.654757305320418,0.4873365133670481,64.82727721189072,3.6818943137774243
186.7692515,0.8313192234369985,0.3082493816324687,26.164504170122957,3.772522817522929,0.4879026469458194,66.91637135788194,3.6927886204453606
186.797362,0.8312916135154508,0.3081989082280169,26.15831130457809,3.760284039287811,0.4867109497059303,66.69947591242457,3.690250147333361
186.825663,0.8312639695681469,0.3081480883872914,26.15207684573419,3.60696898473146,0.4871886736553179,63.98017881301698,3.689926199656576
186.853884,0.8312359620423097,0.308097407805637,26.1458603829402,3.82523969542908,0.4886588547334141,67.85204842697532,3.704822093300534
186.882231,0.8312084524892842,0.3080464965145431,26.13961653825452,3.5182133234239035,0.4835714377716352,62.40620193915121,3.7011570705469907
186.9109215,0.8311801735798544,0.307994963759022,26.133297411765337,3.556972214344679,0.4832199444808153,63.093895919156864,3.7014035205195137
186.9394745,0.8311519644225727,0.3079436734298411,26.12700894689571,3.639817075294357,0.4854626390267932,64.56359633772618,3.7037436814263525
186.9675355,0.8311239325007459,0.3078932624585113,26.120829204149345,3.970785350855663,0.4903104719975986,70.43456352410459,3.7201776186356765
186.995753,0.8310966694445344,0.3078425658951431,26.114615359283817,3.5058906306621984,0.4841885245785307,62.18835209011644,3.703640151466851
187.024298,0.8310683056074019,0.3077912763866749,26.108329763742397,3.689552242229382,0.4854167600615353,65.44638038311979,3.7132749226723076
187.052176,0.8310403736173758,0.307741180913114,26.10219139784982,4.076712438704447,0.4909427211146115,72.31415233717071,3.7186458511672
187.0802945,0.8310133023375511,0.3076906488274264,26.096000432404548,3.512922782533265,0.4842174068472621,62.31363544019103,3.723155962395908
187.1092325,0.8309848723533001,0.307638639333994,26.08962940527617,3.411886877639165,0.4832108887158641,60.52160129248805,3.7209099118557343
187.137789,0.8309561595721081,0.3075873108380039,26.083342736939624,3.8430393027396126,0.4866112143790099,68.16978067120753,3.7301083444835252
187.1659455,0.8309284591270395,0.3075366967686607,26.07714448356496,3.754699476510295,0.4839070485439914,66.6029582035189,3.72105454925132
187.194285,0.8309005128426211,0.3074857491654811,26.070906300281848,3.717422638454088,0.48389412188618,65.94191433476227,3.7209278280021083
187.2229065,0.8308724272211042,0.3074342899235778,26.064606402036983,3.551057277341084,0.4825519804332778,62.9910106182045,3.729015749730874
187.2512155,0.8308438993227881,0.3073833879018828,26.058375642457296,3.9962614522623103,0.4877144262005453,70.88854558168875,3.7335022349831597
187.279219,0.8308164083972638,0.3073330306514358,26.052212467757936,3.805052158838862,0.4856551854638218,67.49693408430704,3.7390714570671175
187.307566,0.8307884614610095,0.3072820510864256,26.045974041331853,3.702792504042673,0.4844364835573119,65.6831667650684,3.7312900962350737
187.3357415,0.8307602669703154,0.3072313753334232,26.039773702678545,3.942062734701263,0.4883193132796786,69.92774224862927,3.7373158015289625
187.3641225,0.8307326363137029,0.3071803253078452,26.03352848770303,3.5291429571419117,0.4812541615751032,62.60319567951916,3.736023407392827
187.392725,0.830704010564687,0.3071288721105245,26.027234881845263,3.748769899129552,0.485339428658202,66.49933821481834,3.7430415356948465
187.421053,0.8306759170214926,0.3070779079982908,26.021002020840605,3.74401460736011,0.4848552294863867,66.4151791796329,3.743510832682571
187.448908,0.8306478115614503,0.3070277902591659,26.01487356450869,4.147597242847913,0.4905415710430915,73.57455516729163,3.747152992735729
187.4769995,0.8306206333294921,0.3069772423800999,26.008693407991164,3.5514808945502723,0.4840770407122589,63.00018360267454,3.7406565369938276
187.5054685,0.8305920346133437,0.3069260104797794,26.0024305405504,3.837572038003819,0.4855724776160368,68.07539266739501,3.743712702062781
187.5336745,0.8305640832946957,0.3068752471395466,25.996225865624684,3.793800063752685,0.4830390803658213,67.29911039011122,3.7462367792551494
187.561957,0.8305359829855012,0.3068243413826935,25.990004696076976,3.7977490295876,0.4859035342019535,67.3693595643837,3.736366083406804
187.590407,0.8305078558145428,0.3067731293431205,25.983747017797707,3.6651390144354665,0.4823106408561596,65.01714425246907,3.735879041309291
187.618895,0.8304793983092058,0.3067218440644519,25.977481316806145,3.7552856337278735,0.4850575999320063,66.6164825006633,3.7465263192668723
187.647574,0.8304511713999642,0.3066702100374864,25.97117394443973,3.4940703149713683,0.4816280284364783,61.98286601009027,3.747278029072168
187.676146,0.8304223090914291,0.3066187637497922,25.964890439693917,3.839850081181459,0.4858286276204117,68.11700879282596,3.737657812492079
187.7043595,0.8303942709479976,0.3065679581540914,25.958686102276623,3.796166141021616,0.4846775561334568,67.34227474069019,3.739136471106616
187.7326225,0.8303660983094189,0.3065170586080967,25.95247120332821,3.8117842891504266,0.485249228801567,67.61953189021366,3.744201013533177
187.760691,0.8303379375658542,0.3064665045613537,25.946299393251167,3.967445590461446,0.4869797525354127,70.38110618916554,3.736677600830024
187.7891525,0.8303101288606594,0.3064152378060013,25.9400414920994,3.4879364101662853,0.4789216786641636,61.8749626612289,3.734400079319013
187.817778,0.8302811598761699,0.3063636706746493,25.933747858597147,3.817868670017559,0.4848999620330847,67.72806475972685,3.726245308094636
187.8460375,0.8302529997629166,0.3063127579696199,25.9275350140877,3.78000590066434,0.4853032464355634,67.05658505502916,3.7220766130905623
187.8743655,0.8302247367247282,0.3062617169535747,25.921307427226,3.763847813994592,0.4856859590419951,66.77013997224935,3.7271581668090974
187.902949,0.8301964155921046,0.3062102105944015,25.91502399206484,3.573397608915033,0.4835539219801572,63.39176772366879,3.726566610886807
187.931521,0.8301676174603773,0.3061587199380889,25.90874340500667,3.76729267715488,0.4844625059384834,66.83164784729173,3.725768355075514
187.9598605,0.8301392947384043,0.3061076433074609,25.90251423974249,3.743409399889129,0.4834922068732614,66.4081546651839,3.7021268060393044
