T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
181.48712,0.7418934738865784,0.3176713902768215,27.33659214945554,2.951951383943899,0.4361376055610665,52.33279448299174,
181.516871,0.7418497704486491,0.3176185861376362,27.329933179623005,3.2346799110902587,0.4432200987281633,57.34523783973461,
181.5463205,0.7418076464122205,0.3175663150970599,27.32334245217803,3.094735816086152,0.4407140509403667,54.86443820341168,
181.575808,0.7417647809307958,0.3175139745748202,27.316743975530905,3.198105700167686,0.4434942800270603,56.69718266912362,
181.6050055,0.7417225161299797,0.3174621467836611,27.31021113516858,3.232489059016733,0.4429865405816753,57.30691456291548,
181.6344625,0.7416804568581093,0.3174098563065989,27.3036209790956,3.048101160928012,0.4411066843885032,54.03817184424041,
181.664244,0.7416374111377626,0.3173569876816705,27.29695898560617,3.0457925962058625,0.4409985099052939,53.99740905966729,
181.694197,0.7415943825806153,0.3173038124476486,27.290259397015387,2.949897260190198,0.4397944827010809,52.297486514270055,
181.723715,0.7415508086376661,0.3172514073296075,27.283657856949823,3.281005617554465,0.4468357919201272,58.16774286339991,
181.7529165,0.7415090063365221,0.3171995620126056,27.277127832901336,3.1271485644108634,0.4429270524098075,55.44023337123841,
181.7823355,0.7414663161500927,0.3171473284102825,27.27054990626609,3.171388540809825,0.442358567101041,56.22471926307589,
181.811831,0.7414238533297332,0.3170949568212195,27.263955612814183,3.0809344122655467,0.4407174023805568,54.62124651025661,
181.8415935,0.7413809098960212,0.3170421089436756,27.25730237336694,3.019884148042842,0.4406777431969712,53.53906212515522,
181.8712985,0.7413376417834336,0.3169893609376146,27.25066273382741,3.0953699668778683,0.4423559793675532,54.87750544460757,
181.9005645,0.7412948327539534,0.3169373902831963,27.244121946100133,3.237089045023998,0.4457597272968592,57.39020074868684,
181.9300975,0.741252805205505,0.3168849432669754,27.237522214622896,2.955024276075016,0.440943167312667,52.389645972188816,
181.959593,0.7412091899123128,0.3168325606022149,27.23093159235014,3.262011737675361,0.4461816936146974,57.83240341495553,
181.988806,0.7411672397517252,0.3167806774186277,27.22440480943102,3.104872832766267,0.4414576662793958,55.04664286702055,3.1180117473574853
182.018389,0.7411244119801912,0.3167281348304397,27.21779608513688,3.065073869507808,0.4440528643935475,54.34120708781404,3.1225925928617717
182.0479605,0.7410813561573043,0.3166756103654202,27.211190656144648,3.1039745984304874,0.4420075355869647,55.0310512035279,3.1208306676513855
182.0772955,0.7410385296101665,0.3166235036784906,27.2046387698523,3.179387466993836,0.4455946836121011,56.3682318849694,3.12461611888916
182.106497,0.7409961287750157,0.3165716318422986,27.19811740598109,3.1673068744706567,0.4442695958428004,56.154219624421,3.1176957745005742
