T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
182.0,0.9084574786218111,0.3167607959411499,27.22290732857287,3.9442470616469354,0.5275768461438372,69.92808308569165
183.0,0.907936798728086,0.3149832854473216,26.99810995012845,3.906408917400659,0.5262605490592348,69.26442440766361
184.0,0.9074158219904511,0.31320254444824397,26.776889254506425,3.905184998696199,0.5266473430328684,69.24968697722069
185.0,0.9068880187362396,0.3114179699198057,26.556428811932854,3.9387484629892633,0.5251377074174999,69.85205161322946
186.0,0.9063454863037516,0.30962896458586003,26.33358633343518,3.9159514542685576,0.5262959964533331,69.45498702775967
187.0,0.9057953580758964,0.30783493519741156,26.11138260254898,3.834913470141452,0.5276520459434931,68.02474301621598
188.0,0.9052454593528657,0.3060352908928012,25.89300433411226,3.7997401568796696,0.5290243810566647,67.40781458667263
189.0,0.9046876866952983,0.3042294416247227,25.675191016648512,3.918770387407119,0.5274874778804268,69.52662299429146
190.0,0.9041137675413959,0.30241679664133225,25.454875770512487,4.063563386128062,0.5255534815435525,72.1030411657012
191.0,0.9035298314327261,0.3005967630098679,25.234534111410817,3.9071293778964233,0.5266655861734346,69.33453895552272
192.0,0.9029439909060695,0.2987687441721445,25.017290855239338,3.950374328544183,0.5261115809095296,70.10937068542708
193.0,0.902348388294845,0.2969321385221438,24.80022336934345,4.049911848805048,0.524181687824278,71.88341098356834
194.0,0.9017342338189658,0.29508633799652173,24.58031614945141,3.885699322918035,0.527535808587052,68.97610808871431
195.0,0.9011088225913275,0.29323072666942335,24.360327377913716,3.967807064084905,0.5258605771811059,70.44126171044749
196.0,0.9004810166928195,0.29136467934340693,24.143429928361147,4.090925437885683,0.523966740686759,72.63465759689458
197.0,0.8998319238855458,0.2894875601285893,23.92320939938621,3.896514261520361,0.5271581091762445,69.19034551959605
198.0,0.8991699726874606,0.2875987210023984,23.702707519173238,3.9144272638723017,0.526878937453938,69.51610435981013
199.0,0.8985045944273597,0.2856975003424541,23.48513018805565,4.053074173912421,0.5246422197760735,71.98616209638219
