T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
266.18256699999995,0.1,6.524050913693332,4.229099757560888,0.3511552241036643,75.91496269006764,4.247681807648031
266.2107215,0.1,6.524050913693332,4.32672400181952,0.359318370028918,77.66737840154151,4.244810382985454
266.2390035,0.1,6.524050913693332,4.1903660093559525,0.348038911434395,75.21966789486515,4.246389586680609
266.2677855,0.1,6.524050913693332,4.174792015866409,0.3468559336420014,74.94010505585187,4.2455318380632106
266.2961855,0.1,6.524050913693332,4.301445802444024,0.3575455483125295,77.21361905026775,4.2464798143207005
266.324409,0.1,6.524050913693332,4.22301030288623,0.3511552241057518,75.80565320319563,4.2414799175527005
266.3527205,0.1,6.524050913693332,4.271746048767186,0.3553097835386731,76.68049005792123,4.241145175718039
266.3811495,0.1,6.524050913693332,4.186222828793756,0.3482813276608436,75.14529523500178,4.2435299111936615
266.4095785,0.1,6.524050913693332,4.269985657401889,0.3553097835390661,76.6488899414715,4.241638978102978
266.437694,0.1,6.524050913693332,4.278295041583873,0.3560561506022839,76.79804853935632,4.244852696208948
266.4657215,0.1,6.524050913693332,4.295076628370196,0.357545548313933,77.09928842675461,4.243359764124727
266.49411150000003,0.1,6.524050913693332,4.167878436013568,0.3470967040635067,74.81600201107386,4.241773294829441
266.52257,0.1,6.524050913693332,4.270374779976384,0.3558027937399259,76.65587493293968,4.241239297771515
266.55089150000003,0.1,6.524050913693332,4.203931445715246,0.3504292425751277,75.463175888085,4.239290220827468
266.579585,0.1,6.524050913693332,4.156440305659504,0.3466275109572835,74.61068047957761,4.2410409187560845
266.608396,0.1,6.524050913693332,4.166075919539102,0.3475671691660037,74.78364572279699,4.242217609247311
266.636296,0.1,6.524050913693332,4.433582110183786,0.3699932949479229,79.58554769870727,4.235774877881004
266.6639415,0.1,6.524050913693332,4.238795790527336,0.3538263980014359,76.08901249335581,4.235798668426463
266.6923415,0.1,6.524050913693332,4.197072487385259,0.3504292425760168,75.34005333350757,4.23662184908586
266.7205725,0.1,6.524050913693332,4.288069144468755,0.3581088930721682,76.97349974608373,4.232405573689153
266.748738,0.1,6.524050913693332,4.215147348313181,0.3520452534632768,75.66450829357755,4.234695162802964
266.7771345,0.1,6.524050913693332,4.218066161889365,0.3522808752529968,75.71690280693448,4.237092845417735
266.8056885,0.1,6.524050913693332,4.169364515872426,0.3481843206608989,74.8426780659099,4.234785848180609
266.83421350000003,0.1,6.524050913693332,4.227178218766558,0.3530020968183111,75.88046987735535,4.233655712636034
266.862336,0.1,6.524050913693332,4.289411889717522,0.3582243414551523,76.99760285580115,4.232572713598412
266.8906445,0.1,6.524050913693332,4.1713769848866935,0.348426939571426,74.87880313244678,4.232222727695608
266.919002,0.1,6.524050913693332,4.271870360763728,0.356971230720758,76.68272153533259,4.231234292767003
266.946967,0.1,6.524050913693332,4.285072108996273,0.3582243414561178,76.91970110119068,4.232155671861244
266.9752955,0.1,6.524050913693332,4.161252430834991,0.3479420394196928,74.6970611099952,4.230211285777506
267.003938,0.1,6.524050913693332,4.190382860957503,0.350343308338675,75.21997039156098,4.2330765839544515
267.0323545,0.1,6.524050913693332,4.229454444463263,0.3535012141321074,75.92132953987114,4.2323400996764535
267.060398,0.1,6.524050913693332,4.305076767838938,0.3597449135612061,77.278797130305,4.237158231651681
267.088314,0.1,6.524050913693332,4.269222489026723,0.3567165702986627,76.63519059597289,4.2331551042871896
267.1167405,0.1,6.524050913693332,4.15308756470991,0.3470003557958662,74.55049670083301,4.238536689646917
267.1453045,0.1,6.524050913693332,4.228004733570232,0.3532514791609963,75.89530633052048,4.231672944240921
267.173515,0.1,6.524050913693332,4.257911080639791,0.3557268569827922,76.43214380235425,4.231050523129652
267.2018925,0.1,6.524050913693332,4.17915436293478,0.3491324504665248,75.01841189038431,4.230236660578732
267.23023049999995,0.1,6.524050913693332,4.270501628339332,0.3567292946892513,76.65815193970059,4.228794844200334
267.2583035,0.1,6.524050913693332,4.258710907383424,0.3557142040064922,76.44650118829504,4.229706125777025
267.2865435,0.1,6.524050913693332,4.220700899144593,0.352529239187437,75.76419797420293,4.2305405816892465
267.3150385,0.1,6.524050913693332,4.18345555882611,0.3493763930551841,75.09562102337516,4.233954046888481
267.3434945,0.1,6.524050913693332,4.23384108245042,0.3535012141303956,76.00007241145616,4.231240242522174
267.37198950000004,0.1,6.524050913693332,4.173973322195592,0.3484269395708166,74.92540899687064,4.230433824349215
267.4004845,0.1,6.524050913693332,4.235390434900725,0.3535012141307528,76.02788424853766,4.231394470480723
267.4285285,0.1,6.524050913693332,4.310543309882299,0.3597319731194225,77.37692494923941,4.23436126070209
267.456602,0.1,6.524050913693332,4.227023115439399,0.3527655095350518,75.8776856764688,4.232355681167244
267.4848125,0.1,6.524050913693332,4.268163872206666,0.3562210261537822,76.61618776771043,4.233022254395841
267.512964,0.1,6.524050913693332,4.244597830246452,0.3542399939946337,76.19316270357857,4.234707207806281
267.54078200000004,0.1,6.524050913693332,4.372566064848183,0.3648903091048623,78.4902718549851,4.2339617302549035
267.5694045,0.1,6.524050913693332,4.016330847902319,0.335139176773517,72.09562884497232,4.231270759452731
267.598086,0.1,6.524050913693332,4.354431407129568,0.3633260208380761,78.16474350544817,4.229184261712307
267.6261395,0.1,6.524050913693332,4.193351020973886,0.3498653023968521,75.27325070411425,4.233809400947129
267.6546445,0.1,6.524050913693332,4.217011051632967,0.3517851958321398,75.69796292366377,4.232424296113931
267.6832375,0.1,6.524050913693332,4.168587298103045,0.3477242744253617,74.82872652507449,4.232713305215603
267.711762,0.1,6.524050913693332,4.237605571224846,0.3534887189945804,76.06764731894016,4.2351073595523365
267.740022,0.1,6.524050913693332,4.247042203497374,0.35423999399408,76.23704071894403,4.233310409007663
267.768252,0.1,6.524050913693332,4.247272118817104,0.354239993994028,76.24116784148069,4.232709945393387
267.796345,0.1,6.524050913693332,4.288835797845611,0.3577118065156616,76.98726164952338,4.230714967075902
267.82483,0.1,6.524050913693332,4.13219506594582,0.3446682985276719,74.17546339466836,4.232332662029019
267.8534035,0.1,6.524050913693332,4.261187253663972,0.355461333398227,76.49095313936557,4.232426130259592
267.8817225,0.1,6.524050913693332,4.2049995994894624,0.3508226223005398,75.48234991058754,4.2343856380803775
267.909668,0.1,6.524050913693332,4.375708018511579,0.3651567787611145,78.54667187125433,4.232989506428164
267.93757400000004,0.1,6.524050913693332,4.2148768252766535,0.3517975708161884,75.6596522373476,4.229185841193395
267.96609850000004,0.1,6.524050913693332,4.18458249383589,0.3493763930549211,75.11585020550041,4.230931890378897
267.9944955,0.1,6.524050913693332,4.249356230322891,0.3549818684514065,76.2785789351587,4.229119488574709
268.022814,0.1,6.524050913693332,4.203362730165065,0.3513032496657947,75.45296709135562,4.227005311724314
268.0512505,0.1,6.524050913693332,4.2108927897629,0.3520328610486537,75.5881363297737,4.225387949580486
268.079706,0.1,6.524050913693332,4.196195068111895,0.3508349296514049,75.32430311355076,4.2297744735626255
268.1078185,0.1,6.524050913693332,4.31496743792866,0.3607441312006118,77.45634079063096,4.226042990603428
268.13599,0.1,6.524050913693332,4.17952606440828,0.3493885991340877,75.02508416228855,4.226551969419785
268.164318,0.1,6.524050913693332,4.268026399198352,0.3567165702989311,76.61372004197791,4.227364272795132
268.19237150000004,0.1,6.524050913693332,4.26294626472045,0.3562210261549541,76.52252847841622,4.226337099746809
268.2206315,0.1,6.524050913693332,4.207608359275774,0.3515378788747038,75.5291787661829,4.225334330791486
268.2489795,0.1,6.524050913693332,4.237694680883741,0.3540017449504365,76.0692468925653,4.225087038196949
268.27752350000003,0.1,6.524050913693332,4.150876658032622,0.3467597189874812,74.51080955521356,4.2253517147945265
268.306058,0.1,6.524050913693332,4.240074882185213,0.3542399939956607,76.11197298165153,4.2234423527696805
268.33429750000005,0.1,6.524050913693332,4.237112470520463,0.3540017449505692,76.05879585557405,4.228739679621694
268.36252750000006,0.1,6.524050913693332,4.242556095923097,0.3544785639667567,76.15651230659905,4.227642122555627
268.39092500000004,0.1,6.524050913693332,4.186525827073231,0.3498530629878489,75.15073424197728,4.228852424441813
268.419538,0.1,6.524050913693332,4.177415026665386,0.3491446395051125,74.98718972596022,4.223387043947219
268.447807,0.1,6.524050913693332,4.288134836931954,0.3584811601269037,76.97467896652748,4.22443204463572
268.475978,0.1,6.524050913693332,4.204729809060118,0.3515502364629352,75.47750700511074,4.226851319180457
268.504542,0.1,6.524050913693332,4.170601640482627,0.3486577409472726,74.86488521968026,4.221817147522106
268.532743,0.1,6.524050913693332,4.315958389814191,0.3607571445684852,77.47412899136641,4.2256803095172
268.5609535,0.1,6.524050913693332,4.1698591872772095,0.3484269395717828,74.85155772432202,4.2245984944177515
268.589478,0.1,6.524050913693332,4.223829503557663,0.3527655095357826,75.82035836315227,4.225927019290508
268.617875,0.1,6.524050913693332,4.211165279546377,0.3515502364621516,75.5930276903308,4.2244847145715605
268.646213,0.1,6.524050913693332,4.245441669770102,0.3542399939944424,76.20831014620859,4.225683021399838
268.6748355,0.1,6.524050913693332,4.132636241411735,0.3446564200475535,74.18338276781031,4.228432122217232
268.703615,0.1,6.524050913693332,4.202508657788556,0.3503433083358617,75.43763596267242,4.225268997355774
268.73204150000004,0.1,6.524050913693332,4.238386962688572,0.3532514791593395,76.08167378017673,4.227266816883875
268.7602915,0.1,6.524050913693332,4.256535799732303,0.3547300376694717,76.40745665739068,4.226935249234183
268.7886,0.1,6.524050913693332,4.222008126976039,0.3517975708145527,75.78766352425863,4.228550004112239
268.8167125,0.1,6.524050913693332,4.317601505766272,0.3597319731186103,77.50362394143816,4.23309906617429
268.844825,0.1,6.524050913693332,4.222772756351621,0.3517975708143779,75.80138909562055,4.231744764274533
268.8731725,0.1,6.524050913693332,4.247360165505951,0.3537513024743565,76.24274833413443,4.234654167265402
268.9016575,0.1,6.524050913693332,4.184419701200796,0.3484269395690662,75.11292797676904,4.231793171854152
268.930133,0.1,6.524050913693332,4.251451849374212,0.3539892144015372,76.31619659641372,4.23433882670525
268.958324,0.1,6.524050913693332,4.269257102901687,0.35547396838732,76.63581193648908,4.23427189685908
268.987133,0.1,6.524050913693332,4.07316022228061,0.3391512165351855,73.11575134927476,4.2378333631854055
269.0157165,0.1,6.524050913693332,4.338573399993346,0.3612653993195011,77.88008244538857,4.237949231978135
269.0439465,0.1,6.524050913693332,4.173029261282209,0.3474826328143964,74.90846251815765,4.235096194233194
269.0724905,0.1,6.524050913693332,4.242693438658366,0.3532514791583632,76.15897769384964,4.237196317204482
269.1007305,0.1,6.524050913693332,4.264486772765507,0.3549818684472827,76.55018155293997,4.235793162765822
269.129049,0.1,6.524050913693332,4.221466803397989,0.3513032496616304,75.77794643041202,4.239265846185281
269.1570535,0.1,6.524050913693332,4.364244927807138,0.3630753967809291,78.34090228599337,4.237344623651813
269.185303,0.1,6.524050913693332,4.152236894569377,0.3453586541851355,74.53522664439495,4.2446362785945855
269.21383749999995,0.1,6.524050913693332,4.277532042759352,0.355714204002278,76.78435223739687,4.24193228470741
269.2421265,0.1,6.524050913693332,4.22608981314449,0.3513155907572687,75.86093232162776,4.242966210810293
269.270661,0.1,6.524050913693332,4.207393078764592,0.3496084544878429,75.52531434753327,4.239690480444762
269.298646,0.1,6.524050913693332,4.399292054357004,0.3654236379103039,78.97001993678192,4.2442770397272875
269.3266995,0.1,6.524050913693332,4.189711904028979,0.3479420394130356,75.20792629870067,4.240702351901788
269.35493,0.1,6.524050913693332,4.344385200603512,0.3607571445623035,77.9844078696574,4.240144218889436
269.383523,0.1,6.524050913693332,4.0863909876794695,0.3393814050812891,73.35325179125884,4.240961491466034
269.4123615,0.1,6.524050913693332,4.266512946453823,0.3544785639613599,76.58655262687293,4.241964196698071
269.4405035,0.1,6.524050913693332,4.285792292316016,0.356221026149854,76.93262883829372,4.245683353428722
269.4684295,0.1,6.524050913693332,4.329381130481495,0.3599909589484203,77.71507550844373,4.241681978427899
269.49671850000004,0.1,6.524050913693332,4.174657048228174,0.3472413268358909,74.93768230306563,4.248274547045499
269.5253705,0.1,6.524050913693332,4.216102068741267,0.3508226222979861,75.68164611718836,4.244668093037712
269.553777,0.1,6.524050913693332,4.243363491272273,0.3532639575255881,76.17100555370189,4.249061893028578
269.582311,0.1,6.524050913693332,4.174719098204557,0.3477121843607107,74.93879613861269,4.246778984061154
269.6105415,0.1,6.524050913693332,4.332709199227425,0.3610045770789473,77.77481640583581,4.244386853978555
269.6387525,0.1,6.524050913693332,4.178198881098751,0.3481843206581393,75.00126039902885,4.2500649777117365
269.6667865,0.1,6.524050913693332,4.387844164408731,0.3656775156594162,78.76452321451866,4.242765576460546
269.6950655,0.1,6.524050913693332,4.107868871737426,0.3423439396293037,73.73879312638728,4.247690323073518
269.72370750000005,0.1,6.524050913693332,4.2745743762895,0.3562210261523481,76.73126029050984,4.2469981275389
269.75223200000005,0.1,6.524050913693332,4.141885236938689,0.3451202883137957,74.34940797189638,4.244506759934512
269.780413,0.1,6.524050913693332,4.382537701864468,0.365156778759661,78.66926892184236,4.250065572607944
269.8084175,0.1,6.524050913693332,4.192487431873777,0.3493763930530817,75.25774874434205,4.245891830376019
269.837001,0.1,6.524050913693332,4.203238100919321,0.3503433083356931,75.45072991912438,4.24723567898561
269.8653,0.1,6.524050913693332,4.275964705686865,0.3564622729810591,76.75621756519675,4.245372481251316
269.89354000000003,0.1,6.524050913693332,4.21951438432208,0.3517975708151238,75.74289929749962,4.249722651742453
269.921438,0.1,6.524050913693332,4.381622334947035,0.3653702348825876,78.65283751814694,4.250903345947699
269.9496445,0.1,6.524050913693332,4.129208977872882,0.3443241547191858,74.12186126238453,4.251815214952114
269.978099,0.1,6.524050913693332,4.303900123896559,0.3588670793596286,77.25767564202006,4.247048733254362
270.006269,0.1,6.524050913693332,4.212347509720803,0.3512045520960692,75.61424945494444,4.247034761817598
270.03437,0.1,6.524050913693332,4.326812260962553,0.3606530639039243,77.66896270787963,4.249527820050176
270.062648,0.1,6.524050913693332,4.162791624798513,0.3468920279090687,74.72469059594069,4.2510666724673
270.091417,0.1,6.524050913693332,4.180762219874544,0.3483177192275888,75.0472739193244,4.252858840532856
270.1193515,0.1,6.524050913693332,4.420201134059337,0.3682087158216086,79.34535088106821,4.250221935483093
270.147541,0.1,6.524050913693332,4.108765884015473,0.3422384992881275,73.75489505292583,4.252257332353057
270.1760345,0.1,6.524050913693332,4.324603026023406,0.360146529533497,77.62930557099628,4.248561667253429
270.2040375,0.1,6.524050913693332,4.253305199047705,0.3541270992161926,76.34946537212971,4.2508149832082776
270.232669,0.1,6.524050913693332,4.1388919469909045,0.3445495505604697,74.29567656149388,4.2537448020544915
270.260829,0.1,6.524050913693332,4.401951522334718,0.3663607246007795,79.01775903585204,4.257556958306199
270.2886065,0.1,6.524050913693332,4.253211076239616,0.3538764793974858,76.34777580936837,4.251703790546908
270.316924,0.1,6.524050913693332,4.236746605364691,0.3524174320863675,76.05222834919154,4.255632772714406
270.3451625,0.1,6.524050913693332,4.279173279903215,0.3558660991439361,76.81381346169626,4.257823184384736
270.373401,0.1,6.524050913693332,4.238646954869267,0.3524174320866428,76.08634080101537,4.254466919824275
270.4015515,0.1,6.524050913693332,4.307837243637412,0.3581088930678043,77.3283493823826,4.253461072687742
270.4294465,0.1,6.524050913693332,4.317707707470538,0.3588799576426477,77.50553032787478,4.255098016413064
270.457832,0.1,6.524050913693332,4.162554271060167,0.3459560119888364,74.72042994917807,4.25644320437765
270.486699,0.1,6.524050913693332,4.174168047941427,0.3468920279070863,74.92890444473834,4.256562904799108
270.515095,0.1,6.524050913693332,4.303359106881524,0.3576094754799458,77.24796405116962,4.2579411500222095
270.5430785,0.1,6.524050913693332,4.297223325871629,0.3571114490047018,77.13782297785778,4.2558034835857494
270.571278,0.1,6.524050913693332,4.237444980499002,0.3521692256207212,76.064764615845,4.259898294826675
270.599664,0.1,6.524050913693332,4.240417522485702,0.352417432086242,76.11812358748229,4.261955821694286
270.6280105,0.1,6.524050913693332,4.249437771547534,0.3531516839457646,76.2800426506966,4.259511724081008
270.656298,0.1,6.524050913693332,4.258495885921734,0.3538890019615331,76.4426414197444,4.265006746159974
270.684802,0.1,6.524050913693332,4.186734930157146,0.3478331228317811,75.15448777197747,4.262138120292404
270.712933,0.1,6.524050913693332,4.377118035906949,0.3634844880710594,78.57198255771199,4.2617115809213955
270.74077850000003,0.1,6.524050913693332,4.275310705748463,0.3548810932361539,76.74447786082247,4.265474260673564
270.769292,0.1,6.524050913693332,4.177676830289263,0.3466515412761392,74.99188926332705,4.263125163408732
270.7976385,0.1,6.524050913693332,4.330001807736209,0.3591377176156601,77.72621704998575,4.263704890322981
270.825651,0.1,6.524050913693332,4.279902509380881,0.3548685003564596,76.82690358294263,4.263133621874326
270.8542435,0.1,6.524050913693332,4.15849544607075,0.3447752417008867,74.64757152414654,4.263232692557548
270.88316,0.1,6.524050913693332,4.184309734543412,0.3468920279040435,75.11095400708966,4.263581746199361
270.911163,0.1,6.524050913693332,4.438915365333311,0.3679513122940219,79.68128293525945,4.264087954853146
270.9391955,0.1,6.524050913693332,4.17629055663339,0.3461835501698097,74.96700479171446,4.263525188723459
270.9676405,0.1,6.524050913693332,4.308089638647598,0.3571114490023176,77.33288002930034,4.266279474231617
270.9958005,0.1,6.524050913693332,4.260586092529337,0.3531516839439724,76.48016192427897,4.269613786625846
271.024147,0.1,6.524050913693332,4.251993935686456,0.3524174320829281,76.32592738181201,4.267645291073824
271.052346,0.1,6.524050913693332,4.306110018230917,0.3568693229221902,77.29734461545625,4.269986827642554
271.0805455,0.1,6.524050913693332,4.252775660240912,0.3524050134499394,76.33995982223371,4.270754787168154
271.1086565,0.1,6.524050913693332,4.334657717594659,0.3591377176146537,77.80979351860904,4.270621047979669
271.1366105,0.1,6.524050913693332,4.301091656779256,0.3563479574397798,77.20726191601486,4.27125727932098
271.16492800000003,0.1,6.524050913693332,4.224201120658432,0.349999992452352,75.82702912051366,4.2688361876779775
271.193451,0.1,6.524050913693332,4.238376321062449,0.3512045520901386,76.08148275639003,4.2719557675342825
271.22181750000004,0.1,6.524050913693332,4.270585738316767,0.3538764793935987,76.65966176594374,4.268678879946275
271.249919,0.1,6.524050913693332,4.31973311806562,0.3578654129187629,77.54188770381108,4.2733774292278985
271.27802,0.1,6.524050913693332,4.27350151823831,0.3538890019581855,76.71200182331897,4.271965889238112
271.30647450000004,0.1,6.524050913693332,4.216752209661765,0.3490349687833925,75.69331654979867,4.2707635817927025
271.3349095,0.1,6.524050913693332,4.282640753815984,0.3543780742864917,76.87605676826428,4.2724268607541145
271.3632365,0.1,6.524050913693332,4.250863832332734,0.3516862272911978,76.30564132594863,4.275567076838022
271.391426,0.1,6.524050913693332,4.32555454651988,0.3578654129175006,77.64638595385068,4.276441455623754
271.4194585,0.1,6.524050913693332,4.298010892931497,0.3556130125914045,77.151960294874,4.2698757749316645
271.44770700000004,0.1,6.524050913693332,4.25895426384569,0.3524174320813703,76.45086958767372,4.272721245891943
271.475975,0.1,6.524050913693332,4.290868981739449,0.3551205278502664,77.0237585609918,4.274916423997881
271.5043215,0.1,6.524050913693332,4.234461762560753,0.3504783667781988,76.0112140042583,4.275416774514003
271.53238350000004,0.1,6.524050913693332,4.379177105777157,0.3624437788066091,78.60894413850555,4.274996702501065
271.56034750000003,0.1,6.524050913693332,4.264323563895052,0.3529024424416136,76.54725185252579,4.273493171336512
271.5887825,0.1,6.524050913693332,4.235736650888716,0.3504783667786091,76.034099040176,4.274332934130813
271.61719800000003,0.1,6.524050913693332,4.271705868493405,0.3533887896998696,76.6797687970951,4.2737354525530025
271.6458295,0.1,6.524050913693332,4.173757678416635,0.3452513488006051,74.92153805733922,4.273852390414336
271.674382,0.1,6.524050913693332,4.295920225127815,0.3553729135989452,77.11443151158386,4.2734865455228555
271.7026305,0.1,6.524050913693332,4.262426970326735,0.3526535525248078,76.5132068220865,4.2748288622149015
271.73041750000004,0.1,6.524050913693332,4.43975993060524,0.3674240836477126,79.69644340552102,4.274577704765337
271.758656,0.1,6.524050913693332,4.128272930646743,0.3417706603381786,74.10505863432604,4.274038690937672
271.787366,0.1,6.524050913693332,4.287921047146867,0.3551205278501987,76.97084130733549,4.274669769350987
271.8153595,0.1,6.524050913693332,4.338117273030337,0.3593700183894419,77.87189468360383,4.276432858424081
271.8434115,0.1,6.524050913693332,4.268403009007458,0.3536512246779673,76.62048042154946,4.275504261999036
271.871866,0.1,6.524050913693332,4.214912992044063,0.3492665767076999,75.66030145324599,4.27427653132701
271.90051700000004,0.1,6.524050913693332,4.209116541110202,0.3488036678475613,75.55625156518362,4.275191827572212
271.9289615,0.1,6.524050913693332,4.275882040243123,0.3543780742879876,76.75473366922901,4.274819831457359
271.9568275,0.1,6.524050913693332,4.38492087235543,0.3634712771864755,78.71204830972083,4.276587122480624
271.9846835,0.1,6.524050913693332,4.27809836059361,0.3546294053754907,76.79451799363888,4.274910011819583
272.01302,0.1,6.524050913693332,4.237291415233604,0.3512045520903836,76.06200802412064,4.275709736802251
272.041445,0.1,6.524050913693332,4.2534864274715805,0.3524174320832994,76.3527185346999,4.272995881624559
272.06973300000004,0.1,6.524050913693332,4.282167358041462,0.3546168303531981,76.86755902060622,4.2761850036230316
272.0978345,0.1,6.524050913693332,4.313745862371264,0.3571114490018086,77.43441275199886,4.275508208963549
272.125867,0.1,6.524050913693332,4.305184481925955,0.3563606555438787,77.28073066494969,4.27763169455077
272.154243,0.1,6.524050913693332,4.211396549456588,0.3485605241512723,75.59717912860643,4.278334907350206
272.1826875,0.1,6.524050913693332,4.285357405284044,0.3546294053746006,76.92482234643987,4.27968465725508
272.2109655,0.1,6.524050913693332,4.2617952275820175,0.3526535525249487,76.50186664813832,4.281110147809627
272.2391945,0.1,6.524050913693332,4.300867634097381,0.3558660991391506,77.20324056998113,4.276106567613877
272.267315,0.1,6.524050913693332,4.295589262704286,0.3553729135990178,77.10849053088482,4.277455169556062
272.2955145,0.1,6.524050913693332,4.278460327220072,0.3538764793918525,76.80101551900317,4.278681907667466
272.3238715,0.1,6.524050913693332,4.25013987893946,0.3514390494273425,76.29264591368825,4.275686259792232
272.3524735,0.1,6.524050913693332,4.207893258811779,0.3478452213016939,75.5342928894919,4.278033706085992
272.3807315,0.1,6.524050913693332,4.357589915101933,0.3601465295263897,78.22144068182706,4.279448623567294
272.4087345,0.1,6.524050913693332,4.28499102891163,0.3541270992098474,76.91824566340169,4.283624180571968
272.4368555,0.1,6.524050913693332,4.32080944966,0.3571114489995496,77.56120852325579,4.283995880976858
272.465153,0.1,6.524050913693332,4.232170108602999,0.3497551785136809,75.97007739489116,4.280251133637336
272.493647,0.1,6.524050913693332,4.262452136954154,0.3521692256158112,76.51365857865198,4.2802305499749735
272.521974,0.1,6.524050913693332,4.284192174557938,0.3538890019551102,76.90390573246322,4.282748333421058
272.5499375,0.1,6.524050913693332,4.375942833841566,0.3614220736505728,78.55088695201309,4.282345357509131
272.5781465,0.1,6.524050913693332,4.212048837806866,0.3478452213007458,75.60888810891268,4.285512611348328
272.606454,0.1,6.524050913693332,4.346027864046111,0.3588670793504823,78.0138946969034,4.28303876492301
272.6348105,0.1,6.524050913693332,4.198370126396893,0.3466635576835257,75.3633467583026,4.282810426866447
272.6631765,0.1,6.524050913693332,4.343161471798442,0.3586225674163543,77.96244117889457,4.287318923120766
272.69116,0.1,6.524050913693332,4.312319139735816,0.3561068652739554,77.40880219612454,4.28397409119181
272.71939899999995,0.1,6.524050913693332,4.264634623754019,0.3521692256153259,76.55283556985137,4.284514720380726
272.748099,0.1,6.524050913693332,4.175473998623219,0.344787128368629,74.95234706916592,4.285304715137984
