T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
181.0,0.7418934738865784,0.3185356865194588,27.33659214945554,2.951951383943899,0.4361376055610665,52.33279448299174
182.0,0.7411449976785869,0.3167607959411499,27.221136204318974,3.122592592861772,0.44259342831083487,55.36088116728166
183.0,0.7396794375969881,0.3149832854473216,26.997401171394483,3.1605978252761333,0.4414662117108385,56.04046151748382
184.0,0.738199441158943,0.31320254444824397,26.77516814908544,3.1442749690298712,0.4426303140996562,55.75671244582711
185.0,0.7366953535183504,0.3114179699198057,26.553018620503394,3.148873222768621,0.44101454529407363,55.84404886044053
186.0,0.7351699622733758,0.30962896458586003,26.331467675423042,3.078900948959108,0.44308906990569935,54.608744621043655
187.0,0.733642922696715,0.30783493519741156,26.11332645429604,3.1079514412912332,0.441592643436921,55.12965665248767
188.0,0.7320965912003663,0.3060352908928012,25.896125672849188,3.1829579053245345,0.44203296121085567,56.465914917306755
189.0,0.7305080287196933,0.3042294416247227,25.676696688220364,3.155248455716822,0.4428481623237861,55.980145866233855
190.0,0.7288795644662804,0.30241679664133225,25.45561243639002,3.271222948741473,0.44310290513865846,58.04386536674551
191.0,0.7272225459952488,0.3005967630098679,25.234465888754066,3.1433271691821556,0.4433987504046294,55.78041036964822
192.0,0.7255669538015768,0.2987687441721445,25.017367333895905,3.198061557361825,0.4455972444084465,56.757650774583844
193.0,0.7238624795270774,0.2969321385221438,24.797693661535646,3.1451016451817155,0.4449545868437822,55.82367524434966
194.0,0.7221265931037114,0.29508633799652173,24.577895256267837,3.150941718104164,0.4452131706444096,55.93327798277873
195.0,0.7203885581763553,0.29323072666942335,24.36172725052154,3.214888967474619,0.4468385548297407,57.074475053103555
196.0,0.718598469716017,0.29136467934340693,24.14299206839143,3.127657524578205,0.44684106462754625,55.531813385174004
197.0,0.7167663167865558,0.2894875601285893,23.923122917186898,3.0991742493848498,0.4451887977991936,55.03204423142383
198.0,0.7149135120871817,0.2875987210023984,23.704836818924516,3.215256452624924,0.4425055256924874,57.0994830663438
199.0,0.7130221670750725,0.2856975003424541,23.486078369107805,3.173862500819692,0.44309379154992473,56.37057303924293
200.0,0.7110770018465601,0.2837832214252322,23.265294601269158,3.2582294555323132,0.4431069872725745,57.8753738810851
201.0,0.7090779066101204,0.28185519088317856,23.04259329985048,3.201818434620016,0.4388206747959733,56.87972842434825
202.0,0.7070819170012625,0.27991269711297245,22.82449357948054,3.2629230738753714,0.4382115023851408,57.971634292700124
203.0,0.7050460370253693,0.2779550086275582,22.606266452524928,3.205882984233106,0.43966920873879883,56.96454387436899
204.0,0.7029367224416924,0.27598137234450526,22.38451573321723,3.248976563854143,0.43922129417113875,57.73682374256493
205.0,0.700751404072777,0.27399101180313085,22.159329204259077,3.257307591614347,0.4401242672196704,57.89160404246902
206.0,0.6985137676238712,0.27198312530269514,21.93335537477796,3.2728914053624094,0.438182158063299,58.1753696745967
207.0,0.696280748120687,0.26995688395382705,21.712399046787993,3.304393378482884,0.4366154867417009,58.742062545637374
208.0,0.6939669040227721,0.2679114296352212,21.488161169885394,3.282569816964987,0.44065412012856137,58.36095483735781
209.0,0.6915690794747031,0.26584587284749067,21.260536489745537,3.2656831049328163,0.4385278034207916,58.06770382329217
210.0,0.6891216571610942,0.2637592904559865,21.033130200448312,3.3415073857098205,0.43430413521488465,59.423104639650795
211.0,0.6866124092444044,0.2616507233143531,20.805011967708165,3.3779414716851113,0.4358483646298552,60.07824006194119
212.0,0.6840379137069766,0.25951917376060923,20.576019380850685,3.326478329478335,0.4355220733657045,59.17021878629359
213.0,0.6814220833114341,0.25736360297771854,20.34844547988304,3.332066217712655,0.4347657893469843,59.276915162901396
214.0,0.6787351093569474,0.25518292821087923,20.119891559415642,3.3752852430002718,0.433836470645933,60.05317150804575
215.0,0.6759151799969397,0.25297601983429524,19.885453427198225,3.3626921305883233,0.43167821212072655,59.83673549521899
