T(K),X,m,cp(J/gK),cpm(J/molK)
271.97718199999997,0.016,0.9547391581014629,17.50849660247545,315.7911445559143
272.025706,0.016,0.9547391581014629,17.71994613795151,319.60494378379093
272.074171,0.016,0.9547391581014629,17.832117243441044,321.6281124540029
272.12255749999997,0.016,0.9547391581014629,18.060383824106918,325.74523149677384
272.171229,0.016,0.9547391581014629,17.90434392280383,322.93082543166787
272.21994,0.016,0.9547391581014629,18.31828332911926,330.39682333343313
272.26835600000004,0.016,0.9547391581014629,18.41406784288687,332.1244360417183
272.3167915,0.016,0.9547391581014629,18.60090140153038,335.4942504047143
272.3652865,0.016,0.9547391581014629,18.669356393683344,336.72893553007765
272.41423299999997,0.016,0.9547391581014629,18.55832170896277,334.7262638576076
272.46284549999996,0.016,0.9547391581014629,19.236213779079783,346.9530310991401
272.511026,0.016,0.9547391581014629,19.19406228919803,346.1927678088806
272.559511,0.016,0.9547391581014629,19.301457208011097,348.12979102118044
272.6084475,0.016,0.9547391581014629,19.14668777330437,345.338299664841
272.6570205,0.016,0.9547391581014629,19.91252733196141,359.15132749158823
272.7054855,0.016,0.9547391581014629,19.5458607551026,352.5379636714032
272.753774,0.016,0.9547391581014629,20.389196302957753,367.748744125518
272.8018665,0.016,0.9547391581014629,20.023843062675326,361.1590682364021
272.850636,0.016,0.9547391581014629,20.14698438370712,363.3801006638956
272.89943500000004,0.016,0.9547391581014629,20.329342318905212,366.66919066302876
272.9479005,0.016,0.9547391581014629,20.766245826272677,374.54937945277084
272.99631650000003,0.016,0.9547391581014629,20.710558045749284,373.54496951692437
273.04489950000004,0.016,0.9547391581014629,20.9670491858825,378.1711594491695
273.09353150000004,0.016,0.9547391581014629,21.016114854385087,379.0561299847118
273.142014,0.016,0.9547391581014629,21.454850309572546,386.96936061191013
273.190264,0.016,0.9547391581014629,21.57872570178372,389.2036330784079
273.23846000000003,0.016,0.9547391581014629,21.86841055366318,394.42851977271096
273.2869015,0.016,0.9547391581014629,21.724945343097282,391.8409165034414
273.335579,0.016,0.9547391581014629,22.021503831855803,397.18977921388023
273.384001,0.016,0.9547391581014629,22.32014143486623,402.5761417670628
273.4322165,0.016,0.9547391581014629,22.574931505878695,407.17165044912366
273.48062849999997,0.016,0.9547391581014629,22.500553694096343,405.8301386765485
273.52901099999997,0.016,0.9547391581014629,22.968019061259803,414.2615549590823
273.577492,0.016,0.9547391581014629,22.76584888737532,410.6151224837193
273.62635650000004,0.016,0.9547391581014629,22.95757928166214,414.0732583838303
273.674808,0.016,0.9547391581014629,23.50671528744798,423.9777231543495
273.72321,0.016,0.9547391581014629,23.3423783588373,421.0136681611051
273.77181900000005,0.016,0.9547391581014629,23.639697166667542,426.3762443293774
273.820251,0.016,0.9547391581014629,23.841534194574823,430.0166680335802
273.868653,0.016,0.9547391581014629,23.99230995459197,432.73612767127236
273.91697650000003,0.016,0.9547391581014629,24.239942548793067,437.2025408721098
273.9652805,0.016,0.9547391581014629,24.328801927281265,438.80524871587454
274.0138305,0.016,0.9547391581014629,24.308483042744097,438.4387681464815
274.062213,0.016,0.9547391581014629,24.816968229491934,447.6100364031817
274.110615,0.016,0.9547391581014629,24.611240048649783,443.8994301089575
274.158988,0.016,0.9547391581014629,25.183663520254473,454.2239181202901
274.20737099999997,0.016,0.9547391581014629,24.928044682468965,449.61346142677104
274.256088,0.016,0.9547391581014629,25.157379979626846,453.7498563223966
274.3044215,0.016,0.9547391581014629,25.647092907488155,462.5825396477763
274.3527845,0.016,0.9547391581014629,25.44254100389266,458.893149220709
274.4010395,0.016,0.9547391581014629,26.08422138623605,470.4667861228429
274.4490975,0.016,0.9547391581014629,25.967647931535872,468.3642146959277
274.497352,0.016,0.9547391581014629,26.19002004653301,472.37501849631445
274.545558,0.016,0.9547391581014629,26.338626517040883,475.0553518496339
274.59423549999997,0.016,0.9547391581014629,25.999969751706754,468.94718562813506
274.6425885,0.016,0.9547391581014629,27.02049591260809,487.35385592755534
274.6906275,0.016,0.9547391581014629,26.652702075007404,480.72016032400984
274.739158,0.016,0.9547391581014629,26.788448526662812,483.16854457486573
274.78757,0.016,0.9547391581014629,27.099931818796797,488.78659777305575
274.83585400000004,0.016,0.9547391581014629,27.248089751128663,491.45884108945233
274.884286,0.016,0.9547391581014629,27.25208187800792,491.53084489109426
274.9325805,0.016,0.9547391581014629,27.725510464269206,500.0698164838809
274.980609,0.016,0.9547391581014629,27.87592638923115,502.7827859741599
275.028726,0.016,0.9547391581014629,27.945121759211123,504.0308248880696
275.07719699999996,0.016,0.9547391581014629,27.787250779564804,501.1833926677826
275.1256485,0.016,0.9547391581014629,28.28552170036397,510.1704318151558
275.1741495,0.016,0.9547391581014629,28.042263384061616,505.78291506417423
275.22236499999997,0.016,0.9547391581014629,28.94199289572151,522.0108424944277
275.270384,0.016,0.9547391581014629,28.577876147955337,515.4434685422405
275.318973,0.016,0.9547391581014629,28.568282418414743,515.2704317075555
275.3675225,0.016,0.9547391581014629,28.928898654719376,521.7746688555917
275.41562,0.016,0.9547391581014629,29.415262562606195,530.5469477456336
275.463806,0.016,0.9547391581014629,29.12375794695661,525.2892389708951
275.512248,0.016,0.9547391581014629,29.402712476345123,530.32058872723
275.56026699999995,0.016,0.9547391581014629,29.94049950568647,540.0203582379382
275.60863,0.016,0.9547391581014629,29.281257432488488,528.1299707557159
275.657062,0.016,0.9547391581014629,30.15316705793019,543.8561261658056
275.7052775,0.016,0.9547391581014629,29.83749885002441,538.1625919385215
275.7535425,0.016,0.9547391581014629,30.389648372682696,548.1214098590509
