T(K),X,m,cp(J/gK),cpm(J/molK)
175.1602385,0.3288815061356886,28.77399057239616,-11.88438502767083,-210.55266509318588
175.209246,0.3287946052910291,28.762663199344754,-12.174055254261042,-215.68576075351967
175.2577805,0.3287085476558096,28.751448627351596,-12.039411089460819,-213.30135061209248
175.30625750000002,0.3286225963401836,28.74025078001882,-12.545543303616606,-222.2695592101152
175.3550095,0.32853616175579164,28.728992862816973,-12.55131071327718,-222.37284900196684
175.403437,0.3284503066926949,28.717813295920685,-12.660437879777879,-224.30737677301968
175.4518685,0.32836444864241643,28.706636198363853,-12.84163400482715,-227.51878944636215
175.500441,0.3282783446703173,28.695429955981798,-12.965014022140037,-229.70588809022254
175.548983,0.3281922987233123,28.684234135089035,-12.97640643170589,-229.90887247920998
175.59765099999998,0.3281060333164599,28.673012637859802,-13.169342441863112,-233.3283680170029
175.646166,0.3280200428989368,28.66182977889645,-12.99137849883102,-230.17642600198522
175.6945285,0.3279343264665355,28.650685399095735,-13.10834271001584,-232.24990261095053
175.74334549999998,0.3278478081397376,28.6394396437819,-13.227693581325383,-234.36569692399638
175.7922195,0.3277611923811364,28.62818412375496,-13.03689334302551,-230.98628930390137
175.8408035,0.32767509404435785,28.616998715679227,-12.928210259572975,-229.06179135661287
175.88928099999998,0.3275891878144183,28.60584111991003,-12.811402117053367,-226.9933114099001
175.93788,0.32750306957546366,28.594658849329015,-12.757896578794675,-226.04641921044174
175.9867955,0.32741639374586473,28.583407068234287,-12.698186319978523,-224.9895880679982
176.0354825,0.3273301259644912,28.572211136940798,-12.250823989188664,-217.064192162517
176.0838645,0.327244401647291,28.561088581292754,-12.082620589643682,-214.08496649072512
176.1325095,0.3271582143134649,28.549908807351848,-11.894738738215036,-210.75704414754878
176.181223,0.3270719085191154,28.538716537000944,-11.55939746946689,-204.81631600374394
176.2296355,0.326986138806188,28.527596630380685,-11.079690729516301,-196.3175561756609
176.27785699999998,0.32690071017127004,28.516523761008393,-10.697436650706015,-189.5454501376264
176.3263915,0.3268147296638126,28.50538219807093,-10.44670006953912,-185.10362340326196
176.375342,0.3267280147935604,28.494148356857448,-10.010410137150062,-177.37394983735817
176.42389550000001,0.3266420056946346,28.483008805902145,-9.013929552098771,-159.71815303902866
176.472136,0.3265565534325996,28.471944192022736,-8.435595327807475,-149.4713639606283
176.5209335,0.3264701168440902,28.46075498089665,-7.834470184844088,-138.82064465164862
176.569552,0.32638399957610953,28.44960996143959,-6.290471821203794,-111.46276255772405
176.617907,0.3262983511918234,28.43852844944121,-5.195916583628321,-92.06846375224833
176.6666395,0.3262120362526412,28.42736354626866,-3.5838818116285274,-63.50450968814791
176.7154295,0.3261256214893459,28.416188595905496,-1.3257331042797769,-23.49141370176986
176.76386100000002,0.3260398436048349,28.405098839270668,1.8131562474421494,32.1284986107667
176.812563,0.3259535884807603,28.39395022904803,4.33571317106585,76.8277128082706
176.8613035,0.3258672669449453,28.38279589122349,8.489311325331807,150.42914354089908
176.9098115,0.32578135885989007,28.371697814614315,11.27359172467784,199.76710522848467
176.9580905,0.3256958579245525,28.360655143609595,14.940388620191165,264.7437456985792
177.0063385,0.3256104133950207,28.349622554832422,16.103837945280254,285.361478342139
177.055006,0.32552422740017467,28.33849705990133,17.511382558919323,310.30483951319286
177.1035405,0.32543827830430166,28.32740497676468,18.1852056407877,322.24670244575174
177.152037,0.3253523977872408,28.316324566852785,18.287134406967095,324.0545121601216
177.20052199999998,0.3252665388407912,28.30524975958875,18.220311033429358,322.8719767442068
177.2491595,0.3251804109745016,28.294143096191114,17.73351192301866,314.24724167156864
177.29787299999998,0.32509414958442967,28.283022055506425,17.842390501831673,316.1782005272055
177.346045,0.3250088480409187,28.272027555903144,18.803208340106504,333.2061260821937
177.39469400000002,0.3249227027344346,28.260927123703176,17.55567852043889,311.10056228099364
177.44360949999998,0.32483608634967126,28.249768845657503,19.778258945300212,350.48820256648685
177.492163,0.3247501117125476,28.238696071053678,20.915568127517083,370.64416234522434
177.5408465,0.32466390754517466,28.22759656555046,23.695457849507246,419.9085928224759
177.5893235,0.3245780696108178,28.216547030834615,26.92976863650121,477.2263652133711
177.6375945,0.32449259693987337,28.205547305119342,30.986483837355348,549.1187143240827
177.686377,0.32440621899374056,28.194433904548816,33.37821105913752,591.506016798355
177.7350715,0.3243199972195498,28.18334343082616,39.76881535903069,704.7594753053543
177.7833385,0.3242345326765359,28.172353150624687,43.32556075633488,767.793801660987
177.831747,0.32414881777908044,28.161333467959544,48.51839610032446,859.8228678434253
177.8802245,0.3240629808245666,28.15030089415147,52.1830152808025,924.7703040610899
177.9289115,0.3239767729596562,28.139223467318104,56.62358575452269,1003.4696272835145
177.9774535,0.32389082180447853,28.128181839108038,60.921751231288226,1079.646037041759
178.0259385,0.3238049714648861,28.11715596413631,64.27528243937633,1139.0824469246766
178.0744995,0.3237189863666828,28.106115587883338,66.94549781892755,1186.4097150042119
178.12249200000002,0.32363400762914735,28.09520718504335,71.26030527785382,1262.8830237097245
178.1709465,0.32354821050526184,28.084196509445462,67.61048444514161,1198.2064218603043
178.219626,0.3234620145611962,28.0731374639207,70.18064192606306,1243.76144391654
178.2680875,0.32337620413308754,28.062130679342943,65.70081141805476,1164.3743648407192
178.316576,0.3232903453281426,28.05112048333562,65.2310712060656,1156.0551757858352
178.36512199999999,0.32320438406242546,28.04009994668735,59.74442472381109,1058.823540072124
178.4139045,0.3231180032949476,28.029028448087985,58.20645585063431,1031.5719477143039
178.46218349999998,0.32303251329842864,28.018073902265254,55.58943272762501,985.196250145593
