T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
267.2960485,0.052000000000000005,3.220733995367594,22.24433286545039,0.7214779305351832,400.39057086866313
267.324269,0.052000000000000005,3.220733995367594,21.48448538951477,0.6963821829661809,386.71356978693996
267.352715,0.052000000000000005,3.220733995367594,21.91235464136797,0.7099280368826899,394.41507358311515
267.380965,0.052000000000000005,3.220733995367594,21.800488134901197,0.7060185570452123,392.4015137853798
267.40932250000003,0.052000000000000005,3.220733995367594,21.763203903960058,0.7045511704144412,391.7304100664587
267.4373665,0.052000000000000005,3.220733995367594,22.306966600634706,0.7219988297421223,401.5179572073668
267.465469,0.052000000000000005,3.220733995367594,21.68110709893114,0.7016592356015965,390.25269496343236
267.4938755,0.052000000000000005,3.220733995367594,21.82772912982108,0.706492407299236,392.89184260634175
267.5223315,0.052000000000000005,3.220733995367594,21.596243824693175,0.6992306929933114,388.7251843375373
267.5503655,0.052000000000000005,3.220733995367594,22.482673897116626,0.7282027330368834,404.6806299280872
267.578468,0.052000000000000005,3.220733995367594,21.477251020491174,0.6958975792948376,386.58335355790075
267.60686499999997,0.052000000000000005,3.220733995367594,21.996502437670483,0.7129140899873346,395.9297058448555
267.634811,0.052000000000000005,3.220733995367594,22.16531352951425,0.7184456667564598,398.9682491826631
267.66281549999997,0.052000000000000005,3.220733995367594,21.90482904127441,0.709953237319665,394.27961529197125
267.6906335,0.052000000000000005,3.220733995367594,22.4665617464143,0.7282027330403271,404.3906165904588
267.718834,0.052000000000000005,3.220733995367594,21.320319705294885,0.6911839144569728,383.7586422366543
267.74758399999996,0.052000000000000005,3.220733995367594,21.5988153739482,0.7001853820037588,388.7714713662589
267.775618,0.052000000000000005,3.220733995367594,22.439122561443327,0.7271701684551101,403.89672041469345
267.803466,0.052000000000000005,3.220733995367594,21.903345766232402,0.709424403611513,394.2529168360357
267.8314515,0.052000000000000005,3.220733995367594,22.244837484928116,0.7199715644141738,400.39965385092114
267.85992699999997,0.052000000000000005,3.220733995367594,21.20269228041174,0.6855923265227746,381.6413878292666
