T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
182.379176,0.8355015851247083,0.3160871482147934,27.13725555034004,3.7656510109383454,1.598463203396416,66.76432271026313,3.732298626318116
182.407435,0.8354752282318795,0.3160369269907268,27.130951586330102,3.934017139364396,1.5646997891572607,69.7496261018775,3.7143822993232707
182.435713,0.8354493003394693,0.3159866697057376,27.1246440225016,3.685271124923284,1.640611271112787,65.33957998950379,3.725200485118853
182.464411,0.8354228891004171,0.3159356636117107,27.11824342668098,3.5203350456553464,1.7059412512341177,62.41545917674664,3.7242564879063043
182.4931205,0.8353961643861422,0.3158846346841421,27.11184092061923,3.61834246172151,1.656071131350641,64.15331706873336,3.741915046769149
182.5215705,0.8353697122972057,0.3158340646214054,27.10549692971317,3.684878781309159,1.6341232130156618,65.33319835677953,3.7377378263819536
182.549887,0.8353434487942828,0.3157837294927845,27.09918334242018,3.689454812415756,1.6433977593078593,65.41452151546937,3.7312647167621655
182.5779175,0.8353172248133267,0.3157339004194376,27.09293414506772,3.893935227851468,1.5706810822722197,69.04018457149392,3.7388108565196987
182.606337,0.8352914725993542,0.3156833774451115,27.086598852916868,3.3655627621742443,1.7437511983135237,59.67221775482161,3.7479411136819336
182.634909,0.8352645077549894,0.3156325809268727,27.08023020293114,3.76543949426278,1.6090109593044226,66.7623215167164,3.7470375369985454
182.662901,0.8352384534964808,0.3155828131750933,27.07399145210009,3.8272934934666942,1.588455777893416,67.85920527990477,3.7367060732292794
182.6913625,0.8352125457404148,0.3155322082549369,27.06764868636537,3.3693936362527945,1.7552297761659466,59.740660503740784,3.7439318253839904
182.7200685,0.8351856003765701,0.3154811661131617,27.06125206974917,3.608986735902157,1.6794338971711908,63.988927633867455,3.747566131940782
182.7482975,0.8351592190968693,0.3154309696652913,27.054962366048937,3.74017368006745,1.6280639759903042,66.31512188878988,3.7465052142487725
182.776461,0.8351331403981341,0.315380887244225,27.04868786929392,3.647308502863826,1.6540688720280576,64.66876319647471,3.7541470769034277
182.804377,0.835106861552676,0.315331242523074,27.04246911501933,3.945552652381621,1.5605385392977824,69.95699430135635,3.7537831107830586
182.832438,0.8350812241765418,0.3152813374951669,27.03621866224732,3.5485992427556723,1.6774696320047997,62.91895529901158,3.74877057146209
182.8607275,0.8350546563480677,0.3152310235975122,27.02991792206032,3.789375394474113,1.6011270168370686,67.18826671164715,3.7436239724350595
182.88933,0.8350285747851157,0.3151801504578327,27.023548090091275,3.3507533181854705,1.7618177703616915,59.41136578518348,3.7476117391016026
182.9178945,0.8350014043705959,0.3151293423226238,27.017187341846697,3.8895779523704856,1.5592597891093334,68.96533201741428,3.7378622699633133
182.946219,0.8349753741071609,0.3150789585161938,27.01088064787606,3.616474828631621,1.6642603547412724,64.12318110614504,3.7432118153278973
182.974314,0.8349486307162678,0.3150289804109153,27.00462565336562,4.159819988536199,1.5089043790841163,73.75736632744174,3.745369599117995
183.002394,0.8349230090577905,0.3149790264529901,26.998374593058504,3.6843124189207455,1.611609632067994,65.32637560860498,3.7471584315799547
183.031054,0.8348962739506935,0.314928038054085,26.99199502663265,3.709417266721608,1.6082019058772694,65.77170178139278,3.7517282616341268
183.0593895,0.8348695511764721,0.3148776243419728,26.985688297439104,3.982454589088182,1.5485972691677496,70.6131334745159,3.752286509701129
183.0872675,0.8348434016725692,0.3148280220408703,26.97948398113079,4.111752242037303,1.5121511470763012,72.9059260623728,3.7488954149426923
183.1155345,0.8348175132966398,0.3147777250003453,26.9731936831718,3.6618364773450383,1.6281084165404376,64.92860891523912,3.76768599627963
183.144385,0.834790617958048,0.3147263869858988,26.96677415015033,3.6107767373167214,1.653483462091709,64.02344990025776,3.758428569855065
183.1727625,0.8347636199159791,0.314675887956567,26.96046046588208,4.026634424041151,1.5357885099722093,71.3973187196381,3.761592742176865
183.200785,0.8347375883670033,0.31462601802961,26.95422634875868,3.865504787647205,1.5851627374474395,68.54048354476318,3.7652765123155314
183.2289375,0.834711234007915,0.3145759140984808,26.947963892904163,3.8797000287284376,1.5593095765999427,68.79238246367494,3.771064709696477
183.257109,0.834684939993586,0.3145257736789756,26.941697792886625,3.819637253201715,1.592174708308275,67.72758308126686,3.7708326502241585
183.2851505,0.8346585304683036,0.3144758619678189,26.93546118515233,3.9674963741306666,1.5460571734186594,70.34953723663918,3.775117747052948
183.3135055,0.834632460246554,0.3144253895292544,26.929155436406315,3.546988155078152,1.6871192157158266,62.89349189739427,3.769768386927108
183.3421045,0.8346054439592842,0.3143744799800172,26.92279601795085,3.7441309944657695,1.615502802035072,66.38932889122033,3.7741302679452375
183.3702415,0.8345788969880494,0.3143243901003483,26.916539911013484,3.905222844267343,1.578929104122386,69.24594052626489,3.777790114450351
183.398539,0.834552726145156,0.3142740117374767,26.910248695093955,3.592785719524274,1.6496403162529598,63.70610805788554,3.7893839411348096
183.4268555,0.8345258584040377,0.3142235967655226,26.903953832792705,3.872505212683713,1.5609071533588952,68.66620263825581,3.779674407998209
183.4551565,0.8344996322451154,0.314173206594421,26.89766299193496,3.595857478308792,1.6556859577722287,63.76094586877387,3.7904499066119084
183.4836905,0.8344727733557296,0.314122398721615,26.89132093998139,3.680951597890093,1.636422310856943,65.27000698915083,3.778316898564298
183.511931,0.8344460900660375,0.3140721106326091,26.885044694788725,3.844822833205184,1.5998177163437588,68.17594139568865,3.782062674479592
183.5401445,0.8344197619090042,0.3140218678030635,26.87877501720267,3.7089934947608434,1.6133889406268926,65.76762212690964,3.783192774664624
183.568457,0.8343931092462001,0.3139714458267279,26.872483907599968,3.77524691130617,1.6045058737213975,66.94261773919445,3.78206393658121
183.596411,0.834366575216271,0.3139216594949656,26.86627301415451,4.023233108967047,1.542252234937611,71.34010969115086,3.771630412822577
183.624777,0.8343405763653248,0.3138711365185085,26.8599711450078,3.441429569403,1.720967958530607,61.02372671437927,3.7713536876673976
183.6532345,0.8343132476615223,0.3138204476528174,26.8536495166239,3.938039524729718,1.5705050585648757,69.82986135179723,3.771974973309836
183.6816085,0.8342870569270018,0.3137699045951347,26.847347002466663,3.4983255911060995,1.6661598141728449,62.03297375370029,3.762523161315962
183.710116,0.834259864549632,0.3137191207782941,26.84101540159546,3.81157364423528,1.6095820298355146,67.58774550719203,3.7620043707096307
183.7383295,0.8342334025342226,0.3136688577703631,26.834749656518827,3.732051598536274,1.6257616465581932,66.17783303770997,3.752108979635699
183.7665695,0.8342067431219634,0.3136185446211331,26.828478579911025,3.797286891871478,1.603803935339184,67.33479960200965,3.7500962503726947
183.794798,0.8341802111225151,0.3135682490165742,26.822210608904,3.758325047977237,1.6027762219732815,66.64410790897537,3.741248565871256
183.8231835,0.8341535531499705,0.3135176706984849,26.81590833160354,3.701265078390182,1.609238619416297,65.63248921941663,3.749259887653702
183.851424,0.8341267049453418,0.3134673477659905,26.809638798036243,3.917470022153062,1.569073472221684,69.46653350128372,3.752064372955713
183.879626,0.8341003001265163,0.3134170904577668,26.80337835758625,3.756537252141546,1.621511887602323,66.61298621682687,3.7438580101816537
183.9082855,0.8340735041412229,0.3133660147975258,26.797016915812023,3.549744292589464,1.673000022720487,62.94620489368913,3.738249808320352
183.936667,0.8340462155373907,0.3133154315174005,26.79071773236452,3.9936172801110894,1.542955319427227,70.8174346030689,3.7398154192529733
183.9648235,0.8340199238450551,0.3132652462248884,26.78446902773201,3.735164706869831,1.6013100444039838,66.23457600763497,3.7426387212345014
183.993197,0.8339930394073065,0.3132146711002533,26.778172707950308,3.815414575956068,1.589342397325832,67.6578204799914,3.745453612428855
184.021559,0.8339663175557884,0.3131641133926799,26.77187948327467,3.748970773197714,1.6111152800958788,66.47978232629872,3.741757502833209
184.0497535,0.833939434211195,0.3131138512011822,26.76562396158721,3.942945256168676,1.560808715569828,69.91969726744915,3.740608967126175
184.0779175,0.8339130086474706,0.3130636403153859,26.75937573930912,3.7465789104851672,1.6050177680307136,66.43775251837398,3.743917025142677
184.106394,0.8338861624596283,0.3130128691737073,26.753058727706595,3.652151096913749,1.650732869846166,64.76346191646532,3.7326139527796895
184.1349775,0.8338591251530695,0.312961904081657,26.746718523539208,3.6325217348020806,1.6449733700361595,64.41556432326477,3.744754286698504
184.1634925,0.8338320555730824,0.3129110579397713,26.74039405439867,3.695821004255543,1.6327223589968909,65.53824326615018,3.7403403673942113
184.1917405,0.8338051270195317,0.3128606847430676,26.734129335245093,3.847347116425605,1.5743198865097243,68.22546406647729,3.757388741964445
184.2201715,0.8337785424345727,0.3128099820302017,26.727824562923168,3.5333613411408447,1.6954323860577245,62.65770002051066,3.7499640618877623
184.24869,0.8337512462161643,0.3127591200527618,26.721500921081944,3.7491917289965486,1.6112875371588378,66.48525199200651,3.7473571116267017
184.277018,0.8337244750720223,0.3127085946199884,26.71522004832948,3.6578274165803366,1.6565210963597805,64.86525713249674,3.754453414133041
184.30522,0.833697519056705,0.312658290730652,26.708967633218283,3.827384417463753,1.5793162564746983,67.87225467801176,3.7613178508370293
184.3331815,0.8336709663576372,0.3126084126670341,26.702769048737512,3.842287980036141,1.5940426800606995,68.13674023183513,3.7595239659588904
184.3613915,0.8336444462234682,0.3125580881303084,26.69651589052049,3.6180001471752767,1.660176975161305,64.1595456405165,3.7604912810515114
184.390158,0.8336174011795392,0.3125067675196706,26.69013990632049,3.3964986543787226,1.7388124782092094,60.23174294422845,3.757666187618754
184.418581,0.8335898030564586,0.3124560564212032,26.68384058182209,3.927301595325451,1.5672625966248952,69.64493009135823,3.766143515495641
184.4466805,0.8335633896919952,0.3124059192539688,26.67761346442397,3.694673047662272,1.6226264140957989,65.51979348253009,3.766868705305129
184.475016,0.8335363852725759,0.3123553577191154,26.671334559497744,3.779472789692474,1.5874648667597615,67.02379206160658,3.753021352601623
184.5033895,0.8335095025446098,0.3123047250642897,26.665047747888188,3.715458997357582,1.6320479095011522,65.88878703910522,3.7596557212992936
184.531954,0.8334824047764956,0.3122537482062034,26.658719133371243,3.6687947450146536,1.6307876157981689,65.06144889322094,3.758494453862524
184.5603585,0.8334551374103336,0.3122030535282492,26.652426480948776,3.8910289418837474,1.5579526861687585,69.00269371866491,3.759710184711795
184.5888585,0.8334283230932565,0.3121521850267395,26.64611318439404,3.627625576262493,1.6364778683144152,64.33174205981035,3.7561463893096376
184.617415,0.8334008524157384,0.3121012122702754,26.63978788532225,3.866341256561497,1.5839934549528885,68.56528980573772,3.7634121638170948
184.6457925,0.833373909324661,0.3120505556296241,26.633502742246915,3.783552349079458,1.619109388073427,67.09731585511894,3.77040385770491
184.6739105,0.8333467583473044,0.312000358870184,26.627275571180707,4.095018701064288,1.4881418531881223,72.62105359102719,3.7696623448240993
184.7023145,0.8333202891895045,0.3119496481372508,26.620985561619264,3.5517098415513733,1.669239841695969,62.986199381150286,3.7746508936395036
184.7312415,0.8332925712848408,0.3118980001452527,26.61458025017609,3.6408083393991473,1.6480471146472195,64.56646872322281,3.7804857570578827
184.759539,0.8332650828006941,0.311847472642086,26.60831483059936,4.045657479593368,1.5225928407943683,71.74631379570434,3.7926171192214446
184.787371,0.8332385450289674,0.3117977729780198,26.60215296074368,3.9985803326168425,1.5449274283079086,70.911643469829,3.7890907188329956
184.8156685,0.8332119244258683,0.3117472386509751,26.595888520057493,3.63847910765529,1.6574558551254115,64.52572238921815,3.7930575811552427
184.8440155,0.8331844763802231,0.3116966124562257,26.58961361344086,3.951326050394818,1.536060117631727,70.07403477215679,3.7946762714890343
184.8723435,0.8331577402073213,0.311646016711892,26.583343403192146,3.657658981995007,1.6079473233099402,64.86624151015164,3.799613787973014
184.9008125,0.8331303068865886,0.3115951656108425,26.57704247586663,3.8464507682805418,1.5940350832768335,68.21454289234002,3.806020476182482
184.9288655,0.8331032798134983,0.3115450540995044,26.570834101226,4.01899892344314,1.5561776344044305,71.27478876473712,3.8061017258047407
184.9576705,0.8330766211772,0.3114935956847278,26.56445979760864,3.250507362247116,1.7815881711917445,57.64617431658046,3.8067540276379996
184.986426,0.8330481327158201,0.3114422220524301,26.558096946639942,4.047617480374562,1.4869551841894753,71.78274880978988,3.803565951076133
185.0145825,0.8330215475091608,0.3113919150301075,26.551867120060628,3.708326412910768,1.6276091678428928,65.76575880930312,3.805592143483121
185.042815,0.8329941843405411,0.3113414686850066,26.54562095426024,3.985495835893161,1.5296436204229935,70.68145856645883,3.805136058257604
185.071162,0.8329674324937802,0.3112908141753199,26.539349934641947,3.6218460714096783,1.6684577009630612,64.2324369919678,3.802412033820901
185.099612,0.8329398280840152,0.3112399719960799,26.53305660909549,3.9064532046747247,1.5660035927112976,69.28006861970952,3.8041885555424577
185.1277755,0.8329128573573463,0.3111896382330156,26.526827131260827,3.877231020875652,1.5563567886606215,68.76201917514346,3.7988584603077884
185.1562485,0.8328857809808435,0.3111387476978775,26.520529670931733,3.669868053427147,1.6298122687831071,65.08466377287199,3.790631826470108
185.1845575,0.8328581945479754,0.3110881466481788,26.514268955515657,4.0219463249647545,1.5339769857032213,71.32893706691827,3.7884663150541673
185.212771,0.8328314116437259,0.3110377126797538,26.50802982765266,3.737581560784109,1.6130472215225529,66.28594045263533,3.7868755256020563
185.240794,0.8328039868460149,0.3109876156546814,26.50183328690582,4.17378940472124,1.4745302073485105,74.0222922197608,3.8011728363179813
185.269053,0.8327775490112959,0.310937093092156,26.4955850236225,3.534403402984597,1.6683236179079384,62.68294293224662,3.7782780669731038
185.2975335,0.8327496486253783,0.3108861708136056,26.489288253454383,3.966224598742431,1.5526860983697068,70.34153469064522,3.7782493303898526
185.325549,0.8327227635116788,0.3108360762945082,26.48309474745781,3.8989421417188153,1.574300466803578,69.14847070407097,3.7851311199508757
185.3537545,0.8326957359399219,0.3107856383696571,26.47685969362069,3.7908132241145815,1.5967694576208176,67.23097942378917,3.7781554119553724
185.3822805,0.8326684636668465,0.3107346235614149,26.470554254633605,3.6207327417101065,1.637441731212252,64.21475011687627,3.781391930044424
185.410616,0.8326407970795611,0.3106839456834308,26.464291384362195,3.930145332104494,1.5418009522091285,69.70247607184473,3.776973123184728
185.438799,0.8326138700164517,0.3106335368274693,26.45806267384748,3.7175036118263023,1.607849098685494,65.93139367623397,3.7646426271414684
185.467261,0.8325864753259917,0.3105826251625897,26.45177275888092,3.6678901100271513,1.6568689573297857,65.05166945104389,3.7820709241693806
185.4956005,0.8325589886018645,0.310531928830895,26.44551037042774,3.786375731602178,1.609558884104827,67.15326101406404,3.7696107042419205
185.5239165,0.8325318082331555,0.3104812707477406,26.439253626551785,3.652831762121565,1.6416095410267562,64.78498122642515,3.7720334876979167
185.552195,0.8325043448029308,0.31043067595831,26.433005617599463,3.795688086599142,1.58625418080224,67.31881297450491,3.764985202258134
185.580428,0.832477215030611,0.3103801587792095,26.42676810751341,3.689803836516949,1.6179739897887866,65.44108252579693,3.7633090505888562
185.6088055,0.8324498174662035,0.3103293792108291,26.42049912032842,3.679787923348072,1.648102875914232,65.26363469135697,3.76197457408117
185.6374195,0.8324223866317463,0.3102781725342807,26.41417833930714,3.495620164760668,1.6896870207763888,61.99747247471768,3.7664492576854074
185.6656215,0.8323945096470684,0.3102276993062541,26.40794901112601,4.019225801506361,1.5301213575191508,71.2842224972604,3.764015472612949
185.6938045,0.8323678534694995,0.3101772562478921,26.40172431720132,3.4960322107274875,1.6972033626753618,62.00514091994394,3.760782026594229
185.7218385,0.8323399908624953,0.3101270760594703,26.39553296472208,4.141214214456524,1.5076854401516573,73.44821151718193,3.7595069954113636
185.7502045,0.8323136017328027,0.3100762977116676,26.389268726696347,3.244340552522658,1.815844401823156,57.54150736980547,3.7457450944108244
185.77875,0.8322850738273896,0.3100251940775333,26.382965290838328,3.997574552203031,1.533627462706894,70.9010472452095,3.7480503085067847
185.806517,0.8322583155324037,0.3099754803289391,26.376834187920267,3.879341742291118,1.5584781212301806,68.8042652674319,3.7459873455992434
185.834635,0.8322312733678764,0.3099251342960202,26.37062600687525,3.707176270552181,1.6424848163066,65.750917626658,3.740710558939467
185.8628865,0.8322038131942401,0.3098745453050645,26.36438877898388,3.770937115111823,1.5998878139031776,66.88198244793001,3.7301397105603558
185.8911575,0.832176490287901,0.3098239174467139,26.358147674461044,3.6917925281911823,1.623384016879861,65.47845156685312,3.7311914415880785
185.9196575,0.8321489700459046,0.3097728754814537,26.35185644810307,3.587431561929076,1.6757533379579403,63.627669410667934,3.7257663742522458
185.947966,0.8321211803920664,0.30972217248073,26.34560792229449,3.86049775822402,1.5546544807172178,68.47104631492722,3.7241872344151807
185.9762555,0.8320940095890323,0.3096714995130831,26.33936401475956,3.6115097829134872,1.6566084805743322,64.05510143903004,3.7214628078252874
186.004641,0.8320662342601329,0.3096206505573747,26.33309934339995,3.7931238338706144,1.6105038301914285,67.27647391658562,3.731292420987871
186.032889,0.8320388547533283,0.3095700438941201,26.32686543903113,3.738805845500774,1.6072778061424593,66.31326007203756,3.7269395569367005
186.061434,0.8320113241332896,0.3095189010630937,26.320566416018508,3.5631807629849592,1.6744132606466196,63.19847527885637,3.721518263502339
186.0898575,0.8319833445610294,0.3094679718211647,26.31429462698623,3.8597465269057074,1.5900286890760371,68.45872477063658,3.720095871126622
186.1177355,0.8319560277647144,0.3094180160218196,26.30814361331065,4.033844947023947,1.525736095838757,71.54684221343635,3.721926926537002
186.145941,0.8319290873645614,0.3093674693320226,26.301920749510728,3.5846855758910943,1.6665079924529438,63.580450784194085,3.7201511556837414
186.1742615,0.8319011106774944,0.3093167124616656,26.29567292664121,3.9087757143095487,1.5595206494973288,69.32893927913653,3.714204044915581
186.202418,0.8318739242369546,0.3092662454404561,26.289461692576733,3.692955469383832,1.622642256759745,65.50118210399472,3.724157662098562
186.2308105,0.8318462443480098,0.3092153512890942,26.283198808531857,3.692122869702375,1.630133230846024,65.48660646067607,3.706214853916485
186.259272,0.8318185755096383,0.3091643292783373,26.276921116746085,3.6150858963432246,1.6604336259330217,64.12040217085834,3.717944630981185
186.2874665,0.8317907382416851,0.3091137817745918,26.270702722099905,3.894020896978455,1.5666147450034271,69.06804436073648,3.71151812852402
186.315508,0.8317635677144988,0.3090635044759555,26.264518470871632,3.7142546086266814,1.6287387263607356,65.87972994885794,3.7081200313310676
186.3440955,0.8317360064303846,0.3090122440030152,26.25821421291849,3.4208335308456603,1.7301550518329232,60.67549978800631,3.7052605641796124
186.372744,0.8317077472210304,0.308960869864478,26.251896914225107,3.657543327680412,1.6342764903506466,64.87422559451747,3.7068156006500423
186.401011,0.8316800438364165,0.3089101756348854,26.24566414222994,3.740267975350336,1.629031479493653,66.34171499916685,3.701859827794071
186.4292855,0.8316525069356775,0.3088594637491355,26.23943011424796,3.662233717529024,1.6483780116233755,64.95779899486972,3.700993184741423
186.457766,0.8316247660923324,0.3088083781251721,26.23315106741387,3.57253517938088,1.652651340079608,63.36698390406646,3.694691623612664
186.48569,0.831596803443629,0.3087582865284838,26.226995099849283,4.130412192292612,1.4963438841182732,73.2624047158644,3.7049601422999827
186.513686,0.8315701288912765,0.3087080616166853,26.220823644326465,3.500481520330598,1.7088936696692334,62.08930825970384,3.6967571232026524
186.542273,0.8315420024683687,0.3086567721398988,26.214522304310247,3.605942816396492,1.676191730483461,63.96010243460158,3.695353465758844
186.570677,0.8315141483110313,0.3086058066673054,26.208261696971995,3.6400201033668425,1.650777922684214,64.564734958558,3.7100292771370675
186.5989365,0.8314863570516956,0.3085550961792925,26.2020333279903,3.743874862711387,1.5945931456367184,66.40704927483901,3.700123679605228
186.6274935,0.8314587630761832,0.3085038474768293,26.195739782478505,3.4334681848965567,1.731296695923508,60.90138491150468,3.6823571376710675
186.6560045,0.8314303652790328,0.3084526769373736,26.189456766358827,3.811076924620749,1.599009762749939,67.59944592140872,3.6897422312892614
186.684027,0.8314028384868952,0.3084023788537754,26.18328178154172,3.8444088121318303,1.5672717507992868,68.19087195956537,3.6853436431970272
186.7124085,0.8313753759501561,0.3083514320495908,26.177028070293293,3.513215928083791,1.6976231411864926,62.31646329144397,3.686046313185072
186.741,0.8313471214655185,0.3083001038454893,26.170728473870643,3.654882749787173,1.6641868540285882,64.82950231811301,3.682019532500814
186.7692515,0.8313192234369985,0.3082493816324687,26.16450417012296,3.772646966202255,1.6118497579588849,66.91857348614761,3.692913794264206
186.797362,0.8312916135154508,0.3081989082280169,26.15831130457809,3.7604083405377766,1.602731800070289,66.70168075337311,3.690375420472992
186.825663,0.8312639695681469,0.3081480883872914,26.15207684573419,3.607094920251234,1.6802224411630795,63.98241264899066,3.6900515537099805
186.853884,0.8312359620423097,0.308097407805637,26.1458603829402,3.825363391576883,1.5948195071726112,67.8542425475218,3.7049473661759302
186.882231,0.8312084524892842,0.3080464965145431,26.13961653825452,3.5183404782321825,1.6865520892550323,62.40845741598377,3.701282461464415
186.9109215,0.8311801735798544,0.307994963759022,26.133297411765337,3.5570990550863937,1.664498591977369,63.0961458317437,3.701528982498168
186.9394745,0.8311519644225727,0.3079436734298411,26.12700894689571,3.639943118717468,1.651947464983844,64.56583211400901,3.703869189791092
186.9675355,0.8311239325007459,0.3078932624585113,26.120829204149345,3.970907936969626,1.555836941369723,70.43673798045722,3.720303025784311
186.995753,0.8310966694445344,0.3078425658951431,26.114615359283817,3.5060181654640843,1.7015812673312924,62.190614333865305,3.7037658053298093
187.024298,0.8310683056074019,0.3077912763866749,26.1083297637424,3.6896778349674575,1.62512512365203,65.44860818464417,3.7134005535706494
187.052176,0.8310403736173758,0.307741180913114,26.10219139784982,4.07683416122281,1.5204682235990852,72.3163114938118,3.71877151320919
187.0802945,0.8310133023375511,0.3076906488274264,26.096000432404548,3.513050613291321,1.7053779688677075,62.31590295352641,3.7232816671060065
187.1092325,0.8309848723533001,0.307638639333994,26.08962940527617,3.41201597932832,1.7494032002734874,60.52389135697068,3.7210357270017886
187.137789,0.8309561595721081,0.3075873108380039,26.083342736939624,3.843163852527894,1.5804736390785252,68.1719899985344,3.7302341371784524
187.1659455,0.8309284591270395,0.3075366967686607,26.07714448356496,3.754825131081311,1.5930768241554805,66.6051871345409,3.7211805129946347
187.194285,0.8309005128426211,0.3074857491654811,26.070906300281848,3.717548918965415,1.6159985967833543,65.94415437563737,3.7210538651820375
187.2229065,0.8308724272211042,0.3074342899235778,26.064606402036983,3.55118554575334,1.6850347199967397,62.993285928425486,3.7291417758809158
187.2512155,0.8308438993227881,0.3073833879018828,26.058375642457296,3.996385058061957,1.540720439583978,70.89073818982189,3.733628294360564
187.279219,0.8308164083972638,0.3073330306514358,26.052212467757936,3.805177814285976,1.6009902274269054,67.49916305701942,3.7391975414597556
187.307566,0.8307884614610095,0.3072820510864256,26.045974041331853,3.7029192719212825,1.6331740239749748,65.68541547754745,3.731416350293943
187.3357415,0.8307602669703154,0.3072313753334232,26.039773702678545,3.9421869671538943,1.5679458750881954,69.9299459920781,3.737442074649348
187.3641225,0.8307326363137029,0.3071803253078452,26.03352848770303,3.529271662777369,1.678334427161246,62.60547877889471,3.7361497767579723
187.392725,0.830704010564687,0.3071288721105245,26.027234881845263,3.748896211531689,1.618387926413527,66.50157886745279,3.7431679099286796
187.421053,0.8306759170214926,0.3070779079982908,26.021002020840605,3.7441409727813473,1.6133533005456673,66.41742077935237,3.743637282004436
187.448908,0.8306478115614503,0.3070277902591659,26.01487356450869,4.147719439143575,1.5028655706735925,73.57672281703437,3.7472794788456336
187.4769995,0.8306206333294921,0.3069772423800999,26.008693407991164,3.5516094763850505,1.6981001991582108,63.00246453264137,3.7407831631746684
187.5054685,0.8305920346133437,0.3069260104797794,26.0024305405504,3.8376977087599866,1.5836406198132291,68.07762196393672,3.7438393636979965
187.5336745,0.8305640832946957,0.3068752471395466,25.996225865624684,3.793926403745417,1.5788578704791258,67.30135156491608,3.746363478500615
187.561957,0.8305359829855012,0.3068243413826935,25.990004696076976,3.797875489755437,1.6137434486473166,67.37160287758088,3.7364929461451197
187.590407,0.8305078558145428,0.3067731293431205,25.983747017797707,3.665266959063751,1.6338529448313568,65.01941390563113,3.7360059683253017
187.618895,0.8304793983092058,0.3067218440644519,25.977481316806145,3.755412541079796,1.6199310298373393,66.61873375987845,3.7466531834067163
187.647574,0.8304511713999642,0.3066702100374864,25.97117394443973,3.4942000781871214,1.7050772749928482,61.98516793743861,3.747404933458706
187.676146,0.8304223090914291,0.3066187637497922,25.96489043969392,3.839976138690931,1.5886416582312182,68.11924498963039,3.737784868588296
187.7043595,0.8303942709479976,0.3065679581540914,25.958686102276623,3.7962928025445226,1.5978234412378225,67.34452165896452,3.7392635516532566
187.7326225,0.8303660983094189,0.3065170586080967,25.95247120332821,3.811910896574862,1.5992427023330291,67.62177785539026,3.7443280769522915
187.760691,0.8303379375658542,0.3064665045613537,25.946299393251167,3.9675706146739618,1.550830885730307,70.38332407525286,3.736804783834246
187.7891525,0.8303101288606594,0.3064152378060013,25.9400414920994,3.488066649734337,1.6797525865711185,61.87727307273374,3.734527330848511
187.817778,0.8302811598761699,0.3063636706746493,25.933747858597147,3.817995272690424,1.5893564579478874,67.73031066045515,3.726372697516567
187.8460375,0.8302529997629166,0.3063127579696199,25.9275350140877,3.780132965378739,1.6113720920936054,67.05883915887252,3.7222040922658803
187.8743655,0.8302247367247282,0.3062617169535747,25.921307427226,3.7639751392069263,1.624292335878002,66.77239870391696,3.727285633142798
187.902949,0.8301964155921046,0.3062102105944015,25.91502399206484,3.573527077737848,1.6911051751047943,63.39406448950387,3.7266941214001643
187.931521,0.8301676174603773,0.3061587199380889,25.90874340500667,3.767420008159387,1.6064957048387756,66.8339066951123,3.725895909949477
187.9598605,0.8301392947384043,0.3061076433074609,25.90251423974249,3.7435368884858526,1.601313749063742,66.41041631533885,3.702254653326377
187.9883485,0.8301109368081437,0.306056294030031,25.896252747555945,3.6129851837805513,1.6485073369990813,64.09461613456527,3.718769327115134
