T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
175.1198905,0.8419351400422824,0.3289530552948289,28.783319082262008,2.242092579263703,2.526009465008584,39.7224272688775
175.1497025,0.8419103239192851,0.3289001893329919,28.77642627762364,1.8262637351965498,3.096059914905267,32.35542111543369
175.179625,0.8418843225875003,0.32884712915016906,28.769509241805203,2.252282393248272,2.533658506791856,39.90320067591783
175.20890250000002,0.8418593036545831,0.32879521437454123,28.762742582107894,2.34419027294941,2.411854466043711,41.53163707992743
175.238314,0.841834387631921,0.32874306362357014,28.755946218794353,2.257521470937138,2.5358031994763537,39.99626033534686
175.2683245,0.8418091257795788,0.32868985242862114,28.7490127452244,2.0468744516620645,2.7866624955026986,36.26436148592845
175.298251,0.8417831729675779,0.3286367918308232,28.742099989029562,2.4366875461300332,2.3385935144273104,43.17079063804475
175.3277195,0.8417580397677031,0.32858454487969946,28.73529430265248,2.4886881259648375,2.290524299636347,44.09221771607661
175.357493,0.8417328540767826,0.3285317587627174,28.72841946009759,2.3790159032803637,2.384957532682017,42.1492775262321
175.38716349999999,0.8417071852918688,0.3284791568294888,28.721569680729065,2.7370393019272474,2.131427748936089,48.492563231832065
175.41665849999998,0.8416821609494591,0.3284268675721035,28.7147616812342,2.6846131346000592,2.1479509970275688,47.56386387387114
175.446375,0.8416567772551727,0.3283741871665372,28.70790382670313,2.7786609835740452,2.074285152309724,49.23027925855977
175.4760725,0.8416313596501881,0.3283215419596708,28.701051628943638,2.9225898689717225,2.015871651767637,51.78046300144815
175.5057205,0.8416059936253738,0.3282689859950693,28.694212118101422,3.072804208610748,1.9072684447890569,54.44202369767254
175.53526549999998,0.8415806458549605,0.32821661407996205,28.687397623574565,3.29749864531232,1.7995546729376526,58.4231956980781
175.5645815,0.8415554412906749,0.32816464952076396,28.680637183180867,3.589900786690825,1.6652296603228458,63.60400027646359
175.5942445,0.8415304707888674,0.32811207130909403,28.673797972673587,3.4294919403987723,1.7178832874722203,60.762143779579446
175.6241135,0.8415046573708566,0.3280591293910694,28.666912533817214,3.898694627803357,1.5571410520721298,69.07546975988483
175.6536395,0.8414793193217557,0.32800679682426576,28.660107411286123,4.242946980982823,1.449845789156136,75.17501841318581
175.68350850000002,0.8414540783637584,0.3279538577073003,28.653224493675157,4.256197199381669,1.4442635260198462,75.4100112791599
175.71330849999998,0.8414281375467682,0.3279010422594086,28.6463587354833,5.051410244444089,1.2937449954310536,89.49962747035525
175.742941,0.8414029999065818,0.3278485250199002,28.63953281282578,5.240559136692467,1.2264326047667458,92.85120161072288
175.772467,0.8413773309757551,0.3277961978421301,28.632732654216817,6.146879316461668,1.1216397946134544,108.90953391971466
175.8016685,0.8413523611958853,0.3277444470277463,28.626008437892104,6.665975263571926,1.0697103890244968,118.10715460854006
175.83153750000002,0.8413272340023167,0.3276915145609909,28.61913175507014,6.774839519694154,1.0368147657607658,120.03636820619447
175.861853,0.841301103837469,0.3276377921411248,28.612153553173567,7.675166138425972,0.9752175436154117,135.98874487202974
175.8914435,0.8412751949406343,0.3275853557587161,28.605343474717436,9.22067209542526,0.9069663630867636,163.3725439097368
175.92049250000002,0.8412502941725846,0.32753388014125334,28.59865920687461,10.182835550260137,0.8724033355687583,180.42076210779734
175.95014450000002,0.8412253002505562,0.327481337189082,28.59183739761836,10.610942596358782,0.8409015006365723,188.0065863256413
