T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
264.989238,0.1,6.524050913693332,4.315164628475908,0.7186007709047106,77.4598804832122,
265.017648,0.1,6.524050913693332,4.143047466141956,0.6899442821766167,74.37027070667713,
265.04632200000003,0.1,6.524050913693332,4.234259065125765,0.7052221565037126,76.00757545962786,
265.07486900000004,0.1,6.524050913693332,4.178913232214949,0.6960431204507156,75.01408344446232,
265.103181,0.1,6.524050913693332,4.305662645240477,0.7171063843518412,77.28931399290661,
265.1316195,0.1,6.524050913693332,4.143200583418415,0.6899680837785906,74.37301925672227,
265.1602345,0.1,6.524050913693332,4.252957971901683,0.7081435942014652,76.3432324295778,
265.18884,0.1,6.524050913693332,4.146815421438537,0.6904206264228689,74.43790784038303,
265.217367,0.1,6.524050913693332,4.277015970284332,0.7121020589365488,76.77508841650533,
265.24562000000003,0.1,6.524050913693332,4.22659983158449,0.7037333139444846,75.87008746883718,
265.273824,0.1,6.524050913693332,4.292054662528891,0.714595460252288,77.04504226628436,
265.30241,0.1,6.524050913693332,4.116445920698707,0.6853106590330351,73.89275647301262,
265.3312215,0.1,6.524050913693332,4.224831861062294,0.7032631567972325,75.83835130182204,
265.359562,0.1,6.524050913693332,4.254893752183397,0.7081686680235514,76.37798088581835,
265.3879615,0.1,6.524050913693332,4.208170960536682,0.7003572418182266,75.53927780762898,
265.41618500000004,0.1,6.524050913693332,4.308968489699691,0.7171063842467127,77.34865595057306,
265.44446700000003,0.1,6.524050913693332,4.192470148657952,0.6974995671588515,75.2574384999024,
265.4731415,0.1,6.524050913693332,4.1947674110091775,0.6974752430170851,75.29867578340956,4.230537919147139
265.5018355,0.1,6.524050913693332,4.191272183620142,0.6965521841563515,75.2359342847354,4.227726897081255
265.530411,0.1,6.524050913693332,4.233139909343034,0.7032878859806622,75.98748591945126,4.229613333991054
265.558742,0.1,6.524050913693332,4.2656631660208495,0.7086203014538865,76.57129854123718,4.2314251360590305
265.587015,0.1,6.524050913693332,4.25072771126444,0.7061683525104513,76.30319786837768,4.233279110576813
265.6153855,0.1,6.524050913693332,4.235644569424372,0.7037580761828479,76.03244612080053,4.231061272765193
265.643873,0.1,6.524050913693332,4.214833094189974,0.7003817671025283,75.65886723722842,4.237786489311258
265.672557,0.1,6.524050913693332,4.17740576970831,0.6941588079166975,74.98702355784138,4.237049749099187
265.7009665,0.1,6.524050913693332,4.297572350575463,0.7141106818595726,77.14408818768692,4.239400730131254
265.7291895,0.1,6.524050913693332,4.232797015138359,0.7032631565383809,75.98133075588292,4.240820959603687
265.7575895,0.1,6.524050913693332,4.245168549922076,0.7051972904813646,76.20340747560222,4.2397857075400145
265.786156,0.1,6.524050913693332,4.18488699287725,0.6951238455694146,75.12131615208223,4.236435346206801
265.814399,0.1,6.524050913693332,4.344360902752415,0.7216603820704708,77.98397170816556,4.241721057113811
265.8424555,0.1,6.524050913693332,4.238894182979731,0.7042536929124219,76.09077869887962,4.241669012594494
265.870963,0.1,6.524050913693332,4.205946148070723,0.6989132712260874,75.49934104448128,4.242150506782602
265.899471,0.1,6.524050913693332,4.237559643060596,0.7042288955336784,76.0668228799164,4.241523417304233
265.92813550000005,0.1,6.524050913693332,4.15939022705481,0.6913513919486728,74.66363339757461,4.240409622095725
265.95646650000003,0.1,6.524050913693332,4.337324731944004,0.7211659742418176,77.85766807972868,4.242861761893607
265.984592,0.1,6.524050913693332,4.216778856169985,0.7013150106659632,75.69379487114206,4.2457277395324935
266.013139,0.1,6.524050913693332,4.209072757984893,0.699891583376654,75.55546563093878,4.245059346743735
266.0414305,0.1,6.524050913693332,4.297672137504943,0.7141106818564354,77.14587942493898,4.246123200190402
266.06962450000003,0.1,6.524050913693332,4.243802340337355,0.704700345140758,76.17888316650654,4.2443594367531
266.0980635,0.1,6.524050913693332,4.228038321833801,0.7018318179900762,75.89590926067628,4.241665510878672
266.126071,0.1,6.524050913693332,4.378583162530652,0.7268004388141636,78.59828248898597,4.239677835167664
266.154079,0.1,6.524050913693332,4.227172064479196,0.7018071908568987,75.88035940408155,4.245927807053202
266.18256699999995,0.1,6.524050913693332,4.229099757560888,0.7023000626376777,75.91496269006764,4.247681807648031
266.2107215,0.1,6.524050913693332,4.32672400181952,0.718626590456434,77.66737840154151,4.244810382985454
266.2390035,0.1,6.524050913693332,4.1903660093559525,0.6960673443453227,75.21966789486515,4.246389586680609
266.2677855,0.1,6.524050913693332,4.174792015866409,0.6937013530659002,74.94010505585187,4.2455318380632106
266.2961855,0.1,6.524050913693332,4.301445802444024,0.7150808968195697,77.21361905026775,4.2464798143207005
266.324409,0.1,6.524050913693332,4.22301030288623,0.7023000628370908,75.80565320319563,4.2414799175527005
266.3527205,0.1,6.524050913693332,4.271746048767186,0.7106093031771976,76.68049005792123,4.241145175718039
266.3811495,0.1,6.524050913693332,4.186222828793756,0.696552184322209,75.14529523500178,4.2435299111936615
266.4095785,0.1,6.524050913693332,4.269985657401889,0.7106093032333136,76.6488899414715,4.241638978102978
266.437694,0.1,6.524050913693332,4.278295041583873,0.7121020588958845,76.79804853935632,4.244852696208948
266.4657215,0.1,6.524050913693332,4.295076628370196,0.7150808970199957,77.09928842675461,4.243359764124727
266.49411150000003,0.1,6.524050913693332,4.167878436013568,0.6941829015254176,74.81600201107386,4.241773294829441
