T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
181.502459,0.685207245379171,0.3176441658109727,27.333158825940632,3.11730070468739,1.0421775198366323,55.26422758573222,
181.53052,0.6851573860951577,0.3175943602584435,27.32687847233205,3.258112446190516,1.0305585998728617,57.76073650318184,
181.5589315,0.6851085053273347,0.3175439307323761,27.32052037122312,2.961963543083622,1.0669961389171392,52.51067783711702,
181.5874195,0.685057376877778,0.3174933635177242,27.31414585391877,3.227248513413949,1.0266173424231586,57.21390504384559,
181.6154805,0.6850081918991502,0.3174435523659782,27.3078675695522,3.1669821888688023,1.0373619052804388,56.145641612832776,
181.643633,0.6849585316297749,0.3173935769062797,27.301569496341475,3.189118044766159,1.036279836958427,56.538238573431606,
181.6722165,0.6849089895242246,0.3173428344015995,27.295175701045537,2.9711991314081176,1.064924456190016,52.67501995071611,
181.700678,0.6848577743646679,0.3172923065124862,27.288809892745974,3.252589523383232,1.0322355590717405,57.66382844414232,
181.729052,0.6848086270578263,0.3172419319983169,27.28246434547178,3.015666986642993,1.0631233556323925,53.463680982102346,
181.7576545,0.6847576840304278,0.3171911498113186,27.276068392393064,3.1464278838328967,1.041293660690428,55.78205740708085,
181.785761,0.6847076950246078,0.3171412462759073,27.26978403113436,3.2557182150556523,1.0249050300385785,57.7197982693078,
181.813761,0.6846584668360215,0.317091529878048,27.26352414944103,3.202723006550582,1.0302357234672983,56.780422426566886,
181.842192,0.684608818631049,0.317041046192382,27.25716858974088,3.053354244243772,1.0519102939405645,54.132451634489975,
181.8710425,0.684558032593164,0.3169898155335898,27.250719951579164,3.0046742288283967,1.0552396414027756,53.269568354034575,
181.8994545,0.6845068657642432,0.3169393614645696,27.244370011769423,3.261132531637081,1.0282877081945183,57.81646003339293,
181.927588,0.68445759339304,0.3168893999209534,27.2380829834776,3.135419624163394,1.0478994069000882,55.58786207679361,
181.956076,0.6844073750155235,0.3168388067523271,27.231717410256444,3.1054820560228014,1.044313796172315,55.057259400354745,
181.9844305,0.6843568129940963,0.3167884485824244,27.2253823405077,3.2310710433673626,1.0231097297799747,57.28399961018307,3.1515042549262775
182.012659,0.6843070309638041,0.3167383121057925,27.21907608749005,3.191735043006472,1.0404151582637124,56.58677101818587,3.1547781899144023
182.0409565,0.6842568787871279,0.3166880509764536,27.212755084306988,3.207840891470532,1.031315374800679,56.87247887539802,3.144969124822884
182.0689415,0.6842068166160045,0.3166383428161191,27.20650453883432,3.341141216728785,1.0203439259071925,59.23595779086983,3.1511080310648616
182.0972125,0.6841577358567122,0.3165881245325482,27.20019077130388,3.063864699000632,1.0470268316442857,54.32020782594098,3.1499980939335983
182.1258605,0.6841066240887822,0.3165372343916874,27.19379348005463,3.14974372210182,1.0280747754926645,55.842947456086,3.148448540454141
182.154604,0.6840561709385834,0.3164861723797997,27.187375540699943,3.010556994298598,1.0495969968342478,53.37541261423206,3.1402739256170715
182.1829015,0.6840046830173313,0.3164359004826351,27.181057846865425,3.3605157588018084,1.0213378981644392,59.58014920557589,3.14569752438441
182.210894,0.6839557757784246,0.3163861682797915,27.174808890956776,3.14945460016982,1.040668886737,55.83830765639285,3.1443103534896366
182.239306,0.6839053335222224,0.3163356885786224,27.16846694005408,3.157672545732076,1.0441648832650523,55.984170732016544,3.1414121358818803
182.2679925,0.6838549013482617,0.3162847189057025,27.162064382344216,3.0332157636777373,1.0501709892552151,53.77776369979105,3.1378694600272112
182.2965075,0.6838034471139625,0.3162340516795947,27.155700762551,3.2483835753401498,1.0287303425869443,57.59277547037361,3.1387558229188115
182.324694,0.6837535874455474,0.3161839659131961,27.14941109883925,3.1805208585711564,1.0410786673608037,56.38975452944833,3.1395660823941447
182.3530105,0.68370326360958,0.3161336468885233,27.143093070795743,3.1717683454124934,1.026320438935246,56.23473797321,3.1343157799936887
182.3816665,0.6836529054801993,0.3160827222490607,27.13669994865026,3.0073315191917778,1.0539363490040825,53.31946658774803,3.1373956613912597
182.410223,0.683601337032272,0.3160319720992933,27.13032967919687,3.204326349941288,1.035418761372286,56.81231695784985,3.1356346106820996
182.4384445,0.6835512959698394,0.3159818150050488,27.12403478013445,3.149815281386488,1.0435662440358846,55.84600376345082,3.135180869990191
182.4668185,0.6835008824950927,0.3159313845578591,27.11770650494183,3.118577841441359,1.0473164359355107,55.29232684646104,3.1340459818937596
182.494986,0.6834502618345724,0.3158813188182103,27.11142491804404,3.231888429271755,1.0319591059421171,57.30148678533647,3.131814671690248
182.523539,0.6834005473188632,0.3158305655118,27.1050580027274,2.9147951679873776,1.0695536605425655,51.67956412772962,3.1305815336763563
182.552157,0.6833485156648287,0.3157796942608878,27.09867723932564,3.1768252615528345,1.043603362490637,56.325544915313664,3.1292398503276093
182.5801605,0.6832985326899498,0.3157299129972614,27.092434111118312,3.188400713819734,1.03750530899786,56.53094144460674,3.1254735597865912
182.6082785,0.6832486546648993,0.3156799258412432,27.086166075661176,3.112747817087807,1.04306319292403,55.18976041466067,3.127385941016607
182.636992,0.6831982268607468,0.3156288775848695,27.07976593074083,2.9030065254687183,1.0727332147850472,51.47114876705707,3.1308871136392913
182.6655945,0.6831461866096254,0.3155780242020205,27.073391167235016,3.1610250882649686,1.040533845503372,56.04605707049274,3.1324128949031094
182.6935525,0.683096117674096,0.3155283143042482,27.06716066167544,3.2040385420661552,1.0393909372741852,56.80886307768078,3.1294256056909733
182.722041,0.6830463413258712,0.3154776587182398,27.06081255698626,2.914229370371519,1.079345910345595,51.670583359869845,3.1298515729024174
182.7509065,0.6829943400845846,0.3154263302511334,27.05438108581481,3.022434228919501,1.0605492097785272,53.58926216423236,3.1285067265611253
182.778994,0.6829431790093846,0.3153763827559303,27.0481235766126,3.28674091626165,1.0327318573085038,58.27571893380707,3.1332298864328907
182.8066735,0.6828939212666038,0.3153271584096171,27.04195755801296,3.231082088187246,1.0353153624382736,57.28901990322109,3.1302279977194085
182.835272,0.6828441825187846,0.3152762972369015,27.035587435904905,2.8695936602278,1.0737655897882568,50.87976278155911,3.1286603280711973
182.8641415,0.6827915999951606,0.3152249515051736,27.029157584903167,3.1124700777433945,1.045258116128995,55.18628299476887,3.1306343002720287
182.892317,0.6827408538122934,0.3151748375540368,27.022882915343057,3.1994957568164644,1.0365932833028133,56.72947331113889,3.13365371985573
182.9204885,0.682690717446768,0.315124728204783,27.01660974011416,3.1195386999465886,1.0384759129218444,55.31193410293901,3.129938578076064
182.9489575,0.68263994821695,0.3150740871186053,27.01027092944668,3.0657609726477126,1.0556046553567462,54.35857031512658,3.1298677769345007
182.9773885,0.6825887085099628,0.3150235110389058,27.0039411911916,3.1529751862444693,1.0428869663937124,55.90511603221298,3.134541790588219
183.005686,0.6825380376860614,0.3149731698607717,26.99764177968421,3.148575212520256,1.030893423093506,55.82726245696105,3.1300823631398274
183.034014,0.6824872386748377,0.3149227718289381,26.991336181186853,3.1608819742643703,1.0318971561173664,56.04563593730221,3.1396097572753496
183.062262,0.6824364207791009,0.3148725135258233,26.985048988809485,3.2093210477931544,1.0361532510544995,56.904674538296646,3.1356570151221894
183.090605,0.6823858711602382,0.3148220835789378,26.978741251281573,3.1307980420511994,1.0395542452967776,55.51253948356806,3.140401353585927
183.1188375,0.6823346743697178,0.3147718476174402,26.972458700387588,3.272284763895753,1.0228429563580923,58.02142476055624,3.137562561840208
183.147219,0.6822844840248575,0.3147213438766031,26.96614358928024,3.0639593385322303,1.0441913430536904,54.3277301499153,3.1449208183264963
183.175631,0.682232713687758,0.3146707831833729,26.95982228903634,3.255960636377055,1.0314195785233065,57.73231517902521,3.1423914751090436
183.2038255,0.6821823761429895,0.3146206068798917,26.95354996877798,3.164363452570378,1.0369527977381796,56.108343074619846,3.1406484362244553
183.2323135,0.6821313492458555,0.3145699055410582,26.94721294892968,3.1106029237868413,1.0375740646519347,55.15525904954725,3.144683947558216
183.2607175,0.6820799182501408,0.3145193509763662,26.94089520733888,3.1985263591895263,1.0324512877850838,56.7144274567299,3.1471502393005215
183.2890415,0.6820291552675604,0.3144689360762238,26.93459584740185,3.143317470368272,1.038980277752973,55.73565715813351,3.142690976682724
183.317507,0.6819779736727979,0.3144182665621117,26.928265606846608,3.125652420883767,1.0407797977630202,55.42259159137065,3.140695065411941
183.345759,0.6819266629463656,0.3143679743422617,26.921983427603703,3.240857372441602,1.0321452593621878,57.46551789137983,3.1449574593230403
183.3740295,0.6818762120418027,0.3143176464413174,26.915697713838345,3.1130112046213085,1.0455775767364268,55.19876357866257,3.1463462706217427
183.4026395,0.6818247961766588,0.3142667113401183,26.90933710308678,3.0742963876529803,1.0394906202004344,54.51244676305279,3.1455422805111612
183.431166,0.6817730831685568,0.3142159220643815,26.902995643334453,3.147337241431772,1.0330737734016064,55.8077473110361,3.1448424280695066
183.4592535,0.6817219294287813,0.3141659116187049,26.896752344672308,3.2821683193214946,1.0228890904583132,58.19870386315508,3.1469871050697686
183.48749400000003,0.6816717614159357,0.3141156259621498,26.890475606688245,3.0758084685780567,1.049164878309547,54.53973334194552,3.1493573302542797
183.5158105,0.6816200170844272,0.3140652021549817,26.88418254860568,3.248253962730659,1.0331143844627733,57.59767603581178,3.1448914011601916
183.544203,0.6815695368523527,0.3140146401606973,26.877873173270817,3.0384792861922216,1.0458109729881633,53.87813190992433,3.146005377076324
183.5723595,0.6815174788700776,0.3139644956063036,26.8716168066848,3.354452560050548,1.0231871073219498,59.48112286769706,3.1424924480539174
183.6005425,0.6814678133211768,0.3139143010176407,26.86535511339057,3.013390105987644,1.0574620925575051,53.43356102833499,3.1474832033938425
183.6290955,0.6814156203659283,0.3138634445390914,26.85901178476376,3.1605455024888047,1.0424401471729057,56.04309099187909,3.14146757177219
183.6574885,0.6813645791373616,0.313812870121273,26.85270457003073,3.0724980756541345,1.0502555295016969,54.48198449082338,3.1446880255141396
183.6858735,0.6813129252231416,0.3137623070295603,26.84639969714133,3.143032181105577,1.0339723149485347,55.73286793323592,3.1386288941429803
183.7142545,0.6812618741289753,0.3137117481267214,26.840096275498297,3.0554722670531334,1.058609587701338,54.1803960778986,3.1409942886308793
183.7426855,0.6812101953860209,0.3136610971943349,26.83378231130449,3.1087544399001787,1.0497719877054357,55.125369745941214,3.143591691540267
183.770964,0.6811589242874581,0.3136107149963242,26.82750277103099,3.130666724638738,1.0458151932826063,55.5140861448966,3.143758740138429
183.7991625,0.6811077587090271,0.3135604723863238,26.821241546702808,3.161225193709853,1.0358593956611435,56.05612198316774,3.1402656905793633
183.8276315,0.6810567386453701,0.3135097448181621,26.81492081678316,3.0187774471162685,1.0495606382671545,53.53033747818537,3.1423193777274867
183.856131,0.6810045532585235,0.313458959875073,26.80859387350808,3.161078473197979,1.0435297654788929,56.05384816018399,3.1408276746001835
183.884333,0.680953383423236,0.3134087020684218,26.80233352394487,3.171356102946114,1.0408957467607902,56.23625916816404,3.146910848014244
183.9126875,0.6809022376765824,0.3133581694782658,26.79603987001656,3.095043864488675,1.044445222610554,54.883207708309726,3.149794540462862
183.941111,0.6808504752210838,0.3133075108667976,26.7897314503307,3.1408246676568856,1.0405003218870117,55.69518344328411,3.154388622171205
183.9692445,0.6807990396966822,0.3132573660942002,26.78348793460129,3.235933067702369,1.0270316946110962,57.38187439381349,3.1445753495015745
