T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
259.1266875,0.1,6.524050913693332,15.106637145292314,0.7056450779560866,271.17350287302713
259.154943,0.1,6.524050913693332,15.218660679326767,0.7100290127864589,273.18439476353666
259.1835115,0.1,6.524050913693332,14.812553793601902,0.6903967289315565,265.89452437850616
259.21153200000003,0.1,6.524050913693332,15.862630097375604,0.7387740031183113,284.74404507855246
259.2391905,0.1,6.524050913693332,15.215827216998653,0.7080933886977965,273.13353235800037
259.267377,0.1,6.524050913693332,15.292998739802291,0.7110387142786768,274.5188090386698
259.29574,0.1,6.524050913693332,15.057265406973869,0.6993531093797062,270.28724955973325
259.324005,0.1,6.524050913693332,15.432706972920206,0.7160280541364553,277.02665844224094
259.35223099999996,0.1,6.524050913693332,15.1284152358369,0.7012657670230779,271.5644331007186
259.38055499999996,0.1,6.524050913693332,15.351253769803863,0.711038714238436,275.56452294531664
259.408908,0.1,6.524050913693332,15.120669062794416,0.6998425390454083,271.4253844919787
259.436997,0.1,6.524050913693332,15.6670937387089,0.7246410633309306,281.23404620794275
259.464969,0.1,6.524050913693332,15.264773148154363,0.7056201823402027,274.0121421687227
259.4932435,0.1,6.524050913693332,15.348376156885477,0.7090975885447391,275.5128680093116
259.5213615,0.1,6.524050913693332,15.450938415831631,0.7134992075080523,277.3539241459956
259.549607,0.1,6.524050913693332,15.223564965976328,0.702744176222796,273.272429749554
259.57795,0.1,6.524050913693332,15.353126711667754,0.7085700286886834,275.59814341299744
259.606157,0.1,6.524050913693332,15.374450972158787,0.7095252365216237,275.980927109853
259.63437350000004,0.1,6.524050913693332,15.342654869137435,0.7080933886083867,275.41016734703584
259.6623645,0.1,6.524050913693332,15.622511269172875,0.7210619128365318,280.43376323864
259.690698,0.1,6.524050913693332,14.97674538138861,0.6913274303709273,268.84186517806205
259.719237,0.1,6.524050913693332,15.38977320716097,0.7105335047273734,276.25597072792783
259.74728700000003,0.1,6.524050913693332,15.492734666409016,0.7155157321033959,278.10419275753503
259.775523,0.1,6.524050913693332,15.177945845294305,0.7012657669881927,272.45353824945687
259.8037,0.1,6.524050913693332,15.54479858279326,0.7185490744175077,279.03877233626037
259.83172049999996,0.1,6.524050913693332,15.331482041890059,0.7090473109157073,275.20960817079254
259.8597805,0.1,6.524050913693332,15.483810969112232,0.7165154400212272,277.9440068583654
259.887928,0.1,6.524050913693332,15.217474217714118,0.7046754532069421,273.1630970419834
259.91632000000004,0.1,6.524050913693332,15.194379762895982,0.7041792427424295,272.74853725943586
259.9443015,0.1,6.524050913693332,15.641626522216477,0.7256664520586474,280.77689388222956
259.972019,0.1,6.524050913693332,15.445916455813395,0.7175179454628698,277.26377685005303
260.0001375,0.1,6.524050913693332,15.156908869863045,0.7051475014002819,272.075911497541
260.02860799999996,0.1,6.524050913693332,15.018569682010591,0.6998425391197662,269.59263730529295
260.05699,0.1,6.524050913693332,15.20099536523739,0.7095755820856409,272.8672914231376
260.0852155,0.1,6.524050913693332,15.12995221017604,0.7075923546339541,271.5920227430302
260.113344,0.1,6.524050913693332,15.246397261364942,0.714493284591649,273.6822836078028
260.1411595,0.1,6.524050913693332,15.406795533913185,0.7236185685577097,276.5615320469727
260.169239,0.1,6.524050913693332,14.89466479883838,0.7012657671938335,267.3684678313242
260.19780749999995,0.1,6.524050913693332,14.80560627403069,0.6988887850008497,265.7698120947408
260.22610199999997,0.1,6.524050913693332,15.105629812505354,0.7150041430043801,271.15542062495484
260.254279,0.1,6.524050913693332,14.845354239429486,0.7046754534782514,266.4833127173877
260.28272,0.1,6.524050913693332,14.739590252556754,0.7017578787414301,264.5847835793503
260.3105185,0.1,6.524050913693332,15.453010084506882,0.7380924082215954,277.3911118831509
260.338595,0.1,6.524050913693332,14.363703856997619,0.6883295521817515,257.8373897294986
260.367231,0.1,6.524050913693332,14.741799242168797,0.7088211501715285,264.6244363124601
260.395035,0.1,6.524050913693332,15.131120584057822,0.7301435440526137,271.6129957786
260.423181,0.1,6.524050913693332,14.28507312693525,0.6920450644912196,256.42591937382645
260.4517285,0.1,6.524050913693332,14.582622537040804,0.7093490843010001,261.7671157658554
260.47974750000003,0.1,6.524050913693332,14.708125167717625,0.7183168126834426,264.0199657981354
260.5079425,0.1,6.524050913693332,14.289417386817837,0.7006025110340406,256.50390153216
260.536304,0.1,6.524050913693332,14.423648954184854,0.7098274171091344,258.9134413899697
260.5641665,0.1,6.524050913693332,14.698549731970802,0.7259825410420427,263.84808078970974
260.5923325,0.1,6.524050913693332,14.014985635069422,0.6948581296156578,251.57768144058988
260.620685,0.1,6.524050913693332,14.386023098897018,0.71628449115066,258.2380339595228
260.648714,0.1,6.524050913693332,14.211138647514561,0.7108365451341403,255.09874962884783
260.6771245,0.1,6.524050913693332,13.873695566901322,0.697232032744215,249.04143711713022
260.70541749999995,0.1,6.524050913693332,14.193345611071123,0.7168236057163575,254.77935359300554
260.733505,0.1,6.524050913693332,13.932626288149914,0.7073671215028209,250.09928010058962
260.761642,0.1,6.524050913693332,13.991788573262594,0.7142891466157048,251.161279798979
260.789622,0.1,6.524050913693332,13.928107343397246,0.715311009764121,250.01816224053348
260.8178075,0.1,6.524050913693332,13.617912026489437,0.7039561772546892,244.44996398094182
260.8461785,0.1,6.524050913693332,13.564112863753108,0.705943962376344,243.48423565434382
260.8744815,0.1,6.524050913693332,13.496079590610892,0.7073421047613133,242.2629962208117
260.90265750000003,0.1,6.524050913693332,13.492646075811052,0.7123302577565068,242.2013625013754
260.93096,0.1,6.524050913693332,13.178409298919307,0.701069117354294,236.5606175293669
260.9593125,0.1,6.524050913693332,13.233319479187205,0.7098022267417098,237.54628930948743
260.987665,0.1,6.524050913693332,12.956806290495733,0.7010691175976289,232.58270613429852
261.015987,0.1,6.524050913693332,13.029934280449886,0.7113421869782052,233.89539889332934
261.0442215,0.1,6.524050913693332,12.80505715429062,0.7053962040634761,229.8587150549523
261.072427,0.1,6.524050913693332,12.822974445450072,0.7128126216091326,230.18034153998497
261.1002305,0.1,6.524050913693332,12.941321646730634,0.7259825427447821,232.30474717823586
