T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.8339732517447894,0.3123107738190744,26.665798743793182,3.314784566345147,5.104438053177671,58.783331590418385
185.5,0.8330218387417055,0.3105240582563934,26.444538221034353,3.3056389066953242,5.263990760922285,58.62718037344817
186.5,0.8320570555485599,0.30873261486452813,26.22384054658114,3.30441013224106,5.614710332564364,58.61143614847027
187.5,0.8310783018611813,0.3069358517886358,26.003633524072836,3.3110662979158514,6.1514968419041,58.735577696528175
188.5,0.8300849557307602,0.30513317876719015,25.783846625201583,3.3147623409482407,6.5331978957879855,58.80724814017416
189.5,0.8290763716940198,0.30332400558756445,25.564410780665376,3.3132998169462793,6.465454163951015,58.78742648966539
190.5,0.8280518788059505,0.3015077405897709,25.345258184064427,3.3153071401669547,6.6023557663740835,58.82919489613193
191.5,0.8270107785615344,0.29968378920729705,25.126322107059043,3.316631645701288,6.866751344025335,58.85887912641767
192.5,0.82595234269205,0.2978515525348265,24.90753672428471,3.3126318750357195,6.818147670247519,58.79409870516546
193.5,0.8248758108205856,0.29601042591339943,24.68883694668115,3.312539569002695,6.540765781525103,58.798692174395256
194.5,0.8237803879601742,0.2941597975241202,24.470158262021013,3.3237352336244084,6.611810909624792,59.003704079851026
195.5,0.8226652418366008,0.2922990469820288,24.251436581543402,3.345099666726802,7.25535409851612,59.38933044494823
196.5,0.8215295000163284,0.2904275439221055,24.032608091693596,3.363316119779764,7.768018775461854,59.719179374904655
197.5,0.82037224681813,0.2885446465696598,23.813609110056156,3.370631512557051,7.471462982070852,59.85555669799114
198.5,0.8191925199849329,0.28664970028757186,23.59437594464396,3.3830925822164386,6.9145878222804535,60.083390471550196
199.5,0.8179893070899477,0.2847420360929833,23.374844755769008,3.390038197321063,6.1678445818819,60.21335194680301
200.5,0.8167615416484363,0.28282096913609656,23.154951419776197,3.3690513771930997,5.5485309376048635,59.84720045003718
201.5,0.8155080989033386,0.2808857971337816,22.93463139397259,3.352349975147023,5.671330264714022,59.55714865690171
202.5,0.8142277912494521,0.27893579875064967,22.713819582127467,3.3443502457471705,5.837181805540636,59.42169078297033
203.5,0.8129193632568189,0.27697023192018827,22.492450199958657,3.329276147798338,6.22849382064211,59.16054404775993
204.5,0.8115814862494095,0.2749883320984494,22.27045664005722,3.33931478809997,7.450353115514763,59.345691059914145
205.5,0.8102127523899826,0.2729893104426859,22.047771335741007,3.3598501637595337,7.7022928699261515,59.71750482761183
206.5,0.808811668216077,0.2709723519071454,21.824325623357563,3.3597650083390183,7.162512112408503,59.72291552168729
207.5,0.8073766475653424,0.26893661324813967,21.60004960259878,3.379499778739298,7.257477176893653,60.08074898795354
208.5,0.8059060038207352,0.2668812209303388,21.3748719944255,3.414163187822013,7.418910778472092,60.70416551941941
209.5,0.804397941397303,0.26480526892613293,21.148719996243983,3.42507441113558,8.145979464135786,60.90543346385402
210.5,0.802850546382262,0.26270781639984986,20.921519134028756,3.4468009545487575,9.141187833146828,61.299166786102504
211.5,0.801261776228587,0.26058788526859644,20.693193111143593,3.484743090283116,9.140986184424694,61.98149204371111
212.5,0.7996294483891705,0.25844445763156887,20.463663653682836,3.5049908748752485,8.794095616017849,62.34930636913575
213.5,0.7979512277635391,0.25627647305993334,20.232850352245862,3.5270560884894486,8.665862198772064,62.749631607056465
214.5,0.796224612811763,0.25408282573971613,20.000670500157906,3.5708444635180765,8.88566830764949,63.536671751947274
215.5,0.7944469201702947,0.2518623614608195,19.767038928287114,3.611846863817114,9.238894145263567,64.27442957825001
216.5,0.7926152675815067,0.24961387444614774,19.531867836762753,3.639006338047456,9.249794794333711,64.7661051952574
217.5,0.7907265549222572,0.24733610401618214,19.29506662410353,3.661862316572154,8.413755407555147,65.18141277524678
218.5,0.7887774430862762,0.24502773108609116,19.056541714504153,3.675195435985522,7.949011000491396,65.42741192716424
219.5,0.7867643304398524,0.24268737449492986,18.816196384334468,3.683124529022443,9.023421735564956,65.5773767931329
220.5,0.7846833265294767,0.2403135871696421,18.57393058927085,3.696354966428468,10.03097331211836,65.82190801829782
221.5,0.7825302226727565,0.23790485213078288,18.32964079393457,3.7062476693667334,9.47476402699662,66.00719181398146
222.5,0.780300459009025,0.2354595783522802,18.083219806465276,3.700087579249423,8.48994177756131,65.90672737026158
223.5,0.7779890875223326,0.23297609649445877,17.834556621130893,3.689955070907759,8.411598498395911,65.73560874045879
224.5,0.7755907304754002,0.23045265453833694,17.583536272894744,3.680689665346223,9.21539955381747,65.58003838810617
225.5,0.7730995336069023,0.2278874133602655,17.33003970885099,3.665484021330703,10.340690752430227,65.3187223426876
226.5,0.7705091133440155,0.22527844229982155,17.073943682632343,3.67957921460923,11.168564487180701,65.57970710046301
227.5,0.7678124971650805,0.22262371479108045,16.815120679324508,3.7287414121767872,11.566516922583656,66.46602038450108
228.5,0.7650020561106043,0.21992110414863714,16.553438880126702,3.780621952453977,11.840046907948757,67.40124806862839
229.5,0.7620694282811981,0.2171683796257684,16.28876217801394,3.819199811095862,12.330593080379524,68.09975978963779
230.5,0.7590054319744185,0.21436320289381888,16.020950258028343,3.845733516392969,12.58034767836191,68.58390270485059
231.5,0.7557999668939656,0.2115031251300005,15.749858758575119,3.8548598433297903,12.091474039486963,68.75792501095876
