T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.7381885892898603,0.3123107738190744,26.665798743793182,3.19410784219516,5.18722728033234,56.64328907816074
185.5,0.7366882841696126,0.3105240582563934,26.444538221034353,3.1953417794609096,5.470890621136239,56.67100495454565
186.5,0.7351668952881137,0.30873261486452813,26.22384054658114,3.1963600322358507,5.767924093911601,56.69491511026727
187.5,0.7336234760118627,0.3069358517886358,26.003633524072836,3.200109821638979,6.089866219333798,56.767301574302714
188.5,0.7320570455754295,0.30513317876719015,25.783846625201583,3.207368896859997,6.052112233420755,56.90197944651614
189.5,0.7304665861328774,0.30332400558756445,25.564410780665376,3.2070761363404694,5.660635348678493,56.90271422090635
190.5,0.7288510396555374,0.3015077405897709,25.345258184064427,3.193618402353062,5.560179907201988,56.669862390620146
191.5,0.7272093046547273,0.29968378920729705,25.126322107059043,3.179230451999274,5.616942322494224,56.420477423770244
192.5,0.7255402327066942,0.2978515525348265,24.90753672428471,3.1614634839033595,5.577220895043117,56.111093274856
193.5,0.7238426247555388,0.29601042591339943,24.68883694668115,3.139404675239618,5.437090830516338,55.72548954210588
194.5,0.7221152271679668,0.2941597975241202,24.470158262021013,3.1286962066463033,5.8346081590182415,55.541326897872814
195.5,0.7203567275115629,0.2922990469820288,24.251436581543402,3.138287765264358,6.782723852933787,55.71756530202214
196.5,0.7185657500257486,0.2904275439221055,24.032608091693596,3.1546743463422335,7.732192572425463,56.014527463139075
197.5,0.7167408507516665,0.2885446465696598,23.813609110056156,3.1698416292937974,8.039326317173382,56.289936962557874
198.5,0.7148805122839328,0.28664970028757186,23.59437594464396,3.2011308448370586,7.840903934138171,56.85176796872047
199.5,0.712983138103379,0.2847420360929833,23.374844755769008,3.245228275389937,7.623623261292359,57.641259749871885
200.5,0.7110470464456111,0.28282096913609656,23.154951419776197,3.2714922145297605,7.31070947436791,58.11417767597813
201.5,0.7090704636552647,0.2808857971337816,22.93463139397259,3.2867369742053767,6.9165338453708465,58.391481802343755
202.5,0.7070515169702899,0.27893579875064967,22.713819582127467,3.305202418907911,6.281944215440226,58.726120675076906
203.5,0.7049882266742143,0.27697023192018827,22.492450199958657,3.3148758916172265,5.931352545456372,58.90465449330976
204.5,0.7028784975471458,0.2749883320984494,22.27045664005722,3.3217855671498473,6.539519308203834,59.03416495439868
205.5,0.7007201095380495,0.2729893104426859,22.047771335741007,3.326882079842551,6.756861598319413,59.131534735342434
206.5,0.698510707571506,0.2709723519071454,21.824325623357563,3.3263309524243265,6.355364264204002,59.12859440339942
207.5,0.6962477903915014,0.26893661324813967,21.60004960259878,3.341471550160065,6.687204186988536,59.40468311864973
208.5,0.6939286983326978,0.2668812209303388,21.3748719944255,3.372991685355477,7.513938749090304,59.97213205677578
209.5,0.6915505998957471,0.26480526892613293,21.148719996243983,3.3893935039989356,8.152353052055238,60.27094765283762
210.5,0.6891104769874131,0.26270781639984986,20.921519134028756,3.404963118280022,8.3605167857201,60.55510742867941
211.5,0.6866051086681563,0.26058788526859644,20.693193111143593,3.434545860562934,8.020515107233187,61.0886574461784
212.5,0.6840310532290765,0.25844445763156887,20.463663653682836,3.4585784486069664,7.8544258856461795,61.52368864628247
213.5,0.6813846283963502,0.25627647305993334,20.232850352245862,3.472423033980856,8.131844313067765,61.77765839257587
214.5,0.678661889433934,0.25408282573971613,20.000670500157906,3.494153697352695,8.209406342020358,62.17209928567566
215.5,0.6758586048839264,0.2518623614608195,19.767038928287114,3.5259853781087407,8.182474541301573,62.74648605663169
216.5,0.6729702296477604,0.24961387444614774,19.531867836762753,3.554030053178596,8.194042021699321,63.25371898494051
217.5,0.6699918750697135,0.24733610401618214,19.29506662410353,3.572972388409461,8.14046352536579,63.59916565663905
218.5,0.666918275636051,0.24502773108609116,19.056541714504153,3.5829677281662757,8.072611249724792,63.785534553377765
219.5,0.6637437518474595,0.24268737449492986,18.816196384334468,3.58960446995146,8.275911880028207,63.912268784134454
220.5,0.660462168758021,0.2403135871696421,18.57393058927085,3.5988908722952027,8.682002571544029,64.08634076423479
221.5,0.6570668895993469,0.23790485213078288,18.32964079393457,3.6162354463798856,8.897859591922442,64.40410033215642
222.5,0.6535507238219243,0.2354595783522802,18.083219806465276,3.6254850565115,9.04056093129812,64.57789176247863
223.5,0.649905868785217,0.23297609649445877,17.834556621130893,3.6268038597068366,9.178012905298962,64.61058601491956
224.5,0.6461238442112082,0.23045265453833694,17.583536272894744,3.633796984834998,9.069820794539169,64.74453633070627
225.5,0.6421954183801154,0.2278874133602655,17.33003970885099,3.627704224877976,8.838368142663334,64.64548846135067
226.5,0.63811052488864,0.22527844229982155,17.073943682632343,3.617019134450085,9.21325415094615,64.4647231597099
227.5,0.6338581686064731,0.22262371479108045,16.815120679324508,3.618432327468037,9.711133094605708,64.49972531000107
228.5,0.6294263192513376,0.21992110414863714,16.553438880126702,3.622315566668419,10.118461821669571,64.578948427625
229.5,0.6248017907511202,0.2171683796257684,16.28876217801394,3.627975896020656,11.163333283988228,64.69006578912436
230.5,0.6199701042673524,0.21436320289381888,16.020950258028343,3.638613944082591,11.929225540231366,64.89018119891313
231.5,0.6149153324097149,0.2115031251300005,15.749858758575119,3.639599665853358,12.095146476026564,64.91839679403002
232.5,0.6096199217672341,0.208585584946368,15.475339533262757,3.6416810948652816,12.259935326519813,64.96637896046968
233.5,0.6040644904072623,0.20560790744628588,15.197241036385732,3.643561359276342,12.184830664470615,65.01100811842822
