T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.5434264422981708,0.3123107738190744,26.665798743793182,3.175173832073347,3.0829315186674697,56.307519385425
185.5,0.5408100565396903,0.3105240582563934,26.444538221034353,3.1713475141918352,3.356944835309887,56.24545450648879
186.5,0.5381569027585397,0.30873261486452813,26.22384054658114,3.1687443460342766,3.7061615262550487,56.20508637723344
187.5,0.5354653301182483,0.3069358517886358,26.003633524072836,3.1746261098554873,3.9987900417775086,56.31524160365297
188.5,0.5327336282595905,0.30513317876719015,25.783846625201583,3.189613881872384,4.169209070176632,56.58698746075272
189.5,0.5299600221585544,0.30332400558756445,25.564410780665376,3.1938173329510318,4.057732624236599,56.66746508178199
190.5,0.527142666716364,0.3015077405897709,25.345258184064427,3.1902315072800405,3.807722952064411,56.60976288794376
191.5,0.5242796410442195,0.29968378920729705,25.126322107059043,3.189267587383677,3.724707677449536,56.59860228099753
192.5,0.5213689424031374,0.2978515525348265,24.90753672428471,3.1866404256806073,3.779451652708263,56.55794510016779
193.5,0.5184084797566103,0.29601042591339943,24.68883694668115,3.1823567359697895,4.07539638706504,56.4879030754451
194.5,0.5153960668904787,0.2941597975241202,24.470158262021013,3.1847640357558276,4.216858451758302,56.53665575671532
195.5,0.5123294150506521,0.2922990469820288,24.251436581543402,3.195691460685659,4.252015343378672,56.736717906067774
196.5,0.5092061250449029,0.2904275439221055,24.032608091693596,3.2060439870736452,4.409064592899192,56.92664891708806
197.5,0.5060236787498573,0.2885446465696598,23.813609110056156,3.205767130999816,4.220842240630396,56.92790076733969
198.5,0.5027794299585655,0.28664970028757186,23.59437594464396,3.2019076211347186,3.995913254068901,56.86556343912725
199.5,0.4994705944973559,0.2847420360929833,23.374844755769008,3.200202005002726,3.7613315916636116,56.841509862740956
200.5,0.4960942395331997,0.28282096913609656,23.154951419776197,3.198399310749259,3.9872577048327473,56.81576896258194
201.5,0.492647271984181,0.2808857971337816,22.93463139397259,3.1995455028206403,4.585294708729623,56.84245635411412
202.5,0.4891264259359932,0.27893579875064967,22.713819582127467,3.2093909080414416,4.842343207065747,57.02376250269458
203.5,0.4855282489562517,0.27697023192018827,22.492450199958657,3.2247408048668773,5.07186068908209,57.30297276634666
204.5,0.4818490871858761,0.2749883320984494,22.27045664005722,3.246560666811023,5.119146840233973,57.69728179758171
205.5,0.478085069072452,0.2729893104426859,22.047771335741007,3.2672359590370124,5.120963315835941,58.07139296307737
206.5,0.4742320875942115,0.2709723519071454,21.824325623357563,3.2803894777074993,4.944863718384225,58.31194240343968
207.5,0.4702857808046914,0.26893661324813967,21.60004960259878,3.2916111820802287,4.584569866409064,58.51826546657664
208.5,0.4662415105070217,0.2668812209303388,21.3748719944255,3.302671751013424,4.533456835719013,58.72183653814305
209.5,0.4620943388425833,0.26480526892613293,21.148719996243983,3.3092084283906233,4.866728209052057,58.84507883919133
210.5,0.4578390025512204,0.26270781639984986,20.921519134028756,3.3107156792079477,5.393667695292628,58.878976557467425
211.5,0.4534698846286139,0.26058788526859644,20.693193111143593,3.3131897807173996,5.592031931444459,58.93015373370218
212.5,0.4489809830702186,0.25844445763156887,20.463663653682836,3.3160299972046494,5.363805862681013,58.98793395070277
213.5,0.4443658763497325,0.25627647305993334,20.232850352245862,3.319845174432879,5.309352139783869,59.06315535156267
214.5,0.4396176852323482,0.25408282573971613,20.000670500157906,3.3269389660534414,5.698100979610648,59.196817779243574
215.5,0.4347290304683103,0.2518623614608195,19.767038928287114,3.3323213156676803,5.966653637258306,59.30014749009272
216.5,0.4296919858491431,0.24961387444614774,19.531867836762753,3.3387565676728057,6.013269175502902,59.42233648300766
217.5,0.4244980260362075,0.24733610401618214,19.29506662410353,3.34890522641223,5.9986594164869596,59.61075404721752
218.5,0.4191379684872596,0.24502773108609116,19.056541714504153,3.3508576951342675,6.06188254121424,59.65341178381936
219.5,0.4136019087095938,0.24268737449492986,18.816196384334468,3.3433320563119446,6.341161126453625,59.52743228573911
220.5,0.4078791479560609,0.2403135871696421,18.57393058927085,3.333851954846809,6.3385117003658715,59.36672714378923
221.5,0.4019581123500804,0.23790485213078288,18.32964079393457,3.329772852660517,6.231424314830501,59.30228494959301
222.5,0.395826262274819,0.2354595783522802,18.083219806465276,3.3237291800986988,6.617640496019988,59.20295350678817
223.5,0.3894699906864148,0.23297609649445877,17.834556621130893,3.3108300717137196,7.226884208050295,58.98159354736454
224.5,0.3828745088073507,0.23045265453833694,17.583536272894744,3.3066590457028813,7.812828413936815,58.91581384739631
225.5,0.3760237174189816,0.2278874133602655,17.33003970885099,3.309817815863073,8.154227522366893,58.98077025056976
226.5,0.3689000616960426,0.22527844229982155,17.073943682632343,3.3132760595647177,8.439187502378191,59.051228647704455
227.5,0.3614843672039712,0.22262371479108045,16.815120679324508,3.3250935445475833,8.989050836230705,59.270866730136845
228.5,0.3537556543041617,0.21992110414863714,16.553438880126702,3.3426755655659126,9.44808246960816,59.59350282601245
229.5,0.3456909277732947,0.2171683796257684,16.28876217801394,3.3491768607851022,9.777378782980966,59.718828810644254
230.5,0.337264937929651,0.21436320289381888,16.020950258028343,3.345326021393984,9.999493419991515,59.65975369569665
