T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.3592006081765239,0.3123107738190744,26.665798743793182,3.2414186668163993,1.9364602382033869,57.48228414280618
185.5,0.3555285199126982,0.3105240582563934,26.444538221034353,3.234481173039286,2.0432336094402714,57.36516192443708
186.5,0.3518048278576149,0.30873261486452813,26.22384054658114,3.234111898425703,2.14169185094572,57.36453268378907
187.5,0.348027215068059,0.3069358517886358,26.003633524072836,3.2391140654712633,2.43840633518517,57.45920460129662
188.5,0.3441932810608378,0.30513317876719015,25.783846625201583,3.2453962288587754,2.6327811372705683,57.576622910795756
189.5,0.3403005345959572,0.30332400558756445,25.564410780665376,3.2456974754994734,2.5420244358286173,57.58796737099252
190.5,0.3363463860837362,0.3015077405897709,25.345258184064427,3.2445420767884974,2.402634848614652,57.573488703818555
191.5,0.3323281395634607,0.29968378920729705,25.126322107059043,3.2444082653211845,2.3566443055005672,57.57716090443678
192.5,0.3282429841979698,0.2978515525348265,24.90753672428471,3.2398574526646287,2.426553690767589,57.502465123920885
193.5,0.324087985224837,0.29601042591339943,24.68883694668115,3.2356899382924,2.5914030796234395,57.4345853657901
194.5,0.3198600743001334,0.2941597975241202,24.470158262021013,3.2353298319103727,2.5956218227865273,57.434311274724614
195.5,0.3155560391654958,0.2922990469820288,24.251436581543402,3.2335789695030197,2.4551443855778605,57.40937761880269
196.5,0.3111725125630212,0.2904275439221055,24.032608091693596,3.231602065425229,2.6184405005824436,57.38045920764619
197.5,0.3067059603153593,0.2885446465696598,23.813609110056156,3.2336772198136665,3.0280017489938214,57.42352714987952
198.5,0.3021526684803085,0.28664970028757186,23.59437594464396,3.2410444927243716,3.495430526891303,57.560630417168824
199.5,0.2975087294798555,0.2847420360929833,23.374844755769008,3.2504118272042692,3.61937864892061,57.73332922271072
200.5,0.2927700270930993,0.28282096913609656,23.154951419776197,3.258857602867827,3.216889499808569,57.88973879034437
201.5,0.2879322201903857,0.2808857971337816,22.93463139397259,3.2642994855939316,2.732112371389323,57.99286207152023
202.5,0.2829907250724046,0.27893579875064967,22.713819582127467,3.266445870289659,2.6933244937613363,58.037502713863816
203.5,0.2779406962623758,0.27697023192018827,22.492450199958657,3.274600669359553,3.4439442463921157,58.18897217840654
204.5,0.2727770055818556,0.2749883320984494,22.27045664005722,3.2907571695226245,4.217888887504351,58.48273395237654
205.5,0.2674942193205674,0.2729893104426859,22.047771335741007,3.310245667189203,4.414727437197513,58.83584147388199
206.5,0.26208657328782,0.2709723519071454,21.824325623357563,3.3323964899269676,4.154124804760056,59.236414915537836
207.5,0.2565479455070041,0.26893661324813967,21.60004960259878,3.3507843195862588,3.5475750867329165,59.57024553880369
208.5,0.2508718262850298,0.2668812209303388,21.3748719944255,3.3598468259345315,3.3760115991857784,59.738415131684214
209.5,0.2450512853545907,0.26480526892613293,21.148719996243983,3.3639128907964566,3.702938410076638,59.817845732781166
210.5,0.2390789357484612,0.26270781639984986,20.921519134028756,3.3655206976876415,3.955112084787688,59.85364901833832
211.5,0.232946894020719,0.26058788526859644,20.693193111143593,3.3620414954470625,4.081344136506609,59.79905628674297
212.5,0.2266467363789713,0.25844445763156887,20.463663653682836,3.3600633225338896,3.982161452209729,59.77123050964241
213.5,0.2201694502335058,0.25627647305993334,20.232850352245862,3.3577191589913395,3.839893071604218,59.73696901341248
214.5,0.2135053806023238,0.25408282573971613,20.000670500157906,3.3523231562301805,4.008443999131939,59.64848319772542
215.5,0.2066441707341951,0.2518623614608195,19.767038928287114,3.3487600380507647,4.2535781925338,59.5926819036507
216.5,0.1995746962232381,0.24961387444614774,19.531867836762753,3.3510184360542685,4.646385988800928,59.64057008408194
217.5,0.1922849917864815,0.24733610401618214,19.29506662410353,3.357512662827579,5.158025488210784,59.763967034878604
218.5,0.1847621697579931,0.24502773108609116,19.056541714504153,3.3622109981506076,5.426827376117532,59.85552817357941
219.5,0.1769923292168915,0.24268737449492986,18.816196384334468,3.362836213515692,5.544012730343451,59.874700333806466
220.5,0.1689604545089612,0.2403135871696421,18.57393058927085,3.3633827571506223,5.458037683438994,59.89258945154975
221.5,0.1606503017388892,0.23790485213078288,18.32964079393457,3.3652933188062493,5.427277307290703,59.9348941088735
222.5,0.152044271598295,0.2354595783522802,18.083219806465276,3.3618124295970255,5.911898959976226,59.88130024542645
223.5,0.1431232666486955,0.23297609649445877,17.834556621130893,3.3599690511781164,6.600084806778625,59.85699193729192
224.5,0.1338665308925546,0.23045265453833694,17.583536272894744,3.3665471187222034,7.074660121608398,59.98285901683126
225.5,0.1242514691327946,0.2278874133602655,17.33003970885099,3.3703940461211452,7.091326334380657,60.060235320330804
226.5,0.1142534432335368,0.22527844229982155,17.073943682632343,3.368478112724194,7.01282450987676,60.03507333928479
227.5,0.1038455419429165,0.22262371479108045,16.815120679324508,3.3675130064416563,7.165567828466994,60.02700734362741
