T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.7318029451261983,0.3123107738190744,26.665798743793182,3.3219854051774753,3.124513265161485,58.91102896813263
185.5,0.7302660471981397,0.3105240582563934,26.444538221034353,3.309210216989779,3.5943864998847643,58.69051937045067
186.5,0.7287075512707506,0.30873261486452813,26.22384054658114,3.3037129281213766,4.132382374220614,58.5990696040318
187.5,0.727126487621908,0.3069358517886358,26.003633524072836,3.2939583472704173,4.356775074097155,58.4320968012662
188.5,0.7255218515650741,0.30513317876719015,25.783846625201583,3.28867988042262,4.243351909263039,58.344518818892645
189.5,0.7238926004288012,0.30332400558756445,25.564410780665376,3.2988418028688877,3.9847749868609665,58.53089991895965
190.5,0.7222376503788431,0.3015077405897709,25.345258184064427,3.3099019602888746,4.453690786754453,58.73328149593932
191.5,0.7205558730609402,0.29968378920729705,25.126322107059043,3.3155009335450276,4.729997050025863,58.83881284916968
192.5,0.7188460920410037,0.2978515525348265,24.90753672428471,3.321350746450441,4.724849566683303,58.948845204593276
193.5,0.717107079017869,0.29601042591339943,24.68883694668115,3.3330015832094753,4.714064852344565,59.161899812991045
194.5,0.7153375497818196,0.2941597975241202,24.470158262021013,3.340880871333948,4.854454742411406,59.308077341427236
195.5,0.7135361598898935,0.2922990469820288,24.251436581543402,3.333110917174694,5.1463915810742344,59.17648064084401
196.5,0.7117015000263766,0.2904275439221055,24.032608091693596,3.3264388176139974,5.143945128652147,59.0643844806786
197.5,0.7098320910139022,0.2885446465696598,23.813609110056156,3.3291586257824157,4.864667452988379,59.11908262287477
198.5,0.7079263784371993,0.28664970028757186,23.59437594464396,3.3420310430628373,5.079665499651228,59.35414158746783
199.5,0.7059827268376077,0.2847420360929833,23.374844755769008,3.350341408487561,5.294422251287912,59.508263514738005
200.5,0.7039994134320893,0.28282096913609656,23.154951419776197,3.348919840730338,4.8019144095643185,59.48958759016506
201.5,0.701974621305393,0.2808857971337816,22.93463139397259,3.3587819871763207,4.550604858315681,59.671418437632184
202.5,0.6999064320183457,0.27893579875064967,22.713819582127467,3.368291824715526,4.795949750144349,59.84707957235409
203.5,0.6977928175687073,0.27697023192018827,22.492450199958657,3.362231277960292,5.519686882110051,59.74614985004078
204.5,0.6956316316336615,0.2749883320984494,22.27045664005722,3.3582700211094654,5.9860145948402605,59.68255999067771
205.5,0.6934206000145872,0.2729893104426859,22.047771335741007,3.3735511154770834,5.92526160332315,59.96102361876534
206.5,0.6911573101952011,0.2709723519071454,21.824325623357563,3.3904117769068147,5.769139618133341,60.26769004182317
207.5,0.6888391999132453,0.26893661324813967,21.60004960259878,3.4059350194292892,5.773269856608075,60.55071471197083
208.5,0.6864635446334952,0.2668812209303388,21.3748719944255,3.4232837002285126,6.04467472415455,60.86632914906691
209.5,0.6840274437956433,0.26480526892613293,21.148719996243983,3.4368885512024803,5.799194749802306,61.115515124981684
210.5,0.6815278056944232,0.26270781639984986,20.921519134028756,3.442239893213347,5.284934993316251,61.218051205827415
211.5,0.6789613308307941,0.26058788526859644,20.693193111143593,3.4434633232109486,5.30640229964302,61.24726817467348
212.5,0.6763244935517367,0.25844445763156887,20.463663653682836,3.4490641107828477,5.840969196825883,61.35444074091765
213.5,0.6736135217718708,0.25627647305993334,20.232850352245862,3.4541193320344563,6.550481185131626,61.45201838987497
214.5,0.6708243745420787,0.25408282573971613,20.000670500157906,3.469717297147955,7.106452605840488,61.73729806303206
215.5,0.6679527171981683,0.2518623614608195,19.767038928287114,3.492724196806442,6.839039207824935,62.15458846631009
216.5,0.6649938937855107,0.24961387444614774,19.531867836762753,3.507940087622457,6.27667533424202,62.433421551972486
217.5,0.6619428964128772,0.24733610401618214,19.29506662410353,3.5081617757823595,5.897776066798776,62.44553208752709
218.5,0.6587943311393694,0.24502773108609116,19.056541714504153,3.5088227224037944,5.799579208528191,62.46557322918141
219.5,0.6555423799412998,0.24268737449492986,18.816196384334468,3.506613502827071,6.05825331098742,62.43462938349571
