T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
275.5,0.052000000000000005,3.220733995367594,4.326711937644815,0.539429138984559,77.87937148650427
276.5,0.052000000000000005,3.220733995367594,4.315721210585555,0.2753906776382689,77.68154206594416
277.5,0.052000000000000005,3.220733995367594,4.310155242979109,0.1757131254283261,77.5813565058349
278.5,0.052000000000000005,3.220733995367594,4.307375957082938,0.12987648636807672,77.53133028687361
279.5,0.052000000000000005,3.220733995367594,4.305911292851388,0.13174262226726116,77.50496681931769
280.5,0.052000000000000005,3.220733995367594,4.303672716326756,0.14225841497220312,77.46467318866345
281.5,0.052000000000000005,3.220733995367594,4.301615861879565,0.14774665746799157,77.42765049478066
282.5,0.052000000000000005,3.220733995367594,4.3003458275119,0.14230693568331187,77.40479029984616
283.5,0.052000000000000005,3.220733995367594,4.299450397753297,0.12728463666803166,77.38867286290667
284.5,0.052000000000000005,3.220733995367594,4.2997457563150325,0.10964795413028398,77.39398921848628
285.5,0.052000000000000005,3.220733995367594,4.300987115597886,0.10444528181063613,77.41633327146019
286.5,0.052000000000000005,3.220733995367594,4.301794716108296,0.14201552333264375,77.43086981123206
287.5,0.052000000000000005,3.220733995367594,4.301506725061494,0.20900079793606952,77.42568606846342
288.5,0.052000000000000005,3.220733995367594,4.301432147627338,0.25468450967488876,77.42434369952764
289.5,0.052000000000000005,3.220733995367594,4.301370998615903,0.2834349472205945,77.42324303772114
290.5,0.052000000000000005,3.220733995367594,4.300057076378402,0.2710181036814638,77.39959287577057
291.5,0.052000000000000005,3.220733995367594,4.298895234683791,0.22463458117496093,77.37868011285796
