T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.6807177918169027,0.3123107738190744,26.665798743793182,3.1876694467771163,3.7135856632456195,56.529112628622606
185.5,0.6788881514263568,0.3105240582563934,26.444538221034353,3.1945011427280376,3.9760649692526275,56.656095836291136
186.5,0.677032799131846,0.30873261486452813,26.22384054658114,3.2013209728946603,3.9880664401750985,56.782908986639676
187.5,0.6751505805022715,0.3069358517886358,26.003633524072836,3.196112879139873,3.681925310374956,56.69639912005329
188.5,0.6732402994822311,0.30513317876719015,25.783846625201583,3.1911604793244734,3.4628277099200524,56.61442566922228
189.5,0.6713007147961919,0.30332400558756445,25.564410780665376,3.199526973366875,3.8285200530624266,56.7687704524919
190.5,0.6693305361652895,0.3015077405897709,25.345258184064427,3.2149788153574237,4.701319908136099,57.04889692545127
191.5,0.6673284203106431,0.29968378920729705,25.126322107059043,3.230064911863801,5.221197007590845,57.32261539031258
192.5,0.6652929667154807,0.2978515525348265,24.90753672428471,3.2510018701382566,5.031818930511327,57.700261319113565
193.5,0.6632227131165107,0.29601042591339943,24.68883694668115,3.2746178569395976,4.482885577990921,58.125569022844374
194.5,0.6611161306926424,0.2941597975241202,24.470158262021013,3.277109647351226,3.998913134545719,58.175996064127865
195.5,0.65897161891654,0.2922990469820288,24.251436581543402,3.253229337895078,3.7423287951104633,57.7582527908668
196.5,0.6567875000314006,0.2904275439221055,24.032608091693596,3.2277333024658277,3.485285641086112,57.3117652933951
197.5,0.6545620131117883,0.2885446465696598,23.813609110056156,3.2093505889092215,3.43184877432834,56.99153568776104
198.5,0.6522933076633326,0.28664970028757186,23.59437594464396,3.1962465364395833,4.052716922029924,56.76502313348551
199.5,0.6499794367114378,0.2847420360929833,23.374844755769008,3.1940909980557133,4.6288648643739485,56.73296707040882
200.5,0.6476183493239159,0.28282096913609656,23.154951419776197,3.2021709062688513,4.611086126838358,56.882766882116655
201.5,0.6452078825064204,0.2808857971337816,22.93463139397259,3.2186970387511127,4.6357480390256365,57.18269853672487
202.5,0.6427457524027925,0.27893579875064967,22.713819582127467,3.2303385752151796,4.726266217997039,57.39595611579037
203.5,0.6402295447246515,0.27697023192018827,22.492450199958657,3.2345426192043805,5.030537717547244,57.477148966553216
204.5,0.6376567043257875,0.2749883320984494,22.27045664005722,3.2371667654230594,5.275917501001193,57.53033510192904
205.5,0.6350245238268896,0.2729893104426859,22.047771335741007,3.2372217042872427,5.003647211403754,57.53792381547975
206.5,0.6323301311847633,0.2709723519071454,21.824325623357563,3.235900137384643,4.801822154284459,57.52110342895107
207.5,0.6295704760871969,0.26893661324813967,21.60004960259878,3.2365179053708655,4.594940661290431,57.538817161912476
208.5,0.6267423150398753,0.2668812209303388,21.3748719944255,3.2405184230114585,5.017120293431613,57.61674410317337
209.5,0.6238421949948135,0.26480526892613293,21.148719996243983,3.2464876559941214,5.651628481780939,57.72976414191731
210.5,0.6208664353505038,0.26270781639984986,20.921519134028756,3.260620357856714,5.725293663471297,57.98806307009005
211.5,0.6178111081318979,0.26058788526859644,20.693193111143593,3.273458527483511,5.835116687684977,58.22347255451577
212.5,0.61467201613302,0.25844445763156887,20.463663653682836,3.2839869222370535,5.7128010386773145,58.41792861560045
213.5,0.6114446687760368,0.25627647305993334,20.232850352245862,3.2855562641431653,5.5312406048187865,58.45312351909231
214.5,0.6081242554072366,0.25408282573971613,20.000670500157906,3.2817860252690716,5.388023158695438,58.39340345902836
215.5,0.6047056157121051,0.2518623614608195,19.767038928287114,3.282770327303216,5.459417666429178,58.41836550091985
216.5,0.6011832068875127,0.24961387444614774,19.531867836762753,3.2859276492611547,6.001564379427614,58.482100888629304
217.5,0.5975510671581871,0.24733610401618214,19.29506662410353,3.2918178035056678,6.643719197003637,58.59459381096075
218.5,0.5938027751659158,0.24502773108609116,19.056541714504153,3.3035127894174305,6.835638023346095,58.810557382483935
219.5,0.5899314046920237,0.24268737449492986,18.816196384334468,3.318597598712095,6.555848613930778,59.08703966989953
220.5,0.5859294740951475,0.2403135871696421,18.57393058927085,3.3243079940267757,6.357681474544121,59.19677547060524
221.5,0.581788889755301,0.23790485213078288,18.32964079393457,3.321307490096893,6.461855990774771,59.15151930726142
222.5,0.5775008827096637,0.2354595783522802,18.083219806465276,3.318003766253397,6.948299668381268,59.10097124790857
223.5,0.5730559375429474,0.23297609649445877,17.834556621130893,3.3223980919879637,7.574138842408161,59.187674878989625
224.5,0.5684437124526929,0.23045265453833694,17.583536272894744,3.3284680648796705,8.18728863455838,59.30439219679818
225.5,0.5636529492440431,0.2278874133602655,17.33003970885099,3.3337985349179315,8.50613441803336,59.408105336579396
226.5,0.5586713718154144,0.22527844229982155,17.073943682632343,3.3417348482447067,8.457310324917973,59.558438553298465
227.5,0.5534855714713086,0.22262371479108045,16.815120679324508,3.344850090195501,8.612890501112723,59.62303353941827
228.5,0.5480808771357775,0.21992110414863714,16.553438880126702,3.345558554204969,8.995236643804018,59.64490099141588
229.5,0.5424412082330733,0.2171683796257684,16.28876217801394,3.3441370913653437,9.343694875240246,59.628965199454385
