T(K),X,m,cp(J/gK),cpm(J/molK)
180.204302,0.3199465041482907,27.62448198426913,5.115041000581041,90.66859612776804
180.232493,0.3198965380087538,27.61813865019239,4.920849081267351,87.22662496478574
180.2605805,0.3198467541149457,27.611819379603425,5.3127166252273215,94.1731117611275
180.2890455,0.3197962998828716,27.60541596405014,3.9457659052274896,69.94277325605512
180.318007,0.3197449643125448,27.598901668072024,4.036765776750739,71.55605165076338
180.3463695,0.3196946892194217,27.59252289564775,5.403094846452242,95.77599388840828
180.3746245,0.3196446034084045,27.586169076248268,4.251425864118788,75.36157049722037
180.4031965,0.3195939543670203,27.579744757461405,4.554157279873204,80.72807991949227
180.431292,0.319544148714265,27.573428346614715,5.444727952097154,96.514825500292
180.4593375,0.3194944304042403,27.56712393483007,4.68946137040479,83.12698944019363
180.4873105,0.3194448393189233,27.560836573082668,5.6432011543877065,100.0335916395277
180.51557,0.3193947389869661,27.55448557734802,3.993527779516578,70.79104037885247
180.5439515,0.3193444210016459,27.548107931710994,5.3492777537192495,94.82393931355098
180.57218,0.3192943729025411,27.54176542860203,4.4153049815881,78.26810248797513
180.6010575,0.3192431727217913,27.535277889344027,3.8075346141271447,67.49463290986846
180.629496,0.3191927494672513,27.528889747559223,5.610062662742783,99.4476108410516
180.657713,0.319142717532785,27.522552117473133,4.392227642957385,77.85970163202634
180.686148,0.3190922976210337,27.51616628386352,5.049962336631745,89.51942737679936
180.7143885,0.3190422211460181,27.509824883558306,4.850232660231404,85.9791172154086
180.7425525,0.3189922788749935,27.50350140694155,5.216431303898294,92.47091450524866
180.7708915,0.3189420248096771,27.49713938837533,4.375735396148201,77.56824584352668
180.7994635,0.3188913560512036,27.490725821327956,4.5719253610181605,81.04632342422524
180.827761,0.3188411725743287,27.48437462091365,5.034447472734513,89.24569107715783
180.855978,0.3187911303488503,27.47804222903533,4.778588411098038,84.71031976592202
180.884531,0.318740490686243,27.4716351839052,4.213196618477481,74.68780397992496
180.913065,0.3186898831500573,27.465233155008224,4.847018210889651,85.92388032474793
180.941103,0.3186401537695475,27.458943142253236,5.4624398986098255,96.83383826374786
180.969454,0.3185898676691114,27.452583646433347,4.056062658453078,71.90289708875714
180.9981865,0.3185389032778492,27.446139327328904,4.487434608947532,79.55017559906753
181.026568,0.3184885598536529,27.43977447423501,4.927534689072707,87.3522226854369
181.054854,0.3184383842116065,27.433431769200347,4.727826256400975,83.8121601221185
181.082991,0.3183884712605646,27.42712319744041,5.312148381645274,94.17095457753344
181.1109335,0.3183389017298774,27.42085894543369,5.2246758634380726,92.62055270805084
181.1393035,0.31828857216765,27.41449957798356,4.258447747210026,75.49194218520533
181.168093,0.3182374966770433,27.40804691902288,4.199073127292296,74.43959343704444
181.196379,0.318187312746752,27.401707837566587,5.504371117105534,97.57970886979048
181.2242875,0.3181377968974178,27.395454060606653,5.061505832592924,89.7289925924115
181.252608,0.318087548364417,27.38910867527783,4.367369837703618,77.42376355159445
181.2809815,0.3180372040584983,27.382752133503057,4.837037460325766,85.75017579239895
181.30921,0.3179871152938271,27.376428788031667,4.648049790801943,82.40007248387525
181.3375455,0.3179368349099813,27.370082186093796,4.511666461358651,79.98251687470488
181.3661025,0.317886159685594,27.363686692417893,4.00961325287097,71.08235928046804
181.3944575,0.3178358411176081,27.357337150936164,4.968278015002025,88.07780821670895
181.422705,0.3177857115223187,27.35101238670885,4.224342355926093,74.88950694479055
181.4512235,0.3177350991625408,27.34462765581863,4.1783798761403,74.07489621251601
181.4793,0.317685269416302,27.338342576692863,5.249268445546123,93.06002412071736
181.507319,0.317635539913308,27.332071056523898,4.223604978675632,74.87708274961163
181.535864,0.3175848749692768,27.32568250539128,3.854165156698123,68.32776444604403
181.564371,0.3175342755738002,27.319303166252976,4.281702460110329,75.90749188008817
181.592535,0.3174842831200664,27.31300127647323,4.678351674717621,82.93966437752862
181.6206535,0.3174343695561698,27.30671025223732,4.367314833609398,77.42570327621088
181.6489245,0.3173841833847727,27.300385796559397,4.284470688875422,75.95722507487352
181.67726,0.3173338807859454,27.29404760183237,4.2121170669402135,74.67472061635858
181.70534,0.3172840298453389,27.287767238101534,4.948961550709972,87.73815568137506
181.733626,0.3172338112446847,27.281441482778337,3.712548912996776,65.81848211174989
181.762282,0.3171829337464842,27.275033678691745,4.103656981278535,72.75251369407701
181.7906745,0.3171325220774167,27.26868548556126,4.472786083908427,79.29692412677262
181.8188495,0.3170824945999548,27.26238659908531,4.6723916460230805,82.83592087600114
181.847147,0.3170322476068363,27.25606100258535,4.175856901166191,74.03316755399224
181.875605,0.3169817135783935,27.24970020988297,4.232533466868651,75.03819680107836
181.90396,0.3169313604020322,27.24336311740684,4.361768502731391,77.32961729006769
181.9321085,0.3168813718939727,27.23707284358749,4.711377498013619,83.52806166978057
181.9605965,0.3168307783922802,27.23070737807476,3.5065299066945044,62.16748720990521
181.9889855,0.316780358614245,27.224364707650963,5.041897119208048,89.38836794341029
182.016806,0.3167309464668024,27.218149702607143,5.037368474322983,89.30833341611986
182.045199,0.316680515399118,27.211807465737856,3.632554352776412,64.40234020492404
182.074038,0.3166292899695707,27.20536628783021,3.848838889729134,68.23709690191791
182.102278,0.31657912636827,27.19905956189588,5.009370290023337,88.812726108535
182.130255,0.316529427831881,27.192812218321908,4.40787922631512,78.14892273529387
182.158583,0.3164791036227767,27.186487150408688,4.05539373989671,71.89978557917844
182.186907,0.3164287843388669,27.180163632686007,4.398181995566817,77.97744923927928
182.2150975,0.316378700046701,27.173870570276467,4.410931874189154,78.2037236033582
182.2433,0.3163285922458768,27.16757547669921,4.343322815271942,77.00526953293517
182.2715785,0.3162783472025756,27.16126406770041,4.284488754362748,75.96238657864588
182.2995705,0.3162286090153379,27.15501723975884,5.192060160917169,92.05355277080976
182.327517,0.3161789494836608,27.1487811970797,4.4265001908671255,78.48064592271928
182.356036,0.316128270376197,27.142418053952863,3.800942743367608,67.38987913928233
182.3847035,0.3160773250526711,27.136022435866582,4.114761583937654,72.95403238203315
182.4128555,0.3160272935451936,27.129742464476607,5.129990027858958,90.9541245828698
182.4410385,0.3159772046634411,27.1234562117019,4.0013338959078855,70.94338785616591
182.4694125,0.3159267740028896,27.11712799504012,4.618469135800095,81.88539322226977
182.4974465,0.3158769453434548,27.110876235935333,4.837104623509441,85.76204364415575
182.525641,0.3158268290865225,27.1045893119102,4.149778007751439,73.57592986392875
182.5540605,0.3157763105205395,27.098252851598616,4.217240783868771,74.77226852448963
182.582377,0.3157259726699126,27.09193998871745,4.350449401508983,77.13429969957794
182.6108155,0.3156754155388865,27.085600560717864,3.811658800551524,67.5816362347685
182.639025,0.3156252631247026,27.0793128061324,4.8928082297692,86.75092891874611
182.667391,0.3155748300594481,27.072990794743973,3.4930840358259387,61.93358730002781
182.6955855,0.3155246994958581,27.066707626562188,5.377658664971437,95.34802231861316
182.7235705,0.3154749390342286,27.06047175562606,4.058145543647839,71.95273735023954
182.7519325,0.3154245057766563,27.054152496406463,4.472523717878633,79.30007838071751
182.7801155,0.3153743883620512,27.047873734430134,4.568222811694405,80.99710502945901
182.808413,0.3153240648583614,27.04157007827077,4.209756821321513,74.64152217059008
182.836882,0.3152734338467992,27.03522883793176,4.227743077673518,74.96064804241436
182.865134,0.3152231862517606,27.02893654537917,4.922314904396047,87.27611323240652
182.893706,0.3151723669641109,27.0225736013752,3.57040219001371,63.30593317865761
182.922194,0.3151216945084656,27.016229982001708,5.220616987116183,92.56576084681568
182.950442,0.3150714463966081,27.00994041255082,4.1745314570542895,74.01803281422785
182.978854,0.3150209039816335,27.003614935993493,4.922855722153478,87.2867198275055
183.006781,0.314971221806686,26.997398029774683,5.585695218383044,99.03975192605442
183.035086,0.314920864594426,26.99109757391508,4.119674541450645,73.04600639544691
183.0636775,0.3148699950266928,26.98473395491836,4.895538533933956,86.8031160629446
183.0917765,0.3148199991033971,26.97848054672652,5.391804068853568,95.60270838108124
183.119887,0.3147699801217471,26.97222516759035,4.927990304057525,87.37902415270229
183.14844,0.3147191710961715,26.965871920392537,4.268882679072677,75.6924977275405
183.176821,0.3146686654552172,26.959557542537283,5.346356334572374,94.79769601220016
183.2049465,0.3146186118387401,26.95330059639241,4.814882597500914,85.37423711057022
183.233271,0.3145682013890011,26.94699996797119,4.812998621074499,85.34107963124904
183.2618545,0.3145173272418908,26.940642323136117,4.213590728039108,74.71297301026388
183.2902965,0.3144667021937395,26.93431674441728,5.170392367057508,91.67869811333912
183.318327,0.3144168068944541,26.92808326160437,5.181698942154298,91.87944457870476
183.346537,0.3143665893626887,26.921810437941133,4.699898918704219,83.33663469814448
183.375037,0.3143158528119327,26.91547371514771,4.479914196807228,79.43619020530959
183.4033725,0.3142654063245108,26.90917414937213,5.055977237763629,89.65098870835232
183.4315935,0.3142151609113878,26.902900614252584,4.639057496306489,82.25853793573324
183.460196,0.3141642334276519,26.8965428552712,4.076668745116876,72.28662180205262
183.4886535,0.3141135612708967,26.890217908215863,5.065335162409768,89.81770638087754
183.5170195,0.3140630491992603,26.883913873198868,4.22481241561082,74.91391061416137
183.545382,0.3140125405093594,26.87761118852176,5.018555605171055,88.98873684494794
183.5732865,0.313962844642671,26.87141083708365,5.36575168557894,95.14547006931876
183.601366,0.3139128343018318,26.86517215675643,4.520283737299537,80.15386951615676
183.629759,0.3138622627273255,26.85886438856059,4.5414422735422,80.52928828359632
183.658419,0.3138112126388283,26.852497878537445,3.7827268421565936,67.07587108494222
183.6867735,0.3137607037833362,26.8461997984622,5.258159747653486,93.23873666432384
183.7147775,0.3137108164086483,26.8399801224392,4.623536891229387,81.98571337012682
183.74322,0.3136601449333546,26.83366361477927,4.025686821240041,71.38469472891838
183.771811,0.3136092058989833,26.82731469426018,4.249399758166165,75.35186128125153
183.8004135,0.3135582433517576,26.820963786080497,4.133342352231765,73.2941054994688
183.828814,0.3135076377118867,26.814658288435545,4.788325131278835,84.90877378173589
183.857035,0.3134573489343215,26.808393192907268,4.678906996776092,82.96876174460775
183.885485,0.3134066490655929,26.802077811708298,4.374973320794283,77.5794816605383
183.913592,0.3133565574539096,26.795839113377617,5.625356387179263,99.75226369213168
183.9415195,0.3133067827834267,26.78964079029031,4.800754985845381,85.13017093055267
183.9699315,0.3132561415569075,26.783335479109617,4.3714865648322725,77.51832483212799
183.9984195,0.313205361776055,26.77701385027692,4.592100245343835,81.43064259536168
184.0270295,0.3131543613997292,26.770665700118997,3.9634756883613633,70.28359649131903
184.0556395,0.3131033578718795,26.764318100438924,4.586861155100659,81.33821710751845
184.0841275,0.3130525686901567,26.75799811366172,4.3085007612495945,76.40231175054882
184.112196,0.3130025243213291,26.751771722197844,5.547815755509089,98.37927266378692
184.140215,0.3129525651424508,26.74555683459094,4.347611964950264,77.09631196447542
184.1686765,0.3129018138162779,26.73924432978623,4.38073747814844,77.68395469543228
184.1969205,0.3128514471756173,26.73298059446264,4.753505391335128,84.29452141316828
184.225199,0.3128010158538044,26.72670973515235,4.275993690081699,75.82696545155795
184.2536565,0.3127502621028381,26.72039971271189,4.369786484141909,77.49043656194041
184.2816295,0.3127003693083195,26.714197638089768,5.533681214979861,98.13033370355134
184.3098775,0.3126499828438737,26.70793511012483,3.713958298312548,65.86086388536464
184.3382055,0.3125994504609231,26.701655368044115,5.412863538577938,95.98839785360714
184.366259,0.3125494045475271,26.69543699025302,4.447350330144804,78.8668069785316
184.3945185,0.3124989879161858,26.68917346488003,4.937481507945341,87.55877170871274
184.4229495,0.3124482620385126,26.682872447245416,4.157159902580652,73.72116293970309
184.4516665,0.3123970225330002,26.676508572134267,4.244813117544749,75.2757870091368
184.479758,0.3123468958271527,26.67028382290821,5.797953494718165,102.81884286670096
184.5076775,0.312297072817279,26.664097685953003,4.778263055287186,84.73625894024748
184.5361005,0.312246347986477,26.65780049765077,4.525572296662043,80.25535269839548
184.5645315,0.3121956055206643,26.65150204937217,4.852343748032783,86.05048642727219
184.592955,0.3121448730697989,26.64520577319357,4.69738211639495,83.30267157674258
184.6213215,0.3120942389831025,26.638922630733845,5.008607021129119,88.82214660316863
184.6492485,0.3120443860963646,26.632737330333367,5.8469788469356505,103.6900483341886
184.6777095,0.3119935765704634,26.626434261038582,3.657138543968476,64.85571309079893
184.7064155,0.3119423261840078,26.62007744476068,5.098684510201895,90.42036341713836
184.7346675,0.3118918829239805,26.613821664670745,4.689247413727721,83.15962417230294
184.762728,0.311841778206451,26.607608777234244,5.416521462161268,96.05745863813006
184.790892,0.311791485283186,26.601373462409533,4.368106468793334,77.46492379884972
184.8192125,0.3117409094506237,26.595103991465862,5.044214821779964,89.45543297769441
184.847399,0.3116905694772918,26.588864672961208,4.637703379327111,82.2464906396666
184.875708,0.311640007252984,26.58259872648499,4.772854741107122,84.64355399192483
184.903872,0.3115897005456847,26.576365358543978,5.104826693105911,90.53112857568988
184.9323295,0.3115388660629812,26.570067520726603,4.010625139774096,71.12630956480508
184.961012,0.3114876260578733,26.56372038423328,4.557379838948089,80.82295275957381
184.989466,0.3114367906747116,26.55742430204809,4.59434961928263,81.47883278720396
185.0179545,0.3113858900654616,26.55112107283592,4.493921307883407,79.69801320825596
185.046328,0.3113351913444057,26.54484377049158,4.873372733934199,86.42769475552434
185.074606,0.3112846596945717,26.53858807382765,4.739721277457191,84.05767397773596
185.1029265,0.3112340485120484,26.53232345128083,4.828252947829673,85.62800888006045
185.1312165,0.3111834882383977,26.52606604940928,4.871339722158024,86.39239505441942
185.1592585,0.3111333676322931,26.519863967929812,5.56620264886778,98.71595788043778
185.1873765,0.3110831076149086,26.5136455414658,4.657163318605767,82.59449004683962
185.215952,0.3110320261514162,26.50732641111552,4.438801929369075,78.72209662437803
185.244509,0.3109809740389683,26.50101184784157,4.727381177677263,83.84029258293285
185.2729475,0.3109301300632363,26.49472395866041,4.760148266125562,84.42166549647958
185.301226,0.3108795684610961,26.48847191084091,5.154125102110324,91.40914705015037
185.329432,0.3108291328156066,26.482236351773025,4.990352453330876,88.50487284100238
185.3576565,0.310778660405262,26.475997160926227,5.263313347210041,93.34615890789917
185.3860035,0.3107279652111465,26.469731350266727,4.666487753366102,82.76155168995595
185.4143315,0.3106773002550773,26.46347019775565,5.275726035194047,93.56684739324292
185.4428695,0.3106262559163028,26.457163091979687,4.082908728902523,72.41202801081727
185.4711025,0.3105757533521949,26.45092384772379,5.962522845238474,105.74804782844654
185.499068,0.3105257255842815,26.44474416244452,4.604990745823447,81.6718355391259
185.5277465,0.3104744184834232,26.43840737883977,4.049285086042548,71.81632742132076
185.5562995,0.3104233320310132,26.43209878373913,4.851857239070667,86.05064504754675
185.5846925,0.3103725279980648,26.425825991149928,4.411565196065348,78.2420263447946
185.613051,0.310321781851428,26.419561268376253,4.923843393394576,87.3278742832304
185.641398,0.3102710524295688,26.41329953169924,4.399672905861855,78.0315649051812
185.6699165,0.3102200121917275,26.407000359267474,4.434997247161411,78.65830042064898
185.698187,0.3101694119292033,26.40075640687434,4.9516348539078745,87.82154658428152
185.726248,0.3101191828128318,26.394559158926057,4.902600519681752,86.95213168271255
185.7545115,0.3100685873518317,26.388317623779663,4.4335669345087965,78.63361864455584
185.782973,0.3100176335057406,26.3820328028035,4.417408514822592,78.34726335755482
