T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
270.5,0.084,5.384478701694496,4.20979635360981,0.27052638963969095,75.63727973966122
271.5,0.084,5.384478701694496,4.207947615096773,0.181407026196318,75.60406351247813
272.5,0.084,5.384478701694496,4.207026016995193,0.14363539337408782,75.5875051881409
273.5,0.084,5.384478701694496,4.205076602348353,0.1178860967146336,75.55248011600285
274.5,0.084,5.384478701694496,4.202929476633677,0.11577924023383883,75.5139027752776
275.5,0.084,5.384478701694496,4.201785132099767,0.11520622380079633,75.49334237274039
276.5,0.084,5.384478701694496,4.200674175807166,0.11991957749218744,75.47338185569308
277.5,0.084,5.384478701694496,4.198958602270949,0.10708996539017021,75.44255819949375
278.5,0.084,5.384478701694496,4.198098532131918,0.0924324898326166,75.42710534613997
279.5,0.084,5.384478701694496,4.1985697535066135,0.0967882371715412,75.43557176587701
280.5,0.084,5.384478701694496,4.1990361486091325,0.09325767468759213,75.44395147213245
281.5,0.084,5.384478701694496,4.199951987579237,0.08466167084885813,75.46040632233414
282.5,0.084,5.384478701694496,4.201707988819876,0.09052866440250341,75.49195634183745
283.5,0.084,5.384478701694496,4.203974452437979,0.1073592274694478,75.53267782295026
284.5,0.084,5.384478701694496,4.2064553924504695,0.12217559982322286,75.57725279474934
285.5,0.084,5.384478701694496,4.208891444028298,0.12407548148221552,75.62102125744337
286.5,0.084,5.384478701694496,4.211417977170679,0.11150851311230073,75.6664153995847
287.5,0.084,5.384478701694496,4.213583575571428,0.11311384987824027,75.70532463848429
288.5,0.084,5.384478701694496,4.215014419173763,0.15622398782760635,75.73103256084512
289.5,0.084,5.384478701694496,4.215688905624004,0.2322763568746536,75.74315103785263
290.5,0.084,5.384478701694496,4.215264921485014,0.27222077069490974,75.7355333280557
291.5,0.084,5.384478701694496,4.214179383051436,0.25154961307844287,75.7160294928884
