T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
271.5,0.08199999999999999,5.244825244341697,4.196447443163572,0.1808034825750247,75.40601614215451
272.5,0.08199999999999999,5.244825244341697,4.195471645063109,0.1217478738042816,75.38848201398741
273.5,0.08199999999999999,5.244825244341697,4.194854892003327,0.16434233526201403,75.37739957060843
274.5,0.08199999999999999,5.244825244341697,4.19269724748061,0.22180569051201598,75.33862882942495
275.5,0.08199999999999999,5.244825244341697,4.190066822004156,0.2356264248814522,75.29136268142128
276.5,0.08199999999999999,5.244825244341697,4.1883459807321906,0.22762395848894354,75.2604408632669
277.5,0.08199999999999999,5.244825244341697,4.187899978031481,0.19203284584931646,75.25242663520741
278.5,0.08199999999999999,5.244825244341697,4.189007242398284,0.18878195182222027,75.27232308234457
279.5,0.08199999999999999,5.244825244341697,4.1924755928947794,0.21523255881638012,75.33464591542365
280.5,0.08199999999999999,5.244825244341697,4.197667169721533,0.22388266896604656,75.42793342379913
281.5,0.08199999999999999,5.244825244341697,4.20197032067182,0.19199739166104943,75.50525679658391
282.5,0.08199999999999999,5.244825244341697,4.204008350567385,0.16251486906673104,75.54187818104889
283.5,0.08199999999999999,5.244825244341697,4.203840683528972,0.19246260547336544,75.53886536995657
284.5,0.08199999999999999,5.244825244341697,4.2018086492757725,0.23736384100131672,75.50235172126361
285.5,0.08199999999999999,5.244825244341697,4.198430659401779,0.23802255375380738,75.44165257933074
286.5,0.08199999999999999,5.244825244341697,4.195961716096621,0.19859231717919487,75.39728810646545
287.5,0.08199999999999999,5.244825244341697,4.195406509667577,0.16259415556724288,75.38731159525742
288.5,0.08199999999999999,5.244825244341697,4.196298378010078,0.15332385284835265,75.40333758856298
300.5,0.08199999999999999,5.244825244341697,4.205892946382515,0.2103230617042842,75.57574250661995
301.5,0.08199999999999999,5.244825244341697,4.205374815257149,0.2519861559150994,75.56643220200341
302.5,0.08199999999999999,5.244825244341697,4.2023901465021085,0.3135415284680602,75.5128006521342
303.5,0.08199999999999999,5.244825244341697,4.200654821652119,0.3274308504105765,75.48161857838672
304.5,0.08199999999999999,5.244825244341697,4.20139114077385,0.31587910242251516,75.49484950581545
305.5,0.08199999999999999,5.244825244341697,4.202083243215238,0.29993700711110965,75.50728590316683
306.5,0.08199999999999999,5.244825244341697,4.203651900891103,0.30150033577395097,75.5354731323958
307.5,0.08199999999999999,5.244825244341697,4.209072859779441,0.30393519970198857,75.63288240988024
308.5,0.08199999999999999,5.244825244341697,4.2153122432127015,0.3056896577215056,75.74499796816085
309.5,0.08199999999999999,5.244825244341697,4.217383190109015,0.3250376282240356,75.78221083862044
310.5,0.08199999999999999,5.244825244341697,4.217410328662357,0.3521684098519706,75.78269849162197
