T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.8339732517447894,0.3123107738190744,26.665798743793182,2.839353409671303,9.237523220527292,50.35218719119448
185.5,0.8330218387417055,0.3105240582563934,26.444538221034353,2.8398800999254536,9.387788728872946,50.36671202050354
186.5,0.8320570555485599,0.30873261486452813,26.22384054658114,2.8483887956577094,9.75573311051839,50.522832015856714
187.5,0.8310783018611813,0.3069358517886358,26.003633524072836,2.8648344152967056,10.341156809234189,50.81979315644133
188.5,0.8300849557307602,0.30513317876719015,25.783846625201583,2.8783588179754998,10.713563319546479,51.06500672887507
189.5,0.8290763716940198,0.30332400558756445,25.564410780665376,2.886750561687147,10.562841540886675,51.21922126431427
190.5,0.8280518788059505,0.3015077405897709,25.345258184064427,2.8984391286330373,10.70444562744037,51.43198900851791
191.5,0.8270107785615344,0.29968378920729705,25.126322107059043,2.909263140950786,10.943224820528492,51.62948010283408
192.5,0.82595234269205,0.2978515525348265,24.90753672428471,2.914755923490155,10.85890618102306,51.73241517073129
193.5,0.8248758108205856,0.29601042591339943,24.68883694668115,2.924136775654924,10.50737241881999,51.90441187675446
194.5,0.8237803879601742,0.2941597975241202,24.470158262021013,2.94477393807429,10.51929074080933,52.276296940392065
195.5,0.8226652418366008,0.2922990469820288,24.251436581543402,2.9755361355792376,11.183835141019241,52.82805190068262
196.5,0.8215295000163284,0.2904275439221055,24.032608091693596,3.0030947551649634,11.604753632301959,53.32307400687494
197.5,0.82037224681813,0.2885446465696598,23.813609110056156,3.0196850767085013,11.25655001658349,53.623462145194715
198.5,0.8191925199849329,0.28664970028757186,23.59437594464396,3.0413424381998846,10.589475917750022,54.01394163216828
199.5,0.8179893070899477,0.2847420360929833,23.374844755769008,3.057394566174569,9.698207048069571,54.304985471488806
200.5,0.8167615416484363,0.28282096913609656,23.154951419776197,3.045243787335766,8.999138139513086,54.0951428030028
201.5,0.8155080989033386,0.2808857971337816,22.93463139397259,3.037101636260771,9.121933334882074,53.956512589044145
202.5,0.8142277912494521,0.27893579875064967,22.713819582127467,3.0375453994615107,9.287189710591582,53.970448727839766
203.5,0.8129193632568189,0.27697023192018827,22.492450199958657,3.030789167359797,9.703338818291671,53.85649254527495
204.5,0.8115814862494095,0.2749883320984494,22.27045664005722,3.0490105318186935,10.947669404754478,54.18645696552993
205.5,0.8102127523899826,0.2729893104426859,22.047771335741007,3.0775843502202602,11.160308288943611,54.700551909735296
206.5,0.808811668216077,0.2709723519071454,21.824325623357563,3.085384614956118,10.519323454393778,54.8455514756478
207.5,0.8073766475653424,0.26893661324813967,21.60004960259878,3.112843465486453,10.543798022000152,55.340132899328204
208.5,0.8059060038207352,0.2668812209303388,21.3748719944255,3.1550617482378573,10.68420044843181,56.09731581436179
209.5,0.804397941397303,0.26480526892613293,21.148719996243983,3.17335125301461,11.405833743598174,56.429236389593996
210.5,0.802850546382262,0.26270781639984986,20.921519134028756,3.202132417122803,12.410601000919407,56.947892175019305
211.5,0.801261776228587,0.26058788526859644,20.693193111143593,3.2468034109492043,12.325270481017938,57.7493704900043
212.5,0.7996294483891705,0.25844445763156887,20.463663653682836,3.2735902370987793,11.880960664369027,58.23298487963915
213.5,0.7979512277635391,0.25627647305993334,20.232850352245862,3.301999670254843,11.700596426717627,58.745667116354724
214.5,0.796224612811763,0.25408282573971613,20.000670500157906,3.3519331221040853,11.83475185174434,59.641543251027954
215.5,0.7944469201702947,0.2518623614608195,19.767038928287114,3.3988778739407004,12.153938900111548,60.48455119794232
216.5,0.7926152675815067,0.24961387444614774,19.531867836762753,3.4317741893595266,12.087891680274437,61.077840351793796
217.5,0.7907265549222572,0.24733610401618214,19.29506662410353,3.4601595773075506,11.148273244498526,61.59108950000929
218.5,0.7887774430862762,0.24502773108609116,19.056541714504153,3.478813690502166,10.597193385905479,61.93133951944761
219.5,0.7867643304398524,0.24268737449492986,18.816196384334468,3.4918553980346627,11.710787460858375,62.17186395400828
220.5,0.7846833265294767,0.2403135871696421,18.57393058927085,3.5098791908512865,12.718525614011483,62.50128771555085
221.5,0.7825302226727565,0.23790485213078288,18.32964079393457,3.5242526502651033,12.088589918989454,62.76591351671022
222.5,0.780300459009025,0.2354595783522802,18.083219806465276,3.522377988131469,11.050801895767336,62.74132727579475
223.5,0.7779890875223326,0.23297609649445877,17.834556621130893,3.516340884439563,10.90990049199673,62.642716275874164
224.5,0.7755907304754002,0.23045265453833694,17.583536272894744,3.510987788852607,11.735902544140686,62.55640515986492
225.5,0.7730995336069023,0.2278874133602655,17.33003970885099,3.499520080974036,12.851780176426042,62.36125411312483
226.5,0.7705091133440155,0.22527844229982155,17.073943682632343,3.5171895402528763,13.674933614044946,62.685499187192086
227.5,0.7678124971650805,0.22262371479108045,16.815120679324508,3.569775236005608,14.029686386826402,63.63239693414988
228.5,0.7650020561106043,0.21992110414863714,16.553438880126702,3.6249438518938693,14.227882843462242,64.62580571901873
229.5,0.7620694282811981,0.2171683796257684,16.28876217801394,3.6666924284941462,14.682413085162075,65.38041630539543
230.5,0.7590054319744185,0.21436320289381888,16.020950258028343,3.696213815312868,14.85178192429703,65.91740369039103
231.5,0.7557999668939656,0.2115031251300005,15.749858758575119,3.7081738595024563,14.314974927184352,66.14153316117195
