T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK)
267.5,0.1,6.524050913693332,4.178561376775717,0.33395628196113597,75.00776742117772
268.5,0.1,6.524050913693332,4.178390406569419,0.3266745569075918,75.00469839997315
269.5,0.1,6.524050913693332,4.182881063767521,0.3734983543906753,75.08530848088654
270.5,0.1,6.524050913693332,4.191363744597995,0.4052661850439109,75.23757786105566
271.5,0.1,6.524050913693332,4.200753734096357,0.4371124357995733,75.40613399434474
272.5,0.1,6.524050913693332,4.20998492240761,0.4028140484989622,75.57183954786849
273.5,0.1,6.524050913693332,4.21713055765724,0.31509182742604486,75.70010813089321
274.5,0.1,6.524050913693332,4.221806598041186,0.2578780119802652,75.78404595493008
275.5,0.1,6.524050913693332,4.225049376162796,0.20212496399173813,75.84225583273542
276.5,0.1,6.524050913693332,4.225604446948127,0.16984728174403002,75.85221969747599
277.5,0.1,6.524050913693332,4.224715308648461,0.14278927581632245,75.83625911373124
278.5,0.1,6.524050913693332,4.223975461358372,0.12109952683442701,75.82297839616882
279.5,0.1,6.524050913693332,4.2228123627551755,0.11432715549558398,75.8021000551203
280.5,0.1,6.524050913693332,4.221246606174932,0.1035589152929812,75.77399375373587
281.5,0.1,6.524050913693332,4.219992662280208,0.10350205082786011,75.75148468338035
282.5,0.1,6.524050913693332,4.218898265777832,0.10578041103387599,75.73183958763687
283.5,0.1,6.524050913693332,4.2188687043444375,0.11547746253562977,75.73130894157934
284.5,0.1,6.524050913693332,4.220090750267364,0.12733414196203305,75.75324542356435
285.5,0.1,6.524050913693332,4.221895802116978,0.14130585876259008,75.78564722339708
286.5,0.1,6.524050913693332,4.224529754894066,0.1516334392179972,75.83292830879653
287.5,0.1,6.524050913693332,4.227533158473189,0.13986448294190254,75.88684126515199
288.5,0.1,6.524050913693332,4.22965031853991,0.16979168544066178,75.92484560098889
289.5,0.1,6.524050913693332,4.23018407052204,0.27144735436683587,75.93442677999435
290.5,0.1,6.524050913693332,4.228779033217615,0.33565900057662607,75.90920548925678
291.5,0.1,6.524050913693332,4.22653350776931,0.3186816307180519,75.86889691523393
